episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,progress
542,0.5517321760287897,2.264544364475231,0.11275083163987239,0.6560713809087897,0.004982948303222656,0.0
543,0.3461223140104718,-2.1265144087248706,-0.07631647768605761,0.6175938125,0.009154319763183594,0.0
544,0.5458096723873328,0.9615390798030243,0.14998963399529183,0.5724846511286956,0.005118370056152344,0.0
545,0.3876850410777473,1.8200459680904646,0.04361720082042711,0.7518205912863072,0.01003408432006836,0.0
546,0.3824775440522765,2.727607617544644,0.12834674365924703,0.6461703285696225,0.0063703060150146484,0.0
547,0.4345858646342756,2.2352432692020923,0.1158555720995636,0.6917930388610102,0.012130260467529297,0.0
548,0.2734931790923138,2.4078224871132043,0.053895255415741056,0.5964197433774835,0.004778146743774414,0.0
549,0.28025703067710195,-2.4561625958872644,-0.13602724352026363,0.5974782338575378,0.011616706848144531,0.0
550,0.448841841314923,2.0732375336935527,-0.0025806520645638947,0.6660371565934066,0.0053539276123046875,0.0
551,0.2515815682994164,2.1300882686595957,0.13750546934742203,0.6229931618165668,0.011492490768432617,0.0
552,0.23187766697138099,2.309739338487584,0.1504349911286905,0.6077509018937907,0.005494832992553711,0.0
553,0.3566626836219874,2.1817079847335874,0.0951068474601874,0.6705812609304891,0.014269113540649414,0.0
554,0.27350718982978245,2.2283790953493,0.1087987940475179,0.682498834479583,0.005103349685668945,0.0
555,0.3373868082913541,2.038973837480402,0.0929359927558143,0.6453445424857809,0.006788969039916992,0.0
556,0.32205351553245626,-2.20798784650534,-0.12766933878421724,0.6421931168264912,0.005572080612182617,0.0
557,0.3260410426659616,-2.28122160300259,-0.13397615135968585,0.6033286570660965,0.004768848419189453,0.0
558,0.44012477872730493,1.9276080439386138,0.16192987340042034,0.7113226697378909,0.005245208740234375,0.0
559,0.5262302548099644,2.3254451053677583,0.19237149198697262,0.7727600757920122,0.005779743194580078,0.0
560,0.5444092977943654,1.3138850690926955,0.1873554766673604,0.591845658214707,0.005730628967285156,0.0
561,0.32894615223005946,1.8104548029532797,0.064871455843587,0.6292358412322274,0.005735635757446289,0.0
562,0.28226961454331745,-0.7518034411903681,0.04133645836189506,0.5236213926174497,0.006014585494995117,0.0
563,0.25520686103637247,2.2330389890260918,0.14852150428111272,0.6336546440462502,0.00463414192199707,0.0
564,0.2289535184194523,1.7299552433368994,0.17196276732785443,0.6403522208029386,0.005384922027587891,0.0
565,0.23148038452841013,-2.066389512610554,-0.11552059139843805,0.5974626931143178,0.009253501892089844,0.0
566,0.326348852182486,2.33613294563961,0.15574660446307656,0.6425937174162061,0.0061800479888916016,0.0
567,0.5201056570227479,0.28417877623543714,0.12495266600767654,0.43794944554260157,0.013144493103027344,0.0
568,0.29399976738475303,1.7261713878105314,0.10150559285157955,0.5910796033547758,0.0050754547119140625,0.0
569,0.4629882757372561,2.0187243364262306,0.17081810626387756,0.7052852091721963,0.011499881744384766,0.0
570,0.28599257622325935,2.269376973241086,0.10994034727314278,0.6587990190989379,0.014331340789794922,0.0
571,0.26899237818193983,1.9936872037137416,0.17867461162385775,0.6474349114383866,0.004423618316650391,0.0
572,0.35846847080534266,1.7790597173969573,0.06369738252741108,0.6720139520408575,0.004314899444580078,0.0
573,0.27080882914652016,2.4244846791863948,0.052955820450843724,0.5945173679867988,0.005125999450683594,0.0
574,0.38751293542282483,2.202271029771728,0.13967377307727705,0.6123687483532582,0.0054128170013427734,0.0
575,0.37240348454017075,2.3140123684255722,0.1862454303660811,0.6278863452886839,0.00485682487487793,0.0
576,0.22744828556095337,2.5707245047370195,0.04769022751658092,0.5903266141141141,0.0046596527099609375,0.0
577,0.38064007871561417,2.348729559937541,0.15246713195210548,0.5943216926328437,0.005372285842895508,0.0
578,0.2905316372943891,-0.749399859047694,0.0431476187985767,0.5358781750572083,0.005354166030883789,0.0
579,0.2815223065429068,2.259072507304933,0.11195337118446042,0.6552974368729803,0.015049934387207031,0.0
580,0.3353271025716477,2.7442205148803422,0.14247207362690234,0.6149610112535525,0.005822658538818359,0.0
581,0.4265161687164864,2.8900202611595947,0.08938551707257604,0.6112100154869871,0.007349252700805664,0.0
582,0.22519519992646103,2.609912805368509,0.048989273039093124,0.5878769029850747,0.0050351619720458984,0.0
583,0.33009734153541664,2.0537290725115396,0.066699026925494,0.6649934175541223,0.0064160823822021484,0.0
584,0.24687666834403355,1.8962882913602646,0.18747244089648166,0.6855542036108947,0.00472712516784668,0.0
585,0.3209638909253749,-2.309776863666547,-0.16120008693428184,0.6574878391937931,0.005445003509521484,0.0
586,0.491395982752638,2.4001107220945634,0.09705871554528642,0.6967651794977355,0.005507707595825195,0.0
587,0.308776919472902,2.3795197756260684,0.16729641957371358,0.6262841139209314,0.006457090377807617,0.0
588,0.4992341124106373,-2.5246861238049623,-0.24280476872882892,0.6530823020139132,0.0060024261474609375,0.0
589,0.22700889404796143,-2.4572610727999513,-0.08666126238484625,0.4791780642023346,0.015650272369384766,0.0
590,0.30194286475813675,2.2461985543973713,0.1782217769810928,0.6743194482842763,0.011350393295288086,0.0
591,0.34246587915756754,-2.3810647002561414,-0.1592508334212231,0.6884741548902852,0.004497528076171875,0.0
592,0.3102060331292876,2.4797904636406067,0.0903269562461521,0.6468517034741376,0.0047686100006103516,0.0
593,0.36990513228230176,2.0805721645940976,0.17174111144928972,0.6421799011465165,0.005028963088989258,0.0
594,0.36956247734884967,-2.605114201704667,-0.0021698581567937353,0.7022519941634243,0.0052912235260009766,0.0
595,0.2080150479378456,-2.175376164358236,-0.11959757639927858,0.566387172715099,0.005150794982910156,0.0
596,0.3422972554382478,2.547386990248697,0.16137858191834753,0.5539598350610582,0.004251241683959961,0.0
597,0.4038039534837215,-1.9627596015819837,-0.18992914312684764,0.579133274999505,0.015471935272216797,0.0
598,0.5069349516003444,1.0215009351682853,0.15967068232040496,0.5521273466719813,0.004782915115356445,0.0
599,0.40019972364498585,2.361329609427226,0.15653382088793028,0.6123302431089097,0.004576683044433594,0.0
600,0.3381454234318965,-2.1500299878598983,-0.12736702287954976,0.6649783035447461,0.018030166625976562,0.0
601,0.16107959717535802,-3.2383148131207005,0.016082697034954456,0.4313672175480769,0.006564617156982422,0.0
602,0.2678232171377134,2.3716452605913236,0.07312915694967671,0.5781162558685446,0.005922079086303711,0.0
603,0.2560386781639561,-1.4775652043588174,0.028561965283707788,0.757161424050633,0.006023406982421875,0.0
604,0.5704720443144004,2.429682944008582,0.11953839288843751,0.6659165376550955,0.010478734970092773,0.0
605,0.35299302704119334,-0.5670453520559107,0.052210579998540986,0.728473559907834,0.004553079605102539,0.0
606,0.2221807119383636,2.4909114962181698,0.11691096592526781,0.6137281166076596,0.004396200180053711,0.0
607,0.3931237347697372,1.8225041767996686,0.1053716029458893,0.7231262758895554,0.004571676254272461,0.0
608,0.34891280473370717,2.417081428912135,0.1206804914678171,0.5995779861928947,0.004924774169921875,0.0
609,0.4024656821903565,2.523964930761036,0.15148162982789543,0.6403583962507354,0.015911102294921875,0.0
610,0.5701310784084354,1.0996453092704142,0.1669730663762823,0.6124110044081558,0.004935741424560547,0.0
611,0.8877210284825208,0.2507715494060926,0.11018436827055117,0.7022783651510346,0.0052144527435302734,0.0
612,0.46336154340785896,2.3131121149093126,0.13221135569546497,0.6693944635915235,0.005376577377319336,0.0
613,0.31473273244507594,-2.772521078776029,-0.1395518170929225,0.6148681296207967,0.015192747116088867,0.0
614,0.31018370069956114,2.1646816742923236,0.0826897798791171,0.6404494281185574,0.0057392120361328125,0.0
615,0.32273688419483193,2.051237631264845,0.1824902757055157,0.552860908770074,0.004976034164428711,0.0
616,0.34250270230487984,1.9813667617843902,0.07071340159223478,0.6510921016483516,0.006613492965698242,0.0
617,0.3522160208938282,-2.223476097726946,-0.14733110933713173,0.7091193419586493,0.006761312484741211,0.0
618,0.32282521186515456,2.152910838584466,0.09459914416587004,0.6239514261823265,0.012314558029174805,0.0
619,0.249137382178754,-2.200692363624566,-0.16003162902649315,0.725557014485301,0.006288290023803711,0.0
620,0.2723514764293002,2.0506323701273796,0.16159310753118886,0.5688809504678246,0.006418943405151367,0.0
621,0.6106852098134627,1.1123299515567096,0.16320570465273676,0.6265777150858253,0.005080223083496094,0.0
622,0.3520597004115837,2.071000863234046,0.06864515857494977,0.6992109636870132,0.0064239501953125,0.0
623,0.35898788615334487,-2.339677292112238,-0.15863169817618927,0.7072018324254323,0.010972023010253906,0.0
624,0.8362954051480819,0.2822373560955839,0.10056249801230535,0.6916330397437146,0.0174560546875,0.0
625,0.40992271661702745,2.5502514027301824,0.1388906273002755,0.704412332315029,0.010011911392211914,0.0
626,0.3576207512763437,2.7016941063214954,0.1414697190930446,0.640638629526411,0.009273290634155273,0.0
627,0.3183861790381399,2.005231503609417,0.17165410185923358,0.7088776845863459,0.010753631591796875,0.0
628,0.5234492168220557,2.5880092143504436,0.12154949328885441,0.6351639608888385,0.004519462585449219,0.0
629,0.5565578023352097,0.9267378475721941,0.03267820354193497,0.753121484375,0.015917301177978516,0.0
630,0.4095932460907153,2.3334452887022215,0.1316914118541385,0.627480960766539,0.0064465999603271484,0.0
631,0.4180209446614128,2.445900235440368,0.1944530743625024,0.6828854185232067,0.005492448806762695,0.0
632,0.3949107841040097,-0.44350966558614746,0.06439182589510846,0.5926265688259109,0.005522966384887695,0.0
633,0.28784365512904353,2.0990542025671006,0.10962397351503046,0.6637621616131072,0.004790782928466797,0.0
634,0.45023629677186056,2.3493477965145297,0.13219316772128037,0.6602472192660523,0.005443572998046875,0.0
635,0.18986683440694116,-1.1792675368783818,0.06887317320350417,0.5644253775167786,0.005091667175292969,0.0
636,0.42007579920418225,2.4546435809157297,0.07011312800903886,0.6324551923076922,0.0048389434814453125,0.0
637,0.06732445933378017,2.474876151949938,0.30085741368866536,0.6855942069485502,0.010990619659423828,0.0
638,0.12128239936273999,3.04447654010124,0.2068745467004695,0.6006945056017338,0.009796380996704102,0.0
639,0.37715922861900536,3.9134249697492707,0.07361856258033772,0.6853005310077533,0.006332874298095703,0.0
640,0.42984155214933584,2.018310848545344,0.18178902618360468,0.6510485949373964,0.007883310317993164,0.0
641,0.41930987569963457,2.2660104951687248,0.14042267232826283,0.7007495599796107,0.00951075553894043,0.0
642,0.5736088042134377,0.2669443818657247,-0.02657085297667587,0.7960776253918498,0.00631403923034668,0.0
643,0.2810441180861183,-2.7968874764662877,0.018320540149213357,0.6567349442988205,0.010068893432617188,0.0
644,0.3102844071280673,1.8259329607913661,0.10608054893398555,0.6174818132393147,0.0043773651123046875,0.0
645,0.16959971788059097,-2.9091956054617776,-0.033306790271477565,0.5584406437125748,0.00577092170715332,0.0
646,0.4406586123856086,2.1539960654780668,0.12332127918981121,0.6493113788232474,0.00545811653137207,0.0
647,0.3577675773008432,2.1227097321034853,0.17630325361631008,0.6311571371612067,0.00518488883972168,0.0
648,0.355135787654226,2.308276905879407,0.14266403008482684,0.6318126437302798,0.0061266422271728516,0.0
649,0.5206277012060576,2.083340480911379,0.17502761022346558,0.6556999900173793,0.005353450775146484,0.0
650,0.38123956309526696,2.415706706648637,0.19780473023747913,0.6484696222976511,0.004704475402832031,0.0
651,0.3606661571031465,1.8504586703352066,0.06569934058579362,0.6725317893401016,0.010074853897094727,0.0
652,0.5400744281833455,2.315894371539867,0.09355994057047562,0.7385857027442942,0.004943132400512695,0.0
653,0.2945730130379365,2.3950273233025814,0.1636894512341719,0.6002743039591152,0.007016420364379883,0.0
654,0.4242963439819035,2.4325912253513877,0.09856162607322998,0.6205470561050153,0.018230915069580078,0.0
655,0.4432966400251294,2.453423072705917,0.09921242126567147,0.642444599832597,0.00999307632446289,0.0
656,0.48506671458328005,2.965663493020161,0.0916627391719335,0.6767094932019487,0.004976987838745117,0.0
657,0.3432248917434166,1.9503026188855153,0.041989992783015656,0.5709773590686275,0.005590915679931641,0.0
658,0.3154121126004505,2.1828038240218173,0.12189163863696104,0.641823325162015,0.011055707931518555,0.0
659,0.2850462075217152,-2.287309326660549,-0.16194768127149992,0.620835101211026,0.0052564144134521484,0.0
660,0.5449210543521303,1.4550733192022047,0.20407238648349013,0.5971371765562852,0.005761146545410156,0.0
661,0.29506388641231207,-2.3829308167683974,-0.057820496278772934,0.5511522534013605,0.006464481353759766,0.0
662,0.32119602346744996,2.258401285213204,0.18046230188088885,0.6976392852734872,0.004890918731689453,0.0
663,0.47847972746682715,2.0029235727679313,0.1771725736384675,0.6133339379363764,0.006846427917480469,0.0
664,0.3934720918441589,-2.022954625795775,-0.19784480032762383,0.5848165889970962,0.0053327083587646484,0.0
665,0.39453500478637926,2.4851036352695486,0.10318667145720292,0.5952023350210099,0.0047779083251953125,0.0
666,0.3186367628149452,1.8238703130183584,0.06528290271494144,0.6184521612149531,0.005243778228759766,0.0
667,0.3995454388168686,2.2139278488740026,0.14176949883929496,0.6265752500521672,0.011158943176269531,0.0
668,0.33194447140614713,2.712248017490981,0.09553939526151882,0.6803204352280512,0.005431413650512695,0.0
669,0.22324686531504515,-2.0491549987711903,-0.14794740821161365,0.6668860971011099,0.01906871795654297,0.0
670,0.2298202261680197,2.257644409505335,0.10978983997341689,0.6162526461747715,0.005448102951049805,0.0
671,0.3218160625604311,2.45752102138243,0.16592975372634364,0.6376772737164461,0.005012035369873047,0.0
672,0.40402035915524714,2.457690941271275,0.14051883670353532,0.6903626296545831,0.008017301559448242,0.0
673,0.29175649898859146,-2.404067140098753,-0.13591670563782757,0.619952975095298,0.007684230804443359,0.0
674,0.5270387303972994,2.1641772513006448,0.17938244816658555,0.6653370677991859,0.0063397884368896484,0.0
675,0.33653214679749766,2.106004399014329,0.041545450798989234,0.7515219942748093,0.0060443878173828125,0.0
676,0.5063687995119807,1.9476316896501713,0.0007936242280695298,0.7263997754491022,0.010565042495727539,0.0
677,0.37874561318619926,-0.729297436002505,0.037745657747768564,0.6405157445355192,0.009541034698486328,0.0
678,0.1965900893127692,-2.2798549590039685,-0.1616295561530886,0.6435489005697984,0.006328582763671875,0.0
679,0.32010811023054947,1.9550861834119295,0.12684330541213334,0.5740903003783753,0.01826333999633789,0.0
680,0.5913641029486689,2.2284976307126527,0.10980931960468082,0.6907928845190416,0.01007986068725586,0.0
681,0.37381078756643604,2.610388481814752,0.14822319794123037,0.6019017485328695,0.017920255661010742,0.0
682,0.37883755718560586,2.159548391270071,0.15005971753863911,0.6936173794195679,0.010350227355957031,0.0
683,0.3514238027472322,1.7927554525052773,0.10765166987635967,0.6742186465224553,0.004680156707763672,0.0
684,0.23208849266118717,-2.0093590588105186,-0.14583776796989645,0.6770127930348153,0.004561901092529297,0.0
685,0.18730152264991315,-0.777111040121528,0.05237351980336233,0.41308968639575966,0.006417512893676758,0.0
686,0.3708775827745721,2.44936358047144,0.13350284798335316,0.5816765569673157,0.006631612777709961,0.0
687,0.4373577918989526,2.537310163920288,0.2448337312099332,0.620879905075278,0.004886150360107422,0.0
688,0.2032767648544902,-2.0036460713899604,-0.1446174121219904,0.6387683112428868,0.0050928592681884766,0.0
689,0.3039306220106003,-2.3152120035999606,-0.1299580425186006,0.624937996559112,0.0062100887298583984,0.0
690,0.3781007136580074,1.9644621912717541,0.0393530266160265,0.8168957128099176,0.008948564529418945,0.0
691,0.27756900112828,2.1995653041896577,0.11317668118271763,0.6893383787526749,0.0050890445709228516,0.0
692,0.3773808541654921,-1.6593002590091934,0.022856733111448962,0.7291655085959886,0.015233993530273438,0.0
693,0.3812642768738031,2.148215458405016,0.11600388556914058,0.6307904601828783,0.009515047073364258,0.0
694,0.1959232964274089,-2.629760163009539,0.019531622317998557,0.5249467385654886,0.00662994384765625,0.0
695,0.4465387357061824,-2.237932295811244,-0.22702726316969826,0.6010064921706243,0.006410360336303711,0.0
696,0.5258140447052607,2.344349470831888,0.09628092948241398,0.7298916790212376,0.005700588226318359,0.0
697,0.4094571977510184,3.189130110835615,0.09132162164628957,0.5959922656250003,0.0067555904388427734,0.0
698,0.29283741545691183,1.968781020909176,-0.046698750088100115,0.4997044087136929,0.005016326904296875,0.0
699,0.36328753732049474,2.4208748054914166,0.14832144239984943,0.6437959681898036,0.0060346126556396484,0.0
700,0.3849429574500646,1.9282301381634637,0.11244483827307082,0.7204863627677504,0.005869626998901367,0.0
701,0.1950526478588794,-0.7320073259903978,0.05510966011761211,0.42363906249999994,0.006357431411743164,0.0
702,0.2915575177672495,2.3770216420051993,0.0731331732158759,0.6172215965346535,0.006572723388671875,0.0
703,0.40818767191624233,1.7128276273784715,0.03816265702381203,0.6481910069444445,0.0056002140045166016,0.0
704,0.38933179207504903,-2.1948934240538795,-0.22811235374945088,0.561722261919581,0.005044221878051758,0.0
705,0.4822113974923488,2.07682678101553,0.20151450960074466,0.65174419372718,0.005181550979614258,0.0
706,0.4381985279649533,-0.5524036384684714,0.028517669102543417,0.6931890436746988,0.005869865417480469,0.0
707,0.5661960168567298,1.159564102815701,0.16903462314723794,0.604160150945559,0.004940032958984375,0.0
708,0.2685364314348099,1.9619928070997605,0.16312639522266603,0.6209992203453519,0.005076885223388672,0.0
709,0.25180916879408677,2.3112449428192083,0.1490425687979749,0.632947951514056,0.005004167556762695,0.0
710,0.2982947231230479,-2.0678797684225803,-0.14548398571402923,0.621531287404267,0.01583695411682129,0.0
711,0.4135298386511094,1.806001555998299,0.03905161830612794,0.6691703908554573,0.009571075439453125,0.0
712,0.43298525257032033,2.0483454407672186,0.1759132902515644,0.5739176487994321,0.008963584899902344,0.0
713,0.28265954503928664,2.3161642303694068,0.11047190725442375,0.6986127646379817,0.006858110427856445,0.0
714,0.45894380922783073,-1.969060146152956,-0.049409515177249445,0.7406033152173912,0.005808830261230469,0.0
715,0.19385956290322676,2.402003331632654,0.04538732822728398,0.5343444633152175,0.006625652313232422,0.0
716,0.28573888022407934,2.270396464014365,0.18806586406988215,0.690180937465469,0.006332874298095703,0.0
717,0.3116224341418933,2.591477072908053,0.16620680479159605,0.6337338629683973,0.0047664642333984375,0.0
718,0.5735185298813567,0.3010341126524177,0.1255763826032772,0.4948421484261432,0.004767179489135742,0.0
719,0.4866593648854717,-2.273419763077589,-0.2159668246358508,0.653190128856568,0.0047876834869384766,0.0
720,0.35191360851238107,1.9674887867886197,0.06786545978643928,0.6810981306875904,0.004535198211669922,0.0
721,0.39935464808513055,2.2128000998834683,0.2184635161812466,0.5699283233169474,0.005869150161743164,0.0
722,0.4708503980634373,1.9477633848578637,0.03787951248121419,0.7316509051724139,0.009325265884399414,0.0
723,0.45015012185396636,2.3363102477123867,0.1567647130596619,0.6634216428146331,0.006269216537475586,0.0
724,0.3704926059209323,2.3754497422256793,0.14812590150032176,0.6562082956479985,0.0055389404296875,0.0
725,0.3504192279862714,-2.574825920901718,-0.1379906151720972,0.6407749533705762,0.0054378509521484375,0.0
726,0.44178220260103035,2.337589353988199,0.12263959292658917,0.7050497646709574,0.007907629013061523,0.0
727,0.2558783577388661,-2.095603814071069,-0.11283711534793055,0.6327068257479472,0.010324954986572266,0.0
728,0.3582476092409204,2.2239119877843216,0.13420520276491454,0.6194360762002408,0.005757808685302734,0.0
729,0.28902922743787784,2.608450336526599,0.22438441911277401,0.6181178506248621,0.0068492889404296875,0.0
730,0.3189154967488898,2.55263246202481,0.03541972991643428,0.655023555107527,0.0056536197662353516,0.0
731,0.246893007443137,2.3595637436841237,0.1500158041110354,0.6215193817132262,0.00624537467956543,0.0
732,0.4567235038176551,2.5260085875826666,0.16697935250962515,0.6777481861519443,0.006796360015869141,0.0
733,0.40764901205609727,-2.287849480072044,-0.05398992248393559,0.664098655378486,0.005084991455078125,0.0
734,0.4943950559484327,1.9695273147755896,-0.0023760403666385718,0.7167574264705884,0.006316661834716797,0.0
735,0.4695767138646218,-0.062375819693368785,-0.04264494733124479,0.6431093160377358,0.006285905838012695,0.0
736,0.329196028437489,2.101208887745297,0.04160019715899591,0.7399201597744361,0.005568981170654297,0.0
737,0.4535733705309402,2.3587182362778853,0.12143199288720875,0.7199286930943971,0.010037422180175781,0.0
738,0.3448178172520958,2.3021256673589776,0.1204054932428064,0.596327293236525,0.008098602294921875,0.0
739,0.4463798212925398,-2.1383844893733395,-0.03156696458706228,0.7228152243589744,0.0049054622650146484,0.0
740,0.42881130139658635,2.033805460106447,0.21372913496823986,0.6039422877854782,0.009156227111816406,0.0
741,0.3749568028355127,2.301530962612852,0.16068703602740422,0.7021850104093367,0.005377531051635742,0.0
742,0.28706746101090386,2.2973153756886178,0.04499441841362592,0.6784440086206897,0.005651235580444336,0.0
743,0.11042451595840526,0.5103609388082389,0.04060810135151764,0.40377117174280874,0.004975318908691406,0.0
744,0.4977125686714493,2.472017835113146,0.09719435642688626,0.7048182247675592,0.005004167556762695,0.0
745,0.3028105340597023,2.0792925755323184,0.17202470878434117,0.6802167012051241,0.00689244270324707,0.0
746,0.40084956700527963,2.2142574561539066,0.13768545735252788,0.6843674505853918,0.005361318588256836,0.0
747,0.3223975477953185,1.579257699596914,0.0724282650179553,0.5777092346938776,0.00623774528503418,0.0
748,0.4393927700331271,2.1685484767405985,0.07143656998195798,0.7191825000000001,0.005197763442993164,0.0
749,0.44104811842200986,1.6520403225133162,0.0682409492917595,0.6627301616915422,0.00610041618347168,0.0
750,0.3734651913099835,2.560678249140734,0.1624636453699251,0.5916777122785819,0.004582405090332031,0.0
751,0.4522273950205744,2.507664978211996,0.16084476928005792,0.674037366082206,0.005128622055053711,0.0
752,0.3755049776820169,2.606796020975659,0.13987250900443415,0.6602161754036278,0.00479578971862793,0.0
753,0.5271447059342017,2.2163080515886056,0.21935903494966963,0.6883888978725662,0.004552125930786133,0.0
754,0.3666691994286221,3.276440580627389,0.091127483199279,0.5516788517441861,0.010614633560180664,0.0
755,0.21246439887209706,2.3919565951070085,0.19240697919638794,0.5794473754306644,0.009149551391601562,0.0
756,0.316080852995879,1.8525069161284922,0.10740194329116771,0.6306286497735747,0.00462031364440918,0.0
757,0.32107590955929804,2.725918453952477,0.14724814821233792,0.6048866843730231,0.0064694881439208984,0.0
758,0.15492587507325978,0.7151080256590472,0.04025114028078621,0.409929033933518,0.011063337326049805,0.0
759,0.2561230899463461,-0.7347052220409128,0.05007703330957596,0.636972994402985,0.005125522613525391,0.0
760,0.5512608112939429,-0.4896446411387733,0.02185081194504447,0.8836445719602981,0.0052051544189453125,0.0
761,0.48118691281619613,1.9181335357507965,0.16762666113976216,0.7011577450061547,0.005353689193725586,0.0
762,0.25589996091474443,2.368714901054733,0.11542837859137642,0.6271906598014428,0.0047490596771240234,0.0
763,0.3193180809367377,2.3788642234330135,0.08689937129839141,0.6486079135591467,0.00579380989074707,0.0
764,0.4168388662557778,2.3225251855128732,0.1378120154902152,0.6280249442040227,0.005880594253540039,0.0
765,0.4221333686151616,0.8066450534336407,0.05584001835337618,0.6343603873239436,0.015047550201416016,0.0
766,0.30183561951001103,2.2842951831277265,0.11690760829543967,0.6846581690640677,0.005131721496582031,0.0
767,0.2042564147698369,2.846313433425,0.059814082711670075,0.5622176388888889,0.0055882930755615234,0.0
768,0.3813288866456497,1.699775822651518,0.06076619227957992,0.6944145394736841,0.0056569576263427734,0.0
769,0.38285153805237593,2.091886185073597,0.1883238896024614,0.6145548174195631,0.005071163177490234,0.0
770,0.31669182631844867,3.733966077502707,0.01533283996002817,0.5240344555555555,0.008552789688110352,0.0
771,0.5678961369479895,2.4725402435724115,0.12310557418529627,0.6471583547015904,0.006647586822509766,0.0
772,0.2129354047117156,2.110784087807708,0.08208423193554121,0.5254598660714286,0.012095451354980469,0.0
773,0.3339224828940953,1.78671760674698,0.10621479588479876,0.6454990041001887,0.005416393280029297,0.0
774,0.4658835795649557,2.4326451263231625,0.13380797751474374,0.6793519591437193,0.0144195556640625,0.0
775,0.17499238452047527,2.208808163758342,0.05347102463441569,0.5273968272171254,0.005300998687744141,0.0
776,0.3375993488571654,0.5377060992379816,0.06259157331719266,0.7003092763157893,0.006679058074951172,0.0
777,0.4152529242946124,-0.2565716882841722,0.03915947788815938,0.6541703260869566,0.007917642593383789,0.0
778,0.22531981565092457,2.331090644378607,0.11200529415807145,0.6067520217728636,0.01145792007446289,0.0
779,0.36183307149040617,2.4212275471964815,0.1508344926426822,0.5954682760007073,0.005680084228515625,0.0
780,0.48425063950202213,2.296203123730548,0.09556577875654099,0.6764842332619723,0.016787290573120117,0.0
781,0.3283601521394166,0.49056428606523955,0.0133052708522599,0.5135092550593161,0.0070421695709228516,0.0
782,0.3803141760811786,2.1017350211181816,0.17359139720863942,0.6262050988281278,0.00598907470703125,0.0
783,0.4524907337304628,1.8098559785105157,0.17019231986667496,0.6680365354838549,0.009589195251464844,0.0
784,0.41002137714266546,-0.1146996190611062,0.04251555871716365,0.7481053641732285,0.005804777145385742,0.0
785,0.3999271930805847,2.1494522249292243,0.18196162710238872,0.6310005076964987,0.006520748138427734,0.0
786,0.6321315985062886,0.23310458337952356,0.12589933343658738,0.5251685324222791,0.005185127258300781,0.0
787,0.3662932917480333,-1.3501177361774408,0.034639543955633484,0.7446974122807017,0.005871295928955078,0.0
788,0.3050400069213335,0.3448124113594312,0.07543126593523126,0.6530394035532995,0.01559305191040039,0.0
789,0.3440313142953084,1.8736870090980604,0.10913188054902036,0.663640355216057,0.005674839019775391,0.0
790,0.23897180679308994,2.2533962833628345,0.15099976806694768,0.6120003478710567,0.0076372623443603516,0.0
791,0.4038637230900586,2.3532790326967215,0.14211602249299787,0.6865550861020173,0.006681203842163086,0.0
792,0.28627604414725066,2.3214755630690855,0.17076098100184867,0.5909543813035919,0.010461091995239258,0.0
793,0.18000309158749334,-0.7572303956749412,0.050588538363524546,0.40332545258620683,0.006838560104370117,0.0
794,0.2935403702170835,2.554027606111469,0.14969551175451468,0.5225369404864578,0.0054056644439697266,0.0
795,0.3357090195807635,2.1686483143583324,0.06929738568219106,0.6784257432636517,0.005424976348876953,0.0
796,0.31467766358248705,0.250106097484048,0.03410183686856677,0.5550846470019343,0.006268024444580078,0.0
797,0.3206498448520125,-0.3381294889559592,0.025297684584186218,0.5195739856429463,0.006201982498168945,0.0
798,0.34709781928746075,2.262675335206631,0.0698712815498128,0.6968264583333333,0.010666847229003906,0.0
799,0.2992182212071339,2.0609642917667528,0.046406174143022096,0.6290200783972125,0.004488945007324219,0.0
800,0.25055752577634516,2.4559046606224917,0.19544009216550853,0.6414770098234479,0.005663633346557617,0.0
801,0.35675157037037736,1.9384877103551459,0.03989562805166441,0.7809832509881424,0.009348869323730469,0.0
802,0.4709579935929512,1.5578011088489532,0.034190455198251646,0.7223491099071208,0.005181789398193359,0.0
803,0.30966455409781224,2.1254814354418876,0.10764639092098831,0.7286338650934593,0.004469871520996094,0.0
804,0.283211896543103,1.553756555311696,0.06107391490970404,0.647482933789954,0.006128787994384766,0.0
805,0.11383955331594674,2.8459988677334,0.23189141477530767,0.5536606343524559,0.005354166030883789,0.0
806,0.39660442905518545,2.6688700496938575,0.14949051002672184,0.637484518313515,0.010154008865356445,0.0
807,0.27733112080463457,2.7449850364223614,0.15882261956724883,0.5967188741118736,0.005068302154541016,0.0
808,0.3355552547482469,2.3354957253581112,0.1963444017479456,0.7038679590844907,0.006140947341918945,0.0
809,0.5156942693717053,2.2578348612479746,0.03329706236274429,0.7517645581113802,0.005217313766479492,0.0
810,0.3249569307823515,1.632617680801769,0.05909140799286163,0.6348337197580645,0.004603385925292969,0.0
811,0.34322313200123566,2.2598075749879736,0.08542884828141548,0.6875534524119615,0.004301548004150391,0.0
812,0.2986735559882746,2.2906631327904217,0.07208142522259067,0.6262249371859087,0.012700796127319336,0.0
813,0.36912121556289906,2.060876867003096,0.10079534512580259,0.7570470934420666,0.01332712173461914,0.0
814,0.2411707787661282,1.6161982663625445,0.0457984414361584,0.5581020065789474,0.010134696960449219,0.0
815,0.46672181984357786,0.3079702621029566,0.03639651443113632,0.7286555412371135,0.0043182373046875,0.0
