episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
1071,0.35181965442685065,2.624988520835739,0.11476594114444824,0.6878462982766663,0.0034995079040527344
1072,-0.13042013765065458,1.8919761736406494e-08,0.008868934162557185,0.5248028800000001,0.012654781341552734
1073,0.28433988801968796,0.3908885463975801,0.15481156692928572,0.5864030595688301,0.0033974647521972656
1074,0.5296438214716486,0.8349369819768137,0.1952194511640085,0.7313461487434817,0.012546777725219727
1075,0.42449339082881427,-0.6678472219030744,-0.1273173817258557,0.6898691454598722,0.011720418930053711
1076,-0.1870162086423816,0.0,0.0,0.5248028800000001,0.02492046356201172
1077,0.4396397285707539,2.2414771721222175,0.08155811015773781,0.660111488294196,0.003492116928100586
1078,0.40624202186740727,2.3413237036447407,0.20463612920070348,0.5982835277839492,0.0036079883575439453
1079,0.3641480983349378,-1.3420811337501775,-0.03552538108406491,0.6616817164397737,0.004827022552490234
1080,0.2708885237171443,0.4529081380160253,0.15813308042083177,0.6896958462684676,0.004889249801635742
1081,0.5244576020172927,0.69940800785861,0.18917987940576853,0.651797568427887,0.0029075145721435547
1082,0.3154698816435221,2.0907924416904673,0.09373209204968705,0.6255687074587608,0.0047032833099365234
1083,0.1276467539039591,0.8104863669812531,0.05845159972787413,0.49536280386974946,0.0036466121673583984
1084,-0.14215465497718074,0.0,0.0,0.32000288000000005,0.011571645736694336
1085,0.17453331644803652,-2.5557737067913284,-0.24369098877811698,0.5992296726657613,0.0035948753356933594
1086,-0.11563700110322488,1.891973790933035e-08,0.008868934162557185,0.5248028800000001,0.012069225311279297
1087,0.3000237214051054,0.481990012963282,0.15052422065213644,0.7387219209225837,0.004570722579956055
1088,0.39617834896403425,-0.46052453932823817,0.053112294494915065,0.6221681784408046,0.004878520965576172
1089,-0.11877309631780777,-1.8919739796485134e-08,-0.008868934162557185,0.5248028800000001,0.01246953010559082
1090,0.42012610442704285,-2.169746284906122,0.03284647047137005,0.7067108137601018,0.002845287322998047
1091,0.3646949225541804,1.3176352280047212,0.07164728345269575,0.6407945066721438,0.0036880970001220703
1092,-0.15622610691705863,-1.4210854715202004e-14,0.0,0.5248028800000001,0.015888214111328125
1093,0.5312291651783884,2.217114741932689,0.2140373762031602,0.6898819276091706,0.003275156021118164
1094,-0.10399738283518956,0.0,0.0,0.5248028800000001,0.011324405670166016
1095,0.3208023236802761,0.04455439113579414,0.05596595848142474,0.6188115774986838,0.004342555999755859
1096,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.5248028800000001,0.01195383071899414
1097,0.26754063499043756,0.31778756449495377,0.19128013571372038,0.40948062465489643,0.003801107406616211
1098,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.5248028800000001,0.010667800903320312
1099,0.25612232292374565,0.41711801079109845,0.1630963246916733,0.5777482209187993,0.003036022186279297
1100,-0.15903926704638885,1.891980302548964e-08,0.008868934162557185,0.32000288000000005,0.010562419891357422
1101,0.5053562626939624,0.8917746769645534,0.21477047367363572,0.6811889279464232,0.0056684017181396484
1102,0.3906728599290801,0.9809209500121341,0.01259531782722524,0.6122627327189749,0.0036232471466064453
1103,-0.13969051948490557,1.891979580597157e-08,0.008868934162556963,0.5248028800000001,0.011982917785644531
1104,0.16262210621936266,2.3815805936218206,0.28946686458915666,0.5464249316911172,0.004138469696044922
1105,0.44295174360259637,2.0183648097857234,0.10574730398857426,0.6778454234730175,0.004800319671630859
1106,0.26913610193028936,0.3215641184155058,0.16275633733052156,0.5225981358429259,0.0046885013580322266
1107,0.2098347451060839,0.4097110262347587,0.18379958254671513,0.5206096686050431,0.003319978713989258
1108,0.7194304504491604,0.5529313699260746,0.1796423554841681,0.7088357847779888,0.0037314891815185547
1109,0.29422247328836204,2.366694572648824,0.050554679593856525,0.6688884267787907,0.004178762435913086
1110,-0.1154750542568157,1.891975263673251e-08,0.008868934162557185,0.5248028800000001,0.025994062423706055
1111,0.4550509785876173,0.7321686820319028,0.15413643121056458,0.6062883616536879,0.0033829212188720703
1112,0.42031002230183206,0.6298045909895826,0.03405108253023559,0.640054705832546,0.0049266815185546875
1113,0.41279928887724254,2.06030110641443,0.15231902601448313,0.6225527239703006,0.004254341125488281
1114,0.3663683777564314,2.4426855161852314,0.07607032139281977,0.6196906226959169,0.0048580169677734375
1115,-0.09767001898186484,9.825473767932635e-15,0.0,0.32000288000000005,0.012709617614746094
1116,0.429846404013422,-0.8095134172066759,-0.0017205944662647386,0.6949256391392837,0.004362583160400391
1117,0.2793190554760849,0.3552504187910602,0.16010430657451302,0.5309702605783969,0.004282474517822266
1118,-0.12923569775441615,1.8919779562037508e-08,0.008868934162557185,0.32000288000000005,0.012995481491088867
1119,0.30082323908283326,0.3043946759633175,0.17254041495207167,0.43779571074595336,0.003487110137939453
1120,0.3801739055281758,1.9022851906054608,0.21065815041605243,0.5616197116541101,0.004047393798828125
1121,-0.12321933609416094,1.891974607900137e-08,0.008868934162557185,0.5248028800000001,0.011893272399902344
1122,0.18495401508286866,0.9388478794729059,-0.0030259762036095594,0.5894849913495858,0.0063550472259521484
1123,0.30982752037020683,-3.124176193580846,-0.06572535796253395,0.6689562531722415,0.0038394927978515625
1124,0.33059732282640386,1.3962337044311477,-0.0308987865633383,0.6428282463023578,0.004721164703369141
1125,0.4634616298761315,2.176579118740917,0.07467047168828846,0.6842516386599782,0.003706693649291992
1126,0.28962151162496247,0.0146923509961609,-0.01080258975870219,0.6230618159301232,0.004721879959106445
1127,-0.14215465497718074,0.0,0.0,0.32000288000000005,0.014514684677124023
1128,0.2222255523687363,1.755257883038017,0.16718760701289076,0.6098140812123422,0.00421142578125
1129,0.507442802368651,2.0513645134229836,-0.0004137315654596165,0.6970356494413408,0.0034906864166259766
1130,-0.1327851111715352,-9.325873406851315e-15,0.0,0.32000288000000005,0.01240992546081543
1131,0.23411914454556138,1.913341878110559,0.05422604592730381,0.6133935341586317,0.003603696823120117
1132,0.3366400180780834,2.218835013085343,0.20894100494260462,0.6964093644676848,0.004126548767089844
1133,0.49959888081957954,1.3557033750290883,-0.01310581991387924,0.6898722256857855,0.003618478775024414
1134,-0.11563700110322488,1.891973790933035e-08,0.008868934162557185,0.5248028800000001,0.011083364486694336
1135,0.3199486734194674,1.1799723169656415,-0.005400719773103315,0.7086769053383483,0.0033447742462158203
1136,0.25686648805070533,0.39195280003262206,0.17291929111966128,0.5182824801441683,0.004220724105834961
1137,0.23453211759524684,0.5220540481047066,0.1833107174782086,0.6535749839750158,0.0035772323608398438
1138,0.4033901492598971,1.4735117355445078,0.011782363138362246,0.707864260900966,0.003821134567260742
1139,0.2929327265889986,1.9859061068864212,0.10650443383208955,0.5942675518021407,0.002557039260864258
1140,0.37548347217808803,-2.7905854116779736,-0.039355803875324794,0.6823760773236484,0.0033111572265625
1141,-0.2132300238059951,-1.8919800420762712e-08,-0.0029562169014893946,0.5248028800000001,0.012273550033569336
1142,0.2963290923971414,3.2668999892432757,0.07449201169146283,0.6639833836708053,0.0035638809204101562
1143,-0.11784002777769731,0.0,0.0,0.5248028800000001,0.016676664352416992
1144,0.39739793351135505,0.16347831955443468,-0.0029348577946826625,0.644259943301348,0.00400853157043457
1145,0.3549325718611198,2.2378338958816637,0.09944320534694212,0.6152668011815363,0.00573277473449707
1146,-0.15953479858798417,1.891974916345196e-08,0.008868934162557185,0.5248028800000001,0.014106035232543945
1147,0.28853706156465053,0.6114690766831824,0.0034496866243720775,0.6405134440023064,0.004159212112426758
1148,0.11849560363922258,-2.377427950646735,-0.3076540475626862,0.6331781534885648,0.003717660903930664
1149,0.06438524623307196,2.1018041786651342,0.18130190776937843,0.5690789963299909,0.004739522933959961
1150,0.23300691644502888,-2.853993169960085,-0.1872843999678808,0.6173030501983642,0.00431513786315918
1151,0.4303008613585212,3.033271357201079,0.0614025216815653,0.6433062233651243,0.003986835479736328
1152,-0.13147726957708739,1.891974977133321e-08,0.008868934162556963,0.5248028800000001,0.011544227600097656
1153,0.5711735988940482,0.13221842548374235,0.10422526296377718,0.7037812990661475,0.0050029754638671875
1154,-0.17895594099999312,-1.4210854715202004e-14,0.0,0.32000288000000005,0.014601945877075195
1155,0.7153395591528351,0.06546764401449137,-0.05566286457210737,0.47833138013754806,0.003063678741455078
1156,0.2925932253279327,-2.6184197870868386,-0.11646317732915643,0.7097276145738651,0.003899812698364258
1157,-0.14364648268537406,1.8919770768430784e-08,0.008868934162557074,0.5248028800000001,0.014994382858276367
1158,0.35905667607606456,2.91136202788884,0.06816477391901318,0.6720576288701193,0.0032563209533691406
1159,0.2852512938440971,0.9164975810865491,0.13273674932394142,0.6186695317093565,0.0036039352416992188
1160,0.2791972557810739,0.3756827996493502,0.15745793500552577,0.6112317156046898,0.0033121109008789062
1161,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.32000288000000005,0.010593891143798828
1162,0.19315881668063273,1.2829843326559154,0.031833032412334226,0.6002425349215961,0.004796743392944336
1163,-0.2132300238059951,-1.8919800420762712e-08,-0.008868934162557185,0.32000288000000005,0.02359938621520996
1164,0.22839808496792538,-0.5693977973967271,-0.20394212800963646,0.5964098622356949,0.0040624141693115234
1165,0.6922627793281454,-0.42483899414136933,-0.15513851701651107,0.5672682007930276,0.004796743392944336
1166,0.3309718098660176,1.543364216749817,0.13286676509243275,0.6669179656775862,0.0033721923828125
1167,-0.09767001898186484,9.825473767932635e-15,0.0,0.5248028800000001,0.011128664016723633
1168,0.3680975271277652,-0.06855617523282052,0.04481583977543491,0.6136805254514863,0.0045011043548583984
1169,0.4239729509858014,0.39210078409907145,0.0712411566730037,0.5397905936716917,0.005509138107299805
1170,0.48441034306045305,-2.1791091251099868,-0.03981090524466746,0.6270109116736896,0.0037963390350341797
1171,-0.1870162086423816,0.0,0.0,0.32000288000000005,0.013447046279907227
1172,0.3068392460066459,1.7028948045440775,0.04032502327857752,0.6466649688552145,0.0034058094024658203
1173,0.9494711748143587,0.8213451997892123,0.02184504127363104,0.7676960728512504,0.004027366638183594
1174,0.339239461932795,0.12544422546253883,0.04426457617030048,0.6441885022937746,0.0039021968841552734
1175,0.4100881000992289,-0.16977013651079395,0.07022537220517626,0.6293785829848167,0.004300355911254883
1176,0.18980073341230588,2.2538590638859084,0.11878891498936138,0.5330287577468927,0.0035202503204345703
1177,-0.13970915980564835,1.891975768909408e-08,0.008868934162557185,0.32000288000000005,0.011717081069946289
1178,0.029143864904959793,0.759334373554658,0.18815995307719974,0.5335040579898569,0.003602743148803711
1179,0.38807399490603545,-0.033428625427989814,0.10592560828696373,0.5616610690980157,0.004720211029052734
1180,0.3962795150760053,-3.026672327321934,-0.05742837122554826,0.666718483651592,0.004287004470825195
1181,-0.1154750542568157,1.891975263673251e-08,0.008868934162557185,0.32000288000000005,0.01156306266784668
1182,0.1915925907875114,2.264941121292732,0.15852072411360868,0.5675094934049467,0.0035543441772460938
1183,0.09318632367734761,-0.7212836315709578,-0.19783031236691173,0.5881368315254268,0.0032663345336914062
1184,0.46044687153899677,1.2834605263364962,0.08329238669381792,0.6416146195532852,0.004086017608642578
1185,0.48045901238597605,-0.8478380876763081,0.0018870178819316921,0.747720789364832,0.0038406848907470703
1186,0.4874323113453075,0.03316565065814451,-0.02170518332476367,0.6372964954176923,0.0035462379455566406
1187,-0.1189644500997589,0.0,0.0,0.32000288000000005,0.012021303176879883
1188,0.3440732675928107,0.2993656764731707,0.045327969836943795,0.6196445672628444,0.00437474250793457
1189,0.33848597505074773,-0.8809171819295749,0.023689555273850103,0.6364054902130666,0.003690958023071289
1190,-0.1424427114081373,-2.842170943040401e-14,0.0,0.5248028800000001,0.016042709350585938
1191,0.45200760639754156,-0.3220282839562683,0.057311807247253446,0.6720824777712915,0.0050504207611083984
1192,0.31166294371827474,2.51313649838178,0.09813214325456308,0.6193813644431155,0.0038967132568359375
1193,-0.09227088217564247,1.8919858651296462e-08,0.005912431438007237,0.5248028800000001,0.014065265655517578
1194,0.47338314698124895,-2.181645555808714,-0.0032111774214865457,0.7057200824843828,0.003903627395629883
1195,0.5988108940920811,-2.17075733667883,-0.07454463372293649,0.6901072174010114,0.0042438507080078125
1196,-0.10399738283518956,0.0,0.0,0.6272028800000001,0.013239622116088867
1197,0.2878172704819236,2.2465020424773368,0.24385712305521431,0.7695576194998841,0.004577159881591797
1198,-0.11545153320354863,1.891974495593119e-08,0.008868934162557185,0.6272028800000001,0.013681411743164062
1199,0.4180348213348546,2.918425676388059,0.16918286328137117,0.7161199725725511,0.003214120864868164
1200,-0.16189977210886405,-2.842170943040401e-14,0.0,0.21760288000000003,0.01092839241027832
1201,0.2891858502750048,1.6368361213086982,0.07842425056665646,0.5663770776893224,0.003724813461303711
1202,0.33823888285332615,0.30605940323185277,0.14513975030465315,0.6922842286551572,0.0065653324127197266
1203,0.4501088027140682,-1.1094794572488718,0.022052753245169435,0.661959477972649,0.0035524368286132812
1204,0.37682048350309105,1.0219646025486646,0.21593823072661447,0.6049783136088387,0.0035986900329589844
1205,-0.15104506264977174,1.8919781025305086e-08,0.008868934162557185,0.5248028800000001,0.010757684707641602
1206,0.20675446124865904,2.695165509667383,0.17964888218688058,0.603211095835301,0.004501819610595703
1207,0.40065566476664954,0.12375476857132361,0.046333172364414775,0.656596960109856,0.003997802734375
1208,-0.08485828405286741,1.891976358802573e-08,0.008868934162557185,0.32000288000000005,0.011417388916015625
1209,0.32939114017704146,0.3376893331456025,0.1596801451175394,0.5025421807377781,0.003979921340942383
1210,0.2323245075904081,2.3159791173890723,0.147556727976396,0.6312668650330424,0.005262136459350586
1211,-0.18465123512150075,1.8919824903409144e-08,0.008868934162556963,0.5248028800000001,0.01555323600769043
1212,0.24280217242511634,2.3188618549394833,0.15158296268029595,0.6120251711214265,0.003634214401245117
1213,0.29055865818692683,-1.2108985669809198,-0.058297454789397816,0.673855314330748,0.00582575798034668
1214,0.3725973691135249,2.406386716203853,0.1110115322931529,0.5856932546257391,0.004146575927734375
1215,0.34030131062674274,2.343618485060323,0.03211887025690678,0.6355100994980727,0.0041005611419677734
1216,0.22035179060210686,-0.9873655152334123,-0.07216073008590759,0.6568394966452075,0.004096031188964844
1217,-0.09309159525339387,1.8919796546386383e-08,0.005912431438007015,0.5248028800000001,0.011785507202148438
1218,0.27748520454571673,1.440813873595503,0.08502331744851611,0.6152172670117875,0.003265380859375
1219,-0.13384224309796816,7.105427357601002e-15,0.0,0.5248028800000001,0.010480403900146484
1220,0.6275678998938264,-2.256574626715071,-0.1094217048687961,0.6651824276102137,0.0035271644592285156
1221,0.3505479109321443,-0.6191540911648197,0.0015257772673211642,0.6268545074156113,0.0037164688110351562
1222,0.39677037708740903,0.5463469711353581,0.17034156251244925,0.6436873943583387,0.0036172866821289062
1223,0.2397120500077254,0.4851184701650632,0.0555491139711318,0.6018469329371168,0.0040111541748046875
1224,0.6190144240340301,0.4491194579136913,0.16677234650143483,0.5570028229179477,0.0035703182220458984
1225,0.39816617764588863,-0.34941491714476536,-0.05344437508480443,0.6306778505540407,0.0030286312103271484
1226,0.5290838722620549,-1.0959959548336076,0.027195035694871608,0.6632947958864575,0.003305673599243164
1227,0.4041010008077729,-0.09205071343335941,-0.011520078715459747,0.6898007608247685,0.004607439041137695
1228,0.321224566808704,2.3954839713311724,0.19806006409027305,0.6651397578960615,0.005506753921508789
1229,0.476637358010463,2.5012942434346903,0.12779964115288106,0.6671166520365063,0.003306865692138672
1230,-0.07895711692934874,1.8919760342038078e-08,0.008868934162557185,0.5248028800000001,0.012736082077026367
1231,0.5414360467684374,-1.8839099037853706,-0.012320441161877973,0.6245783661136078,0.006725311279296875
1232,0.6756806119145752,0.5577715706239506,0.1663787144422097,0.6955441695825305,0.003631591796875
1233,0.3549044556523981,4.306095977158475,0.07620957305207274,0.6832034826427112,0.004210710525512695
1234,-0.11781650672442967,0.0,0.0,0.4224028800000001,0.012334108352661133
1235,0.35612370037652585,1.8718562091622146,0.12747769803654233,0.6641031750996753,0.011189460754394531
1236,0.5109652207687482,2.398429213380214,0.1540115237441655,0.6648178388379425,0.0048139095306396484
1237,0.338700376277423,-1.750900685401609,-0.11691607706253887,0.6462516463827969,0.003832101821899414
1238,-0.0872232575737488,0.0,0.0,0.4224028800000001,0.012006521224975586
1239,0.4325153159829298,2.5257898188672594,0.08028332808124582,0.6648258940469726,0.004505634307861328
1240,-0.09759357330445682,-1.8919749761945473e-08,-0.008868934162557185,0.6272028800000001,0.01732945442199707
1241,0.22724543976162206,0.01824790884357882,-0.019938036767839326,0.6438988147424872,0.0033409595489501953
1242,0.24140759929935385,2.1386642574208645,0.14052192462749027,0.6088292449726739,0.004078388214111328
1243,-0.09875675942709711,0.0,0.0,0.4224028800000001,0.011487960815429688
1244,0.3125821679062497,1.2887255453713466,0.040660324985269815,0.6042019824293915,0.004639625549316406
1245,0.22899229173548652,-1.9242329861735954,-0.1773381218565592,0.6147470589637929,0.0036270618438720703
1246,0.3617087303185801,0.33095669819056006,0.1489471448051447,0.6574757664777456,0.0033371448516845703
1247,-0.12923569775441615,1.8919779562037508e-08,0.008868934162557185,0.4224028800000001,0.010352849960327148
1248,0.0504889715363056,2.7327206334521326,0.3147360709965067,0.5805233928189261,0.0034706592559814453
1249,0.3075109955103475,0.2704692972390685,0.14805053019724435,0.4560071488469325,0.003852367401123047
1250,0.5961344166499604,1.3212309275650345,0.037032142959268405,0.6501026577563354,0.0032219886779785156
1251,-0.0813220904502294,0.0,0.0,0.4224028800000001,0.010785818099975586
1252,0.4819703267194843,-1.796043008392707,0.05160141178233714,0.6814917381194732,0.003849506378173828
1253,-0.11640812279630473,0.0,0.0,0.4224028800000001,0.01291966438293457
1254,0.44007761885686336,2.531389249746921,0.05290302593654775,0.6825209104445707,0.00981903076171875
1255,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.21760288000000003,0.017904281616210938
1256,0.21895617918721583,0.5354014572882198,0.1839424312952445,0.5676106405065393,0.004470109939575195
1257,0.22890685073258377,2.610682787435113,0.12255505478638128,0.6396485589224209,0.0037186145782470703
1258,0.46574749004906374,1.9194430842915968,0.23322235585624115,0.6173021095712947,0.004767417907714844
1259,0.2841667652827848,-1.7079719103505946,-0.006364355170879783,0.6188032050176293,0.004799842834472656
1260,-0.15104506264977174,1.8919781025305086e-08,0.0029562169014893946,0.6272028800000001,0.012278556823730469
1261,0.32519701514582966,-3.3425173646751447,0.010399935388406467,0.7384607649164675,0.0050737857818603516
1262,0.3444388687667497,0.7470940057177954,-0.028119065970373665,0.6010147156354588,0.012271642684936523
1263,0.35494562318802925,-3.264530088189333,-0.185509111225973,0.6306708636167422,0.004962921142578125
1264,-0.09545656877427475,0.0,0.0,0.21760288000000003,0.013528823852539062
1265,0.33487867248973086,1.398560305132314,0.07610046177388448,0.6895690368132661,0.014706850051879883
1266,0.07637231793937346,0.7023669607747898,0.17151323929294077,0.5727331313152253,0.003179311752319336
1267,0.31143685532386034,0.1978055398579779,-0.03632274361616381,0.5831037924757281,0.0037665367126464844
1268,0.34313814762582473,-1.093854572302382,-0.03352278833460317,0.6252113527843709,0.0035026073455810547
1269,0.17628964536929617,1.1512069137186214,0.05169006634992087,0.5013244772291576,0.005494117736816406
1270,0.49132958764236434,2.15790779034089,0.11631931126843006,0.6714863069446961,0.0045642852783203125
1271,-0.09930374651920934,0.0,0.0,0.21760288000000003,0.012787342071533203
1272,0.3100306404186076,-1.3470813627720937,-0.01586508329909308,0.6298106046156289,0.003961801528930664
1273,-0.16140424056726962,2.1316282072803006e-14,0.0,0.6272028800000001,0.011831045150756836
1274,0.4794131790184116,1.789567442278157,0.0952989350888892,0.6746586469389665,0.003803730010986328
1275,0.4787405475407599,-2.0843701023834034,-0.20023563918461304,0.606274196038383,0.003381967544555664
1276,0.40016180540878293,0.29351755675235125,0.0015907654049778885,0.7130500864187931,0.003798961639404297
1277,0.36025729608529516,0.5300107874169961,0.09224689008093506,0.7305284061720149,0.0034742355346679688
1278,0.26927351062238114,-0.9632886241682843,0.004660012136196934,0.621358548796503,0.003606557846069336
1279,0.3166971802674189,2.419294294871533,0.18409559306385212,0.5680930943608719,0.003367900848388672
1280,-0.1870162086423816,0.0,0.0,0.4224028800000001,0.011292219161987305
1281,0.302647209276663,1.9993192682768952,0.17362778099601445,0.6713175829474368,0.006104230880737305
1282,0.04759618054386422,0.6636354605510076,0.18985609386025853,0.5288995444839564,0.0038154125213623047
1283,-0.1189644500997589,0.0,0.0029562145365178427,0.4224028800000001,0.01691603660583496
1284,0.33465849776904083,0.5556933495345029,0.05991206838733345,0.6326847749315573,0.003313302993774414
1285,0.3095811049061262,0.8177424277746701,0.17104372318379188,0.6009565782724459,0.003350496292114258
1286,0.4086696685526624,0.6265701096900611,0.08630735832844709,0.7126345196852046,0.003044605255126953
1287,0.38186971859506547,0.5405392895246763,0.16493334758906894,0.5227253069751989,0.004889249801635742
1288,0.29550743215893877,0.14551044716659442,-0.07753822634491653,0.5482258729441524,0.003122091293334961
1289,0.19074610498504116,-0.07363648430389216,0.043559609117411455,0.6240594296892438,0.004232883453369141
1290,0.38972351668757343,1.589821590198825,0.1276702552949184,0.6460615694649706,0.005027055740356445
1291,-0.13147726957708739,1.891974977133321e-08,0.008868934162556963,0.6272028800000001,0.015338897705078125
1292,0.6382374997579916,3.1707546618681017,0.15112486319209864,0.6584458665241101,0.006608009338378906
1293,0.413652608631112,0.9233935514423314,-0.03032102135383395,0.7595212097116231,0.004305839538574219
1294,0.30571850270931333,-0.7613901177176245,0.03320892131436207,0.5777147175202093,0.0035703182220458984
1295,0.5051017139540358,-1.8005747530084222,0.04629767162147842,0.6630922494752897,0.009715080261230469
1296,0.3752878605796306,-1.2537053046704527,0.01779348428259015,0.5962936481800954,0.0034606456756591797
1297,0.31995333913331087,-2.19284047547856,-0.23557316139226442,0.5984309964038719,0.0037953853607177734
1298,0.3770330655107189,2.5392737218321626,0.08438812985827028,0.6231951484254414,0.004076242446899414
1299,0.29349125014203864,2.0322877307903915,0.11756347506351829,0.6275893021797938,0.00458073616027832
1300,0.4775281186464822,-0.7124097856189741,0.05861688438607736,0.5922174062663805,0.005324840545654297
1301,0.3787854805093853,0.7710268306401401,0.0681366699003149,0.6662388128742217,0.003976106643676758
1302,0.3370478783406068,-2.6193797229358458,-0.19096283248461354,0.568322163554589,0.004309892654418945
1303,0.09990701054604614,2.658758962712523,0.05124853813259828,0.668124452893086,0.006376743316650391
1304,0.44274186639283003,2.263666904074672,0.18760459477302044,0.6792663311691248,0.003818511962890625
1305,0.27288454155263686,-0.5841731712156593,0.010158441505660434,0.6733363438096814,0.0033843517303466797
1306,-0.19210947205690002,1.8919755057423217e-08,0.00886893416255713,0.4224028800000001,0.01031041145324707
1307,0.20062562082102833,0.4800268322168096,0.22435237893573357,0.47161140440356814,0.004044294357299805
1308,0.3845010480800824,0.5822761223278767,0.019811052022418747,0.6640299513197926,0.003171205520629883
1309,-0.1248238044167603,0.0,0.0,0.6272028800000001,0.010905742645263672
1310,0.4251562490662892,0.22423931472286487,-0.007953763231488973,0.6150855470516952,0.003343343734741211
1311,-0.08269156961740715,1.8919720590620328e-08,0.008868934162556963,0.21760288000000003,0.011066436767578125
1312,0.30990833827179,0.33453969036227815,0.17379720271260782,0.5118316092250289,0.004650115966796875
1313,0.2966524856222166,-1.2593975741043908,0.04198770204867038,0.592236723946785,0.0037801265716552734
1314,0.4269136090022251,-1.7354945383587517,-0.06074253803000229,0.6736625665363812,0.003652334213256836
1315,0.4516554796309587,-2.2929615585267453,-0.2021815369410231,0.6363602735462602,0.0045735836029052734
1316,-0.1149726407410174,-1.89198218409177e-08,-0.008868934162557074,0.32000288000000005,0.013466358184814453
1317,0.4724080445559469,-0.14253376266961554,-0.06620551632499401,0.7168769307506346,0.004076480865478516
1318,0.2636425091756869,2.0210584783362724,0.15340126397314463,0.6443007665195034,0.0039825439453125
1319,0.2624096963486303,0.24923375090702307,0.0005107749877909952,0.5972447601181499,0.004129648208618164
1320,0.1426188837438492,1.8784473570444211,0.1042135870682131,0.6051484390508045,0.004410505294799805
1321,-0.11733761426189776,1.4210854715202004e-14,0.0,0.5248028800000001,0.012548685073852539
1322,0.4092070592508568,-0.5962899045219824,-0.0015353502658305904,0.704026211426462,0.0035257339477539062
1323,0.47060072443742873,0.491339251949724,0.17225007878498166,0.6653116829430055,0.010634899139404297
1324,-0.10003499250336656,1.8919735297530155e-08,0.008868934162557185,0.5248028800000001,0.02061319351196289
1325,0.17545561242415564,0.6488450552341068,-0.012205117264603233,0.6452928192254849,0.0041713714599609375
1326,0.31488878207221915,1.1272519938706511,0.003069457121617211,0.6488458767274858,0.00511932373046875
1327,-0.09693877299832815,1.89197719625398e-08,0.008868934162557185,0.21760288000000003,0.013084173202514648
1328,0.2601239940187642,0.3494059457451752,0.19164536081751737,0.4654175853796429,0.0036897659301757812
1329,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.6272028800000001,0.012512683868408203
1330,0.14635409842664518,2.4242563935561723,0.09569347671747074,0.5845004544643734,0.003908634185791016
1331,0.08896539672954973,1.6544393691350316,-0.009828377306696369,0.646873762921096,0.003313779830932617
1332,0.2986786486676142,0.8861378377870759,0.07651394275085853,0.6264387244271469,0.004099369049072266
1333,-0.1765909674791123,1.8919702985026107e-08,0.008868934162556963,0.6272028800000001,0.012419700622558594
1334,0.7582155537700221,1.0806894680644306,-5.9260634511188544e-05,0.6125429336073464,0.0037734508514404297
1335,0.288721686722493,1.0808625541661918,0.017857795097333942,0.6049091572014167,0.0035173892974853516
1336,-0.08269156961740715,1.8919720590620328e-08,0.008868934162556963,0.6272028800000001,0.01161050796508789
1337,0.34736905172674865,0.23020981315615524,0.1072416309654179,0.7064095309367202,0.0030372142791748047
1338,0.14407271781195732,0.8583213607377915,0.11802692888459847,0.6527979317166577,0.0040934085845947266
1339,0.24208001889592531,2.1778367387416426,0.11292569574502502,0.6294568843578304,0.004011392593383789
1340,0.39190690334827616,-2.4864664046501446,-0.20839524121178732,0.6105752157628098,0.0035071372985839844
1341,0.1947002596247897,1.9906642500806384,0.13421528119803375,0.6058140057264046,0.0033915042877197266
1342,0.11585354711193445,3.3119970588573406,0.1723876213431249,0.6472449679027547,0.007436037063598633
1343,-0.1870162086423816,0.0,0.0,0.6272028800000001,0.018415451049804688
1344,0.22608554941314568,2.8539490820191324,0.10656523692661607,0.5781231679891731,0.003887176513671875
1345,-0.13126862935035694,0.0,0.0,0.4224028800000001,0.012547731399536133
1346,0.2853093861984374,0.6628441298520912,0.009954809817261722,0.6727966249799197,0.004691362380981445
1347,0.41355634148334663,-0.03689327131390703,0.009969602181354769,0.6903893114621945,0.0039632320404052734
1348,0.32926824969708024,1.1158963419279244,0.01649617956994074,0.6452710724834855,0.0036897659301757812
1349,0.4547645569369491,1.1494460625494378,0.17669073182643785,0.5718526048938796,0.0048253536224365234
1350,0.34618516610820627,1.4670198318670191,0.06129243068061333,0.6015870652032513,0.008711099624633789
1351,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.32000288000000005,0.020452499389648438
1352,0.37938991099924124,0.3460234166604025,0.0360790001766609,0.6733579766454293,0.0035552978515625
1353,0.34620716038708627,0.26899399704525456,0.02629363374194007,0.6688277183328231,0.003704547882080078
1354,-0.14442046652728846,-1.8919683944653483e-08,-0.008868934162556963,0.5248028800000001,0.01073908805847168
1355,0.3727621626227157,-0.7686468131920577,0.020012006945400243,0.6157224917941642,0.0036356449127197266
1356,0.4731224065362098,2.534041198937319,0.04231224661883737,0.7038244508026982,0.0027196407318115234
1357,0.3528448495984467,1.4167224277394164,0.05992664657847194,0.6595362208374809,0.0041124820709228516
1358,0.3642381689525352,0.855883350910334,0.04725743805528074,0.6248015588107233,0.004153728485107422
1359,-0.11784002777769731,0.0,0.0,0.32000288000000005,0.013262510299682617
