episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
122,-169.26620775535517,1.1091143,17.654,0.04329007,16.041057903062278,24.001379754704818,"[ 0.41249666 16.045067   19.10139    23.768156   48.339207   64.41355
 48.55852    65.10368    87.674164  ]",18.007919213787297
123,-29.518103214178726,0.5001022,17.836,-1.0507249,29.25421640636849,11.317723636784816,"[-7.0406096e-03  3.0524326e+01  3.7992851e+01  4.6826077e+01
  3.5406712e+01  3.2039852e+01  2.4096861e+01  2.3423298e+01
  6.1986156e+01]",30.04325625352724
124,-123.13684944333038,2.5330215,17.957,1.1138959,13.924553955626001,26.39622907386245,"[-4.8629981e-02  1.4600467e+01  1.9155132e+01  3.0754700e+01
  5.2339764e+01  4.9849636e+01  1.0811577e+02  1.0778386e+02
  5.4697460e+01]",20.432012769781974
125,-76.53992678377692,1.6950451,18.026,0.403712,26.321674077919013,13.971198411024845,"[ -0.16301104  44.1884     118.40021    107.300964    70.15889
  33.345757    20.304323    16.184721    14.9166    ]",14.222119768477182
126,25.723091093515286,1.0185363,18.13,0.2000143,25.556466049591958,14.94962673849603,"[-9.3889879e-03  7.9809586e+01  9.2157799e+01  1.1906307e+02
  7.8726044e+01  4.7256161e+01  2.3358486e+01  1.7062223e+01
  1.5590863e+01]",14.928817647349542
127,-356.58438791995076,2.1796265,18.528,-0.2843119,23.680460312650062,16.569598302020488,"[ 0.23700343 39.480392   52.753605   70.685814   70.79441    75.45005
 58.884132   49.21703    37.22518   ]",81.23438520236029
128,18.99791071092952,3.1366417,18.646,-1.0726737,13.47147004792463,26.73486381595819,"[ 0.2377008 20.116863  32.286774  50.305737  55.37739   63.20656
 91.34706   75.985886  59.98977  ]",14.617446768929781
129,9.177101053887736,2.5787609,18.717,-0.11156844,19.590486209641327,20.577184915625068,"[-3.4320296e-03  3.2339024e+01  3.7707623e+01  4.9645859e+01
  5.3239574e+01  6.0259117e+01  5.4925274e+01  6.3339073e+01
  5.7239544e+01]",13.244510297550695
130,-13.125713726726275,1.0646414,18.9,0.3001076,20.63537272644499,19.45165467921829,"[ 0.21377297 32.249836   37.84511    45.07453    40.504242   56.954304
 85.630165   74.48429    66.54379   ]",34.1127545179292
131,-39.039150263658165,0.887047,19.015,1.0291206,10.588566373221015,29.6818333865925,"[ 0.66669196 63.128666   97.33385    64.64124    25.836401   19.911768
 19.6542     21.990078   26.307013  ]",59.904792119002146
132,0.0019532644964065926,1.8073086,19.063,-0.84464216,24.771137852859656,15.468074875996594,"[-8.0998518e-02  9.5595848e+01  9.5384834e+01  6.3191208e+01
  5.0520958e+01  2.9979237e+01  2.0783892e+01  1.7773918e+01
  1.7409559e+01]",37.691423583390474
133,26.538796408168885,2.855127,19.238,-0.5983723,29.560975428349746,10.755651158464405,"[-3.6213569e-02  4.5225960e+01  6.5614891e+01  9.0525635e+01
  9.8053207e+01  6.8529076e+01  2.6783260e+01  1.5209600e+01
  1.2305910e+01]",15.259026710919542
134,-43.556896063140854,2.5265877,19.349,0.23595756,14.970468189745059,25.24722197601878,"[ 0.39124405 16.300175   17.375523   21.061893   32.78075    57.34011
 62.200615   67.371315   76.64064   ]",28.475312656890026
135,-16.35545130039491,3.131068,19.421,-1.0299191,23.745681241544553,16.277271611626713,"[  0.5871191  29.837107   34.604618   46.45691    68.193474  101.19649
  68.934875   37.80213    25.862747 ]",14.89652353627375
136,-442.0803324010135,1.1784542,19.474,-0.12672509,8.606964712527398,31.85693424362703,"[6.2426709e-02 7.1621857e+01 4.1532024e+01 1.4120470e+01 1.8654150e+01
 1.6404253e+01 1.4683688e+01 2.2715557e+01 3.3691158e+01]",80.32880966628856
137,-117.75956133472546,2.179778,19.589,0.16004477,25.79243337689355,14.460553770762969,"[-0.13477898 71.33053    69.269165   58.876507   47.99023    49.331097
 20.39636    16.246214   14.987811  ]",45.309579011650776
138,-24.1212087695541,1.3446475,19.701,0.08903714,22.95107118175164,17.194770636719706,"[7.3008716e-02 3.5736462e+01 5.3964264e+01 9.2427238e+01 8.8622719e+01
 8.9805809e+01 4.9177887e+01 2.4063805e+01 2.8652197e+01]",13.573365001710501
139,10.68456378546902,1.4382151,19.8,-1.010152,22.89562345592607,17.275016412953757,"[8.1606306e-02 3.8957043e+01 6.2340626e+01 7.4012909e+01 1.1110906e+02
 1.1935371e+02 7.1645691e+01 3.2157154e+01 2.0667664e+01]",14.692838536660318
140,-9.367953384988487,2.9346044,19.958,-0.19534793,20.92898433129629,19.0601929730317,"[ -0.15590017  68.179596    67.693794    76.84205    108.153984
  78.20717     48.046005    29.232502    21.954416  ]",29.788141274208023
141,-32.04390424310964,2.3052554,20.014,0.40685767,14.6544372461485,24.66862951239927,"[1.2627315e-02 1.7127993e+01 2.5693542e+01 3.9925358e+01 5.1561356e+01
 7.0457550e+01 4.1288548e+01 4.4220219e+01 5.9076107e+01]",117.76039939652712
142,40.681284117640956,1.2031735,20.122,0.464866,21.485597656575564,18.660914491195644,"[  0.23961344  42.151512    47.669       52.659462    67.63562
 111.00315     82.39672     39.20108     23.45144   ]",15.386580528843979
143,20.193136783583036,1.4458131,20.178,0.9912276,15.910547591693312,23.403649417175536,"[ 0.6173028 15.832413  17.994059  21.118774  27.94875   44.272533
 85.93265   85.8167    66.51897  ]",13.25310342265089
144,-0.07267209738081164,2.0265315,20.325,0.3106028,27.970297858479206,6.9947687932728835,"[ 2.328512 32.619232 21.516743 32.556347 51.21341  52.759003 47.65653
 76.537544 59.059975]",20.922534065006694
145,3.636212475409603,1.5039301,20.374,-0.98173964,23.873803256956457,16.216761864346914,"[-0.41308194 43.96656    63.78879    51.106873   52.714497   40.324333
 30.992296   21.15141    18.998352  ]",25.695324220539494
146,52.35463873456304,1.7540245,20.675,-0.96744543,18.040552592166065,22.231025853342526,"[-2.9897520e-02  4.9706383e+01  7.3483849e+01  6.1209446e+01
  5.9331272e+01  6.2091606e+01  6.0928642e+01  7.7695053e+01
  5.8898735e+01]",15.851174252449704
147,7.530946250343966,2.6503377,20.798,-0.36331668,14.057975535383271,26.209761087731497,"[2.13323478e-02 1.45912895e+01 1.60866547e+01 2.04484329e+01
 3.76472511e+01 4.15355988e+01 1.23963776e+02 9.13935013e+01
 9.94963913e+01]",23.248838745565504
148,45.59254179519994,3.0878606,20.979,0.7833763,14.70371607791337,25.46967996022186,"[-0.16619876 26.012096   45.669548   57.047688   63.047626   67.64964
 62.493435   40.805237   36.218636  ]",16.607713598456353
149,8.766117292109191,1.744918,21.044,0.5684632,26.303553803127897,13.780918451443387,"[  0.35795024  47.30342     76.215004   134.40967    142.26402
  48.05541     28.567036    16.00424     14.457168  ]",12.835407734120711
150,-19.927744820134514,0.82644,21.117,-0.9472837,26.861139697691154,13.246941237183268,"[-0.14055806 31.218224   28.490908   18.988567   22.995813   25.51599
 20.527996   23.165571   49.54082   ]",19.043687811089313
151,-42.23174183496462,1.8073521,21.247,0.14402756,26.03656448296068,14.237589244303543,"[-8.0788337e-02  8.1979843e+01  4.6487679e+01  4.4762123e+01
  5.6592743e+01  4.8277252e+01  2.5043306e+01  1.7268471e+01
  1.5585498e+01]",23.258014478938254
152,-16.43875929940573,1.3361162,21.317,0.93830633,16.86945712271509,23.248104002422696,"[ 0.22928113 20.28094    24.41688    50.268906   68.09837    62.37945
 53.996944   52.525047   57.610558  ]",18.547373218896144
153,10.099104884107412,1.1610456,21.4,0.9346231,10.407163090706387,30.004081203257456,"[  0.16538365  13.325093    15.002125    15.39443     18.01426
  27.420506    48.919388   127.71215    114.126175  ]",14.245905178722989
154,1.52906551304573,2.4463367,21.508,0.86920065,26.610762753656143,13.613768559416133,"[-1.5782273 41.720634  35.01783   44.017406  41.507496  34.87587
 17.174517  14.700897  14.248817 ]",40.10260614746509
155,-0.045635575788617246,1.2542086,21.558,0.9278159,26.376926390111272,14.078199721759223,"[-0.12217266 43.4794     44.81645    61.654037   47.94609    27.457392
 19.189838   17.362715   27.543594  ]",21.936343248004345
156,-59.77744921492628,1.1850536,21.63,-0.2614336,26.103236701569262,14.133800705875801,"[-0.38538283 55.360508   60.911137   48.343075   34.368126   43.09598
 20.128756   42.183044   22.50697   ]",29.850902821261304
157,-115.02716473183528,1.0959812,21.699,0.9217864,27.877370048914614,12.396992032484919,"[ 0.13884977 68.328636   44.317604   59.78158    69.04322    36.484188
 17.385363   14.231754   14.073594  ]",21.703356075016345
158,-19.615310092900526,1.3105558,21.853,-0.4427388,29.669246256205373,10.66780093889546,"[-3.1032907e-02  9.1958855e+01  5.0574806e+01  4.7278183e+01
  4.4813190e+01  2.8273209e+01  1.5458153e+01  1.2386010e+01
  1.1810576e+01]",37.39561295848208
159,23.89611117628138,3.5272841,21.927,0.9122007,21.549527206729596,18.75888321728347,"[-6.2006351e-02  4.6950218e+01  4.8791382e+01  8.5665047e+01
  1.0296533e+02  9.2349075e+01  6.0421146e+01  5.2844444e+01
  2.7294201e+01]",14.992345298573715
160,-0.042915799964006685,1.131613,21.987,-0.2699578,25.648807803426028,14.554390582447947,"[ 0.09455731 58.94947    86.66992    37.337425   31.46245    35.167038
 18.560072   17.914898   22.61224   ]",38.38207767275824
161,10.533280809305678,1.3094995,22.072,0.9062075,28.90853905051566,11.345016513642939,"[-5.2851602e-02  7.6688721e+01  1.1724159e+02  9.9600212e+01
  4.8742920e+01  3.0831715e+01  2.3990473e+01  1.4032230e+01
  1.2169755e+01]",90.21057508149929
162,59.826569069535346,1.2581602,22.363,0.89445436,21.303898450749184,18.818184663250463,"[ -0.141714  61.803825  87.50278  107.01413   77.87651   57.756
  34.918594  38.005802  24.984531]",43.24561073240647
163,3.484430732969332,1.7221137,22.419,0.8160922,25.74541694640289,14.526029468029751,"[6.2074982e-02 6.6215691e+01 7.6952187e+01 6.9086342e+01 7.1368118e+01
 4.9385777e+01 1.8991455e+01 1.6195271e+01 1.6290651e+01]",24.45451267487333
164,-461.10267574085054,1.0006641,22.507,-0.4128907,10.667283097591644,29.769926450409113,"[6.91672638e-02 1.75441608e+01 1.30391493e+01 1.67399101e+01
 3.86575699e+01 8.09759369e+01 6.40096359e+01 5.27504196e+01
 1.07878006e+02]",71.78874976397135
165,-55.41589341078164,2.7464461,22.551,-0.8869573,26.534606224528325,13.584002055161836,"[9.9556163e-02 6.0538437e+01 9.7387245e+01 1.3678955e+02 7.4135971e+01
 4.5667278e+01 3.5222679e+01 1.9244356e+01 1.5083640e+01]",16.368552891763876
166,4.183427393843767,2.6711915,22.721,0.8802817,19.650571919607987,20.461861115526613,"[4.50049527e-02 3.51491356e+01 5.42276154e+01 5.17200127e+01
 7.41169586e+01 9.95963821e+01 1.02326035e+02 6.42953568e+01
 2.83091831e+01]",14.216681073079853
167,-70.45076353656495,1.6323113,22.801,-0.18929203,15.460912091172721,24.64042463482519,"[-1.2324829 38.700005  42.43636   46.267574  57.262787  62.839523
 45.11044   40.27581   31.775309 ]",15.320744860040104
168,-86.08945586992314,0.7314366,22.888,-0.23072858,10.933611655630678,29.434053004833977,"[5.1309295e-02 3.8639149e+01 2.0074402e+01 1.3752723e+01 3.2758625e+01
 3.6466591e+01 7.4067200e+01 6.8663727e+01 9.4318443e+01]",64.71966241453529
169,18.861178594230676,1.0211147,23.068,-0.6960415,24.704146212652024,15.682339827784363,"[-0.09162939 45.521954   31.438532   47.383587   56.944267   49.683468
 40.296803   23.255096   22.389158  ]",17.34354770264592
170,-21.69851524435603,0.88900185,23.422,-0.68160987,28.3924883834552,11.687937234739756,"[ 0.16641949 27.347288   29.46759    28.635704   34.832283   31.92636
 49.38927    39.27449    42.879208  ]",30.546486808020973
171,10.641118260353853,3.4802744,23.486,0.49977347,25.94712753795658,14.214184623553965,"[ 0.5412129 37.23234   42.98299   60.382336  80.87966   83.44755
 54.732796  30.44685   15.319081 ]",16.366742923948742
172,8.227994609355326,0.92506266,23.636,0.14221069,14.78955285039261,25.382215859757036,"[ 0.13404077 17.921612   16.610865   19.272745   29.216627   44.6542
 45.746937   43.785606   83.74465   ]",17.387691113955604
173,73.32441935827514,1.9001533,23.785,-0.7674523,21.124435734875227,19.056996510346636,"[3.8800117e-02 2.8913383e+01 4.5031609e+01 9.2285286e+01 1.0373241e+02
 8.5212402e+01 7.6141411e+01 4.3804974e+01 2.6260435e+01]",18.032553563077677
174,15.552275425197214,3.209203,23.917,-0.6594471,23.58319657475253,16.625854374994187,"[  0.1557967  34.94735    57.000977   84.0781    118.450066   89.37117
  71.56705    49.925205   33.562397 ]",27.88345504214923
175,11.133929444973178,1.1028055,24.026,-0.48079994,30.343032941453966,10.145049759073132,"[ 0.08660471 61.561497   81.118484   53.072895   51.698196   51.325897
 18.34579    12.512981   12.297572  ]",15.203252654807201
176,15.858145753346262,2.2310011,24.172,0.01003849,22.248913683437646,18.04780746919982,"[3.2446764e-02 4.4133499e+01 4.8938522e+01 1.2855083e+02 6.8663818e+01
 5.1189922e+01 1.1901302e+02 4.9406311e+01 2.3411905e+01]",33.50777554829872
177,-16.461143592752585,1.0936123,24.292,0.8233841,31.464569964110453,8.78695418408208,"[-0.1767669 69.5689    64.22471   80.42676   83.50968   20.48455
 12.713564   9.874867   9.2898035]",14.717572388373775
178,9.332976878726681,1.0465448,24.363,0.2336504,24.982083572026024,15.16468799527715,"[-5.2394509e-02  7.4680733e+01  9.4422539e+01  8.6170517e+01
  9.8914719e+01  5.5692097e+01  2.5976637e+01  1.8196571e+01
  1.6730606e+01]",23.34778492826888
179,10.584818803333205,3.8662438,24.523,0.81566066,23.022700753549444,17.16707489083841,"[-8.7349810e-02  3.9868763e+01  6.8734581e+01  9.8175598e+01
  9.1414062e+01  9.3763504e+01  6.7684174e+01  3.5558533e+01
  2.7511480e+01]",14.779597441287947
180,46.83246513788204,0.57701904,24.796,0.37405348,26.605048866981466,13.611970265155819,"[ 0.18942332 53.810387   75.98641    91.78298    82.28507    67.4914
 47.343826   46.548744   17.331467  ]",13.972163609953503
181,10.989164288802863,2.538344,24.84,0.2406482,24.81255828885304,15.414808030722321,"[  0.23562658  44.649086    63.195614    64.922615    63.757442
 110.2771      56.943077    21.782867    17.295961  ]",38.63542675548009
182,-7.699443571120467,2.5922267,24.923,-0.49796385,17.927605061088926,22.116254535752972,"[ 0.43123648 32.712196   23.636076   40.726048   45.543736   60.262695
 76.31401    77.92219    50.944668  ]",28.557525228074176
183,55.006689486610014,2.5899012,25.148,0.79538673,13.689967533870918,26.561015965545227,"[-0.30580735 23.663557   45.532322   61.323315   83.89548    78.76533
 63.381287   54.421078   34.286304  ]",17.160714752780365
184,61.820964392535274,2.3796897,25.423,0.7867511,16.35788501576482,23.850081408417285,"[-5.7963777e-02  3.2891453e+01  5.8383511e+01  7.5862732e+01
  9.9190697e+01  8.6466957e+01  7.9552124e+01  5.4200665e+01
  4.9987057e+01]",50.657117475459714
185,-58.889584251629614,2.5823731,25.503,0.17359966,27.732912276638313,10.370250911889727,"[  0.40214828  41.96705     67.0979     127.45465    103.41735
  75.44436     30.239742    17.921911    24.78358   ]",40.09148740849858
186,-75.86290376156833,2.6078587,25.637,-0.082685545,16.51997963414813,23.55510534816644,"[-0.13718288 21.179369   35.303383   48.841827   57.889893   68.92431
 73.36558    43.048626   39.187077  ]",156.81003811370041
187,-153.7596713565475,1.8747313,25.686,0.6938693,13.790914670912322,26.444565863992846,"[  0.31275755  13.388035    15.80023     19.482576    29.922596
  67.93667     42.678238    97.51439    146.69289   ]",16.748097189207297
188,-19.40580886466421,3.5353444,25.743,-0.77697057,27.98492829963967,12.424179069497566,"[  0.20042293  41.706284    63.431046   113.75146     95.592514
  66.73016     38.81644     17.30023     13.616091  ]",22.874993346099192
189,1.6141215479857352,1.0634171,25.869,0.7731859,14.472640395710282,25.73099744804712,"[ -0.15206213  21.94594     18.458315    17.594772    18.8926
  23.984465    42.345753    93.20801    124.234184  ]",90.26177477305598
190,10.040175030592989,1.0825068,25.936,-0.10002556,24.793724369745984,15.1320911858304,"[-1.8303804 63.471638  41.731594  31.995876  27.471964  27.200495
 32.0611    16.569431  14.112365 ]",17.715864876046684
191,5.815369526726396,2.618333,25.983,-0.642793,25.76180075520481,14.403170138718595,"[ 0.38988847 45.636963   55.16758    87.47476    89.83272    74.95444
 30.45817    25.168783   16.469736  ]",14.445728162074865
192,20.60975075809222,3.7255404,26.149,-0.5895051,18.574391371241784,21.65914331805769,"[  0.19715731  22.947882    30.439198    49.781403    75.3573
 100.25686     72.42296     52.4102      40.636055  ]",14.206729774868876
193,9.43122527781719,3.423495,26.267,0.76146966,25.324273691202865,14.942984192989229,"[-9.7539067e-02  9.7070213e+01  4.9462025e+01  6.9716270e+01
  1.0914050e+02  5.9377140e+01  2.6893843e+01  1.9177824e+01
  1.6381319e+01]",30.571573368977155
194,19.14560595757082,3.1352744,26.343,0.69679505,24.81071139836734,15.554015026116284,"[-1.7463923e-02  3.8774014e+01  7.3794083e+01  1.2292256e+02
  1.3425378e+02  9.2525887e+01  3.1680157e+01  2.0957066e+01
  1.7097672e+01]",20.46056949769267
195,12.029917170171403,3.261569,26.433,0.7566872,23.064106405343168,17.356871290770396,"[3.7680335e-02 3.3446159e+01 5.2634697e+01 7.6192993e+01 7.2381073e+01
 6.3914009e+01 3.3317104e+01 3.5264595e+01 4.2502018e+01]",15.153387344955819
196,40.540784117594896,2.103864,26.626,0.7512301,18.386790987141172,21.870320698958462,"[-3.63653861e-02  2.43266506e+01  3.78722305e+01  5.52520561e+01
  7.32375488e+01  1.01084656e+02  7.98847275e+01  4.14769936e+01
  3.99337387e+01]",59.907886822221876
197,-25.127386988997745,1.9264811,26.697,0.4812011,15.208485311437203,24.98498621537875,"[3.21619436e-02 1.64360256e+01 1.89670944e+01 2.61406288e+01
 5.19800377e+01 1.26969009e+02 8.00013275e+01 1.18742905e+02
 6.11858902e+01]",20.85999367105097
198,-60.43347098297353,2.4403346,26.751,0.24571638,25.493598969135256,15.021704891240168,"[ 0.12439614 42.584946   39.991127   65.53751    54.632515   53.025993
 53.857265   20.589626   17.04497   ]",45.84785866891068
199,-90.6638198683499,2.199917,26.885,0.7439646,22.334148851279654,17.714795173250717,"[ 0.57347304 39.636078   47.454395   57.15589    41.608746   51.85803
 74.03154    65.62286    31.236048  ]",29.91757408846798
200,20.428621800027027,1.5532504,26.943,-0.67636734,19.63267270084579,20.501213441331902,"[ 0.8701366 22.856226  24.654636  30.91041   40.259514  52.778748
 53.05184   44.24148   51.73908  ]",93.72233735214317
201,-18.575393952785515,2.122083,27.002,-0.07184063,22.87917773613598,17.255015495476204,"[ 0.1150404 39.129765  52.855133  43.860138  73.757256  82.08791
 60.097176  56.917137  48.27581  ]",24.494082913914006
202,-50.05745230504298,1.6102712,27.059,-0.73920757,14.06280423756962,26.24685061299311,"[-0.16266613 18.054438   17.042402   22.527428   57.91085    69.11548
 42.03348    52.699974   56.780643  ]",119.86972292820153
203,8.054267015356363,1.8581282,27.292,-0.73289603,16.901703646721007,23.350548257850917,"[-0.11381847 33.55307    43.499744   83.81267    85.57162    71.18964
 80.63179    78.09523    48.938     ]",156.6735138740863
204,22.904901027483586,2.484102,27.444,0.14014226,22.357679753278283,17.85479059453415,"[-0.36086506 69.0359     74.070786   85.04855    68.61312    48.672783
 30.98007    26.662506   26.290424  ]",64.37693771549183
205,-7.53079036251286,0.9457019,27.544,-0.21070734,7.254194210612031,33.44679927258549,"[4.8989117e-02 9.0674753e+00 8.2031717e+00 9.4402485e+00 2.7912094e+01
 6.0814754e+01 9.3024406e+01 7.8104568e+01 6.4240746e+01]",78.16437121734954
206,4.234636039105477,2.3208163,27.662,0.1176252,13.767272880682228,25.66892215399681,"[ 1.0960113 14.308447  15.792564  18.522459  31.473043  49.172783
 49.427902  49.366055  48.575924 ]",37.98574868583702
207,8.415926662091119,2.0407834,27.716,0.7216569,25.29438866084875,14.876950520776838,"[5.77074550e-02 4.80475616e+01 5.98028641e+01 1.27074165e+02
 9.86325455e+01 3.91774483e+01 2.19352360e+01 1.70809784e+01
 1.54896164e+01]",47.097458833364875
208,-29.277187296769668,1.9675171,27.854,0.28411245,22.60112062545075,17.588058012211608,"[-7.3081613e-02  3.6041386e+01  7.7340317e+01  1.4143825e+02
  1.5070248e+02  8.8879547e+01  5.0752106e+01  2.4493702e+01
  3.1385468e+01]",13.285384512181198
209,22.724176275179193,0.7463958,28.039,-0.1950697,8.466629959375947,31.70662626295921,"[ 0.62832755 75.71754    48.330685   27.711456   19.541533   27.562078
 19.516937   16.275827   17.230253  ]",131.38901425238407
210,-107.97195307128445,1.9120804,28.144,-0.36704355,25.77366237173614,14.579650388276075,"[1.05905555e-01 5.27798004e+01 8.08176498e+01 1.38133011e+02
 1.11725006e+02 7.91291733e+01 2.94442921e+01 2.99261894e+01
 1.53912525e+01]",25.37920292349304
211,55.99547809449298,1.1105127,28.308,0.5743841,16.970060369741375,23.2218163120788,"[ 0.49761316 43.447414   39.91968    37.80563    39.73381    48.28109
 47.46193    47.596622   44.132576  ]",80.69895261182465
212,54.953111342874,1.5940353,28.646,-0.30526486,27.01917625376875,13.243265370553027,"[ 0.34303582 43.844204   48.217495   56.90942    79.61099    83.713905
 60.662872   56.359577   50.29136   ]",58.71200303626679
213,-6.080400946455497,2.2532463,28.798,-0.19999246,25.475789190146656,14.75213163100427,"[ 0.12552246 42.056576   80.01814    98.41932    98.518394   57.76359
 35.717216   19.404097   15.928591  ]",15.867594574722071
214,-56.93064260606476,2.956176,28.927,-0.47833917,12.17922592628589,27.95590154577835,"[ 0.36721468 13.65207    17.356483   26.922728   43.876347   86.8472
 96.67166    84.74569    67.46598   ]",18.665037042950885
215,-8.160513856210171,1.4207783,28.997,-0.35699064,13.08997700459282,27.115296116240017,"[  0.2054997  14.177993   15.513467   19.637054   29.663797   66.86547
  74.047905  107.62322    76.65136  ]",13.223679563828544
216,-399.23043114502207,1.1928701,29.131,0.6866245,15.413057341546448,24.570711970562794,"[-5.8391843e-02  5.9385761e+01  4.5579388e+01  2.4094296e+01
  2.2943531e+01  2.5032005e+01  2.9351328e+01  3.2179474e+01
  3.8810741e+01]",100.59706262270842
217,-92.7859072497147,2.164202,29.201,-0.68495494,24.346805081234127,15.844157630460533,"[-0.94198215 66.55169    89.618385   49.676575   43.789547   39.753445
 24.472874   18.110832   17.041855  ]",26.46033402033492
218,-50.586039227837816,0.65050274,29.326,-0.6820352,17.337252389993598,22.796609184794825,"[ -0.2499479  23.894102   21.471912   46.142128   91.17653    83.057785
  61.524975   96.53232   101.00313  ]",72.69363793535851
219,12.875487185520205,1.2505879,29.535,0.48682788,15.747684582401877,24.410559068173978,"[-0.11626285 27.957188   45.998325   66.20403    65.82966    70.460144
 57.4959     49.718742   48.907608  ]",108.75500590408367
220,10.072293621717378,3.540723,29.712,0.6731514,28.422500261951487,11.822663983902427,"[1.15003854e-01 3.71714211e+01 5.73483009e+01 8.84678497e+01
 1.29951111e+02 1.03979774e+02 4.50363235e+01 1.83417358e+01
 1.36588917e+01]",14.964940405696716
221,25.979666288912615,1.4446131,29.789,0.039948016,23.22054380992899,16.861644221013577,"[ 0.36470482 63.415295   64.827034   52.1096     45.1409     62.57891
 89.17269    55.623177   47.207806  ]",28.950602454597405
222,8.908568341132211,2.4409516,29.889,-0.22167611,25.751153556296444,13.673278828141186,"[ 0.69174206 38.72693    56.759686   79.002335   78.04975    99.123215
 90.92043    99.763054   25.616177  ]",26.435707410499155
223,-195.9189888403718,1.2676086,30.051,0.04109268,22.804799514329826,17.380576104645527,"[-0.2686272 46.582726  69.4322    66.507454  68.03618   58.001583
 51.284523  29.47265   20.263142 ]",15.391446167728274
224,16.595597962877125,1.1775049,30.267,-0.115760416,12.98593397227413,27.164858992854192,"[ -0.4068884  15.606097   33.45164    73.59721   105.34266    93.29926
  84.67239    56.02863    40.195686 ]",61.57392276315053
225,66.05841859952272,1.9068327,30.783,0.021192936,21.030156855294994,19.14856671277312,"[1.0637185e-03 3.0435854e+01 5.2824284e+01 5.9508759e+01 7.1469322e+01
 7.7080826e+01 5.6113323e+01 4.8134846e+01 3.6589993e+01]",15.655677668787629
226,41.19217855579017,0.7398756,31.003,-0.64514047,23.57734917873969,16.65937279735107,"[2.4163025e-02 9.2495285e+01 4.7055958e+01 3.4471493e+01 4.3419724e+01
 4.0072906e+01 4.4941772e+01 4.4295013e+01 3.8609436e+01]",15.992010806433244
227,17.674746504870665,1.0036054,31.086,-0.39594522,25.096927088585506,15.115098299775795,"[-0.19105083 69.85948    40.794033   66.485306   45.55825    30.394651
 26.930147   21.306374   35.18364   ]",25.58998709225521
228,-4.535378456952364,1.3835106,31.184,0.6413751,17.402408589159354,22.895397821565503,"[ 0.22300865 63.261314   53.636818   28.667797   35.9822     38.08219
 37.691113   53.746746   96.40586   ]",112.74098341573014
229,-83.52595022624743,1.402533,31.316,0.23589066,25.13923206451658,14.961395051409026,"[  0.3530678  58.705086   83.195435  119.341576   88.59244    53.39249
  25.354944   17.398579   16.303751 ]",15.140939689338111
230,-10.917883703155397,0.6750899,31.458,0.19193797,29.67481864629714,10.466797350647528,"[ 0.22381079 21.685303   19.909447   28.730679   30.02702    33.210697
 37.991932   58.115505   68.05557   ]",29.185617333726043
231,-72.4952228529017,2.4618328,31.516,0.2729495,26.46900386525212,13.729163221539059,"[ -0.21523169  88.93672    122.02424     89.041985    84.487686
  33.240295    20.131973    15.862962    14.1972275 ]",20.225399476360863
232,31.263044087516104,3.589413,31.709,-0.038610276,25.307827659698045,14.971242231031976,"[3.94737422e-02 3.39735222e+01 4.93312187e+01 9.13726654e+01
 1.18586815e+02 1.01432266e+02 4.44278603e+01 2.11326561e+01
 1.67862797e+01]",21.416718577257548
233,20.482446466683506,0.8895492,31.835,-0.62827885,12.910042454588957,27.164250116172706,"[ 0.1706437 22.172014  30.57895   38.00091   53.274475  54.37231
 39.969566  37.650963  40.334297 ]",15.074431514679878
234,25.985707336240406,1.7796526,32.0,0.6250586,14.876060749506436,25.321390784398403,"[  0.51416624  18.499456    23.462337    33.66566     60.917522
 100.035       85.03262     58.33166     71.60983   ]",14.635538936937383
235,2.6782941492109744,1.2555305,32.076,0.118719324,24.15064938455009,15.928582727923619,"[  0.2616243  70.54125    90.8309    113.819435   95.57405    32.4565
  51.934452   18.126122   17.213476 ]",28.37632810050132
236,-17.663412512052123,3.5846019,32.206,0.6210409,18.189612174300272,21.98770436699579,"[ 0.35749334 22.73144    28.269854   41.391006   67.045784   69.27387
 61.43437    41.369015   63.004562  ]",22.032102509865442
237,-62.39296397070178,2.520458,32.297,-0.026845938,19.481287904600958,20.692923465435413,"[5.9857056e-02 3.4700432e+01 5.5741383e+01 8.4965553e+01 1.2169976e+02
 6.6324883e+01 6.4513985e+01 5.8649536e+01 3.1673376e+01]",15.063978966250284
238,-14.629639750730007,2.961967,32.354,0.6182189,24.594449029095458,15.557397101053013,"[-0.6971547 94.8451    82.79204   60.06408   58.788025  42.10959
 25.391537  19.964079  16.001028 ]",15.845642076455867
239,-12.311294690657629,2.255683,32.525,-0.056430273,23.66973368578471,16.683654137647768,"[1.1477825e-01 4.4996014e+01 5.1955471e+01 5.0044643e+01 9.4909714e+01
 1.1651451e+02 4.9819153e+01 2.3940958e+01 1.8854700e+01]",15.765148673097732
240,5.937359751511313,2.1895103,32.638,0.42948985,17.736822461460054,22.441978552291047,"[ 0.09759463 35.63326    49.838512   48.28543    34.51826    39.31154
 57.965866   77.402725   81.66011   ]",25.834089547393354
241,32.422962291577484,2.9637084,32.775,0.025867702,20.121667447552856,20.0335260519044,"[ -0.17717047  27.343267    66.791      119.08589    117.69311
  85.73638     47.44356     35.401558    36.566177  ]",59.84663820285954
