episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
122,9.631166066372202,1.024503,20.699,0.932162,24.74940261983962,15.5488944735767,"[ 0.19515747 41.715355   53.261642   57.792686   86.54275    84.02587
 52.944492   22.775763   18.305393  ]",15.519025733236319
123,3.675804933284574,0.97017956,20.792,-0.39128855,29.795416941491613,10.396647307946646,"[ 0.13475534 79.12982    98.72023    97.32003    49.975185   31.296217
 13.88096    11.59022    11.3142395 ]",19.92554138205184
124,-0.010973557042984429,1.3136476,20.861,0.95881873,22.181187644894557,18.012984808932245,"[-0.630827 49.623676 52.878654 62.493607 63.823463 39.247337 28.425926
 22.185188 21.67671 ]",21.301909108299686
125,-0.0001649980321727187,1.7172736,21.132,-0.43530196,24.095968512658764,15.953353374333423,"[-0.5908158 86.44308   82.41416   83.76714   49.222237  54.09389
 55.43889   35.381393  31.284454 ]",112.3494052102889
126,-0.09043430880349652,0.9362491,21.211,0.19328402,26.672087542438774,11.633772452222047,"[-1.8732331 47.05167   42.238804  35.068684  19.996073  15.388333
 13.744413  12.054395  11.682363 ]",13.857497321410504
127,3.518446611916889,0.7101136,21.4,-0.21502246,21.43635727032589,18.751725842778427,"[-0.32276878 49.24232    62.037903   74.01193    72.66242    61.71052
 34.37076    25.583527   21.984322  ]",21.165041894675063
128,-0.07088980616282252,1.3498998,21.956,0.8662252,19.994355924463942,20.225821913736507,"[-0.50077116 30.847607   27.675783   34.39078    67.30902    65.20838
 65.58158    68.510765   63.777283  ]",59.84473826425731
129,5.472777859344161,0.8994504,22.147,-0.60399806,31.13104202363283,9.128083044664018,"[ -0.502588 106.50536   65.60342   50.08582   23.81376   14.793645
  23.299074  10.051171   9.774563]",25.07515132537321
130,-0.0008050846112913762,1.7776691,22.336,-0.89549565,14.28703776197485,25.715060325761062,"[ -0.45263252  44.368404    15.556323    17.336372    25.043533
  80.22826    115.910515    86.61974     54.50969   ]",230.9459854766292
131,2.9271885976179046,0.75764567,22.462,-0.501134,26.53944986543545,13.56735154427719,"[ 0.44714224 84.045876   53.17722    44.688435   30.91523    31.335442
 42.05699    38.102863   47.665215  ]",18.209269551754755
132,0.05509182561143144,2.4776523,22.595,0.42163432,16.15045978137916,23.986374652296387,"[ -0.6182787  18.903889   34.983955  109.57534    69.10738    45.92126
  40.17204    52.74852    39.08347  ]",11.750792010617385
133,-0.08761937015766916,0.76846015,22.717,-0.49661833,12.176695144409916,27.884103411511653,"[ -0.34712622  14.382671    13.650851    15.509503    36.33981
  73.394135    89.14748    103.80483     74.46106   ]",169.34097999386663
134,0.0013523108003945256,1.4851159,23.126,0.7210514,18.10344103769928,22.16308576615521,"[-5.8630160e-03  2.3611876e+01  4.2458488e+01  7.7264824e+01
  1.1114887e+02  1.3424744e+02  9.8813889e+01  5.1413063e+01
  3.1789953e+01]",14.44205321211952
135,-0.026388741955376722,0.9882631,23.285,0.85899585,16.33887743468377,23.754220541992737,"[-0.37980574 45.97622    39.20633    39.862545   52.15814    49.958824
 79.22269    97.79926    68.14104   ]",30.439282626092528
136,-0.04170177852358781,0.81768346,23.586,0.68913764,18.985553203117874,21.21400094862269,"[-5.4438867e-02  2.3480824e+01  3.4013248e+01  6.2222492e+01
  8.6013390e+01  8.0908669e+01  5.6975399e+01  5.0934898e+01
  4.8022160e+01]",14.90935413563097
137,-0.0636346502075951,0.66932374,23.824,0.8395953,16.616246937885435,23.627067572795625,"[-0.22694997 49.044502   66.58397    69.84703    62.05518    50.31693
 35.14991    26.948511   23.018982  ]",46.934484607387034
138,-0.014606740664718162,1.7365376,24.06,0.25971144,15.828631286300416,24.27892679504009,"[ -0.3653656  19.37305    23.555202   39.482838   79.20588   114.33394
  88.119125   52.947273   40.924046 ]",94.18013689801978
139,0.0374798915273837,2.5976994,24.191,0.8268221,16.348094392493532,23.91937777475811,"[ 0.4111918 24.333687  29.05574   36.67794   49.998356  60.462242
 57.60465   56.486034  54.38729  ]",15.49429692088512
140,-0.02348396011734683,1.2877125,24.246,0.8249464,24.1308161398467,15.996216831238852,"[ 0.13703631 54.090637   64.03234    86.819885   77.45896    55.082584
 41.24636    18.201546   16.49135   ]",25.898942189092548
141,0.05746484009864631,3.3967044,24.36,0.63057894,15.047756002519957,25.140834104653546,"[-0.18121065 35.32249    30.848337   42.069176   54.2195     84.99821
 71.19443    46.074852   35.51725   ]",13.629797066486203
142,-0.04195969599884783,1.4200035,24.499,-0.2016642,27.661907349760074,12.585191974969016,"[ 0.21174675 84.42309    76.14904    88.61505    33.155117   23.1936
 27.77935    15.101658   14.039264  ]",19.435031033580998
143,-0.015500222955603753,1.7704942,24.746,0.8082768,20.49997103296212,19.678573595416214,"[ 0.4132588 25.833765  35.928234  56.932453  85.95354   95.85718
 61.302124  47.409416  48.971325 ]",21.37940370066964
144,1.2363749310847076,0.78412646,24.847,-0.15502635,30.380082994425486,9.625057058132768,"[ 1.4559519 37.372196  30.579773  27.866926  32.52007   41.712486
 48.56718   73.44265   77.57019  ]",16.663458611088156
145,44.673939775489934,1.3793095,25.2,-0.11277829,17.168143947521777,23.097230435078117,"[2.4856757e-02 2.9758074e+01 4.0375595e+01 6.5768822e+01 7.3495270e+01
 5.8655510e+01 6.9582695e+01 8.0164711e+01 6.8231827e+01]",100.83168290455163
146,-0.06906303159709809,1.1887987,25.414,0.7607342,25.824776525106973,14.222611220008151,"[  0.17432879  44.70029     48.22976     73.06863    113.72806
  99.682846    48.97408     29.14094     30.691786  ]",13.999512859936866
147,16.149671437173428,2.1480231,25.604,0.115651004,18.591053484709416,19.85432431684539,"[-0.2645675 57.71896   73.35662   59.34177   42.085327  46.8978
 32.803078  39.238552  58.084854 ]",58.06208362537398
148,0.9426281966515431,0.6633335,25.722,-0.48217005,25.526089892703542,14.61101408104999,"[ 0.1858516 72.25725   38.92434   47.850292  45.070587  70.84542
 60.5971    30.348166  37.867245 ]",28.10412297126994
149,-0.030567198237755822,1.4263809,25.865,-0.5317732,13.680574982019374,26.61554234983773,"[  0.3453968 102.16052    43.5545     21.688831   21.700943   32.904522
  29.325191   37.93888   104.126144 ]",84.55962839299441
150,14.840100020235905,0.63255805,26.261,0.76164365,17.02994865687596,23.243348570418362,"[2.6204361e-02 4.2653259e+01 4.7936836e+01 4.3501469e+01 4.7692017e+01
 5.9053818e+01 7.0061829e+01 5.7130623e+01 4.0576599e+01]",73.97771425234505
151,-0.027944509406530926,1.2454964,26.371,-0.20429757,24.138384246853672,16.095146894896224,"[ 0.19573098 33.691196   42.75181    64.48648    90.08347    82.98163
 39.862904   25.40625    22.557974  ]",19.211454899291915
152,-0.02852700769219248,1.5228704,26.649,0.17406867,23.11326125306621,17.092764637762873,"[-0.15669522 74.66525    55.513596   60.604824   46.943165   40.84539
 39.1064     26.283855   21.082037  ]",17.033152290524797
153,2.591416840703692,2.0327973,26.717,0.28748333,17.38174485741531,22.348131887607565,"[  0.5006545  20.695427   24.480824   33.16634    62.01357    89.0902
 111.14877    69.534966   57.197395 ]",12.002835561251418
154,7.9196965412914135,0.8890159,26.893,0.74379855,29.111024011737822,11.044745415448046,"[  0.33989763  57.82034     77.10514     91.76845    132.1156
 109.5815      39.513237    13.379725    11.491979  ]",26.510682701350056
155,4.502027798242139,0.7137478,27.18,0.46048498,34.71162178737534,5.77040607667951,"[-0.11508985 84.08795    91.95804    92.691765   63.152313   15.239833
  7.272535    6.052548    6.116246  ]",16.796364074595868
156,-0.032426178404948,1.5897824,27.318,0.4201917,15.444821710973493,25.087358486098168,"[6.7164488e-02 1.9077431e+01 2.5639624e+01 4.6596191e+01 7.7574768e+01
 6.3057671e+01 3.8912369e+01 4.3062473e+01 5.9765327e+01]",14.858615320033808
157,1.6902142452783102,1.777057,27.375,-0.5727418,14.260790623645303,26.244863716696653,"[1.3582774e-02 6.3997303e+01 4.7721088e+01 2.4116016e+01 4.7699200e+01
 7.6155594e+01 6.5408875e+01 5.8777615e+01 4.4697010e+01]",104.73041489777914
158,8.772017890027675,1.9096148,27.566,0.49954033,24.937001708366058,15.226437166769001,"[ 0.34585366 40.702087   58.98292    85.64475    93.34979    72.53652
 34.483154   24.783358   16.648167  ]",13.658467099561292
159,-0.03672107866147782,1.4894817,28.026,0.71369946,25.393944699686273,14.852980520848567,"[5.5267785e-02 3.5027905e+01 6.6226562e+01 1.0119417e+02 1.1416769e+02
 9.0021431e+01 5.9731213e+01 3.1999838e+01 2.7714512e+01]",25.55427785013763
160,-0.05566979392085281,0.5349916,28.171,0.71002555,23.133011998565213,17.012893404741888,"[-0.14505689 54.76607    79.817924   74.64262    66.71605    40.827274
 26.185596   28.206656   19.575499  ]",17.815877828997635
161,8.528183409400707,1.0643231,28.48,-0.36615285,18.046457957818753,22.23558171071231,"[-0.2593924 45.54602   63.393467  68.39383   74.68171   53.381413
 50.74746   47.251102  40.69031  ]",104.15733773997161
162,-0.12958236486819114,0.76999754,28.89,-0.6923769,8.71705814375348,31.51942267701019,"[-0.18333831 28.931454   37.180725   47.936054   54.363815   52.06446
 52.04251    60.14179    56.9327    ]",64.29798620961606
163,-0.009441373751373935,1.5314828,29.167,0.579941,22.745829234461286,17.41250009795557,"[  0.21055493  49.67771     49.59602     55.317795    53.900116
  97.64142    124.94592     42.600304    22.06383   ]",33.750495158886565
164,3.094700783568051,1.5001644,29.232,0.68422854,18.420872296907955,21.79411012646953,"[ 0.298166 35.576614 46.197258 48.940197 51.786987 44.288357 33.52197
 29.69546  29.537659]",136.37355336896846
165,5.258553321553524,1.2917148,29.409,-0.50432634,21.473494919206658,18.74132281149976,"[9.5060483e-02 5.3819973e+01 3.6285641e+01 4.5770248e+01 6.6464676e+01
 9.8791122e+01 9.0209618e+01 4.6880672e+01 2.5551510e+01]",14.182080722883978
166,22.252061774846556,1.5121388,29.609,-0.15516244,29.403076836725987,10.907709523628608,"[-2.6666474e-02  4.0478966e+01  5.8542152e+01  8.2684067e+01
  9.4652100e+01  7.2063988e+01  4.1781799e+01  3.0969194e+01
  2.3483553e+01]",14.788373675401859
167,-0.02046263156073956,1.7807819,29.738,0.67265326,17.426937138093365,22.61552366840112,"[ 1.0368052 23.281616  32.55648   45.40358   80.90765   70.389244
 52.151875  52.337006  42.43089  ]",23.01172628786364
168,2.7283225141208374,1.1026244,29.818,-0.6707808,27.613229191082738,12.678213549013606,"[ 0.11590025 81.662895   81.22586    64.88471    46.056442   26.242615
 22.897669   20.837105   26.77219   ]",16.716767563778415
169,2.6616725315273366,1.2577542,29.987,0.1634919,12.347555830496276,22.395116320622172,"[  0.41058627  12.919382    13.564724    16.127369    34.790794
  27.39141     35.76814    121.19005    128.86137   ]",11.314645735674372
170,19.78043050964869,1.0976598,30.286,-0.621897,17.92139128445242,22.529779165100976,"[-5.42417821e-03  2.35247841e+01  4.22556381e+01  7.51873627e+01
  8.64286957e+01  1.01157555e+02  8.18554840e+01  7.37968292e+01
  5.59807129e+01]",13.613037648214526
171,-0.040750864960315776,1.0927612,30.382,0.6583495,24.540825395992186,15.720301981663715,"[3.6266617e-02 4.9328205e+01 9.0972260e+01 1.0298974e+02 5.5917709e+01
 4.6349232e+01 2.1435501e+01 2.8593855e+01 3.3464058e+01]",28.601775074467238
172,1.8384570921952683,0.73949045,30.575,0.33727175,30.11576595720389,10.198782374766084,"[-0.25498375 28.034937   28.887611   22.766706   34.914616   22.033058
 38.742485   56.655647   67.66472   ]",27.978074675150758
173,16.139623249356976,1.101461,30.826,-0.63589036,23.597815649825062,16.661609465307688,"[-0.1246035 30.55579   32.93749   54.459     63.61532   57.87656
 47.82373   47.60905   51.89491  ]",17.16108886291
174,0.00647811337484918,2.1822667,30.966,-0.64593226,14.325960959596014,26.102859413077393,"[-1.87275931e-02  1.62899895e+01  2.06504135e+01  4.94103088e+01
  8.28793793e+01  1.12047523e+02  1.16293434e+02  7.29142761e+01
  4.51926689e+01]",18.77531634071119
175,-0.06335724044658357,0.9923557,31.121,-0.075131126,14.346487794004267,25.763819491319396,"[-0.21960783 23.554058   18.4122     21.537664   26.212114   43.561947
 61.028248   82.37416    73.52657   ]",130.8849001048512
176,-0.07369003924350832,0.78601646,31.255,-0.63995904,25.74110608078217,14.373179928120946,"[-2.185085 55.07043  47.07579  39.114456 30.940275 24.691544 20.767649
 25.724674 15.593831]",15.898078321573236
177,6.531306262112767,0.5480651,31.488,0.19706422,23.237728602199546,16.908117854536318,"[ 0.5234974 37.32553   52.05669   59.32949   61.65875   63.44089
 59.54304   39.81326   31.114    ]",15.16279943359519
178,-0.05480143733636965,1.1762816,31.703,-0.42434496,13.788089145574352,26.441769529749124,"[  0.23317559  13.721536    15.309842    18.143923    27.192724
  56.841732   108.15643    103.593185    96.157524  ]",14.00703818106227
179,0.11257179403540693,3.5924363,31.842,0.62818015,23.16299176773087,17.000678253870117,"[8.2684420e-02 3.2067780e+01 4.8011421e+01 1.0632241e+02 1.6507501e+02
 8.6313400e+01 5.3437572e+01 3.8854057e+01 2.0645123e+01]",13.675001851832478
180,-0.04257343548019938,0.98959446,32.092,0.55076045,16.934241360187333,23.220357718344992,"[1.1262648e-01 2.2649956e+01 3.1158041e+01 5.8191624e+01 7.7486778e+01
 1.0767577e+02 1.1717017e+02 1.0570703e+02 6.8643448e+01]",16.647457532710582
181,35.927567948918416,1.2403494,32.511,0.61527103,23.493995019581963,16.33744507989258,"[ 0.69469786 34.541386   44.29482    58.965828   64.03311    53.50769
 47.837654   41.223804   32.989956  ]",125.86582015575436
182,-0.026590777784042945,0.87976784,32.655,-0.61250114,17.9411620193915,22.33265669031859,"[5.0234146e-02 1.9920238e+01 2.5093985e+01 4.4444809e+01 8.0311432e+01
 7.7612251e+01 1.0721295e+02 1.2157308e+02 7.9488449e+01]",14.052457070185445
183,0.03681361058327486,2.6900573,32.826,-0.15865952,16.45847438341201,23.74574079807783,"[1.0062002e-02 2.7736380e+01 3.4797337e+01 5.3038410e+01 7.5936882e+01
 7.6863174e+01 7.4622192e+01 6.3800735e+01 3.3225281e+01]",70.32720389345485
184,17.145951935040927,0.5403881,33.178,0.18383406,12.974871840130822,27.20251805417992,"[ 0.3906399 21.167833  23.36781   33.83758   58.756237  62.43541
 69.936806  66.40978   64.26418  ]",58.24993860323287
185,-0.0015864926089771295,2.0690424,33.309,-0.3717416,13.360295570311308,26.771162678834806,"[3.1331221e-03 1.3952472e+01 1.5135180e+01 1.8835566e+01 3.9794460e+01
 6.1147385e+01 1.1834987e+02 9.6787498e+01 8.1495392e+01]",14.79989151879543
186,-0.0434418823403881,1.0810877,33.404,0.59876657,23.97576602450418,16.08164943175748,"[  0.53208685  51.809734    83.409454   102.128815   102.15177
  64.53014     45.714073    18.926083    27.412987  ]",19.00876300440335
187,-0.05212282963643928,1.5123754,33.654,0.594336,27.65924617387733,12.482450139850242,"[ 0.19147542 56.176258   63.836952   61.546223   67.797745   61.42822
 54.677223   39.439754   22.143549  ]",16.903093239830465
188,0.03310931783257491,2.345628,33.809,0.15528052,21.50708519951898,18.89841252420328,"[3.0528272e-02 2.7074280e+01 3.5879642e+01 7.7490120e+01 1.2180883e+02
 9.9610558e+01 6.4318245e+01 3.0021690e+01 3.3163868e+01]",15.728444440990447
189,45.419581406357345,1.7230976,34.409,0.046703298,17.181054777112735,23.07909492251797,"[ 0.18949145 30.158127   51.351307   71.34874    81.80986    79.16015
 65.533516   50.190784   43.822044  ]",14.606441276672314
190,-0.045151574823488416,1.0644717,34.556,0.5788042,15.639620704867284,24.593535661325948,"[-0.16250896 41.699604   42.336494   69.96106    98.78453    82.82414
 49.879536   35.98359    36.58129   ]",96.48265207058324
191,9.845536871627477,1.0659134,34.743,-0.57570523,18.61590508487965,21.643114845162582,"[-0.10605238 40.583492   37.921253   56.486893   72.15355    94.01941
 71.28851    62.682224   50.391796  ]",18.03319054560048
192,0.021857913801166407,2.1595633,34.917,-0.23648502,24.57922532320012,15.584057560411098,"[ 0.1331337 35.382328  51.75995   81.367874  80.69651   49.705143
 55.913     39.10301   33.878593 ]",14.826659250094211
193,-0.015630842017941123,1.4617407,35.007,0.5071568,15.793748500038904,24.402992985090208,"[-0.275668 18.511543 22.285938 35.860043 53.60421  60.608524 48.06544
 37.76627  32.605286]",13.837772382858487
194,8.295746026695891,0.9632081,35.177,-0.032365374,15.794566751415829,24.57336347561006,"[7.9635650e-02 1.7800240e+01 2.2861448e+01 3.9736267e+01 8.1692223e+01
 1.1826030e+02 1.0009537e+02 7.9321083e+01 4.3869171e+01]",51.24339423731029
195,0.04845077316026319,3.092212,35.364,0.019627037,28.22471055789024,12.043594098548526,"[  0.12464848  44.090275    64.72924    103.92551    120.53387
  90.63254     22.436909    15.547981    12.809191  ]",30.163748078049306
196,2.5724360825735233,0.9357761,35.444,-0.56430227,23.653415546625407,16.545107786726906,"[ 0.10448459 81.45482    55.02621    61.728413   42.41779    53.7736
 57.458992   50.14089    28.236753  ]",13.987814714092497
197,2.082886210479574,1.2939065,35.607,-0.5617189,14.880657696658817,25.227544478599235,"[ 0.30921403 35.598      36.605324   42.81519    46.492485   43.91763
 49.659504   60.136623   68.637794  ]",72.90785289077091
198,9.129945084462385,0.99924594,35.883,0.008482649,14.736633268416558,25.547611346296012,"[-0.28493986 16.580364   27.662973   31.63204    56.792465   58.368046
 49.026127   41.438313   40.675606  ]",13.72107893590209
199,-0.11162743244754614,0.8499921,36.2,-0.399104,14.061843990568883,26.150719091266126,"[-1.2272533 62.215027  65.83947   52.333725  53.84314   42.574997
 29.42034   34.645576  30.788767 ]",63.30943095118302
200,0.028673050522224224,2.4157658,36.475,-0.27834335,19.312916953547774,20.846633083529117,"[-0.23319243 40.35042    48.42626    56.418076   70.99398    53.684536
 46.2067     45.667027   37.01559   ]",15.8552810375184
201,3.007186650543774,2.3964818,36.525,-0.3411551,26.058684961188675,14.058328539005727,"[ 0.15937935 56.107838   99.71455    95.41096    61.594574   56.64813
 25.157532   17.263891   15.196247  ]",25.20913691574557
202,1.639025483186614,1.581778,36.659,-0.54562813,16.14291325152598,24.005337324928792,"[-0.09408005 17.386042   19.152699   41.52987    46.642834   42.09853
 70.19737    81.185455   83.43552   ]",11.745085094998943
203,-0.03670323750664961,1.3330631,37.045,-0.5398985,23.158811282444145,17.04157559872804,"[-6.8083182e-02  4.3008018e+01  4.8468502e+01  7.2549088e+01
  8.1867165e+01  9.1273415e+01  7.9360237e+01  5.4392704e+01
  3.8067482e+01]",129.507268188561
204,-0.05919257685861617,1.0808163,38.024,-0.21974577,20.952270910905035,19.150092795217965,"[6.4654157e-02 4.6054661e+01 5.2404274e+01 6.8424652e+01 8.1343575e+01
 6.7230690e+01 6.6979301e+01 6.2776115e+01 4.8296871e+01]",43.65680841522429
205,63.82502271237434,1.804814,38.496,0.51956147,20.664838891252906,19.55893421558265,"[ 0.22685155 32.25337    42.0997     49.42588    67.715164   73.44131
 61.610836   52.528614   36.181744  ]",111.19772630962667
206,4.449296470966625,2.1441336,38.65,-0.25577894,24.61620819518505,15.599775015752007,"[-4.7186520e-02  5.9914570e+01  7.4547722e+01  8.4170204e+01
  7.8667213e+01  3.9211182e+01  2.2667011e+01  1.7973539e+01
  2.7901392e+01]",23.684503333705916
207,1.5139989238919802,1.3889502,38.711,0.5166757,25.776370230086343,14.545370061202508,"[-0.26297185 55.69627    55.123844   63.938324   69.113556   47.762337
 28.496344   24.158249   30.325802  ]",21.227289540133377
208,0.005180987999923328,2.6341448,38.787,0.37468016,10.723069921474705,29.68941656510573,"[ -0.22289228  11.576956    14.0897      41.623688    95.274704
 104.98252    101.39796     70.80712     45.613205  ]",14.829812988568047
209,-0.005992661059800156,1.9758263,38.841,-0.30627435,25.383055084136434,14.889387868288622,"[3.2672040e-02 6.9627655e+01 6.2582191e+01 6.7616989e+01 6.6315331e+01
 5.7223579e+01 2.2790129e+01 1.7702387e+01 1.6334938e+01]",43.918292370275154
210,3.741184570883277,1.3496377,39.019,-0.03238074,23.25430894862858,16.864421535985205,"[-0.12058159 40.44237    79.24361    94.212456   76.0963     81.452324
 50.526302   38.589108   21.579906  ]",132.27124821864328
211,10.972081934822736,1.8367331,39.139,0.51102537,26.644199618540334,13.802717750113123,"[1.16976395e-01 3.88874893e+01 5.96158142e+01 1.22707748e+02
 1.30313080e+02 7.30127869e+01 2.50754452e+01 1.61708450e+01
 1.43178282e+01]",15.279870561115407
212,2.0845715291009927,0.77967626,39.229,-0.36658308,12.935714778686139,27.531824047751464,"[ 0.07376195 60.462994   53.38174    24.37524    19.287928   23.368559
 32.08925    33.463455   32.04689   ]",84.81511823983973
213,-0.02269648609118457,1.4530585,39.415,-0.0019246631,17.18697077302696,22.93306825146139,"[  0.37039304  19.564575    23.20504     35.84218     45.860622
  78.706314   113.360756    88.55931     65.12074   ]",14.121602250522818
214,12.46202189978636,1.7806257,39.539,0.5058681,25.809179019008088,14.310707140610418,"[  0.3209371  38.522823   52.03459    64.87956    86.95187   110.891556
  62.837055   25.349627   15.799707 ]",22.19034803049289
215,-0.04518033697597385,1.0355593,39.84,-0.17109345,22.867658939874897,17.265799157080206,"[ 0.5022727 29.004591  35.122036  51.72499   66.4539    78.573204
 88.71116   66.569725  49.874416 ]",14.823910766650442
216,-0.04347691395786185,0.960238,41.176,0.1538633,19.17172969993089,21.053223901043438,"[1.0711447e-02 3.0234343e+01 4.6224804e+01 7.5541199e+01 9.4201607e+01
 9.0441933e+01 6.4347862e+01 4.8873310e+01 3.7603195e+01]",23.98308833298588
217,-0.043917084029765976,1.3953187,41.839,0.47804576,18.29097803535538,22.04257182499062,"[7.7521078e-02 2.8550892e+01 3.7978039e+01 5.9435383e+01 8.4903854e+01
 1.0126029e+02 9.9832100e+01 6.2548439e+01 4.5582695e+01]",14.645447298297464
218,-0.04921876029699306,1.2693559,41.905,-0.4772928,25.974162499344278,14.394785499543687,"[6.7241751e-02 4.3758915e+01 7.3632713e+01 6.8614159e+01 5.3138859e+01
 4.1759380e+01 3.5808872e+01 2.8408468e+01 3.6684757e+01]",28.391667509825705
219,0.06307066213443123,2.7709363,42.216,0.4737877,19.43461890286793,20.680851878606013,"[  0.10502199  25.073614    39.715435    59.0409      86.130684
  87.55659     80.35617    100.466385    52.555714  ]",13.639375931787898
220,-0.039421230844183475,1.1998533,42.505,-0.19340678,16.32931197428085,23.900886425656932,"[ 0.31191382 26.411627   29.28657    40.564922   50.947872   58.937515
 61.19862    56.852184   37.49402   ]",52.34308093538984
221,-0.07809057815032323,0.91331583,42.836,-0.4669188,14.027908003133543,26.209243696452322,"[-7.7093124e-02  2.3179150e+01  3.1477135e+01  4.6583607e+01
  8.8744011e+01  1.0429032e+02  8.8336998e+01  6.0373837e+01
  4.8804707e+01]",88.18229514139269
222,-0.08178344501336293,0.62338305,43.042,-0.16075389,15.701974365535973,24.557864945747973,"[ 0.10139845 21.626072   29.496832   39.94502    38.694252   46.712467
 51.479458   54.324783   50.45081   ]",137.966329107765
223,0.014665629831681515,1.7637326,43.179,0.11307929,19.387500814335628,20.874481524951563,"[ 0.12458038 24.897184   33.247513   60.755863   91.5312     75.13077
 51.492954   38.18933    37.656685  ]",11.942870884183547
224,28.870057276187033,1.2937273,43.543,0.45934772,14.37300607830897,25.940450581873677,"[4.7269899e-02 1.7157221e+01 2.4944365e+01 4.8434536e+01 6.5637665e+01
 6.9837227e+01 6.9499352e+01 6.5900330e+01 4.7566093e+01]",150.45019889625274
225,46.56177626000914,1.351051,44.134,0.22848384,17.662839187592628,22.610835043449978,"[ 0.3132368 38.106926  43.6195    51.597897  67.58818   73.30499
 67.23657   55.110725  37.250153 ]",35.98576550596041
226,-0.03958919783467055,1.2307792,44.255,0.451957,19.92343542656311,20.221391014838666,"[ 0.29040134 29.66223    40.90805    59.22316    69.82643    69.25576
 37.04187    26.547197   26.458635  ]",73.431705419395
227,2.09262635379623,0.8470841,44.501,-0.16035399,22.287612018230075,17.876634992009166,"[8.3854578e-02 4.5793049e+01 4.5005039e+01 6.5980324e+01 9.5390213e+01
 7.0829872e+01 4.0471798e+01 3.4818542e+01 4.3616940e+01]",54.55531330554677
228,-0.03141529334181,1.0750858,44.634,-0.37851983,16.473189029398288,23.712723600333,"[9.0867519e-02 1.9637035e+01 2.2350782e+01 3.2218613e+01 6.7850555e+01
 9.4239548e+01 6.2903809e+01 3.7358139e+01 4.8101528e+01]",15.609761698773129
229,6.782128682716078,0.9915418,44.832,-0.1632554,12.330913844488181,27.793125467597445,"[ -0.2664149  19.523046   19.855629   27.053347   60.12778   127.57145
 108.39219    71.36184    43.429367 ]",15.375102221770643
230,-0.05537290844750038,1.2602458,45.192,-0.3974166,27.366172203261424,13.030116781688436,"[3.95966843e-02 5.94522934e+01 8.11415176e+01 1.09798935e+02
 8.32549896e+01 7.95583954e+01 6.72058716e+01 2.67580662e+01
 1.53615379e+01]",14.615678809937947
231,0.043057854092703705,2.357333,45.381,-0.018525034,22.23792757391871,18.049721850566335,"[ 0.16277437 32.65794    41.098003   58.967113   90.20064    87.391235
 58.298176   37.451355   21.581024  ]",16.357587367175295
232,-0.03581682728725961,0.91708606,45.458,-0.07504115,22.761066216584457,17.485604866547845,"[ -0.18900421  68.67332     94.33404    134.48772     77.04013
  40.51439     24.693031    19.91358     17.655842  ]",16.923389918731992
233,26.13895350853827,1.9671239,45.789,0.43681476,15.784720391608495,24.423808140381183,"[ -0.5905121  47.29636    63.791668   95.7263    101.87939    91.339195
  50.767067   45.53481    37.957035 ]",14.605186330692712
234,-0.041168725113672186,1.332555,46.126,-0.32590473,16.51753499712486,23.67225459574404,"[-0.0876248 42.050076  63.30519   66.31948   72.82246   78.65145
 67.83442   49.52151   41.529343 ]",87.15095370214696
235,-0.07037589686476664,0.96178997,46.198,-0.12996718,12.93863527028276,27.304976912092982,"[-3.4536522e-02  5.8461948e+01  6.3591053e+01  5.4321255e+01
  4.3396481e+01  5.8376133e+01  3.5452282e+01  3.7740818e+01
  3.5510735e+01]",65.86524741085057
236,0.010701795316273728,2.6537342,46.544,-0.4297194,22.336965743034785,18.05712985594909,"[4.8318036e-02 2.8453959e+01 3.9695499e+01 7.7469246e+01 1.0200817e+02
 1.1775051e+02 7.0940170e+01 3.9673767e+01 3.5274136e+01]",14.917136952895758
237,-0.029295265625791087,1.1513662,46.776,-0.42760625,19.25012459404344,20.92436981489804,"[-0.22908399 33.940804   48.43951    67.36227    73.64376    72.606316
 80.05636    56.09497    40.377716  ]",21.104857696262663
238,0.08337399146431283,3.2641866,46.862,-0.27452657,24.628739741328783,15.569962548185847,"[ -0.31912956  52.115482   111.93525    146.82738     62.67815
  40.699245    31.739454    19.485601    16.762144  ]",14.146112738425519
239,-0.022348372840597142,1.6930038,47.21,-0.32920358,21.351044520580995,18.821051435321465,"[ 0.21672398 29.724007   41.91501    55.752132   77.2353     91.48612
 72.6909     56.532745   37.32072   ]",41.63739298849391
240,-0.06895759798550373,0.7239144,47.448,0.42153186,23.579038983978037,16.58789006414411,"[ 0.12793693 29.387562   35.42061    54.742165   68.40151    76.75268
 79.77353    65.01768    49.892437  ]",19.60651450360992
241,-0.0706542840571175,1.101963,47.637,-0.34432223,11.912122863682352,28.336372099743294,"[-3.4039639e-02  1.2687378e+01  1.3935361e+01  2.0058945e+01
  6.6938538e+01  7.2506798e+01  9.2467438e+01  1.1680030e+02
  9.5535072e+01]",12.905968437872632
242,19.097924616376766,1.7875055,47.916,0.41741455,15.997278226704552,24.1506775377491,"[9.6617488e-04 3.0080088e+01 3.2518253e+01 4.8540241e+01 6.9173218e+01
 8.8301987e+01 6.8227219e+01 5.9102131e+01 4.6839424e+01]",94.79538834192479
