episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time
820,0.32200142995012676,0.3786483900033581,0.13970878346905535,0.6445318761419984,0.013048410415649414
821,0.36796409300733246,0.3110868819206023,0.150595546193723,0.604471737271812,0.007432460784912109
822,0.2840713775074101,0.3139829083364703,0.1629871054636822,0.4552295094831235,0.007039070129394531
823,0.25624549262491036,0.3323465744922293,0.1945169317340906,0.4648881756389134,0.005582094192504883
824,0.6467693087098549,0.5109283978379828,0.16495048303258553,0.7129502660971273,0.006150007247924805
825,0.2733301131672736,0.33318664923129504,0.15397401668693536,0.5255146455252607,0.006791830062866211
826,0.27560324590156565,0.36608621943894554,0.1855074655013946,0.6060396550249723,0.005888223648071289
827,0.2685638451886994,0.3469628711693641,0.15305485398450794,0.526584605430101,0.012066841125488281
828,0.38287925614513074,0.22440384948403222,0.1316550325480752,0.49702144727119124,0.006702899932861328
829,0.28734000639373514,0.2786425193807906,0.16349981205111966,0.448196711900729,0.00782918930053711
830,0.2855324970276225,0.2728240104224551,0.16132722329542246,0.4107728416618775,0.013654708862304688
831,0.27263918662496467,0.3893339951660703,0.1534010210808758,0.5734555563127316,0.006468534469604492
832,0.4056796017358202,0.27837630781784767,0.12330633821046533,0.7197764355108334,0.01707625389099121
833,0.27450745152474076,0.46598910727952625,0.16100630241149802,0.7205118516844455,0.005232572555541992
834,0.23071750759334234,0.440534029322655,0.15858237884275136,0.5895394303454495,0.012912750244140625
835,0.3410405517558483,0.28560566904905904,0.16147199763676678,0.526527838823768,0.011702537536621094
836,0.18369985161617988,0.694629053237951,0.17973274886794677,0.723816784516703,0.005807638168334961
837,0.1890068093390156,0.5230402537318767,0.16519330307576965,0.6104482356352419,0.005066633224487305
838,0.2255302356819521,0.3804371668183334,0.1500960930411891,0.508687672058009,0.006417512893676758
839,0.26362355012238037,0.2333484075139058,0.12566607608794783,0.42945791187781146,0.004637479782104492
840,0.18237401475300652,0.6542347114877205,0.19641601618413373,0.6040711667624806,0.005089521408081055
841,0.2335402683883356,1.5584700152482172,0.1873606638108115,0.5843944885215677,0.004921674728393555
842,0.1995109003282847,1.7573198470209994,0.15952439220449138,0.6313706869441525,0.004945278167724609
843,0.4633031750942837,-2.529546409083605,-0.2166248163425621,0.6657877824224162,0.0049896240234375
844,0.18233933562746732,1.6097620264635695,0.14875519236086504,0.5979663901387692,0.005780220031738281
845,0.36386690601894933,1.1913955191205203,0.16427312269833533,0.5886683225814046,0.009204387664794922
846,0.3393268347567978,1.4924874110603783,0.14223822984665113,0.7173532048247072,0.011724472045898438
847,0.20148308263237594,1.6572881606291539,0.14911841964382533,0.6183341782343666,0.004713296890258789
848,0.22814779471658633,2.2559756007021825,0.14682541225098888,0.595879925556426,0.011862039566040039
849,0.19338515753756155,2.037614233505609,0.18478281746275935,0.5534353080553226,0.03051137924194336
850,0.27506491939854916,2.0430292237874776,0.0717925347651891,0.5649519764957266,0.006117582321166992
851,0.3486461575569843,2.0234531904926145,0.07229801520374034,0.668428840782123,0.009679317474365234
852,0.363783866107561,2.4957884842393594,0.13298628348195018,0.6367152362929197,0.00483250617980957
853,0.20610977728136098,1.6017402583533433,0.06893223697321389,0.5893281770833333,0.006776571273803711
854,0.4115205364150445,2.4934371341120856,0.14814911249541152,0.6429409008682517,0.006729841232299805
855,0.3539354384432897,2.1542881840450816,0.1610056008068344,0.6711299854373973,0.0047070980072021484
856,0.24894476699511175,1.9897637501593854,0.10085268154724625,0.6278491222724045,0.009702920913696289
857,0.37453321374167436,1.7313166893045593,0.06318130003772089,0.6889055051813491,0.0069925785064697266
858,0.29917297753382643,2.064545407100922,0.07139253517430919,0.5958502815315315,0.011034727096557617
859,0.35250256153541737,2.699115750113837,0.1427295174064543,0.632668944539718,0.00937652587890625
860,0.3339880910864195,1.5626214305743864,0.09611809285566361,0.7167916130508151,0.012291193008422852
861,0.3326076480798668,-2.169093476629814,-0.13162856758439884,0.6526515775690548,0.004300594329833984
862,0.23701656373084212,2.149119566628295,0.10641303948026061,0.6236879505166654,0.006414890289306641
863,0.2023031644722595,2.4740426491110488,0.04709273621590104,0.5485759401114206,0.00703740119934082
864,0.5429663460161465,2.26192681802624,0.11581962606197951,0.6465783948976934,0.006529808044433594
865,0.40642437789407326,-2.328646916521505,-0.22759669635916582,0.5647143470117397,0.004876136779785156
866,0.255928551003795,-0.1912567839627731,-0.05818238485410874,0.4175589395491803,0.011701583862304688
867,0.1941690769343762,0.7558259614240324,0.15001608578173808,0.5676289300876377,0.0057926177978515625
868,0.3941427717521615,2.505438747643275,0.1607280654516866,0.6160663536057364,0.005634784698486328
869,0.2059252137995702,2.3274439161413847,0.09066168494266598,0.6963116343768444,0.0046846866607666016
870,0.33089079183714704,2.059370515825289,0.17674725849226086,0.5754910996523911,0.0063321590423583984
871,0.4187005469132107,-2.445505833267342,0.008726035308813307,0.7740972756410258,0.005038022994995117
872,0.36306947650175647,2.234657554398446,0.18628428883878217,0.6436699458140356,0.011000871658325195
873,0.2721175527102882,-2.3967926004933284,-0.15562395802579648,0.5972969577073786,0.006389141082763672
874,0.367009205170614,-2.2686274161893296,0.009869717764361395,0.7072325389105059,0.005258798599243164
875,0.4162297463504361,2.137777219776991,0.16571831778507115,0.7390202182082031,0.004720211029052734
876,0.2461814308103407,-3.06337499791455,-0.047767012220109796,0.4619320923913043,0.005524158477783203
877,0.21121322833283707,1.3188905322319884,-0.005937656628521446,0.40977554284037554,0.012535572052001953
878,0.2847819174662744,0.2717940118972756,0.10957711261098235,0.5350201949112778,0.013602256774902344
879,0.32760436776434604,0.9320469449696036,0.13946234503291016,0.5181764575225366,0.004686594009399414
880,0.2598927576939684,0.985904676272017,0.1844937364719065,0.6564424349272833,0.006323337554931641
881,0.37296170592123734,2.1231433128559902,0.10616416236761257,0.7079389724087961,0.005009651184082031
882,0.3534347852654431,2.5423105381297453,0.1745501494589259,0.6663469902598024,0.006114959716796875
883,0.36059002175300303,1.898326328970721,0.1386575625995882,0.7074367371387462,0.006018400192260742
884,0.45266911278526184,2.233378205193348,0.13773396418216088,0.7377369996949769,0.005253791809082031
885,0.1834400353690699,-1.8078774919068692,-0.13546162920114233,0.5945126437184555,0.01043081283569336
886,0.2404475474351628,-0.028143073654926215,0.04782894524835418,0.5652120569620254,0.009305715560913086
887,0.30683195094728427,-1.9873352260162358,-0.11410455396727454,0.6315728047826341,0.018962383270263672
888,0.4265739807914209,-2.205538758579938,-0.05354766812709364,0.6887138946280992,0.005414485931396484
889,0.4622643629410986,2.889082389675587,0.09342064562526646,0.6542534952886613,0.0051441192626953125
890,0.3264320533936715,2.5307317948286228,0.17446297029292288,0.6450896846358722,0.004953145980834961
891,0.3718627624240356,2.1198374462195875,0.0687438653311281,0.7227674134616701,0.012862920761108398
892,0.19274244135123636,-2.0102235909029247,-0.14890706548385022,0.6206087026770634,0.005700349807739258
893,0.3362257268132837,-2.7630389352462745,0.0036753272287206214,0.6590797161172162,0.00706028938293457
894,0.46475101584951645,2.2874536305364908,0.20438593260246707,0.7081156966495812,0.00471949577331543
895,0.26607105707757633,-2.566185509726394,-0.164346231790359,0.5947611603801455,0.010364294052124023
896,0.46399553545136957,1.9242116376996712,0.17305710924471943,0.6037886451285801,0.006116390228271484
897,0.27469988709981313,-2.458827655646084,-0.13937930583763547,0.5491218348057875,0.0058441162109375
898,0.34012234657555074,2.149365999852681,0.17582057973906337,0.6220261584237808,0.005425930023193359
899,0.40205908698981724,2.145129858037807,0.16084031229277554,0.7120869888233894,0.004948616027832031
900,0.2867499839748598,2.1392966507263362,0.11297015532684626,0.664545392830829,0.004641532897949219
901,0.19826372639039425,-2.269759461999599,-0.16253281133120445,0.6419724950959428,0.00556492805480957
902,0.3876771179534557,-0.7238708012136065,0.038756210186027894,0.6535063022284123,0.005652904510498047
903,0.3656959103213192,1.9005144947432655,0.06651595122044145,0.6830147492050058,0.011537313461303711
904,0.29664417563039397,2.4469647451522976,0.07420298449870244,0.6266771984924607,0.004700422286987305
905,0.25563368374862294,-2.189998384640613,-0.09556774866122164,0.6210622805982727,0.0061359405517578125
906,0.2566238546660318,-2.4567074799758815,-0.1403928536531666,0.5703028621719778,0.005256175994873047
907,0.42792067914461385,1.775490178890819,0.03869801787648152,0.6736091401734106,0.005934238433837891
908,0.3010212067953289,2.1425975623197604,0.0665142192239347,0.6273807160804019,0.008480548858642578
909,0.8252597092437197,0.2992067370208994,0.13343773333985337,0.6708274205956508,0.005264759063720703
910,0.3453229407558805,-2.303232915616571,-0.1347632122629883,0.6243403532923005,0.0050814151763916016
911,0.4603897329586946,2.180604610597317,0.12884940858137767,0.6643606210393085,0.0058176517486572266
912,0.3485211688089992,2.3903200308574166,0.07209985187188349,0.7035323732033512,0.009249687194824219
913,0.2801822859300716,1.93474225539445,0.165613397103454,0.6593741739793146,0.004241228103637695
914,0.4187621622417729,2.2815346238655447,0.215391607060051,0.604967703756869,0.005543708801269531
915,0.3431904972941604,-2.4914514442458695,-0.1386366060832576,0.6773009001591312,0.011722326278686523
916,0.3764751691903631,-0.997413457249993,0.03221662857390858,0.6586059745762711,0.012354850769042969
917,0.35116311363917985,2.6869028130769426,0.0747972375612434,0.7298552269049756,0.011696338653564453
918,0.4875351382409134,2.7527361867897255,0.11294557338553336,0.7341504161481276,0.005822896957397461
919,0.29550393123346014,-2.2754360157231543,-0.03418560431463108,0.6264020027624924,0.005083560943603516
920,0.2253246111806778,2.053547608500766,0.24513312317790206,0.5807401062420036,0.0061798095703125
921,0.32395254175016397,-0.38722754104234075,0.06262076716787102,0.7126066051136365,0.009387493133544922
922,0.593618890254565,1.7797811568659505,0.22885403852988473,0.6897910698762542,0.005442380905151367
923,0.3981979385422957,2.57985753984934,0.12777247258301916,0.6323400509789247,0.004659891128540039
924,0.33523858593628536,2.1087523312189007,0.16533294414903882,0.6162684696356611,0.0056362152099609375
925,0.2692955267976843,2.4966860832538718,0.08379174877261328,0.5975334893048129,0.005140781402587891
926,0.5757432468289513,0.3781102453607995,-0.03835358355868203,0.7631871010638299,0.01165318489074707
927,0.3179038522615951,2.245587402267143,0.07802297403792466,0.6150417261904761,0.01019740104675293
928,0.45752890932693946,2.5345396332533148,0.10213191939325363,0.6463795376735527,0.004808664321899414
929,0.4363765322893604,2.7459582221782846,0.09013489382240282,0.6659452690587482,0.00582122802734375
930,0.25606590245183203,2.253974140255053,0.11109492577357119,0.6522467091898603,0.00616765022277832
931,0.3078149731423711,-2.3195625449937975,-0.028544766952809962,0.8146990439093486,0.011147260665893555
932,0.25019352030616426,2.307930782240026,0.18752164980499184,0.6451421868265366,0.0047495365142822266
933,0.35524569721608434,-0.9348533151441688,0.04329424598807652,0.7044903645833335,0.005568981170654297
934,0.4023042827557138,2.0188628811769496,0.12084911958074313,0.5961456286382395,0.005544185638427734
935,0.28470292610856773,-2.4768892773964297,-0.029458017729409775,0.7543901954177897,0.01065683364868164
936,0.44172665634403024,-2.092240710854807,-0.21962757531746244,0.590327394954248,0.0051343441009521484
937,0.2824889666112778,2.3116367520786936,0.04863459516275915,0.6708810424354243,0.005300283432006836
938,0.33054621108969695,1.884667548884512,0.11112298179254484,0.6544765411881486,0.004228353500366211
939,0.3122186681449115,2.537619935543787,0.19203061794331353,0.7073818014274423,0.005138397216796875
940,0.20022403234174196,2.0529157529815807,0.17712011839697106,0.5615826316247416,0.0041849613189697266
941,0.4169456684875384,2.1926976628303434,0.2184263920491925,0.5814710723448883,0.011350393295288086
942,0.30789076702295676,1.6870343697547427,0.16845720631865801,0.7534652328551158,0.00626373291015625
943,0.5830311134041032,1.2171900155428956,0.1753327625483012,0.6112208955523165,0.011430740356445312
944,0.4095619997158842,2.5686248252588952,0.14856017932820745,0.7116984639626825,0.006775856018066406
945,0.321896713340341,2.0386344130311755,0.18553938221628719,0.7195049016699081,0.012299776077270508
946,0.2739006213649845,1.4987082030315049,0.1492259106560948,0.6850708502313232,0.00558018684387207
947,0.31415046700263927,-2.2072688272008696,-0.09405022622310372,0.7052332022804946,0.0058209896087646484
948,0.22564348272220608,-2.0583771242843407,-0.1559133575708915,0.675774284753812,0.0052869319915771484
949,0.3807163928132854,2.2928759327585313,0.13457801019057142,0.5857364706007547,0.005529165267944336
950,0.435907580266015,-0.6940385763328091,0.029915112978171454,0.7097243580060424,0.010795354843139648
951,0.24483888361066394,1.7521221955230042,0.17302504199148697,0.6698759709475278,0.0056610107421875
952,0.54818133700347,-2.0642697840601745,-0.2202454877763209,0.6868565920929113,0.005491733551025391
953,0.3896262104187026,2.5897381085096662,0.13521080091514195,0.6684736143900686,0.004002571105957031
954,0.24726965656752828,2.343936699925116,0.05260871524192128,0.5596234860248447,0.009242773056030273
955,0.391006582425139,-1.733462346475075,-0.06599549189870382,0.6659073252688171,0.005515336990356445
956,0.30890836975504304,2.0000040069837617,0.08988335968149766,0.6019083213730112,0.0039157867431640625
957,0.47101811601306776,1.5495772204271103,0.03396594744327521,0.7213583978328173,0.006289482116699219
958,0.38010271261624845,2.1877121308522316,0.13435440802606655,0.6542334422290513,0.010231494903564453
959,0.5633365601198494,1.165260367743203,0.18712810274981448,0.6006281133548149,0.011260032653808594
960,0.3256682149042846,-2.010636181114126,-0.11776259250662649,0.636536202099443,0.005626678466796875
961,0.20650910808061554,-2.358485959634027,-0.16326492761414746,0.6717687771901937,0.00565338134765625
962,0.28995479172918687,-2.4090472765574047,-0.13065318265254808,0.6105381450703531,0.005533695220947266
963,0.34742602975820364,-2.0786731658728512,-0.05132009623789354,0.6125613679245283,0.005608797073364258
964,0.5436206891000467,2.539566655304523,0.12064440681892483,0.656201261688783,0.005818367004394531
965,0.2788578216103543,2.539382188201306,0.09070979654861354,0.6033655278628642,0.0069506168365478516
966,0.3945819553887439,2.54635001027711,0.1496499013292883,0.6273893163758312,0.007016897201538086
967,0.3076616863596405,2.4231138523051197,0.08810590879683769,0.6427011340057689,0.004797935485839844
968,0.3329206403505198,2.1360951277913034,0.09524804640207342,0.6318358720295228,0.005613088607788086
969,0.3381913015427338,-2.0849268923449826,-0.11846513766538805,0.6564559125070254,0.0048198699951171875
970,0.3326238446068189,-2.3886351672803734,-0.13639011544292023,0.6618226862578118,0.0052258968353271484
971,0.2440523429836172,1.7841674316942389,0.165110797905224,0.6082851581962868,0.005454063415527344
972,0.27399588188465457,-2.279134136546074,-0.15779678365384225,0.5996864689201427,0.005346059799194336
973,0.3747078975367102,2.6006878797350796,0.14266615368452049,0.6566063209274029,0.006925344467163086
974,0.2600483016526103,-2.2711128499410917,-0.09826515797867401,0.6274650262758757,0.006932973861694336
975,0.45417737117659807,-0.7703941579557666,0.030720209605838884,0.7334336328125001,0.005936622619628906
976,0.35930352509588936,2.0229185825403517,0.13400087515172157,0.6250804344317886,0.00540924072265625
977,0.2028835835823303,-0.6907710566891957,0.056858040871481275,0.4336711734693877,0.005705356597900391
978,0.36624853516196604,2.252066652773307,0.1860709562684227,0.6250963179844017,0.012988805770874023
979,0.35248883623818417,2.263488739236868,0.12180550614390025,0.6079241427647766,0.004819393157958984
980,0.4033103324883091,2.599840146594094,0.10293401775503698,0.6041811625915667,0.0052759647369384766
981,0.4587429187325083,1.9810019519930733,-0.004398881334990775,0.6777584497206703,0.006403923034667969
982,0.39345343732201826,2.591844003706019,0.16134412371174303,0.607384886503033,0.006305694580078125
983,0.3516483744066208,2.4796634642243776,0.09007523865730226,0.7014214632309936,0.0149993896484375
984,0.32771772020379225,2.4792396718888816,0.09135589543580824,0.67486563247562,0.01524972915649414
985,0.18990144905963108,2.4030272383429523,0.04702151572988112,0.5292439852150538,0.004940032958984375
986,0.3307078390237728,-2.55429795677582,-0.14121168036286685,0.6222924211036702,0.011321067810058594
987,0.24428088659806346,2.035313399001007,0.10481124919661533,0.6238545911082496,0.006600618362426758
988,0.3509571667933597,0.8330023714965639,0.04659712694626175,0.6785781770833333,0.004694461822509766
989,0.3289956598016989,1.3488435369382386,0.04643072454801824,0.6892291376306621,0.01211857795715332
990,0.3556970644959688,2.2873876147212036,0.0703045389223961,0.7102771659776014,0.0063893795013427734
991,0.34590484721958603,2.3689706809616458,0.1572142583044633,0.6658196287684717,0.005385875701904297
992,0.27659056833185597,2.4075821905166794,0.130250685742712,0.6082882867752468,0.0051419734954833984
993,0.3146479178027874,1.8151051620786673,0.11345163298961855,0.6595263434038131,0.005457162857055664
994,0.229488162505331,2.5857539859243115,0.06886453510060987,0.6225062192118226,0.0050029754638671875
995,0.15587373848231423,2.0071739636335284,0.14861890851758613,0.5865559453420293,0.004801511764526367
996,0.3086031888012705,1.8435391955840443,0.08122481736287056,0.6605649314268243,0.005644559860229492
997,0.32468226880677886,-2.536566770934236,-0.16009316943964977,0.6741027690705033,0.008661746978759766
998,0.26560442860507566,1.8814615851930836,0.08255544395547197,0.6097764805102887,0.00510859489440918
999,0.32837380621196277,2.673258698948834,0.08133347034940187,0.6291377215444921,0.004581451416015625
1000,0.25838874181219235,2.39559295483747,0.12212457498922151,0.6223993178844265,0.004971027374267578
1001,0.38865174613888587,2.1824494312509204,0.12820122673210846,0.6676621839219525,0.004683732986450195
1002,0.33162072637488627,2.6179679189644394,0.2459171719398633,0.6416000223972418,0.0052182674407958984
1003,0.46396524014574836,2.077358440247992,0.1734872784982597,0.6154885398400612,0.004689216613769531
1004,0.24981317204883013,2.3523819506904453,0.18294591369804378,0.6112206451622462,0.004840850830078125
1005,0.3671979934242913,2.1194180137624037,0.15844759863751245,0.6688814226394661,0.00510406494140625
1006,0.37570698267239594,2.201694171530298,0.1851631099399309,0.6022615503546657,0.005057096481323242
1007,0.48388142062453776,1.7650165015604005,-0.041484954113872624,0.7327709027772867,0.005516529083251953
1008,0.43048014286368463,2.319572606158455,0.1312470702858365,0.6410032672655217,0.0053789615631103516
1009,0.38147805015561664,2.538877703356808,0.1344757849667218,0.6604916288383215,0.0057256221771240234
1010,0.28178435035917937,2.6305312324572796,0.13766797875943126,0.5552047035161178,0.011746406555175781
1011,0.42840914178999884,2.4290619215751734,0.1498262684551027,0.6425139022052724,0.006591796875
1012,0.2745079298654017,2.3322412147031844,0.18278696098208114,0.6525733940398603,0.006317853927612305
1013,0.5012407171582829,2.1258958312677096,0.2209813608851842,0.6745500436479608,0.0054721832275390625
1014,0.26059193639855666,1.980900830439164,0.12783281449742975,0.5777733211899504,0.0062105655670166016
1015,0.370414491956274,-2.193911505810998,-0.1236909088808202,0.7095388294328152,0.004991292953491211
1016,0.4347846872689512,-2.1877350810532814,-0.23040352725099308,0.5845450177969855,0.009673833847045898
1017,0.4042493451103403,2.6274396103344806,0.13797922312556188,0.6918662020086208,0.0055694580078125
1018,0.4936430565004192,2.2151519631828434,0.21896733091017065,0.661999727105459,0.005471229553222656
1019,0.4211588930579315,2.4610657480997564,0.0992446900036666,0.6236877211252783,0.007840394973754883
1020,0.3161079310093314,2.2995690454696938,0.15891775154186014,0.6269608659399961,0.015306949615478516
1021,0.3353531012273699,2.4147236635742777,0.20513520919712006,0.5798040129085036,0.005957841873168945
1022,0.3422472079146902,2.3265443909108185,0.13196433276268604,0.6084953876446824,0.00634002685546875
1023,0.22769407073739967,2.4294614275822584,0.1154812149936063,0.6221354689220173,0.010252237319946289
1024,0.17385207821925133,-0.9224537929320943,0.02076342997506702,0.533694502148997,0.004919767379760742
1025,0.6193385606232588,2.262415369809899,0.11010152177944042,0.7159527711592374,0.011110067367553711
1026,0.23695156933918238,2.2027155395534517,0.107724763722452,0.6169767585740727,0.005331993103027344
1027,0.288926086203498,-2.2332876372388166,-0.13162734783372038,0.603126294425839,0.0056879520416259766
1028,0.385725982862297,1.5509563967293398,0.19471589915344262,0.591504616052029,0.007520914077758789
1029,0.24373493114201664,2.2299282403864686,0.1498809948370754,0.6159567783520902,0.00487065315246582
1030,0.5095174012204773,2.239658300299926,0.11568345826473668,0.6090551002571057,0.010668516159057617
1031,0.6246332558596486,-2.2074863988911053,-0.18313178634890584,0.6831063214591304,0.01912236213684082
1032,0.3396011827588966,-2.4521883608661446,-0.16277320005121879,0.6921053345773177,0.006289243698120117
1033,0.3336370723118512,2.0867326791007255,0.0889349142579215,0.638723809543533,0.005823850631713867
1034,0.423135565243776,2.2906482170113995,0.12498353108936146,0.6225191499480317,0.004677772521972656
1035,0.585069036569768,2.0114259515853252,0.17303066701737937,0.7034071141717991,0.00616145133972168
1036,0.33223998943459665,2.4537793553110125,0.13753402598337486,0.6041901210079611,0.011158227920532227
1037,0.39186644273990595,2.172616505495768,0.18385335755060458,0.6481728628731567,0.024997234344482422
1038,0.414449204413015,2.2444988344994785,0.09614641942812226,0.7417687522601608,0.016518354415893555
1039,0.35586057954889705,2.1066484057754273,0.09343135842907664,0.6610028965662074,0.012689352035522461
1040,0.4865992545405958,-2.3365443024765655,-0.18587258676078927,0.7193799028181586,0.0051479339599609375
1041,0.3678334575858702,2.3690798067170147,0.05406518473857906,0.6386855654761904,0.006612062454223633
1042,0.3620432083013609,1.844516359537526,0.166511994057988,0.6421238854169676,0.010490655899047852
1043,0.343501992897632,-3.358009180236832,-0.04191634663978493,0.6160372197087108,0.005486249923706055
1044,0.5114460707347707,0.9555458121405916,0.16725975317373548,0.6563105377447643,0.005233049392700195
1045,0.3989964682597086,1.5959660060520784,0.20377471778520612,0.5831359990044995,0.005091190338134766
1046,0.5101574139519927,1.9270125903057453,0.11746548407469616,0.6357382142204584,0.005875587463378906
1047,0.5510052184214109,1.5376862036241057,0.1982548268453694,0.6926553585433151,0.0054509639739990234
1048,0.4388072799413552,-1.1587077482991381,0.01911731561821304,0.6849430914844232,0.01125025749206543
1049,0.20560457599333992,1.9550280037909697,0.08817343040499137,0.5987577932210019,0.006215810775756836
1050,0.3650470811814151,2.210478128915606,0.23008632108897872,0.6166868781312628,0.007085561752319336
1051,0.4790025777100759,-2.334638801154975,-0.20390288179400662,0.6883835848364689,0.0052874088287353516
1052,0.4744937311621071,-2.601123212889983,-0.1928645352343424,0.6222411416712341,0.005154848098754883
1053,0.31002624484890423,1.6058407998518747,0.09359304712249075,0.5994148424798442,0.008911848068237305
1054,0.5384952686319143,1.9033040840718747,0.16581694951480577,0.6623880699836617,0.007051229476928711
1055,0.23626632387033197,1.8558701311146422,0.18258614078867055,0.6245605913744326,0.005565643310546875
1056,0.3955598487556399,-2.6041664863457568,-0.0872108652142235,0.5953686269610944,0.005125284194946289
1057,0.4014941616881579,2.703697999203045,0.17397082097501881,0.6981457421427201,0.005096912384033203
1058,0.48619528721350297,2.244812043090138,0.161067880277243,0.6305289826941645,0.00649261474609375
1059,0.443994330145322,1.8589793169079596,-0.00987120303875176,0.6598845032844377,0.010552406311035156
1060,0.2143091801834163,-2.070863880333129,-0.15600283492604156,0.6724651724477971,0.005446434020996094
1061,0.19536438633579994,2.130876333526009,0.1854391407401335,0.5651287393391891,0.008288383483886719
1062,0.31295018297546323,2.3330689662862447,0.07355977013141606,0.6349935546875,0.012245655059814453
1063,0.5497524267972929,0.11884631893426718,-0.028176684413164177,0.7232702904929579,0.005086660385131836
1064,0.4950538742505183,2.9747278196520885,0.09431935531889807,0.6767664739158777,0.004524946212768555
1065,0.433008269821212,-0.779808317770879,0.027516751201698098,0.7983971513605443,0.005480289459228516
1066,0.2795680583146921,2.1990191917875355,0.11766538520593142,0.647175215281389,0.005106210708618164
1067,0.3859239236351238,-1.827070115294253,-0.06799918780354859,0.6676938944241085,0.009915828704833984
1068,0.6160832696131244,2.312046339172367,0.11310004565281889,0.7115435033981286,0.010106325149536133
1069,0.38982474615231716,2.38775783846058,0.12082277486632684,0.6492829241813872,0.007785797119140625
1070,0.5021652268613717,2.303210019802288,0.13989220949725567,0.7343330073275018,0.011532783508300781
1071,0.46411076201734813,2.5127150059545573,0.15396179296098203,0.6992864111320841,0.005772829055786133
1072,0.2850999699996161,2.4328676861161203,0.16681128290660424,0.602288032593057,0.0049533843994140625
1073,0.26281912203987257,-2.228212956309213,-0.0943955564832114,0.6323901046328613,0.013052225112915039
1074,0.45213115385771707,-1.6419645075354432,0.02578430567698258,0.8174447704081634,0.0058040618896484375
1075,0.37879198289761695,1.8397671297935994,-0.04112978774789569,0.614713843457944,0.004558086395263672
1076,0.1752425762604173,-2.2232967581360197,-0.16195337042011218,0.6221670111386878,0.008318901062011719
1077,0.3116094273647395,-2.4451056891544742,-0.1377560988089384,0.6375273195349368,0.007571220397949219
1078,0.38194938210402846,2.2637827918114,0.19250627628520617,0.6208143674239688,0.004965305328369141
1079,0.2906669913953717,2.2829422948155966,0.18869280746774772,0.697080708644671,0.00508427619934082
1080,0.4844212525624959,2.012113675536822,0.19189494686095165,0.6699462985530464,0.004533529281616211
1081,0.3586973899073199,2.2608267647357536,0.1537270243477018,0.6692553501473306,0.005028486251831055
1082,0.3810408607434637,2.3580188091454235,0.14894709348164253,0.6655915219987567,0.005417585372924805
1083,0.49075911125260213,-2.4485475164323245,-0.23994212667550535,0.6446133433397445,0.005173921585083008
1084,0.25588801577101394,2.7938679130122908,0.07946027481915675,0.5800407558139535,0.006292104721069336
1085,0.3366811940079809,2.031166257165689,0.09064895551696309,0.6374646620445359,0.011563301086425781
1086,0.22702785499542855,2.148434628027473,0.04582122940967707,0.43053474537037034,0.01608729362487793
1087,0.27906117453656853,2.179788681032495,0.08130279470212903,0.5917000159498387,0.008427619934082031
1088,0.3141173471870423,2.3106553753559584,0.13843351985437857,0.5780504767853492,0.005356788635253906
1089,0.279349596842856,2.250858331106097,0.1307729346437347,0.5382658920310106,0.007047414779663086
1090,0.32144458075996357,2.8221085011844655,0.17148950713506872,0.6481428907783531,0.005050182342529297
1091,0.34298178837769305,2.358171042308682,0.12083983976796067,0.5968820050559814,0.007108211517333984
1092,0.3724954717066821,2.3229302680068336,0.1453298938030793,0.6504651882823939,0.012349843978881836
1093,0.34113506192943294,2.1558190845073923,0.0951279801607391,0.6487944089825928,0.005404949188232422
1094,0.38740474457855495,2.5884479342546336,0.10488131984494778,0.5894436116040347,0.012565851211547852
1095,0.5492026445293026,2.142928583720545,0.11125750357183438,0.6441744515057791,0.0052683353424072266
1096,0.4096983411204932,-2.3543688484289094,-0.23136806036629526,0.5791279605055113,0.009094476699829102
1097,0.4035892801769537,1.6878854377487662,0.0370416337513309,0.6399691277472527,0.005137443542480469
1098,0.29954041902521256,1.9824483677126636,0.039583405035124315,0.6954181778169015,0.0058820247650146484
1099,0.39708403388207214,2.484738456963723,0.12484707615967082,0.65726188833391,0.004848957061767578
1100,0.31278813772073893,2.150982989682531,0.09371962101663009,0.6081625333195517,0.005408763885498047
1101,0.31635202886676506,-0.9382710285358696,0.037983736391066183,0.6500790178571428,0.004979610443115234
1102,0.4150079092508896,1.9370842931989392,-0.010584804876883474,0.6271956606217617,0.005126953125
1103,0.37442511475497925,1.9780821668616948,0.06854262568890668,0.6953619078944616,0.006678581237792969
1104,0.44049644908095315,2.8106116356154853,0.09089245579520878,0.6288734362237884,0.013814687728881836
1105,0.41455849032706166,2.1660635868080074,0.2106003617420545,0.5734654896148909,0.004764080047607422
1106,0.54904164500032,0.01528956411930804,-0.036806890550174484,0.7263076684397164,0.014712333679199219
1107,0.30665576802056826,2.134449489540008,0.10435765841705498,0.7217297858599526,0.0053386688232421875
1108,0.3246224099255616,-2.4969285280919427,-0.059003413732174784,0.5922582572992701,0.010689973831176758
1109,0.26979707534077635,2.2521433063011607,0.14823830501996782,0.6612374359267258,0.004511117935180664
1110,0.37302004374019443,1.9978142147289748,0.16357839643055064,0.6819865702566483,0.0051670074462890625
1111,0.45003145597985217,-2.263694048941681,-0.22018004121052984,0.6015318186489975,0.004669904708862305
1112,0.20827079994451822,-0.9765467574803578,0.04426279644096167,0.6057153074866309,0.005263805389404297
1113,0.4082607922747165,0.7705819297444857,0.04276381415995971,0.6506564858490567,0.004187345504760742
