episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
123,-0.05460375637584725,1.2189864,19.944,-1.0029085,14.34991589923765,25.979989174999233,"[ 0.09031135 18.433296   25.677647   41.28304    61.678436   56.722797
 58.113472   70.50184    57.06624   ]",13.661156949899125
124,-0.05950085023259818,1.0909598,20.421,-0.14442411,22.272713828325777,17.803627516378057,"[ 0.29441348 51.681446   47.226326   52.139572   55.32066    56.3726
 55.9037     43.23475    41.794872  ]",72.92055028517801
125,6.69943315583906,0.7629488,20.567,-0.97252613,26.897211032114267,13.304750131710605,"[ 0.34820345 57.839825   57.335274   51.907528   41.826405   45.98148
 32.91283    36.664845   26.922459  ]",18.43736192188991
126,11.877115533942224,2.052386,20.687,-0.25948584,21.69244360045332,18.24670355170247,"[-1.0058528 32.92172   46.91779   51.811047  58.39567   46.565235
 33.27908   25.503046  21.01336  ]",23.923951246752008
127,0.014638687048362235,1.62361,20.835,0.27834898,18.501076530072353,21.63002307487113,"[-0.11891043 26.9519     46.0307     72.78802    92.307655   76.24674
 51.805767   41.967434   31.503986  ]",89.07457484851938
128,10.91233013341909,2.2704678,21.028,-0.9512485,24.788440075136215,15.463416924051002,"[-2.7202765e-02  5.0655106e+01  6.0639431e+01  7.5940674e+01
  7.9920753e+01  1.2117726e+02  8.5631920e+01  3.0992168e+01
  1.9997854e+01]",22.036584372287948
129,0.6775420546262753,0.89917856,21.091,0.9483617,15.302947928944777,24.782702704242695,"[ -0.23228556  19.554049    17.67769     19.268055    25.4798
  29.86272     49.87742    140.18832    141.03929   ]",236.21603699254263
130,0.016768725704803124,1.7932584,21.174,0.94464386,17.175258515475498,22.991821040068547,"[ 0.23815241 20.408861   24.30049    45.176304   59.67224    89.742
 72.745995   51.4982     46.863476  ]",18.461841557398163
131,0.002481926010732694,1.7124196,21.302,0.43071964,14.983655635655806,25.218353014289566,"[-5.99930137e-02  1.68363590e+01  2.00575161e+01  2.32781601e+01
  5.45455933e+01  7.09791260e+01  9.74339294e+01  1.13753075e+02
  7.30795670e+01]",17.822241734207022
132,13.748689073666048,0.8476094,21.557,-0.003460569,30.686299300706917,9.7446686701425,"[6.0732432e-02 6.8134987e+01 9.9585342e+01 1.0191604e+02 9.6679802e+01
 5.3727978e+01 2.3164963e+01 1.1985933e+01 1.0212882e+01]",15.578258890424744
133,-0.023083784258680396,1.4555618,21.701,-0.92170143,17.90731641034438,22.66037504524481,"[5.2705418e-02 2.9795727e+01 2.9104071e+01 4.5070610e+01 6.0837059e+01
 8.4279816e+01 7.8991638e+01 5.8750084e+01 6.4384850e+01]",18.158610009989623
134,16.273893716372918,1.3155867,21.972,0.2018565,24.42128546557267,15.982096265452515,"[4.2796906e-02 3.4132507e+01 5.0282524e+01 7.9030586e+01 6.6515976e+01
 7.4227936e+01 5.9401413e+01 4.3194305e+01 3.3914848e+01]",21.571432339723813
135,-0.08993260023228637,1.1631198,22.653,-0.88296324,24.207870345089294,16.00008634428313,"[-4.7814637e-02  4.4485561e+01  5.9609669e+01  6.5914627e+01
  7.7352325e+01  6.9438721e+01  6.4288536e+01  5.5800240e+01
  3.3713547e+01]",54.40573817162035
136,6.12503734540418,1.1874182,22.789,-0.8776934,26.61860724517755,13.590672698059093,"[-5.9202723e-03  5.8599174e+01  8.6687538e+01  8.6596191e+01
  7.0484749e+01  3.9187180e+01  2.0792404e+01  1.6111694e+01
  1.4425783e+01]",17.266429628240502
137,33.93781245653763,1.2935338,23.117,0.39127675,17.076039264821638,23.094020588105327,"[-0.13611779 41.9611     46.015118   73.03141    86.0044     73.33365
 66.263115   54.62344    45.06262   ]",15.656460289942626
138,14.454579610037877,1.1273679,23.433,0.6201315,20.699063660321663,18.560124802436707,"[  0.46063006  22.842337    28.20089     40.39195     73.759415
  84.87638    106.47827     98.5036      55.482807  ]",16.877595219404093
139,2.1343324964444728,0.981475,23.511,0.25214034,24.836680010512467,15.327020081361388,"[ 0.10338814 77.93525    84.91564    87.7061     67.56902    31.89875
 20.277912   24.769123   15.987287  ]",28.95308437645727
140,0.037107605220159046,2.4519749,23.737,-0.4450705,20.82613353695101,19.384723321900463,"[-0.18062727 29.444124   43.850822   90.40724    92.58636    76.08587
 51.895786   33.814873   26.76114   ]",20.558920478587318
141,10.898772145835034,1.6829158,23.867,0.8380473,24.318079849707114,15.833205440082779,"[ 0.4675069 32.50825   41.45831   54.949337  65.58388   72.4471
 44.738903  33.739243  23.758896 ]",16.786595135607527
142,-0.09076608716455298,1.1822624,24.051,-0.6676805,30.453744020288156,8.896982442551199,"[  0.9568021  42.851067   84.16514   106.970215  153.799      97.75784
  52.78622    26.731058   65.91896  ]",33.53195824224775
143,-0.04372340658910675,1.0767372,24.182,-0.02421577,24.718831626424144,15.445387275559755,"[ 0.37294194 41.55825    47.471222   55.06484    68.86103    67.97218
 57.60703    28.798798   18.266855  ]",101.06560681057621
144,14.815155198327727,1.6095666,24.471,0.5011554,20.54461851214239,19.573794967295225,"[ 0.2079299 46.243954  74.83496   79.119705  68.18797   67.93931
 63.03027   63.615532  38.849327 ]",20.11019346200982
145,32.783329249163174,1.8456955,24.847,-0.45180383,26.170367793804882,14.121575880957403,"[-5.8860969e-02  3.8160603e+01  7.0598885e+01  1.0024732e+02
  8.3008278e+01  7.0642281e+01  5.0374569e+01  4.0086388e+01
  2.2426783e+01]",101.81589461071044
146,10.93519904923951,0.657741,25.089,0.7972574,22.66158477255717,17.502457650915694,"[-3.3376500e-02  4.2149391e+01  5.9298916e+01  7.9737396e+01
  9.9570671e+01  9.3683517e+01  7.9860611e+01  4.1972996e+01
  2.6415594e+01]",16.594099880235728
147,-0.050882419070952596,1.6347237,25.494,-0.26080558,12.17082628502285,28.022057015811296,"[-0.20574561 17.88053    29.74983    51.413036   76.651794   91.896
 73.64639    49.893562   36.471264  ]",14.816656097239123
148,3.0376838960427244,0.7121089,25.588,0.08441894,27.261333294232816,12.994652317489546,"[ 0.24600542 73.00249    60.39027    48.851303   40.401848   40.892708
 29.538877   27.56615    41.06944   ]",30.20626944771504
149,8.627516500937682,1.8582635,25.774,0.084041454,21.999074286124536,18.15374495717298,"[ 0.14233844 32.17206    43.11806    71.948326   84.4603     95.36162
 80.02579    53.912724   23.340178  ]",21.810303144128866
150,-0.019147601950822404,1.306669,26.216,0.63502187,20.478376597232348,19.740278912039937,"[9.0009312e-04 3.2040577e+01 4.8702988e+01 7.4115692e+01 8.5898865e+01
 7.8710526e+01 6.1571526e+01 4.4203228e+01 3.0761192e+01]",131.28388795625918
151,-0.06034221985228676,1.4469087,26.75,-0.74771947,22.2707897162611,17.655482203582118,"[ 0.25798815 46.604218   70.47451    75.53766    79.88881    89.69312
 73.54103    55.61624    44.101475  ]",16.25776708534422
152,0.06390889048019296,3.089719,27.069,-0.1824949,24.78897367507577,15.488833123374521,"[7.0756756e-02 3.4543549e+01 5.0750431e+01 7.6169350e+01 1.0642723e+02
 9.4751091e+01 6.1122036e+01 3.2935650e+01 1.9010511e+01]",18.506137194414933
153,1.8513139803765204,0.79692847,27.174,-0.31960508,26.47538859573806,13.673966367808992,"[-0.19331768 32.851734   41.89199    53.923096   46.858696   45.533504
 28.072453   17.972322   17.149666  ]",16.22084774633236
154,29.166741443681534,1.8301961,27.476,-0.28774813,19.12314802339231,21.080918328090835,"[4.0702630e-02 2.7793032e+01 4.1897522e+01 7.3266762e+01 9.2802055e+01
 7.7433800e+01 7.2710815e+01 5.3899895e+01 3.3926441e+01]",19.00257760308981
155,25.791516493494004,0.970785,27.849,0.39886358,29.095297037139954,11.1943872801412,"[-0.14789046 49.33795    81.81044    93.15514    88.571846   66.251396
 36.57452    22.39478    15.898351  ]",83.14110911005943
156,-0.06631756701276431,1.0147507,28.126,-0.049465846,26.56279990505856,13.620035868814846,"[ 0.49555615 39.09465    48.813126   61.13716    70.456245   61.087063
 44.015938   33.085793   16.395851  ]",15.52422064651636
157,-0.07790035368278854,0.7306655,29.348,0.0032476245,19.198414553952276,20.67375308864499,"[-0.45940465 45.84786    56.074734   68.4516     65.21196    60.39805
 53.669098   47.27857    37.781246  ]",74.92796636406814
158,19.224804724983397,2.0129628,29.443,-0.47013658,19.575482147770213,20.518838004253887,"[ 0.21363388 27.814991   29.700144   41.251266   47.771473   56.586216
 55.852642   41.783062   32.351406  ]",108.03127068648398
159,-0.08187155918763919,0.6626223,29.63,-0.6750599,25.967902914518007,14.145606826794591,"[9.0020988e-03 3.9837933e+01 5.7834465e+01 6.9152664e+01 5.6606075e+01
 3.9284134e+01 2.7416523e+01 2.5893665e+01 4.4346081e+01]",24.74660561768274
160,4.867345823145352,1.2622949,29.701,-0.673446,13.16771098754715,27.147130958428324,"[-5.5287924e-02  1.7779684e+01  4.2100620e+01  4.1033009e+01
  4.9457329e+01  6.7545265e+01  8.6522408e+01  1.0317449e+02
  8.1622108e+01]",16.248220797811086
161,16.82434976785935,2.5801547,29.816,0.25153333,19.76983534717637,20.395498788962417,"[ 0.20531815 24.179842   32.87552    54.31452    73.57304    87.45098
 86.806175   61.658092   38.75725   ]",13.673481975500668
162,14.674242278927265,0.88557285,30.146,0.61043704,26.578278267683288,13.663257113998993,"[-0.09159198 30.962242   50.259495   70.93333    80.36742    90.29066
 68.09099    48.93384    29.10388   ]",17.679411179852103
163,22.45262591528882,1.8665504,30.39,0.6570842,26.579902815345243,13.522275207491589,"[  0.29238   44.944138  68.64734   98.44238  129.47939   60.51787
  43.275505  28.267826  14.929912]",23.377509906489646
164,-0.029710227695527055,1.8027972,30.832,0.11919837,26.7014683270672,12.486416191792044,"[ 0.29862148 43.167076   55.415016   68.821815   67.93479    63.914825
 45.431225   31.993202   23.44966   ]",76.82202325869002
165,-0.03618188434424254,1.270461,30.988,-0.61381567,18.877153451438563,21.239108244522534,"[ 0.07669441 36.439163   44.28954    64.83968    70.506355   75.70266
 64.88097    43.926266   30.857506  ]",14.218055322161806
166,0.027289367474684634,2.3704612,31.084,-0.54309076,20.991526635019586,19.240404159249632,"[7.5228192e-02 3.0210657e+01 4.6294006e+01 7.0703262e+01 7.5247917e+01
 6.4612595e+01 5.1712734e+01 4.8328495e+01 4.7505356e+01]",14.223933984981187
167,9.644100475201979,1.4440793,31.298,-0.10637223,26.602803113148195,13.654730602938114,"[-0.57007635 75.9284     61.477253   74.70999    60.560493   41.388496
 27.283504   19.062574   15.958192  ]",19.427286879860045
168,9.591303997949973,1.3238952,31.429,0.20638782,27.31285629590634,12.847599880585626,"[  0.16418904  43.993458    72.45212    116.9051     106.36408
 104.808044    52.297256    25.61248     14.72859   ]",18.14418288641484
169,31.366087091919535,1.5590761,31.761,-0.57220846,16.109665832279315,24.36207893691791,"[2.8142961e-02 2.0853960e+01 2.7489653e+01 5.1543110e+01 8.2987686e+01
 8.4111572e+01 8.4345947e+01 6.9589249e+01 6.9307510e+01]",45.07486219313163
170,22.702661667602843,1.0989805,32.055,-0.064817846,16.353815625532512,23.968877477731976,"[ 0.07661356 30.83772    32.008358   45.60392    62.081776   70.26525
 71.44163    64.85609    61.856743  ]",13.942741173702807
171,4.004554005454333,1.3088275,32.121,0.012611139,24.43227206388633,15.69826533136319,"[ 0.34361237 51.503433   59.96838    68.085175   78.278946   89.346886
 51.963234   41.38534    18.98672   ]",32.55671010547923
172,-0.024770605589009675,1.5539218,32.207,0.62102157,24.71957466105595,15.32265033555215,"[ 0.7803724 37.01567   44.377552  59.978584  73.95949   60.01167
 72.17321   67.07165   23.591742 ]",26.96920350977704
173,-0.027574891624591195,1.705114,32.946,0.4610143,25.39049338664573,14.751756964770859,"[-8.1582420e-02  4.0278748e+01  5.7936764e+01  1.0172078e+02
  1.1860607e+02  8.5825127e+01  5.6267990e+01  2.8907162e+01
  2.4565718e+01]",14.596484058912564
174,-0.04889634037322547,1.157917,33.723,-0.48410755,18.680780908215784,21.90503972443559,"[-1.8875517e-02  4.4367218e+01  7.1656296e+01  7.3597343e+01
  8.0186333e+01  7.1404938e+01  5.4958500e+01  3.9174000e+01
  4.3981548e+01]",84.87190114454019
175,-0.012747279613251504,1.7098565,34.087,-0.4328258,20.578210322854908,19.71474463558573,"[-5.7623491e-02  4.0722778e+01  6.3833191e+01  8.4942337e+01
  8.9495796e+01  8.5883263e+01  6.5435921e+01  4.7721500e+01
  2.8328905e+01]",97.3105063303189
176,-0.06946991836784637,1.0265871,34.515,0.07438517,27.362367559378978,12.791809312060556,"[ 0.15477525 52.063126   63.676956   82.802505   72.6524     65.50827
 34.40835    23.340292   25.486689  ]",26.584152987237776
177,-0.0261919666112513,1.5138055,34.82,0.3677655,22.635864899448855,17.681655948955168,"[ 0.15551698 33.526295   45.514862   76.40645    96.41108    78.09729
 42.828094   26.527287   27.842567  ]",90.12897873439965
178,-0.0018256920405417603,1.856864,34.881,-0.17900577,26.07108654622639,14.18908338684171,"[-1.1828074e-01  1.2574469e+02  1.3352351e+02  8.2931641e+01
  4.4375408e+01  2.5264282e+01  1.8383282e+01  1.5554542e+01
  1.4741421e+01]",33.46697279707679
179,1.2344541303870944,1.4199424,35.17,0.047281243,14.56744471783743,25.55666671623308,"[-0.57084024 29.145597   33.03305    43.066006   65.2175     86.30702
 81.166954   84.987946   47.6396    ]",41.31833463331316
180,3.3774381184000526,1.7095457,35.327,0.5661713,25.717362512030387,14.674187103207222,"[-0.12892577 84.325294   86.23372    65.53432    76.34349    58.70649
 25.349878   18.226418   15.849027  ]",19.764585075353157
181,-0.024332734693298688,1.6729283,35.967,-0.5561117,24.771570238238635,15.491142648960734,"[-0.13943732 47.381584   62.316418   75.391975   88.93317    88.01917
 63.368126   37.258755   21.785143  ]",42.410465841445934
182,-0.14901451668538282,0.578933,36.255,0.11647671,32.337747915989105,7.920659978830664,"[1.5413158e-02 3.5703152e+01 3.4912724e+01 4.0670994e+01 5.1978199e+01
 5.0583496e+01 3.7014664e+01 4.4803741e+01 7.5120667e+01]",85.73681987529946
183,23.984054247874994,1.0911568,36.941,0.43037584,25.597081280917234,13.31023573792444,"[5.2175451e-02 4.6330788e+01 6.0629032e+01 7.2047501e+01 9.1889313e+01
 8.2962830e+01 7.7735504e+01 4.9013832e+01 3.7498512e+01]",15.382978088554928
184,36.1637050401572,1.3839623,37.337,-0.5357191,23.381880076132873,16.85674902421169,"[-0.46307182 51.774147   60.716125   74.916084   77.81861    63.516247
 47.62545    35.75477    25.667149  ]",72.17444805834099
185,13.607394849345122,0.81977224,37.638,-0.39562505,16.229137771839213,23.942040234738265,"[ -0.24118909  22.316696    36.714333    61.04656    102.697136
  94.13847     85.032585    57.343166    47.12527   ]",96.91994402578328
186,8.658896665618236,1.4152865,37.75,-0.108988,20.709262321491703,19.536614869516217,"[1.7857699e-02 3.1470261e+01 4.3052326e+01 5.6174839e+01 5.0611389e+01
 5.8404751e+01 5.0834057e+01 6.0875111e+01 5.2763840e+01]",14.19811347452707
187,0.0063829346987899615,2.0935953,37.905,-0.52767664,26.62054093745055,13.742074203824277,"[3.8129561e-02 4.6303799e+01 9.0304596e+01 1.6412799e+02 9.7680992e+01
 6.2292358e+01 4.4900513e+01 2.0892572e+01 1.5724599e+01]",14.527654751184846
188,0.0031765259422694386,1.4761683,38.077,0.3281392,18.80654130052124,21.372521277340915,"[-0.27232054 25.727098   45.72779    88.36678    96.91937    83.170364
 60.699577   39.51366    30.263695  ]",14.277626085803867
189,20.862375140026916,2.5324118,38.235,0.09419696,15.688321489642908,24.49135571828055,"[ 0.24641964 19.019575   26.676712   43.317207   56.25438    66.58499
 72.40032    58.04703    63.119972  ]",92.35559363704787
190,-0.02645907720184557,1.5078782,38.645,0.51755816,20.79007235082987,19.437888501074102,"[ -0.16162972  32.89691     59.533596   114.18515    113.04428
  86.75003     63.83891     44.633007    30.227552  ]",129.57189463946006
191,0.038155583494715956,2.2532442,38.829,-0.43724033,18.619092972006122,21.589278012998328,"[-0.10806601 22.333601   31.765951   55.814953   83.497765   96.066216
 61.39171    55.193798   51.414417  ]",15.456090173299986
192,4.7088699322243555,0.7743914,38.998,-0.40709215,22.258842703412775,18.02505608460476,"[-1.9378893e-02  3.4549545e+01  4.0410442e+01  4.9798969e+01
  6.4188545e+01  8.1174957e+01  8.2569405e+01  6.4266701e+01
  3.3742794e+01]",14.738330961631076
193,12.224903632368095,1.1690316,39.185,-0.3640147,25.198175308851567,14.925551827300286,"[ 0.5302529 36.40779   46.228233  55.962486  66.75512   58.36328
 41.355278  32.32645   36.57217  ]",13.997226799238232
194,-0.07220494764455018,1.0258048,39.427,0.118162885,13.300647200121384,26.928048983368853,"[ -0.37960115  19.885315    34.746395    53.719017    60.35599
  74.13755    115.608086    67.15234     49.572105  ]",69.06408248796589
195,8.029900001737357,0.8659797,39.559,-0.1922436,20.016084600774278,20.252677135138804,"[ 0.59067965 26.42993    29.550447   36.20323    43.702324   48.711903
 37.43036    33.56018    32.693287  ]",103.82972614978155
196,-0.04568681989879826,1.6102772,39.756,0.20587952,16.644254423349263,23.73056834576408,"[1.2885320e-02 2.9816612e+01 4.2683571e+01 5.2369438e+01 6.0855282e+01
 7.7552925e+01 9.5160110e+01 8.0738037e+01 5.0221355e+01]",24.32409460136542
197,-0.038329212007304464,0.8140941,39.944,-0.3088737,23.340934556854688,16.91669103138309,"[  0.22881082  54.942883    84.40315    105.35189     90.414185
  58.822643    27.849714    19.879465    17.465584  ]",19.662813679656466
198,-0.033012559289983055,1.0516602,40.085,-0.088684216,18.449484427975946,21.69120617234738,"[ 0.6076654 23.927597  25.81992   32.163364  44.57461   46.90763
 43.00623   41.26804   41.181828 ]",64.0774088299862
199,19.268182274687362,2.4666264,40.217,0.038143978,16.33666592581953,23.883723357246676,"[-0.17339008 42.137768   44.59494    64.74054    79.549644   90.88457
 59.857986   37.300114   30.910051  ]",16.784821826034875
200,0.0076995767390195535,1.7312661,40.367,0.49547875,21.332567852146806,18.874577395672343,"[ 0.1571788 31.710102  43.16558   66.053795  99.22256   94.57847
 74.72101   51.140385  29.162483 ]",14.752835748730597
201,-0.04390162171006991,1.3718717,41.511,-0.4818232,19.96646378910755,20.222934034237824,"[9.0216901e-03 3.9042988e+01 5.0248302e+01 6.8020195e+01 8.2659973e+01
 9.2887138e+01 6.1164135e+01 3.9507217e+01 3.6306759e+01]",23.268819849224915
202,61.78181283029116,1.661227,42.046,-0.47569212,14.647404523795359,25.56071133185117,"[-2.3560533e-02  2.7579021e+01  4.6951275e+01  7.5626961e+01
  8.6562424e+01  1.0108802e+02  9.1682808e+01  5.9614761e+01
  4.0807251e+01]",14.470261694942922
203,4.376411723077094,2.2460446,42.1,0.23609087,14.015718875808869,26.057956344489973,"[  0.4710271  13.582843   14.94052    20.871548   32.822506   43.852455
  57.815544   90.04637   128.60695  ]",12.251668645827426
204,-0.04059425969712949,1.226441,43.714,-0.24694914,24.083409268902887,16.086534906845056,"[3.7926748e-02 3.3836281e+01 5.2467377e+01 7.2111221e+01 8.5054634e+01
 8.0525597e+01 6.7002655e+01 4.8306271e+01 3.4796677e+01]",92.46284705290708
205,-0.020992961683287487,1.4815849,43.821,0.456423,14.939744676698329,25.170185967704175,"[ 0.18796015 42.332104   38.21617    49.602516   52.898033   52.144623
 65.067856   75.20484    47.456417  ]",54.488967697239964
206,44.5734138321535,1.0213188,44.465,-0.32308584,19.354178301011792,20.862145062981504,"[-3.9494532e-04  3.6971676e+01  4.9126633e+01  6.3510773e+01
  7.6269905e+01  8.4815842e+01  6.7870857e+01  5.3357941e+01
  3.6257954e+01]",14.586445137777227
207,13.023374235366871,0.73159456,44.721,0.3906598,15.439796765165228,24.759294145623553,"[2.8086533e-03 4.2096863e+01 4.1525021e+01 6.7885803e+01 7.3826836e+01
 6.6773949e+01 4.4466221e+01 3.0978258e+01 2.9457182e+01]",76.30790912143729
208,27.670347164586822,2.4142575,45.031,0.4441582,16.404666935372944,23.69947496896729,"[ -0.37999973  42.559696    48.35915     57.215687    79.63831
 112.221436    88.618324    56.907547    30.890915  ]",132.30898573661815
209,1.2979375497956251,0.95669806,46.171,-0.43320987,18.233651126927636,21.964389214269175,"[ 0.46303234 41.912872   55.088932   65.993324   74.25219    72.991066
 57.58382    44.266144   36.825752  ]",39.16160036347961
210,0.025868734862671796,2.2092667,46.454,-0.29637712,18.01973832892315,22.147272490920127,"[9.1284188e-03 2.8312990e+01 4.6202427e+01 6.9265442e+01 8.6029594e+01
 8.8776924e+01 5.6259293e+01 4.0257595e+01 3.3924553e+01]",53.34272727265821
211,48.15481227035075,1.2383032,46.974,0.012282369,10.958978023978966,29.30373833290397,"[-0.12757738 18.93199    29.852148   45.847305   80.78717    90.503784
 87.07666    65.67126    43.054977  ]",16.16266544902113
212,-0.0205349184722546,1.5879705,47.189,-0.42384556,21.930078031810083,18.21885679969481,"[ 0.24657689 27.259954   34.748295   45.070107   50.492867   62.408367
 82.13991    68.834564   70.62991   ]",30.91541469142583
213,-0.018676256904730817,2.5758238,47.505,-0.113401145,11.255626856583131,29.030817770634137,"[ 0.12903777 24.41156    50.817856   77.21768    64.39011    88.14843
 81.94807    61.920883   56.457985  ]",20.930771439281997
214,14.929991794190492,1.9054496,47.695,-0.1500269,21.086264240649726,19.074619418254215,"[-0.7411699 49.160885  58.20948   58.438118  63.12313   67.965225
 56.00494   49.422817  34.425156 ]",92.3049634178606
215,4.5627076343314155,2.3766994,47.743,0.23317066,22.818905245759264,17.40150393318168,"[-0.24571243 58.94457    45.094864   57.462345   68.28034    58.251896
 44.18841    28.334469   22.010117  ]",24.92816524147044
216,10.027836777730803,1.3480339,48.011,0.22519208,19.557155037159667,20.585463788898895,"[ -0.23444098  43.627213    46.671993   131.20163    121.596016
  64.611336    49.907494    31.352346    24.305582  ]",16.29036691164253
217,8.308217404317771,2.3042471,48.107,-0.2249062,11.469610529854894,28.702844087275327,"[ -0.285921  11.500227  13.586473  37.302277  63.252842 124.605385
 152.83759   74.66072   46.28785 ]",94.46286707421385
218,-0.02948761057566894,1.5504429,48.157,0.41532552,13.602847999270532,26.588911121011765,"[1.1218766e-01 1.5658756e+01 1.7217773e+01 2.5184042e+01 3.6396423e+01
 5.9113960e+01 6.9697983e+01 1.1449829e+02 1.4737045e+02]",93.83414396895915
219,34.37920141644028,1.3988729,48.9,0.23661393,18.99801903615552,21.106569725814555,"[-0.23195896 35.700893   54.29105    77.99731    87.19189    90.967834
 67.47597    32.607845   23.85461   ]",29.374282837226428
220,12.553938157977372,1.8352771,49.106,0.4072988,29.08091762820521,11.205510609386998,"[  0.25036886  50.083424    76.51891    105.492615   101.33555
  71.245026    32.287647    27.78938     21.605476  ]",15.206729520944943
221,5.993419844838922,0.9759695,49.258,-0.19659601,27.398680868923265,12.804149051379662,"[ 0.17969091 93.04803    58.708115   78.96951    66.63853    52.05396
 37.955544   21.001892   19.03142   ]",15.58627485519577
222,-0.029649794414661364,1.5865897,49.875,-0.40102664,20.77873934494053,19.396926981590195,"[ 0.25950822 29.58558    48.311802   69.15806    85.631256   84.60344
 65.87888    51.806503   44.12769   ]",63.07218568945403
223,0.01141521143826831,2.442767,50.031,-0.032127302,12.119174690802037,28.135618976290466,"[ -0.31059408  12.64409     13.733044    17.621075    36.51199
  82.566025   139.23856     78.690926    79.25912   ]",23.2886303092115
224,15.500179793300354,1.7943971,50.213,-0.3983191,23.656195655340948,16.59823914949617,"[-1.3517487e-02  3.8019558e+01  6.0552750e+01  7.1569527e+01
  8.1581909e+01  7.3849106e+01  4.9897575e+01  3.0326645e+01
  2.5657160e+01]",18.733234187662813
225,-0.044702053988965144,1.9647077,50.731,0.39425957,18.47933056711941,21.938380325763593,"[-6.1523102e-02  4.3181458e+01  4.6074959e+01  6.2617424e+01
  7.2044250e+01  8.7253868e+01  7.2141525e+01  5.1988586e+01
  3.8144234e+01]",80.30918520672772
226,0.015221539170664856,2.4031854,51.038,0.10551798,21.074380344930923,19.30018991436757,"[-6.7919470e-02  4.3475853e+01  6.2015202e+01  6.0023636e+01
  7.3181923e+01  6.3255173e+01  8.4954308e+01  7.5435738e+01
  4.2254070e+01]",14.259466063238468
227,-0.06506654092662312,0.97886723,51.139,0.15201302,26.51538813967427,13.763273744505165,"[-1.3288712e-02  4.0905743e+01  7.8394974e+01  8.7434738e+01
  8.1400299e+01  4.4472748e+01  3.2092216e+01  4.4856377e+01
  5.8718582e+01]",41.92423813770369
228,-0.03691744779472962,1.4692948,51.65,-0.05950296,25.28791122933373,14.912037364680872,"[-2.3350952e-02  4.5791027e+01  4.9993393e+01  6.3492203e+01
  7.4522209e+01  7.4794373e+01  6.1146328e+01  5.1404156e+01
  3.4890614e+01]",127.79444616036761
229,11.188222623513191,1.2238944,51.893,0.23395762,23.123159965030002,17.169312083141474,"[7.5904317e-02 3.3912128e+01 5.5711800e+01 1.0190714e+02 1.1030664e+02
 8.4218086e+01 7.9449333e+01 3.8817692e+01 2.1609474e+01]",15.792103882213434
230,-0.05609337588503472,1.3745912,52.365,-0.22874671,25.55293575963778,14.647732798583595,"[ 0.22076651 34.73051    43.830063   53.960213   61.66981    60.749153
 45.572803   27.078896   20.294346  ]",19.96524677362748
231,35.440635934909835,1.0694406,53.276,0.061667077,15.868278557673037,24.473883801076326,"[-0.36686304 37.097706   44.568146   55.82538    68.52086    69.20309
 61.726173   42.902607   28.00779   ]",56.31671017994482
232,158.35005075890822,1.4567976,54.632,0.3661059,19.186297320978227,21.0546313391344,"[6.5674916e-02 2.5626251e+01 3.4958435e+01 5.6960835e+01 7.5321548e+01
 8.3728119e+01 7.8242218e+01 5.9709450e+01 4.3381374e+01]",14.588480867794388
233,-0.025117452183296585,1.6086488,55.35,0.03947491,17.904751137197405,22.309957440475163,"[ 0.10211309 34.663105   44.70798    63.409954   78.314445   78.2217
 62.076607   49.172977   52.36946   ]",13.811078461875647
234,-0.011710407384826838,1.7084926,55.993,0.11703017,17.390630799427313,22.871238215829113,"[ -0.20914139  23.883888    36.290565    69.08675    105.64049
  91.95758     64.05768     47.85529     40.372406  ]",39.348349658765535
235,-0.02758821690906764,0.91449845,56.109,-0.35646176,19.854054561413292,20.328896414098352,"[ -0.10645911  28.454016    51.137207    92.58808    100.37137
  72.770905    55.53768     49.64255     39.123108  ]",119.97321454674795
236,1.389277027767499,2.531027,56.453,-0.25415277,18.362078105037288,21.755202295628493,"[ 0.12830538 32.557045   43.252647   65.07277    79.20796    75.48541
 67.07043    47.825027   33.12431   ]",76.47032754571008
237,-0.01922761386708433,1.5128201,57.305,-0.10962533,19.71908680079602,20.550801594731585,"[2.16023587e-02 2.71037941e+01 4.17981949e+01 7.39950790e+01
 1.09513771e+02 1.06638855e+02 7.93298416e+01 5.21581993e+01
 3.42563438e+01]",37.55965061257535
238,28.61864103411141,1.4786043,57.585,0.045671914,23.724691063970404,16.41528020631551,"[ 0.12654498 30.79008    43.401997   67.89602    93.724495   94.77146
 62.03624    50.64419    26.201973  ]",15.259131884155886
239,34.19306963209125,0.8887951,57.977,-0.1966615,11.53627147913996,28.677490888900138,"[9.1327894e-03 1.8573132e+01 3.4320305e+01 6.0488125e+01 7.4875710e+01
 8.1740578e+01 8.0743713e+01 6.1345570e+01 4.4617897e+01]",17.283875043285168
240,-0.052244009228188566,0.96113855,58.671,0.031548683,16.400211875108422,23.70769956722417,"[-0.19503646 29.486702   38.58424    61.14463    82.17052    71.84427
 67.34627    51.61068    44.493816  ]",43.61618073787442
241,-0.02465715458121855,1.7070689,58.85,-0.33985862,21.923337563312288,18.24187003274295,"[  0.2943797  26.233294   32.825737   51.74352    82.6497    105.27283
 107.29747    57.75291    34.795025 ]",14.290293237300626
