episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
342,-1.4815770610108647,7.651339,48.09,1.4210855e-13,22.148820274931087,18.12523672886659,"[ 28.327011  50.52025  124.95158  128.3614    72.98318   48.00326
  34.252136  27.03518 ]",21.935299570439817
343,0.7214028011788303,4.418283,48.163,1.4210855e-13,27.6382799730771,12.707531878869613,"[ 43.20495  105.80277  125.40431  109.24734   54.707344  26.075209
  17.35782   14.100984]",13.629398511342146
344,1.6232835424453693,7.0886474,48.25,1.4210855e-13,20.884387494894494,19.274107761498115,"[ 26.248514  39.668056 122.35194  177.90123   85.212234  42.305286
  28.117668  22.323776]",13.647914588619125
345,-22.693164083397395,2.4143996,48.375,1.4210855e-13,23.92858812440609,16.279194326746275,"[ 58.871975  56.787354 104.22382   81.401596  40.86399   25.75892
  19.800602  17.431267]",20.053476683672883
346,0.34803515327615403,2.1978612,48.425,1.4210855e-13,14.131212592771943,26.128342420347284,"[ 14.697545  16.200848  22.166529  38.10641   59.10325  122.86415
  89.85252   52.415333]",17.70295738641727
347,0.671346343751048,3.5049858,48.476,1.4210855e-13,14.932206738539888,25.264374157721083,"[ 16.674385  21.244715  52.87367   81.96415  102.7555    83.78014
  56.533825  37.884037]",17.96472309951193
348,0.3060860997433017,2.615552,48.506,1.4210855e-13,26.86345626112407,13.491765547099778,"[41.690063 38.928036 27.849665 38.317425 41.45511  23.295849 18.38019
 18.086039]",34.75227950523448
349,-5.205708979782598,3.0169938,48.638,1.4210855e-13,24.054831656359,16.221920972082454,"[85.4367   63.575603 84.28415  96.09645  55.524372 31.134119 21.820822
 18.111164]",14.907301597941178
350,-8.901284363594918,1.8962471,48.677,1.4210855e-13,14.033820577908223,26.055524997940676,"[17.905558 16.271812 18.765902 31.308495 40.045345 42.553978 54.66484
 78.65071 ]",31.202401512042954
351,-7.984594622583934,2.062398,48.716,1.4210855e-13,12.739914289109974,27.55706379098331,"[13.880406 14.347309 18.219236 34.734074 62.93841  62.21726  66.55245
 49.763874]",28.716587046836697
352,-29.485371112726465,1.6194408,48.855,1.4210855e-13,16.04162573769093,24.18995394991544,"[ 17.972721  19.358166  37.409107  55.756756  51.017784  80.548294
 102.01204   70.17742 ]",16.812778231137962
353,0.3826042137863569,2.5106676,48.897,1.4210855e-13,14.55668578034731,25.65040103436341,"[15.770506 18.45762  31.721933 59.575954 95.67109  97.39437  63.552254
 48.10205 ]",20.19604704014585
354,0.2638587853312527,2.6385877,48.929,1.4210855e-13,27.266061496500686,13.137353096031493,"[101.774895  56.07326   31.792063  36.568283  33.771687  20.604792
  14.241053  12.652974]",22.654716042224706
355,-12.11545879808166,3.043856,48.96,1.4210855e-13,14.405976101788596,25.7994068728485,"[ 15.852655  18.51569   47.492302  48.418083  87.10222  101.92747
  54.70783   48.95226 ]",29.95896011933972
356,-10.599732861318328,2.9043314,49.087,1.4210855e-13,22.66884703551349,17.604939300731907,"[47.228825 94.42948  98.03989  78.14828  68.37085  55.998672 37.40045
 24.845772]",16.902136495223395
357,-4.533693446398089,2.7982235,49.136,1.4210855e-13,23.488406404106538,16.690109111256223,"[31.761324 58.7394   63.568737 93.91159  69.559586 36.674824 24.679876
 20.733017]",22.67781506191991
358,-4.94625303658352,3.7709355,49.213,1.4210855e-13,19.365607990227165,20.83249726843696,"[ 31.710213  68.81584   85.17763  118.38332   83.08813   48.31498
  31.514019  24.683588]",14.962876231476093
359,0.2785323933774045,1.9890065,49.35,1.4210855e-13,26.04810572071685,14.299985325820591,"[101.669106 132.16747   65.55005   49.130005  27.50055   19.101181
  15.742184  13.581847]",13.677342994540945
360,-6.442259480317483,3.975145,49.395,1.4210855e-13,22.609964962833633,17.643936236033127,"[ 43.841743  94.83358   68.46168  112.84722   62.32361   34.76963
  24.220547  19.84789 ]",14.633169343759642
361,-8.78353257915039,4.1088247,49.455,1.4210855e-13,20.23157146495658,19.95130402543196,"[40.543655 65.23886  86.15756  94.19671  64.505005 46.827843 49.971657
 39.044308]",22.038225663439793
362,-11.176276055939734,2.8846512,49.503,1.4210855e-13,22.124385562946575,18.12904337127096,"[57.254898 50.65655  60.835915 90.16907  95.19267  47.850117 29.577482
 22.560486]",19.36416056274002
363,0.6479979431730158,4.1772423,49.632,1.4210855e-13,24.08938284890662,16.18929562734573,"[ 51.083374  77.165474 100.529396 102.61154   48.67242   28.555193
  20.810207  17.541708]",18.77501589270815
364,-8.776192162795496,3.1471694,49.671,1.4210855e-13,26.846845066037176,13.48002728484412,"[121.28134   102.58192    59.87338    55.705215   29.395336   19.334488
  15.5181875  14.273389 ]",14.930809459215562
365,0.4539142897812149,3.5297754,49.713,1.4210855e-13,26.582615275186757,13.663161625372231,"[ 71.37209  116.60461   82.65414   59.569275  39.160175  23.062492
  17.001749  13.471424]",20.232010683651406
366,0.6546315005559448,4.4249578,49.841,1.4210855e-13,22.417110788284642,17.816131008274734,"[108.34637   93.685165  89.23563   85.82504   61.82729   44.9226
  28.30063   21.635458]",15.705856896896362
367,0.659829051379686,4.8371863,49.903,1.4210855e-13,15.572631411737147,24.686851665534196,"[29.92328  45.88577  72.37981  84.75702  63.252712 72.49654  58.807266
 38.373608]",15.139582177123946
368,1.1667885023951108,4.8084645,49.985,1.4210855e-13,17.565031261505897,22.61703469910833,"[ 20.985817  38.625607  98.04416  144.29713   85.13556   63.610172
  38.124516  28.44762 ]",15.909265764807737
369,0.43103121360321806,3.268974,50.323,1.4210855e-13,27.85442414819025,12.496409342167853,"[132.80568  127.79984   93.381     48.35532   25.072695  17.052975
  13.833842  11.115923]",14.560181072729836
370,0.5592000274447223,4.5826325,50.448,1.4210855e-13,27.625465373560086,12.571558652899727,"[ 85.59265   137.31827   114.9385     55.010967   26.901468   17.800848
  14.276653   12.9706545]",15.919737778352413
371,0.7555039975047274,4.3330946,50.502,1.4210855e-13,24.65034222870194,15.621129297580962,"[ 83.341034  99.61819  114.94958   86.28231   61.872913  31.860514
  21.427217  16.693617]",18.139375858748295
372,1.0108730221878104,6.9877515,50.567,1.4210855e-13,15.357322895571805,25.000529512845162,"[ 32.311684  42.131878  76.77945  103.6104    82.48339   70.84488
  43.343643  32.11589 ]",12.620666697445186
373,0.43257235814956146,2.4114263,50.686,1.4210855e-13,15.97997644057001,24.18939091721651,"[ 18.183321  21.178835  35.154057 141.85924   74.53315   63.53505
  55.61639   35.509735]",31.37442178727338
374,0.3027252481188642,2.0556688,50.72,1.4210855e-13,27.56604090600739,12.777212931514908,"[61.962986 40.680878 44.17905  36.177834 21.45584  15.943509 14.117519
 14.319317]",28.451537440196574
375,0.7893680201153755,3.5753665,50.771,1.4210855e-13,19.06391298070094,21.14758887580558,"[23.71285  56.386436 92.18081  91.16247  62.619522 62.108444 55.25569
 34.351097]",20.064329308033944
376,0.8185782524830143,5.0100417,50.813,1.4210855e-13,21.42324864228183,18.69076398676961,"[ 45.65163   84.72353  109.37325  110.115166  77.58777   41.574516
  27.524683  21.835833]",19.6623736344317
377,-18.262094537821312,3.1499557,50.936,1.4210855e-13,22.821135043882357,17.434859406225463,"[ 57.068485  73.38487  138.52211  123.348     57.29998   32.594456
  23.18515   18.265163]",16.470249714798445
378,-6.70560168863339,6.227346,51.006,1.4210855e-13,18.091028871491666,22.121476757386606,"[26.76192  74.92226  86.620804 96.95314  79.66472  58.54516  36.490574
 26.775808]",14.414032343918095
379,-7.894070887329249,3.1480973,51.047,1.4210855e-13,14.83536567295093,25.49752063688591,"[16.727234 21.895355 51.79933  62.726498 95.34454  64.226036 72.0996
 44.826153]",21.307380008782975
380,0.34559237007981947,2.5296807,51.156,1.4210855e-13,26.724988021241643,13.496090250686212,"[79.986    66.30174  66.97531  46.58968  25.968018 18.169117 15.148953
 14.325693]",23.896833575716734
381,0.6930049973921498,4.9998417,51.221,1.4210855e-13,24.01652470076279,16.291560409557775,"[72.1866   65.10028  68.07964  96.18925  84.13374  67.93287  42.915592
 25.001804]",16.185039837822526
382,-7.799381050898579,3.2701485,51.257,1.4210855e-13,25.01550949635127,15.212539516878849,"[ 44.098934  67.26426  101.801155  74.5958    46.86855   26.807417
  19.743502  16.828817]",22.1712900068625
383,-7.325279705177388,2.519327,51.298,1.4210855e-13,25.671053085832796,14.64771041050988,"[100.686165  59.344917  76.63741   74.59528   37.58744   23.304888
  17.781822  15.717312]",14.479307351348417
384,0.8291620774640696,4.718828,51.42,1.4210855e-13,16.860049401424142,23.286779065041575,"[ 19.969074  28.37067   87.29702  126.19006   66.55972   66.55106
  51.622818  34.29774 ]",16.77759425570307
385,-5.500493962856473,3.7478573,51.465,1.4210855e-13,23.71801334039367,16.550057744103164,"[ 36.168045  61.985172 117.98213  120.13577   57.1993    31.962172
  22.356619  18.477974]",22.31693752602424
386,0.41187217824967315,2.9528215,51.5,1.4210855e-13,25.34261098560898,14.934088767592174,"[93.28789  92.4381   84.23028  64.53358  33.693535 22.05175  17.375706
 15.541773]",20.590663128567037
387,-7.149033801688416,3.2480025,51.617,1.4210855e-13,26.035713889149733,14.292720441790506,"[ 81.953896 130.62029   91.83627   71.05319   35.39432   22.285759
  17.089544  13.443742]",16.264677658087813
388,-5.155637894150444,3.618228,51.663,1.4210855e-13,21.847421287458758,18.338009070495836,"[ 40.31179   54.754753 143.04823  129.50069   70.72928   38.440216
  26.081799  21.060915]",20.345674435999552
389,1.3154041359008424,7.0592647,51.74,1.4210855e-13,18.787722749539107,21.4697276226817,"[ 22.868998  48.689613  94.07665  152.35129   85.45063   67.923515
  38.804466  27.699308]",18.820621465220178
390,0.3500992521799895,2.9828146,51.774,1.4210855e-13,27.814453869907936,12.59752378175885,"[156.70348  118.00583   56.022095  38.772564  22.261158  15.941565
  13.438834  12.717178]",18.391833021739792
391,0.4857773926314715,2.999723,51.886,1.4210855e-13,13.95549802976869,26.41547040194442,"[16.006483 21.82234  44.7312   66.65864  53.661423 78.6356   74.43331
 55.875443]",19.7836940468409
392,0.5551561565634782,3.9899335,51.919,1.4210855e-13,24.361821569011116,15.785985429152024,"[ 74.103134  96.22337  127.76975   87.74474   42.876526  26.274649
  19.706161  16.924973]",17.497215712563012
393,0.7857066347167123,4.755286,51.964,1.4210855e-13,25.673971158276828,14.574519846804534,"[ 41.884666 138.65456  134.14427   98.137596  44.485004  25.767725
  18.725702  15.761413]",13.49094686626363
394,0.4873879335183776,3.5937276,52.076,1.4210855e-13,24.44750218584769,15.790322948912683,"[71.42333  44.60039  63.10124  92.31833  44.98617  26.953655 20.070362
 17.39633 ]",21.257136429535148
395,0.9799688374737414,6.414768,52.126,1.4210855e-13,25.644745111217215,14.610210101305325,"[ 32.990456  74.7367   164.00891  110.38125   45.362682  25.898458
  18.77663   15.730544]",14.397480085998557
396,0.5075061310095181,3.9434524,52.175,1.4210855e-13,30.735035836971466,9.940456621317471,"[116.634186 140.61668  145.55125   55.217514  19.357634  13.013438
  10.550973   9.62584 ]",10.386069194674711
397,0.397071282892443,3.1691566,52.203,1.4210855e-13,24.245745792754587,15.967758822968714,"[48.32162  79.528206 93.34422  94.31175  46.20123  27.485214 20.290092
 17.492609]",22.930215344892765
398,1.2535831807607085,7.7403507,52.366,1.4210855e-13,19.783779431722998,20.44146818646961,"[27.266655 55.466816 76.40704  99.857254 92.6431   73.635605 34.873867
 24.983082]",16.40419082454002
399,-7.765328263177422,3.610676,52.405,1.4210855e-13,24.40165146671772,15.820927250705806,"[ 55.021244  74.48536  140.54845   82.74177   40.54909   25.38266
  19.285852  16.675493]",15.727819557019814
400,-11.457665758247073,1.4777663,52.45,1.4210855e-13,25.399638828602104,14.775593382753769,"[70.2366   62.360466 59.406124 53.88907  39.00607  23.978565 16.818924
 16.867529]",21.269979517841083
401,-10.756715707355943,2.8314593,52.56,1.4210855e-13,16.105710618593847,24.075323534216277,"[19.283407 26.748451 69.47624  96.591385 53.428852 70.18749  41.72841
 41.469284]",32.4095674398662
402,-7.895369454760362,2.8378494,52.6,1.4210855e-13,15.673801393954221,24.47868905052559,"[16.96928  20.131205 47.68214  78.922005 64.61091  85.58584  70.496376
 43.291615]",17.4656923264237
403,1.1526259775013865,6.2960377,52.675,1.4210855e-13,20.566049133376417,19.674420633989193,"[ 50.29758   75.10909   68.75281  145.66945   87.28944   46.694595
  33.941296  24.758524]",13.62552629235386
404,-4.167136943254073,3.4401183,52.731,1.4210855e-13,23.50532740677317,16.73101001869071,"[ 56.98426   80.965195 109.19881   91.77544   56.83915   32.05874
  22.494114  18.524681]",15.797152762975243
405,0.976857486994914,5.4372625,52.875,1.4210855e-13,23.052393593255424,17.170997536736497,"[ 38.831528  62.680557 122.79459   86.30842   57.106773  40.25444
  32.469627  32.30156 ]",21.13898289500722
406,0.3255340970028084,2.3290982,52.908,1.4210855e-13,13.463797757541474,26.654236465383047,"[16.491161 17.805813 38.70304  64.26022  38.56294  38.47689  42.33903
 81.25748 ]",33.46135132107741
407,0.8434660927533485,5.646507,52.954,1.4210855e-13,24.403837252659386,15.731347154980039,"[ 54.09927   82.69233  115.17986  126.73821   54.559963  30.257986
  21.312551  17.505905]",14.558457519419138
408,0.6496787735424087,4.194051,53.071,1.4210855e-13,24.649863208949302,15.54156275836813,"[ 55.748432  84.10371  116.696045  76.45104   50.527695  28.891249
  20.477686  16.89142 ]",20.71314071612881
409,-3.279264942229176,5.5225244,53.131,1.4210855e-13,23.58816982469695,16.668393695416512,"[ 51.51704  106.7564   115.63696  101.05364   65.392365  37.649525
  24.279428  19.28086 ]",15.010363486884016
410,0.8548574220037242,4.0333776,53.185,1.4210855e-13,22.040221447471776,18.180109796027512,"[ 50.01202   48.82725   85.68514  106.8907    76.75551   40.091686
  26.58939   21.252283]",15.018792130739515
411,-9.521955501351865,3.5002933,53.222,1.4210855e-13,14.295676052940848,26.01369967819887,"[ 14.903238  17.23844   25.223167  55.849926  99.598114 103.33199
  70.00035   44.31788 ]",20.67630413430526
412,-16.083575657072505,2.9986007,53.348,1.4210855e-13,21.464090877498492,18.74776358273118,"[ 45.385334  54.07939  100.75907   98.89659   62.006916  42.519684
  27.930855  22.04587 ]",18.705536026992316
413,-19.771001349902498,2.0049887,53.384,1.4210855e-13,16.797355687623906,23.31570829673936,"[20.289902 24.244375 46.258614 90.57227  66.67888  61.248768 39.605843
 40.639683]",32.41579129337467
414,-28.80645392179724,1.6724545,53.452,1.4210855e-13,24.924828086468167,15.315197143942102,"[ 92.93216  135.60515   98.46563   62.343475  32.63399   21.77202
  17.422264  15.73137 ]",14.538625535109016
415,0.28837584367065294,2.0616493,53.492,1.4210855e-13,26.09369381197467,14.18809415000812,"[134.46046  106.64516   48.603943  38.57279   35.435093  22.033978
  16.85959   15.229206]",21.394455056249218
416,0.7405889102239726,4.373368,53.624,1.4210855e-13,24.29367945863401,16.012533370532157,"[ 55.90145   78.991936 125.36313  100.24718   51.49236   29.281559
  20.947792  16.335304]",15.52945474346319
417,-16.417261254659092,1.8409342,53.662,1.4210855e-13,15.02264700878466,25.07911700518764,"[18.502665 22.031775 31.801361 55.38025  46.84541  55.72507  58.921406
 45.81406 ]",32.417345417415234
418,-8.703619043742018,2.5126836,53.698,1.4210855e-13,26.902908850886547,13.406314253491244,"[91.74609  85.15998  63.188732 43.37206  24.679817 17.55358  14.80846
 14.148292]",18.00978013059286
419,0.5938045407966753,3.2352426,53.818,1.4210855e-13,14.368932067406774,25.864200934272652,"[ 16.054401  19.910479  66.84318   57.17911   75.04386  103.77022
  72.789635  45.001694]",13.03209410715759
420,0.701560960902209,4.843826,53.872,1.4210855e-13,27.376168260905494,12.892319119663124,"[ 43.887306 129.26996  147.96265   97.438065  39.383476  22.167242
  16.200712  13.737332]",13.595926501818848
421,0.9003347585074093,4.702625,53.925,1.4210855e-13,17.75056260812249,22.41233004491534,"[ 20.640844  27.762842  61.262043 110.00439  107.604645  69.28047
  39.97864   29.090519]",19.549700918850505
422,0.9329276002726832,4.6480994,53.977,1.4210855e-13,18.797653961152395,21.396186707225596,"[ 23.395384  71.30735   75.201294  92.04696  105.51243   58.393375
  40.912483  28.994122]",18.65794628307501
423,-3.3061893056399456,6.80052,54.115,1.4210855e-13,12.819518826467112,27.477062962654536,"[19.402264 51.825684 63.17638  65.94336  65.00081  60.757896 70.52709
 44.766518]",14.288782145634498
424,-5.816106309184533,5.1166024,54.158,1.4210855e-13,19.566407347652024,20.58564056431079,"[ 24.786377  38.503414 114.44016   96.94515   61.239582  69.23261
  38.708008  27.445923]",17.675146151765667
425,-6.138836349899587,4.6169386,54.199,1.4210855e-13,23.293321720382732,16.92173526585281,"[83.42125  67.320015 59.04009  92.51555  53.022373 36.7626   48.823486
 27.997377]",21.53938328295902
426,-9.648029877687453,2.7359571,54.314,1.4210855e-13,14.420752918707194,25.76548669102603,"[15.493462 17.961216 43.996704 48.492188 83.62514  84.42369  63.238647
 60.224922]",24.523800568250472
427,-16.35813622207573,2.0165627,54.356,1.4210855e-13,15.05563367559254,25.15519837836909,"[16.760284 18.787895 46.388943 54.52461  55.345764 62.413563 71.44489
 50.744442]",24.731711781462334
428,0.2687438907975733,2.259942,54.388,1.4210855e-13,25.825821113083883,14.379369205839577,"[84.7162   76.146805 40.827545 39.689064 39.580162 23.858662 16.433903
 16.489052]",20.48668922745815
429,-3.493853119893539,3.4790049,54.45,1.4210855e-13,20.38787018786544,19.82114994667331,"[ 66.71664   44.661976 104.88332  125.64017   77.41483   48.737873
  31.083889  23.926783]",13.581013704490688
430,0.43646546361997357,3.295913,54.575,1.4210855e-13,28.594268422412455,11.930742291434104,"[ 82.76149  140.02002   83.81901   39.85314   21.694168  15.275426
  12.69219   11.835268]",15.884134304687024
431,0.6059039036839337,4.208244,54.616,1.4210855e-13,24.428762966711606,15.76114696974109,"[87.98683  90.73952  95.52288  92.85777  61.964653 32.69957  22.069965
 16.52762 ]",18.38798615287388
432,-24.70361183530186,2.1920125,54.654,1.4210855e-13,25.097215501680065,15.133533639086336,"[121.71054   83.47376   66.8374    58.956512  43.869007  25.99253
  19.124262  16.654896]",18.173760757219238
433,-9.630489106918336,2.911365,54.766,1.4210855e-13,15.05897982332846,25.131893584727028,"[15.862825 17.953289 25.57156  76.05824  95.85038  91.2074   50.710384
 55.260963]",21.865911057643423
434,0.59542208089098,4.8498545,54.819,1.4210855e-13,28.213917211235334,12.159479742323228,"[ 79.15919  147.42497  126.73588   65.24185   44.64171   22.15533
  15.225596  12.974161]",15.984608612867536
435,0.6146572205936677,4.3724656,54.861,1.4210855e-13,25.376612899861147,14.821776731623643,"[ 82.19218  122.63614  104.93398   70.450424  46.49698   26.935568
  19.277256  16.144781]",13.572634491002056
436,0.315565237076616,2.184069,54.91,1.4210855e-13,13.607553533182035,26.668476089988157,"[ 14.863339  15.845588  42.867935  37.660534  52.060684  58.320877
 110.82088   77.90658 ]",18.06984734500882
437,0.7555209004241888,3.8323405,55.047,1.4210855e-13,25.52428705905265,14.821747523518713,"[ 62.166164 151.37784  117.80418   92.4687    49.28398   27.857014
  19.665949  16.249628]",14.303812680956488
438,-4.016621439009022,5.185273,55.102,1.4210855e-13,22.463578749029615,17.724387946685315,"[ 35.7222    65.07215  150.60025  112.01101   66.24066   35.6502
  24.507984  19.936749]",14.95829779894632
439,-8.712431659548185,2.618874,55.138,1.4210855e-13,24.93739203442461,15.439271951642827,"[46.933487 50.428787 98.04369  68.3755   35.232788 22.991943 18.1409
 16.326164]",26.03627038202723
440,-14.075116753953273,1.7497281,55.181,1.4210855e-13,25.66485978450047,14.616613439829427,"[82.90745  68.37987  60.336628 41.18894  24.643177 18.233793 15.806969
 12.981901]",20.146971811130566
441,0.3988279443671208,2.8245049,55.291,1.4210855e-13,24.66858184214866,15.656329588541933,"[76.91176  92.411835 84.28097  65.072754 48.346207 28.115057 20.185102
 17.123554]",18.65178791969347
442,-22.840235886225734,2.0380282,55.332,1.4210855e-13,15.491936454997326,24.730776869714987,"[ 15.984504  20.231993  30.368563  37.306816  68.49896  126.1487
  80.694336  53.681583]",20.621708627696236
443,-8.860400820320297,2.3050828,55.363,1.4210855e-13,26.118916445020087,14.212555632615242,"[102.39524   70.14526   47.08357   38.39599   23.231829  17.30262
  13.421496  13.976882]",26.02027678749349
444,0.5998507327498853,4.320982,55.492,1.4210855e-13,16.053492518816096,24.084598807371364,"[19.93744  38.513275 44.695816 60.138428 90.106415 85.18224  59.22709
 38.5441  ]",20.182173948017006
445,0.29644552731456225,2.4894588,55.524,1.4210855e-13,13.1681569475671,27.188401823149647,"[14.575886 14.907937 19.106712 60.65816  36.70713  65.82406  63.828884
 89.71744 ]",28.920559754638848
446,1.1586332272169972,4.848894,55.588,1.4210855e-13,19.690851572841943,20.55390639476787,"[ 59.397537  87.783676  73.61355  108.82348  103.72926   54.229362
  33.382626  24.557896]",15.983798464566094
447,0.31857318448868516,1.9388663,55.624,1.4210855e-13,26.611382536045365,13.852288231188881,"[79.75716  61.811314 42.093746 35.14191  21.6894   15.622261 14.775769
 13.867198]",23.27128529355664
448,0.27162473116602437,2.7162473,55.724,1.4210855e-13,25.80164687762211,14.441503275348314,"[77.53108  38.720276 29.452427 62.709454 42.15507  24.814196 18.7278
 17.275673]",27.331117300762298
449,-11.258454728303109,4.014725,55.774,1.4210855e-13,14.318348923840965,25.96099670571207,"[ 15.867812  19.97332   54.992027 106.24818  102.79679   78.76531
  54.361298  37.19316 ]",19.32680828655431
450,-10.544397956664843,2.9666607,55.857,1.4210855e-13,15.479768234488327,24.79600111238258,"[47.111626 38.59404  51.879223 66.09117  68.36059  61.660034 36.61127
 55.96128 ]",70.8980394594545
451,-2.6879464819013554,7.170552,55.997,1.4210855e-13,20.383135451521575,19.767116225496665,"[ 25.319502  52.7322   136.13828  116.89782  105.9071    48.04789
  34.221745  24.738028]",16.744159930780324
452,0.613039982634492,4.0464315,56.041,1.4210855e-13,24.645930998706614,15.595614645790109,"[100.93877   98.850204 101.93216   96.35648   45.268852  26.827522
  19.752537  16.786047]",14.811409620954601
453,-9.469154810522111,4.0283003,56.075,1.4210855e-13,26.208202339998905,13.967291658061793,"[ 88.35997  132.56285  106.36731   60.136097  31.29156   20.627663
  16.265272  14.496559]",15.041598046782543
454,-15.081067700387045,2.2133677,56.116,1.4210855e-13,14.598314772592696,25.55256920879696,"[ 15.216407  16.738039  22.402546  51.03515   89.117714 101.63541
  91.05592   52.710526]",20.70188112176202
455,-9.718891331291976,2.1698415,56.223,1.4210855e-13,16.551373036154104,23.633635787583877,"[20.020279 23.290035 71.932014 93.165596 66.43957  59.21231  40.99564
 38.33368 ]",33.85160774900892
456,0.3315586101348342,2.473547,56.258,1.4210855e-13,24.707944060181887,15.526845202317473,"[95.22143  56.3969   81.52475  64.73689  34.1683   22.617254 18.019228
 16.30796 ]",22.760227159282756
457,-7.3921647537869015,1.8504766,56.297,1.4210855e-13,14.576882779664961,25.660252433469193,"[17.236025 19.58788  31.940395 46.008015 57.89248  54.269897 77.544464
 71.93087 ]",22.5128953579157
458,-17.594430515013777,1.6347202,56.369,1.4210855e-13,26.21031784221546,14.11332230992168,"[ 97.962036 109.306725 124.54742   74.075035  35.222786  21.979486
  16.85935   14.224368]",13.723876133365595
459,-5.648120552822886,3.4030335,56.486,1.4210855e-13,18.44015824021158,21.854625209107237,"[39.28618  63.517937 83.226364 81.75511  53.805412 62.003525 45.17338
 37.150272]",21.595038780183668
460,0.5498781616609191,3.726046,56.519,1.4210855e-13,17.593287313438616,22.55165718324006,"[22.083805 51.547585 79.05534  86.5444   61.076942 54.91395  57.695545
 35.516556]",30.80307240402157
461,-6.479431173812825,3.799559,56.559,1.4210855e-13,16.4174021557975,23.829466137892222,"[ 19.130024  25.35965   73.83852  120.87483   92.09644   63.55033
  48.45583   41.497864]",20.736445860777827
462,0.32126617834472687,2.4289176,56.665,1.4210855e-13,25.32415882180988,14.892371182547327,"[81.23958  78.00895  75.2218   51.052788 28.592346 19.99987  16.627516
 15.620989]",25.041920546027256
463,-9.668508744491275,2.3886695,56.7,1.4210855e-13,14.126821115041091,26.217616262257586,"[17.65787  22.126385 33.960426 53.810516 48.72308  44.23437  46.363777
 48.25425 ]",31.165375376216506
464,0.5291316674911553,3.381125,56.736,1.4210855e-13,24.76051052995088,15.452722786446754,"[ 61.837944  94.691895 110.42082   94.152115  44.965603  26.583733
  19.576765  16.727135]",20.663009696796294
465,0.3494254573722852,2.6926982,56.767,1.4210855e-13,15.832389994528736,24.304420799416047,"[18.67445  25.994684 41.57355  62.355366 56.958706 60.84604  72.21286
 64.51644 ]",28.852212326741427
466,0.2665339019149565,2.665339,56.865,1.4210855e-13,27.255106029524107,13.068638158623028,"[62.222694 33.25321  26.558678 61.464745 31.573055 20.017727 16.256987
 15.970804]",33.49873737792207
467,-4.480318488679845,4.8021674,56.915,1.4210855e-13,25.29149947309124,14.89035917269271,"[ 41.386585 122.6093   123.68335   98.65818   56.543694  30.463951
  20.641647  16.734045]",15.226922657518003
468,-11.109893150432413,5.167801,56.964,1.4210855e-13,27.619060854950668,12.691349690393455,"[ 46.28369  127.07116  176.43689   70.02226   29.52798   18.755754
  14.655973  11.83584 ]",13.048986731035104
469,0.33941224980251855,2.5520833,57.072,1.4210855e-13,26.75610347650569,13.711930302670236,"[119.703606  87.93087   49.51731   47.14128   26.176935  18.149792
  15.031122  12.514438]",20.874701321962153
470,-7.287936442890972,2.1802652,57.112,1.4210855e-13,26.395750851510357,14.058926043497113,"[88.239044 68.35436  83.520454 50.55641  27.618824 18.992958 15.609868
 14.525309]",20.90336317361219
471,-8.815431702430068,2.3661406,57.145,1.4210855e-13,25.334957901231224,14.879624293576603,"[ 76.341354 100.36941   50.260975  43.46023   36.261192  22.778955
  17.67155   16.03843 ]",22.836894616297904
472,0.35291997705585176,2.602957,57.254,1.4210855e-13,13.15980679531253,27.115599315006637,"[14.5526   17.05074  34.805073 37.562817 56.844612 68.88909  66.731705
 61.247974]",28.406355890807212
473,0.5819340180015625,3.4438035,57.314,1.4210855e-13,26.418350767484775,13.858585557248471,"[ 63.551395 104.7717    78.29386   79.08601   41.081566  30.975313
  30.8313    31.659044]",23.647250600159335
474,0.614307038610324,5.1903014,57.36,1.4210855e-13,22.126762787722164,18.151179776318067,"[52.132923 79.050545 74.82353  96.314    64.63263  73.447914 36.1133
 32.204556]",22.75981483866847
475,-34.72583639108611,2.1360157,57.414,1.4210855e-13,16.12335537700522,24.086818452782524,"[17.949078 19.42444  34.25785  52.53313  87.55431  73.11631  80.09707
 61.42768 ]",18.135505579152547
476,-14.918172250783945,3.2433994,57.528,1.4210855e-13,23.88834451859604,16.406910806897663,"[ 79.536674 100.53956  103.91673   92.40247   54.55167   30.911905
  21.83424   18.112022]",15.288178805542508
477,1.9666791575894478,10.601991,57.652,1.4210855e-13,19.686842789932903,20.51327299625453,"[ 24.388016  40.618824  89.9951   112.220314  83.19016   73.950745
  39.804035  26.495752]",15.283715825668079
478,-9.525511496020492,3.8186421,57.685,1.4210855e-13,24.931522025483243,15.218194625455357,"[ 90.68783  174.21709  102.8004    59.854164  47.402733  27.534145
  19.662178  16.58546 ]",14.567873495040606
479,-11.809461418997738,4.2530994,57.731,1.4210855e-13,22.269863984805646,18.113713741229326,"[ 98.01834   53.19231   47.072315 104.57692   90.47221   46.01513
  28.815662  22.013395]",14.41031494398609
480,0.4970379205901302,3.690227,57.844,1.4210855e-13,14.942007130255655,25.312186200932423,"[16.002728 18.95593  52.085876 75.0834   81.40621  93.72559  73.86591
 45.259895]",19.65463187844358
481,1.4729808791045964,8.990714,57.909,1.4210855e-13,21.480869938700696,18.72855521190529,"[ 33.332184  62.511726 113.68863  112.73448   69.402435  48.75279
  28.779696  22.152834]",13.555198269006091
