episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
121,-40.51855412446152,1.3992915,284.029,-0.032847073,27.667088211565094,12.553038435363767,"[-4.9502339e-02  1.1514702e+02  1.3500337e+02  8.3633156e+01
  3.6354893e+01  1.7879511e+01  1.3440569e+01  1.2983995e+01
  1.2456544e+01]",13.562661348562612
122,0.6878275228135988,2.3257706,286.613,0.06965971,27.785620154242302,12.542549720646107,"[-0.18439247 43.28481    60.89323    84.938354   80.739876   94.95529
 77.05251    33.502617   20.898666  ]",22.833216951343967
123,-12.49661301260727,3.3691077,288.641,0.06924441,10.082685183582264,30.219272824387353,"[-5.3741284e-02  1.1585313e+01  1.2963046e+01  2.9849167e+01
  7.7287659e+01  7.6149849e+01  7.7154129e+01  6.1548515e+01
  6.2475491e+01]",24.4538046621773
124,-3.208612058555222,2.11158,290.293,0.06872994,15.277231638094396,25.165988537784667,"[ 0.2701279 19.43496   25.94619   39.488113  69.46294   96.264244
 83.464584  48.909817  29.279182 ]",13.96068107353257
125,-27.254079049215488,2.6529872,292.272,-0.055374812,18.112563702618427,22.001973082201577,"[ 0.2822548 19.746122  22.64961   30.439737  63.66885   79.56665
 68.580284  59.087906  63.269547 ]",25.367969882044676
126,-7.010839654775257,1.8034165,294.176,0.06786724,13.954187752602737,26.272092963186083,"[ 0.08898177 14.9362135  15.705642   18.72374    33.062912   66.8625
 81.24798    66.511      69.896805  ]",24.576202725695524
127,-2.6878888597861583,3.431424,297.114,0.011156933,7.752493836132733,32.57362515365348,"[-0.2320899 15.320736  31.29052   37.684948  49.932377  83.16679
 87.43788   57.63666   43.258698 ]",19.16971429722375
128,-28.214245693645243,1.5716792,297.919,-0.032663807,15.439036833073486,24.779985476054126,"[9.6504167e-02 1.6009394e+01 1.7052456e+01 2.0652925e+01 3.1128803e+01
 6.8492325e+01 1.0059285e+02 1.3566823e+02 1.4901842e+02]",12.861940738362495
129,0.3712945103549395,2.2592244,299.135,-0.06673117,12.04547082042745,28.117980906955,"[4.1081566e-02 1.2830250e+01 1.3549755e+01 1.6662777e+01 2.8246212e+01
 8.0551758e+01 5.6174583e+01 1.2436928e+02 1.4690077e+02]",33.05002870382836
130,-7.202673039589844,2.1724072,302.71,-0.03598637,19.352973390175165,20.807239731862307,"[-4.2263600e-03  2.8572018e+01  3.2169739e+01  4.0500309e+01
  6.9248642e+01  7.9823257e+01  5.3245529e+01  4.0237576e+01
  4.9337814e+01]",101.90337624910988
131,-8.162344931071653,2.9019794,0.0,-0.054545328,16.864981716071583,23.271540028831126,"[ 0.18519628 19.981918   24.507523   45.889553   73.21994    79.876854
 88.44292    73.541626   44.756916  ]",14.961152158705152
132,-5.146089812431121,2.1043868,305.919,-0.012529127,16.854578192543837,23.320504167567478,"[-0.1330451 26.25671   41.551804  57.22745   73.316376  90.26993
 68.353035  47.64698   31.877747 ]",114.17890784998256
133,-52.032786710621146,1.3751919,308.575,-0.008757248,22.925292176519076,17.31145143164983,"[-1.1712108e-01  4.8185532e+01  7.0800591e+01  1.4156873e+02
  1.0628460e+02  4.0141003e+01  2.5585836e+01  2.0132523e+01
  1.8066723e+01]",12.181011532409045
134,-15.151313006405616,1.6901907,317.404,-0.06301157,15.959488552921096,24.235921717279002,"[-0.10888527 19.17965    23.928583   67.2083     83.75507    68.14193
 44.042606   70.70542    51.880196  ]",23.159042196940906
135,-13.888021066588566,1.6859556,320.446,-0.0012863398,20.365950071935327,19.841269180522495,"[ 0.14894581 34.554512   53.509647   55.05446    45.81237    63.939598
 32.647034   33.05365    38.650547  ]",29.207387121619327
136,-10.108001116761486,2.43725,322.02,0.022080783,16.904679990834598,23.179012942118327,"[  0.7115938  16.632526   19.558228   22.602945   34.5109     66.391396
  92.6802    120.42672    89.12601  ]",15.588203817861507
137,-26.820037438189424,2.776145,322.996,0.008171644,14.078776836492056,26.1596467423273,"[ 0.47943047 14.681858   16.827236   23.281096   39.596252   62.4084
 55.5405     45.401817   77.49006   ]",11.18602097076366
138,-9.449584734871788,2.4867396,324.706,0.051670242,17.445592375333838,22.816606174667236,"[8.1008539e-02 4.1856174e+01 3.1906210e+01 6.0597553e+01 7.6377121e+01
 8.2512306e+01 4.9975616e+01 3.5408108e+01 3.5894184e+01]",95.04761141287568
139,-12.45857067115922,2.0003428,335.328,-0.05964345,18.849206147289074,21.34004359867086,"[ 0.06428203 27.684057   41.789852   52.128498   55.622692   60.8085
 55.398735   51.51346    56.82019   ]",25.064656298830485
140,-29.325939891573125,1.1549716,0.0,-0.043233644,12.507804656976948,27.62902400822991,"[-0.23022616 28.93562    15.80647    23.604292   25.342493   34.782253
 50.868828   57.884815   87.20894   ]",90.33572011755433
141,-26.42658661524553,1.5740528,338.341,-0.019174097,24.305099847456326,15.844068382293683,"[  0.22795065  71.98093    130.0429      62.44603    114.66387
  36.403763    22.245735    18.474516    19.144606  ]",55.267055323360616
142,-15.60359821188987,1.2848755,341.106,-0.0012545158,16.05745361389234,24.23276325935596,"[7.2880186e-02 1.5965258e+01 1.8118710e+01 2.2400761e+01 3.3018780e+01
 7.2681526e+01 1.3780205e+02 1.0078480e+02 5.4620045e+01]",118.14472533837471
143,-8.269843714576751,2.352433,342.645,0.017092649,13.923694491921555,26.36746433463543,"[  0.15341602  15.076404    15.782032    18.977478    28.376234
  72.691025   102.42004     68.7248      56.240585  ]",182.2657557957794
144,0.6790728340101341,3.4181533,342.645,0.05803544,9.702942725110567,30.813455444609744,"[5.7163879e-02 1.1371055e+01 1.5420572e+01 3.5921684e+01 5.7392616e+01
 7.8910767e+01 1.0198286e+02 8.9214226e+01 5.2301514e+01]",16.21971931982737
145,-8.624955496506784,1.5954281,345.932,-0.057595722,18.021113005426,22.051579326445697,"[  0.17351508  20.499418    25.358166    38.34777     78.44288
  98.78832    107.28199     50.4059      73.50283   ]",14.745140514895315
146,0.338298245990441,1.5333487,348.365,-0.022253724,17.023102327830884,23.450436452232346,"[6.9312595e-02 3.2983730e+01 7.9492828e+01 5.4759270e+01 5.7718708e+01
 7.6936760e+01 5.2181946e+01 2.4309965e+01 3.7772835e+01]",21.59285693542076
147,-16.284548051755966,1.7376041,349.493,0.003994361,27.229749109434874,12.924971903360126,"[ 0.26523754 67.01242    54.949978   39.37109    27.471865   65.09376
 83.17953    44.652218   23.492935  ]",30.786242308138004
148,-24.79338206947284,1.218307,0.0,0.013184767,12.111911635150406,28.040128031261858,"[ 0.5065947 13.976051  11.314536  12.131054  16.822937  28.028877
 17.6394    20.871597  36.03316  ]",16.52515483860517
149,-22.227371936036654,2.356381,353.178,0.020515293,16.410184365605335,23.887413258999747,"[-3.0016333e-02  1.7426924e+01  1.7363230e+01  2.5687525e+01
  4.7226219e+01  1.0452221e+02  9.9639656e+01  7.8322945e+01
  6.5247131e+01]",148.12248252395446
150,1.0933794963792645,4.693006,353.178,-0.023879146,26.605862254406112,13.607751903236476,"[8.6020334e-03 4.1434868e+01 6.2653736e+01 8.7515190e+01 8.3760269e+01
 4.5354267e+01 2.7112219e+01 1.7438240e+01 1.4673677e+01]",109.29396532341468
151,0.7316543785054976,3.431831,356.679,0.0560733,26.81904696493624,13.32721170850161,"[ 0.55077493 27.835327   31.952066   36.78524    55.16705    76.72944
 78.26741    50.400898   18.649849  ]",14.985668663770321
152,-6.44186055493433,3.5104706,358.645,0.04514979,23.278708483460257,16.88614856447629,"[ 0.7494758 33.15019   39.383907  55.170097  73.785965  56.751263
 58.73416   48.526512  25.336094 ]",21.320538173680067
153,0.6257924995164834,3.4851072,360.809,0.042414438,18.36814780215559,21.02958238374449,"[-0.08543359 27.247856   28.717146   66.40735    54.568844   50.353786
 38.29853    43.909664   50.404007  ]",11.66697676196335
154,0.5491932451040208,3.1409802,361.221,-0.055261746,18.662101076195277,18.222046313162274,"[ -0.2576819  48.398598   89.6536    161.58827   111.95082    43.222176
  60.611603   21.71453    19.236761 ]",16.88087405611601
155,0.6776761901127134,3.4160728,363.226,0.05506244,16.124962662296742,24.107061558654596,"[-0.235272 17.625793 21.55089  44.11113  59.704548 63.367813 52.533123
 56.242138 77.6759  ]",114.05515841831767
156,0.6182832296476755,1.979191,0.0,0.054935396,12.407067323372386,27.78703432677031,"[-0.48617393 14.234615   14.857095   47.36575    45.929424   33.05383
 47.908817   69.22117    75.178276  ]",18.989824930649377
157,0.5532386129364596,3.4832506,364.404,0.027781978,10.527435441866745,29.611460245836117,"[ -0.368559  25.747694  36.603714  45.31141  109.3454   102.020355
  79.4666    51.698143  39.465134]",13.337096754840504
158,0.4718444784881249,2.9306734,0.0,-0.05445511,18.178692535987018,21.826625170198323,"[ 0.3012498 23.401937  19.083815  19.486713  25.034369  50.778046
 38.55199   58.35946   32.943447 ]",30.862387621385196
159,-32.510554549387344,1.26206,368.633,0.033385817,23.386798517287566,16.736493288874815,"[6.2565930e-02 1.0470010e+02 1.3037236e+02 7.1951622e+01 6.9666954e+01
 8.9463806e+01 2.3402010e+01 1.8989908e+01 1.7143673e+01]",13.359447454631539
160,-16.171827832548033,1.9994967,374.555,-0.01741076,21.08097803228017,19.08839391856011,"[-0.16962531 43.742256   55.806095   91.098946   98.95634    89.555435
 61.162857   35.66131    32.835682  ]",20.88114172308921
161,-3.042087767674003,1.803894,376.968,-0.007961048,25.185949017631692,14.99097088463225,"[ -0.19947085  64.18512     79.66814    104.663376   108.22541
  53.259117    26.454138    19.150965    15.855258  ]",13.491533008486073
162,-2.694997770071901,3.585774,0.0,0.0028850744,22.887464019146506,17.535012359965155,"[4.8963007e-02 4.0678921e+01 7.2770927e+01 1.0260677e+02 6.3303501e+01
 5.6084663e+01 4.7541355e+01 2.7216221e+01 2.2496479e+01]",17.558550552198422
163,-22.711904530595692,2.013887,380.739,-0.028233688,24.25353312586331,15.86289391239333,"[  0.25743884  45.15684     68.21623    105.52404     98.98136
  49.334316    23.449505    18.221504    15.164616  ]",16.677175557202187
164,-26.584320613489183,0.84980524,381.689,0.89078224,17.276389138806902,22.835392868402216,"[2.2748793e-03 4.7305931e+01 5.9588284e+01 5.1107479e+01 5.5665279e+01
 4.0511669e+01 3.9119053e+01 4.0000912e+01 4.0969379e+01]",102.4703994899067
165,1.2169382595999034,3.8122487,381.856,0.05225643,15.761392169742788,24.49110800418436,"[3.6006577e-02 2.9326784e+01 4.4634621e+01 7.0337303e+01 8.3582169e+01
 5.8024879e+01 4.6397526e+01 3.6016701e+01 2.8421267e+01]",138.61826225366042
166,-26.72464784600747,1.6970954,383.97,0.052087676,23.20385564650835,16.87269901101391,"[  0.2905533  16.649126   16.955118   19.305931   25.276905   40.15237
  98.49181   108.888275   77.156944 ]",37.46871183888902
167,-4.830717010138628,2.4397423,385.073,0.0044291005,15.358922889231481,24.67577937658089,"[  0.60544944  17.271446    18.896568    22.667519    30.694853
  53.395832    78.301834    73.382706   106.6933    ]",16.79742573854657
168,-9.971820048088228,2.9741547,387.16,0.051658496,15.011908781875714,25.323532452806013,"[ 0.22158436 16.847668   20.433681   29.524254   53.01715    78.78469
 61.16501    61.64865    47.392117  ]",22.336637149758758
169,-9.681462277136866,1.860904,387.576,0.022260262,21.766158645913784,18.398505895551203,"[ 0.18218033 31.73904    47.841217   86.30782    98.84105    95.65541
 46.78924    42.445107   19.651876  ]",15.206174113165156
170,-13.353730580292574,3.0331223,390.306,-0.050572965,25.430887350577404,14.942695683396783,"[1.16069555e-01 3.87745361e+01 6.53667450e+01 1.09907310e+02
 1.25091255e+02 6.76851654e+01 3.52876472e+01 2.37338314e+01
 1.60320473e+01]",13.903706082233365
171,0.7515395543427625,2.671022,391.791,0.010050909,25.87180521475244,14.419903918162513,"[  0.15982965  44.59595     87.28742    157.38443    121.283295
  70.25059     26.60837     17.330637    14.920149  ]",15.099438963657857
172,0.7702112640353626,3.9879906,392.708,0.050415166,23.78386531813277,16.435979323320165,"[ 0.1400325 48.01503   47.91878   60.572388  75.37411   80.796
 57.087643  31.122787  18.45844  ]",32.58005527905461
173,-9.688311565058793,1.7567999,396.268,0.018979091,18.13577851464541,20.49899463299959,"[ 0.40991044 26.22729    57.68565    72.51781    42.564957   29.667246
 34.48567    50.779964   50.593773  ]",15.40986534657069
174,0.708149686457023,3.220533,398.544,0.002950875,17.541611527720782,22.595614750106936,"[-2.1739233e-02  2.1790121e+01  3.3563473e+01  4.9510868e+01
  5.6669456e+01  7.9823494e+01  7.1549622e+01  5.8797318e+01
  3.5981155e+01]",120.50019710283453
175,-6.080621229975299,3.101895,400.506,-0.029304884,25.92434199801001,14.246362818444272,"[-5.0887831e-02  4.6408524e+01  5.7803078e+01  5.8349293e+01
  5.7099106e+01  9.7331276e+01  7.0802414e+01  4.6313950e+01
  1.5757064e+01]",27.1821369231329
176,0.6148426194009494,3.0468638,401.587,-0.002705409,16.196312678415225,23.940911228943126,"[9.9311590e-02 1.8679567e+01 2.3566133e+01 4.9412971e+01 7.8382576e+01
 8.5301956e+01 1.2060277e+02 7.7099373e+01 6.5247665e+01]",16.103076711312863
177,-26.402467277015145,1.8919765,402.215,0.020914538,21.573243008447314,18.779102566926557,"[-2.43178662e-02  3.90263100e+01  7.47303848e+01  1.19239716e+02
  1.54669220e+02  1.14783035e+02  3.81542892e+01  2.50753670e+01
  2.07154865e+01]",12.767901655370764
178,-6.565137900461231,1.717327,403.344,0.04951169,20.847068626827678,19.296467061420547,"[-0.2818775 29.004725  18.595484  35.649162  53.986267  80.202866
 85.19124   53.939205  35.934925 ]",19.95982909553237
179,-24.699741315923134,1.5705681,405.432,-0.04933046,17.791154165488493,22.311369393486498,"[-0.08320657 50.261856   61.069542   58.704006   52.56599    54.73354
 43.89175    39.27364    30.773706  ]",29.108575767944494
180,-1.7002519750759726,4.1811275,409.449,-0.036750045,31.13352316667149,9.191232830260136,"[-0.26859578 51.676308   88.31335    97.185646   75.903725   46.795155
 23.430384   22.161642   10.253875  ]",15.747367448992112
181,0.48112351363941935,3.3708246,409.743,-0.0062356675,13.249875984908755,26.91631725189627,"[  0.21176484  15.935917    21.13633     59.611427    55.120655
  58.068195    72.254585   133.46921     75.30327   ]",14.95957651765154
182,0.7269545188856932,3.6522617,0.0,-0.005456127,19.994617337152512,20.205712826810114,"[-0.08855145 40.22825    67.01014    83.428635   81.003235   62.32798
 48.527897   34.6033     43.05816   ]",28.485641621898388
183,0.9340130213192018,3.9578738,413.678,0.038190432,23.56696848733242,16.59945461035018,"[ 0.10574556 32.66767    47.07632    76.08219    74.708694   68.31834
 69.90969    41.62616    51.522213  ]",15.906980750122285
184,1.319479987149205,2.736818,418.043,-0.038795363,9.919597310230635,30.541393224197645,"[  0.27299348   9.925682    10.801897    13.351697    21.449955
  59.302864   117.503105   102.02081     99.16702   ]",12.972071160991261
185,-5.449633106755552,3.588663,419.134,-0.0033053698,16.22865100833237,23.987497391334585,"[2.5460241e-02 5.1396698e+01 3.0831789e+01 4.7938236e+01 8.3540077e+01
 1.1646270e+02 1.3685420e+02 6.6545090e+01 3.4530975e+01]",14.332302298749676
186,-49.72101618429722,1.0234642,423.654,-0.04720867,22.887153894559113,17.226134432352715,"[ -0.23269033 115.00267     77.313       69.82934     53.609753
  31.534231    21.442396    19.265057    16.806982  ]",26.564368816505382
187,-27.605683844298117,1.561353,424.541,-0.010123637,23.853791813673347,16.36926514780949,"[-0.20999369 56.432518   81.778275   69.542595   68.73916    59.954353
 44.41872    27.606474   19.879068  ]",111.51394946702874
188,-14.713843987417931,2.2753375,429.102,-0.0066392035,14.33228012300868,25.827767377278327,"[  0.3231384  16.915915   28.400822   34.66296    30.299587   35.888714
  45.03375    83.15048   109.89531  ]",103.33536183615792
189,-6.621419093196472,2.343932,431.595,0.040852405,21.748660384396906,18.44910184921415,"[-0.12927614 29.72288    44.6732     45.53227    47.419453   44.833187
 42.47218    41.861565   43.344307  ]",17.41656697732677
190,0.8143064452456744,3.2905343,431.708,0.004306655,25.246573733240474,14.94527818141147,"[ 0.51525426 39.915333   52.142662   56.514465   47.706688   36.690224
 23.099833   26.865032   27.739063  ]",12.520432539904723
191,-10.684107023614663,1.6203263,434.198,0.026742198,16.303736617538284,23.830047517896762,"[ 0.37502962 39.28411    36.50586    37.427967   32.621323   26.290213
 19.289864   17.255829   39.050537  ]",162.558836577173
192,-13.83894032210749,2.3630629,435.629,-0.04584748,22.260312143927283,17.87247367620683,"[2.8027680e-02 2.5903757e+01 2.7807413e+01 3.2144283e+01 1.0670848e+02
 1.6181360e+02 4.8385494e+01 2.5677822e+01 2.0808891e+01]",15.777588676292678
193,1.35336557927145,4.9478493,435.629,0.009165312,19.886669020704538,20.26760240157946,"[1.0674964e-02 2.4584030e+01 3.5953568e+01 7.1436829e+01 2.0654993e+02
 1.3713252e+02 4.1140972e+01 2.9769396e+01 2.3274832e+01]",12.592565476330785
194,1.2298854790331328,3.8267345,438.971,0.00063140184,13.123355585909767,27.17440318202833,"[-3.3580358e-03  1.3416476e+01  1.4556833e+01  1.7114868e+01
  3.1923166e+01  6.2304543e+01  1.4243939e+02  1.4165814e+02
  7.5057808e+01]",13.315590603237107
195,0.3559100701131243,2.1952038,440.124,0.045419347,16.01093493784002,24.117215341047746,"[-0.2770617 17.33404   19.998003  47.776333  67.86868   79.71339
 74.64208   45.305958  49.47904  ]",31.73023818004663
196,-3.1565535449976987,2.8483076,0.0,-0.00075342105,17.005061785296586,23.294159054084798,"[-0.2754823 46.2421    65.27523   70.45991   49.493793  71.45118
 66.57369   50.70747   31.232382 ]",14.401009645044875
197,-19.60032330746742,1.234617,445.967,0.04484657,17.242046539734698,22.93631528444401,"[ 0.16521722 30.831118   34.06333    42.09511    44.721592   61.774033
 65.87124    56.072735   71.79786   ]",20.43361291065631
198,-2.4409320552111335,2.9015443,450.493,0.017997222,20.27019263601391,19.91452051643976,"[1.0785483e-02 3.6186687e+01 3.5355061e+01 5.0636425e+01 7.5777855e+01
 8.3773247e+01 5.9291119e+01 3.7057579e+01 3.5771484e+01]",116.30002345681535
199,1.881577743366372,4.0222683,450.493,-0.009069642,16.28307627228315,23.937817239164257,"[ 0.49794304 25.878963   39.20572    64.82839    73.80869    75.80697
 76.80435    51.455      54.6682    ]",139.65977591229668
200,-11.001975983964545,2.3881853,456.919,-0.03823845,14.431002051196213,25.78729137888043,"[  0.25578547  14.867234    16.246988    19.03259     29.108032
  75.90929     92.21156    110.53662     63.452236  ]",17.235479281440785
201,-14.293803409333245,2.3493893,459.616,0.022435684,19.890087712354724,19.953910952140404,"[-0.6380009 39.76899   39.410904  41.32962   57.219555  84.62583
 50.766483  24.894228  20.043282 ]",13.109741153929527
202,-20.769142103970832,1.1274132,461.293,0.026391225,25.256113215295112,13.752150809666992,"[-2.2359154 20.870525  17.189903  18.610937  24.229568  60.239735
 58.597893  15.106574  14.041215 ]",18.027003226884684
203,1.0927725240807884,3.654882,461.404,-0.0013747296,25.646544496739395,14.604262842392934,"[4.4184957e-02 3.9998112e+01 6.8892929e+01 1.4287123e+02 1.0569417e+02
 5.9667202e+01 6.0720375e+01 2.4339191e+01 1.6536900e+01]",14.407378402806913
204,-17.56433041425686,2.3109782,466.004,-0.00969359,20.31493105913296,19.932261067903507,"[-4.3691088e-02  3.2505173e+01  5.2352833e+01  6.3170952e+01
  7.5149406e+01  1.0768600e+02  5.2529724e+01  3.8788578e+01
  3.6982349e+01]",15.350018395728867
205,-29.53539650774758,1.9035176,467.935,-0.04268752,16.077000060602586,23.47770578413001,"[ 0.29943565 17.909761   19.694336   26.38561    56.778175   96.0197
 87.6954     84.85148    55.58464   ]",18.781436561292363
206,-28.000861064527864,1.4685726,469.435,-0.042566594,18.39527297431021,21.74303636622056,"[ -0.14475974  21.978342    30.14386     92.14696     95.825424
 107.61617     84.51452     58.782307    63.08193   ]",14.574531690181981
207,0.49329757914154354,2.3734162,471.503,-0.03159307,19.440242291888637,20.798992988189177,"[-0.12479351 45.13375    31.816605   54.093254   67.27292    49.97488
 42.550217   58.47013    50.10894   ]",16.587883570866783
208,-5.8183674179663285,2.2588732,472.77,-0.0019782328,17.92570923979139,22.14524863514994,"[ 0.38486758 24.246881   28.802542   38.740025   61.62351    68.327576
 79.342285   22.269815   20.356745  ]",15.770408168357513
209,-3.1806291901328434,3.9677453,475.248,-0.021413585,23.090687583623325,17.144745765290597,"[ 0.18068066 53.065914   44.05837    55.357853   74.68701    68.24961
 36.6424     26.894846   32.514458  ]",16.171113026845568
210,-22.47304462961547,2.0440574,477.184,-0.027408956,24.788178727588885,15.48179784987898,"[-8.5041232e-02  9.8394562e+01  5.5559788e+01  7.4357895e+01
  7.4277893e+01  9.4398613e+01  3.6966919e+01  2.2493336e+01
  1.8481939e+01]",23.081775935687016
211,0.9130220045627498,3.1473112,0.0,-0.03116711,19.963646881544374,20.245466421838387,"[-0.2922504 27.91481   48.82442   97.571045  77.29035   73.14757
 50.620052  33.32958   25.880022 ]",33.673485607243606
212,-56.70100901774962,0.985062,480.863,-0.0037976508,20.8417676084755,19.15741240262193,"[ -0.5403403  84.36847   148.95885   112.62535    49.742863   32.5544
  25.026352   19.379375   42.731037 ]",13.456063751760125
213,1.1675963208244697,4.2192736,480.863,0.041455846,31.74027705825865,8.588491689716765,"[-1.1866300e-01  5.0966576e+01  1.1334150e+02  1.3915819e+02
  7.9294884e+01  3.0315804e+01  1.4064465e+01  1.0299500e+01
  8.8644171e+00]",14.526278103917585
214,-8.15379167192946,2.3116026,485.645,0.006604646,22.06891303143059,18.131732528766104,"[ 0.10197663 39.98666    55.524296   60.10071    44.721558   40.395535
 32.246685   32.403503   32.538807  ]",18.662231013749373
215,-25.296070639064677,1.8942899,488.349,0.011748625,25.06604832881915,15.092640409354837,"[-1.5899969e-02  5.1884846e+01  5.5351578e+01  6.9881050e+01
  6.7690414e+01  4.4189011e+01  3.5110085e+01  2.3475113e+01
  3.1287601e+01]",28.847132178275007
216,0.6322120984073584,1.5699373,489.717,-0.038758527,25.713789365513026,14.42362376337612,"[ -0.17020856  14.438904    39.48661     29.213476   112.13614
  78.264854    32.121765    30.875502    50.558426  ]",20.24451223590462
217,1.1295028582081705,3.9613018,489.767,0.040660325,26.4396713802507,13.702959631430472,"[-3.6574293e-02  3.5520790e+01  5.7717258e+01  1.0653799e+02
  1.3036266e+02  6.5786255e+01  3.2876877e+01  1.8390337e+01
  1.5117583e+01]",13.538841412840876
218,-21.143109948766806,2.0185342,493.069,0.008018733,17.560664887094177,22.628598241936857,"[-0.0778072 21.606426  26.089909  23.04053   62.014748  71.5382
 76.83864   53.755726  77.38611  ]",18.202721283276404
219,-7.575261940311915,3.1865642,493.597,0.03380511,23.257027991188167,16.950771020555802,"[-3.99613455e-02  3.55929146e+01  6.27859383e+01  1.10705956e+02
  1.09124756e+02  6.76402512e+01  3.85828056e+01  2.36110687e+01
  1.90421906e+01]",17.53577780728738
220,1.0547639794698078,4.543475,493.597,-0.0037311283,31.146969892577292,9.16967755933897,"[1.4622680e-02 4.0790993e+01 5.9184361e+01 5.3192665e+01 6.2907028e+01
 6.0588860e+01 6.7807526e+01 8.8201279e+01 6.1493687e+01]",10.424709296924735
221,-28.180015196359545,1.719421,496.136,-0.014010604,18.08557198853479,22.035762895195766,"[ -0.15936317  43.014194    65.53703     83.98454    109.92084
  51.563843    33.49233     59.780262    51.940926  ]",20.921387752956434
222,-14.927988984984758,2.4547622,497.43,0.019033734,24.55591841123424,15.709817659867884,"[-0.18475564 86.22393    56.13896    81.7061     80.899      36.46722
 23.28839    18.431002   16.718668  ]",21.052143892758178
223,1.1540080569964928,3.1639175,499.521,-0.0232531,23.011105664001875,17.349160679776876,"[-2.4031987e-02  4.0265209e+01  5.1694172e+01  6.3242519e+01
  7.5577606e+01  6.8171875e+01  5.1479034e+01  4.1806557e+01
  2.1704576e+01]",15.346908098363057
224,0.8668128361906052,4.2097507,499.521,0.039889187,27.064740419001588,13.135009223409702,"[ 0.38655397 32.750954   42.422344   61.1665     80.23222    68.90048
 45.486435   35.036163   23.923803  ]",14.223076420191978
