episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
463,0.39210558361645714,2.7512896,22.446,0.89102733,14.130666730295133,26.062015964684836,[0.11406743],34.05317714522016
464,-4.690426874144561,4.198773,22.464,0.8903134,21.43160208500416,18.765567801863067,[0.18079552],22.73097150199171
465,-4.5161691766691545,3.1577647,22.558,-0.003836874,15.89544159094369,24.28129350023697,[0.11100142],29.236596272938833
466,0.6870765406882682,5.1008215,22.603,0.3591998,21.73151766526678,18.446828790687235,[-0.16381702],14.099184416061254
467,0.6867879775717722,4.160067,22.619,0.58984625,15.80672021683102,24.375552286090656,[0.06797712],18.580427434634775
468,-30.253935341442308,1.8440813,22.714,-0.74555975,24.152464294378266,15.99589347791272,[0.01891461],16.93352758513165
469,-3.6316476913869753,4.7657537,22.735,0.46004727,23.82595194316933,16.293404732644305,[0.28066325],14.01271553772867
470,-16.081245721830246,3.0056336,22.753,0.7009061,17.199940815983386,22.980131428085873,[0.13492082],14.538300576341854
471,0.9078553313978937,4.613231,22.776,-0.8781173,17.24230995599104,22.89217066193932,[-0.18820426],103.03408762286819
472,0.38282024752776317,2.378567,22.867,-0.7850497,24.72603365298517,15.67759202123581,[-0.05755017],24.883919939395803
473,0.49390604388975645,3.3695176,22.884,-0.8740113,26.716503795264067,13.520763830416952,[0.19548105],26.485290448196395
474,-3.343462754637087,5.412328,22.903,0.43852648,19.84574349658092,20.584019578365464,[0.01109501],24.36642133013476
475,-5.500077874028697,4.4903126,23.0,0.24687399,21.496144127866597,18.719442123336137,[0.02348585],15.530709760967454
476,0.849940915044149,4.875255,23.02,-0.6524269,19.622811242557507,20.661349114120142,[0.12144958],31.83295731292667
477,0.6334800859171438,3.849217,23.037,0.13253236,27.84250794160738,12.496140892839325,[-0.04512359],36.491830883778256
478,-4.631219019317381,3.9172459,23.101,0.3504821,16.251779224379966,21.539022863637893,[-1.4569014],32.33672289367274
479,-12.702132109857073,3.336454,23.196,-0.7397772,24.673717174855128,15.455674686752083,[0.0808889],16.68857994359948
480,-4.4388112812681175,4.0399976,23.217,-0.86143774,18.450430133672445,21.6107585230693,[0.6682151],13.872530177872235
481,0.4779653783247438,3.198129,23.236,-0.18435411,14.858559816713788,25.333408011703984,[0.00642827],14.343071708762723
482,0.3689328901986223,2.8379474,23.337,0.8454725,13.365071057636527,26.85023301914665,[0.04020909],18.539584835093077
483,0.4763084008652275,3.1998692,23.361,0.85612774,20.71531380233938,18.834105821369374,[2.013228],23.528621289292566
484,0.6249643871044686,4.2831626,23.377,0.85554177,19.346690543034452,20.812010184093925,[0.06413419],15.569961957275774
485,-2.8749352527806815,4.6422076,23.399,0.8547374,23.44426661109146,16.809030723482216,[-0.02101824],15.07197626892286
486,-14.611183968785525,1.758585,23.498,-0.19142339,23.304703359673812,16.885740559589124,[-0.19728355],19.09234012357564
487,0.6475633726406492,3.5613964,23.515,-0.4188342,24.588352580305997,15.72761245692321,[-0.12645628],22.838039416508543
488,0.5932046499792679,2.8098376,23.542,0.23790091,16.077280719748277,24.19745898228531,[0.17867267],13.963069781033058
489,-2.992032204681429,5.709799,23.641,-0.8459879,18.99745428986657,21.323905625966983,[-0.1563117],12.465544141581407
490,-7.864219003426982,3.853136,23.67,-0.32010645,22.694238356959744,17.562377934894375,[-0.03501774],16.59626977339336
491,-8.593295743385502,3.439366,23.686,0.8444163,15.504235591885866,24.797497381651638,[0.3873188],46.878442510865554
492,0.42505052143658395,2.7315698,23.777,-0.84114903,15.907592686381076,24.25941502951612,[0.21577688],14.310593222791454
493,0.8127903061174165,4.760749,23.806,-0.38156673,23.18269246119992,16.929175889056935,[0.5029792],12.984990869635306
494,1.1680375284795932,4.1664467,23.829,0.83931345,21.312923846955904,18.829683363311418,[0.03850292],31.16554217724603
495,0.62733871596779,5.041421,23.847,-0.6721886,11.320277949774482,28.923425271950176,[-0.18250386],16.52900675750094
496,-8.771928963622655,2.1795614,23.947,0.8164928,14.667035896171198,25.587695916552835,[-0.1029149],116.72043848873362
497,0.8769015291556554,4.5776134,23.974,0.2655733,23.98701762906437,16.244371219303684,[0.14391644],40.42830884150509
498,-9.595041384257012,2.8615553,23.99,0.07788887,27.214326933354148,12.87980407300925,[-0.41442436],13.6383001500764
499,0.40717102408987255,3.383152,24.01,0.83298624,15.612478572925346,24.56453082571803,[0.01695918],30.72952629334565
500,-5.246241841680971,3.4277284,24.115,0.8293593,19.496708983422895,20.71762811037156,[0.08094341],30.323900191905082
501,-13.809196467388398,3.213374,24.14,0.123343416,17.353927038564848,22.762660142262554,[-0.10311998],20.74505488838056
502,0.821940482221719,4.916093,24.163,-0.16265284,19.917468386467736,20.31270913102468,[-0.06928906],14.21719486599167
503,-7.795615168167139,3.904974,24.184,0.50150543,14.813287128711105,24.286489777102275,[-0.0737893],10.667617971231497
504,-22.62622148269351,2.571921,24.278,-0.37270334,22.573150768409917,17.540961429234574,[-0.2544435],13.828739681833724
505,0.7122643872336928,4.138713,24.296,-0.34021142,15.342330122849415,24.778447217190553,[-0.08354098],12.796579064455985
506,-2.9858944965745695,4.510324,24.316,0.82253754,14.09398060013674,26.190688085755077,[0.16210802],22.86041424301385
507,0.4198666360247936,3.6970465,24.416,0.77036357,28.57923458364606,11.545739820692148,[0.23446178],37.17342313638709
508,0.6145552881744024,2.662876,24.434,-0.56972647,16.404492540574847,24.171577695648242,[0.06738021],124.44168984054812
509,0.42487703580632635,2.1115196,24.451,-0.2736571,13.344719468110537,26.99620294114898,[0.13236685],50.71428959332241
510,-9.50371001591882,3.0507953,24.555,-0.06100348,14.48148776635476,25.76169534219494,[0.22109194],20.556448477450257
511,0.36371026878928564,2.5831037,24.571,0.24530165,26.045738087902176,14.079696266423277,[0.26681298],58.44507802553519
512,0.47976757088360583,2.4375794,24.599,0.8130412,16.380877259080464,23.807546365981864,[0.13266997],39.52058064916749
513,0.47995295256138376,2.9504366,24.618,0.3634096,27.249828986910064,12.906270780328882,[0.17443478],23.514820727566526
514,0.43473530256622844,2.799934,24.719,0.22309953,28.69341656095081,11.592264544116098,[0.28517583],20.762398237398095
515,0.7817569652920875,3.4927347,24.739,0.7823413,17.646324397052627,22.607120878185704,[0.09730057],19.65448643848102
516,0.44200845541475486,2.1451178,24.755,0.80795026,27.410916072478916,13.63535410297452,[-0.00568674],41.32121086624119
517,1.2152719846218147,4.8470726,24.779,-0.80713505,18.584084160024883,21.507076048153422,[0.10052133],21.025209341593772
518,-12.195532156710437,2.323035,24.883,0.14360158,14.108966874054511,25.937397788929168,[0.23856747],14.065743023462023
519,-6.155610761248033,2.744801,24.905,0.8030516,24.633505862690704,15.735142922258103,[0.12233577],15.41613020517585
520,-10.77423622019757,1.846708,24.925,0.054228526,25.74734368273359,14.68494154003142,[-0.06115554],17.685048945935158
521,-3.3062781548077127,7.544561,25.025,0.2450949,32.09657559484566,8.442767088360881,[0.11131161],22.511884343682866
522,-7.056682689252157,5.113649,25.044,0.010393122,22.83491725366754,17.360380309152585,[0.04472388],20.467093225806074
523,-7.950756228685743,2.1514337,25.066,-0.03124403,16.844495718556058,23.25442856395561,[-0.2932339],16.4575796685557
524,-24.768459244978498,1.9503495,25.081,0.7974164,24.090836634962212,15.786787957804416,[0.11233496],16.489715718766483
525,-7.103976168363413,4.624072,25.183,-0.74451804,20.38167744927161,19.11924234660477,[0.18846719],17.635660903800957
526,0.9656456675662296,5.753527,25.204,0.79352486,24.6621852775712,15.479841603447985,[-0.1343695],18.4506885724791
527,-5.245056892284338,3.4016747,25.226,-0.111874014,13.50829992583643,26.67215345940597,[0.34065512],18.503675098763438
528,-8.760128188464044,2.662591,25.339,0.7892971,15.36304071233546,24.783340229373092,[-0.15486056],191.58912927463237
529,0.534304743582124,3.3299434,25.36,0.78864354,23.485784391661625,16.72181386746249,[0.12659638],21.080630691292125
530,-17.95718049947877,2.1909516,25.379,0.2740143,26.021247300064957,14.253708479795574,[0.00631577],13.141918948124442
531,-13.869197136959242,1.4651654,25.41,0.7870917,25.921357232394236,14.212251535212186,[-0.07745328],16.388512008262243
532,0.3033737913304935,2.4927003,25.51,-0.43406406,27.682778126260498,12.397984481338776,[0.07722688],26.515212615882547
533,0.4321472674947879,3.5119965,25.54,-0.026427457,26.478219526862954,13.910667549405783,[-0.41502628],13.481727986967707
534,0.38327638231688765,2.5611765,25.559,-0.3286111,16.840732199083618,23.269524494409055,[0.25400475],10.248170739514663
535,0.40870772998182875,2.9905233,25.575,0.14783882,13.70172206399037,26.4148917709667,[0.19840412],28.37201136345027
536,0.4729052210206346,3.8521664,25.669,-0.5245743,27.36597151527254,12.82585515679092,[-0.17360875],29.61966182421865
537,0.7848275295744659,3.454206,25.689,0.037060928,23.571446864109262,16.699825805224677,[0.04325514],12.146197134545533
538,0.6552389364445274,3.8697097,25.706,0.6156908,17.314796868806237,22.833801043993116,[0.11119087],25.629309247958403
539,-10.768890890461233,2.6831625,25.808,0.11191936,26.0774881397571,14.083001076591572,[0.02554798],24.096421300666616
540,-7.178744617992515,4.0647197,25.834,-0.059415914,14.791742818621715,25.5896454017442,[0.21059641],39.113155733801
541,-7.768133959631162,2.9052277,25.853,0.77360463,15.17412778367458,25.220720245880546,[0.13758603],19.88130873694048
542,0.4965203157224153,2.8864994,25.951,-0.5730133,26.31249709254562,13.882164418832804,[-0.05494673],12.820575570724166
543,0.9717038814514636,5.400768,25.97,0.100121826,23.77796257320143,16.42232095131374,[0.07208215],26.139049972116425
544,0.8118845335742928,4.8276887,25.988,0.76958597,15.84447635601398,24.387809763988393,[-0.01726103],34.436713512398214
545,0.4770711339635024,3.6223495,26.038,-0.34244633,15.886140125627156,24.181945963326108,[0.33411786],19.654561223682077
546,-5.225339160713321,5.017963,26.133,-0.11561859,29.930391341936957,10.233045015062071,[0.21509705],13.672388387636696
547,0.7330980987927265,4.7436686,26.151,-0.5712498,22.271266262822724,17.9026787696687,[0.03115278],16.661229482254353
548,0.5129311052516705,3.8702767,26.167,-0.76432145,12.517732005101026,27.96835475180896,[0.5496911],16.613354934273314
549,0.6850625873872913,4.3827825,26.268,0.11606827,17.49513564432233,22.60950123302873,[0.37234724],15.305032841399788
550,-9.473348523623402,2.3535144,26.284,-0.7609192,15.603067440985479,24.684415068704276,[-0.02220201],16.339762849539156
551,0.2952077125344771,2.5642776,26.302,0.20036325,14.483135331819343,25.64773621686748,[-0.10225853],171.1467613515383
552,0.7820444546758363,5.739653,26.319,0.108573146,25.29418085244205,14.883888243374955,[-0.18896364],22.8078159948907
553,-10.64731932670138,3.459361,26.414,0.75720286,13.872322376753072,26.450667989477346,[0.26804966],14.990614796032888
554,-5.798315223488042,3.2226787,26.431,0.31477925,26.86771405673344,13.316462397743061,[0.15661573],12.810592014593887
555,-4.099695571205236,5.0922437,26.45,0.18367147,28.821318401818417,11.416461704851987,[-0.11059982],18.922060997259322
556,0.597088015756922,4.051082,26.548,0.7533524,16.647013985905605,23.463945980181624,[0.2156713],13.015587492966405
557,-7.719564146063157,4.4142547,26.569,-0.64965785,26.096168845423374,13.978305232798585,[0.16941814],36.48536015997666
558,-9.615182717991775,2.6566288,26.586,0.75227565,15.330738366751456,24.819221847363167,[0.0973904],26.727391018000354
559,-9.695527173728882,2.5631015,26.602,-0.33562884,25.29113330167344,15.057525101417019,[0.0663173],14.62212679968126
560,-14.788224092942796,2.5923424,26.696,-0.2140822,14.936274940265974,25.252483992774895,[-0.09582855],20.210225195183643
561,-4.110258024683928,4.795018,26.715,0.4239443,22.172796509245874,17.964041596042385,[-0.40550318],14.061046583277657
562,0.9259860266379041,3.8329463,26.732,0.748167,23.6453727542778,16.51855165930943,[-0.00438338],24.03149289855946
563,0.3447821196394012,2.7346025,26.752,-0.7197366,27.10927279517665,12.992026333891154,[0.38332504],22.38744008385387
564,-9.566517172803463,2.8393636,26.845,0.36517665,14.107286309337477,26.39977906465949,[0.107751],12.519819180617878
565,0.5017499412450277,2.3711066,26.864,-0.74449074,25.750794233175913,14.606813042396642,[0.10113496],22.383820256337184
566,-8.380652564804793,3.6686714,26.885,-0.74390924,15.009798859502911,25.01360990584179,[0.06108935],15.979809342856038
567,-12.182997834300197,2.577776,26.985,-0.20619306,14.696570768706543,24.908013826125718,[0.06604481],129.5362502510029
568,-22.80903969310718,2.138008,27.004,-0.09336612,14.700633738651137,25.448907700470894,[0.32310337],20.273470138177107
569,0.7028550514691416,4.2377844,27.024,0.39857385,19.318489476684725,20.81239014081602,[0.16645621],11.0015981400009
570,0.34373391297958594,2.295102,27.123,0.73740876,26.330380940340113,13.781719356529157,[-0.3638419],30.161511998997337
571,-4.1189586238974325,5.141567,27.19,0.73556453,24.2084195261536,15.487217080224918,[1.337958],17.4401280345911
572,0.507834997808709,2.727881,27.211,-0.37495202,17.787459081733097,22.434539777426863,[0.13033138],7.814043168193743
573,-5.608814086923709,3.0229373,27.234,-0.10033734,14.312707779190704,25.974412741019616,[0.41443565],18.983073370354433
574,0.7874413827451529,5.818554,27.334,0.22711742,26.04699802110859,14.19994030562254,[-0.55730224],15.93492523190987
575,0.5629975015838669,2.4157622,27.353,-0.35877088,25.179038952200106,15.129219495483529,[0.0644524],34.636462995535844
576,0.6184320680619334,3.6780035,27.372,-0.40907523,14.216725536236373,26.099290216695962,[-0.03397412],19.71852059884025
577,0.39002201700558004,2.631392,27.465,-0.72819954,14.634646228093759,25.436129864160748,[-0.35005122],171.5363031078661
578,0.38935896456241875,3.8935897,27.483,0.19283693,12.049823682318344,28.193492917104567,[0.02148655],194.9063658297041
579,0.8877755392861831,6.0449195,27.505,0.60865456,25.654807948885267,14.520062121009369,[0.10664568],21.412291165164095
580,0.3927752859938055,2.8781526,27.607,-0.20698552,28.3193192380379,12.020331656120685,[-0.2675553],28.776303855874932
581,-8.532567790435486,2.8994737,27.631,0.002405628,13.650563476790895,26.757307895750795,[-0.04296952],149.92878540322477
582,0.8073311499705517,4.1904807,27.648,0.7234058,17.95950380462274,22.12463218732347,[0.19178024],14.581525010169093
583,-2.4767341801014764,4.069414,27.75,0.5552175,22.997403068399205,17.18003895824065,[0.10400385],13.129597826596001
584,0.9255641404263072,5.4723244,27.774,0.6147876,24.829332526006663,15.200337104218534,[-0.97858685],14.294354995815196
585,0.39039785613581074,3.0545385,27.794,-0.7196057,26.366439993221054,13.87218789646925,[-0.37965503],32.98380642609896
586,0.6365475566151354,3.7580397,27.896,-0.59168535,24.85061669778562,15.393438485597011,[-0.11691967],15.122756119747194
587,0.3844005099682642,2.8937304,27.917,-0.07977536,13.212282614056583,27.063991630022326,[0.24421722],45.86628978205212
588,0.5123821837453021,2.2952335,28.237,0.4954486,15.282156948150721,24.897017381078495,[0.11482226],13.50650958434227
589,0.7248711882872153,4.218923,28.352,0.5884716,22.66697579701003,17.53600694350727,[0.14246885],21.85463049855648
590,-6.63218860509162,3.431593,28.372,-0.7049452,20.7780445739586,19.401485879360713,[0.17566574],23.638065524142757
591,0.6587297352091829,3.9333599,28.395,0.6735574,23.735806888417038,16.384353770830046,[0.10166744],37.088845004258154
592,0.6601234340704341,3.8441103,28.417,0.54085153,17.591674675792273,22.69276776676931,[0.21074574],17.009227851771925
593,0.5999250368929413,3.2024598,28.523,0.33165774,27.93456550964681,12.349477555536785,[-0.06479529],21.15136057156002
594,0.6725919897898679,3.3426807,28.541,-0.7007463,23.89153060980615,16.286146083835064,[0.02026112],22.585320196729725
595,-2.7750396174842646,4.641302,28.564,0.29470348,21.720475389020883,18.50384371749589,[0.03658362],24.926368953065506
596,0.5026556046453711,3.522181,28.586,0.28538916,13.738211144023015,26.452638489510402,[-0.2056468],17.985632451329266
597,1.2284063624471553,7.8666234,28.701,0.57361954,22.48216855184063,17.732661754497634,[0.04404677],14.356620097103216
598,0.45547778497639274,2.4938943,28.718,0.6298821,26.778801470449984,13.308502433866348,[0.40820676],27.864495187906073
599,0.93319400445962,5.754401,28.738,0.25428578,22.093617320382087,17.999925881792393,[0.17495896],44.641444940512315
600,-4.180133710831844,4.007636,28.847,0.21224153,22.613556621246644,17.5898763857927,[0.05440249],22.434097312472836
601,0.38147711447151883,2.5717778,28.864,-0.34888652,26.73887284741714,13.453937235101602,[-0.26928952],15.27202802607189
602,0.5322565790052904,2.7709017,28.889,0.692305,25.477273696687146,14.717749645764172,[-0.06246837],22.08394010726367
603,0.5566249573828942,4.440088,28.907,0.3292434,27.098541891265835,13.396655315911064,[0.02015544],15.099861965628914
604,-4.2192199482520305,4.411791,29.022,0.11388951,22.059284529208828,18.15921667990478,[0.09752167],30.14528290187918
605,0.5416447170979943,3.0233176,29.042,0.60332066,15.46033753324951,24.703949091702523,[0.2803165],16.84242530470067
606,0.4735726387237207,2.7870884,29.059,0.2726663,25.509312034058517,14.658472697137254,[0.24099198],49.56903698619579
607,-9.504105240019666,2.9571033,29.165,0.61366564,14.781035763288894,25.376106482018134,[0.30033192],19.138008012513325
608,-6.916923045914902,4.293215,29.187,0.036433045,18.214173934777936,22.042548238647974,[0.1297873],13.767969910846507
609,0.49575860882696826,2.9875128,29.204,-0.005239551,26.06610380630299,14.13985670900372,[0.06318253],29.241196872514003
610,0.534367422599824,3.3409624,29.222,-0.6844393,25.21419698028585,14.951085252727106,[-0.0925761],49.31998614101469
611,-12.160987376762323,2.999881,29.325,-0.44751123,13.465487456397614,26.927808134535574,[-0.12953019],19.490419055702134
612,-4.064577158771222,5.061732,29.348,-0.19069853,29.084641761418215,11.264020880097183,[0.02027593],15.138807883044768
613,0.6672351088685156,5.165527,29.44,0.1381541,21.368250170859433,18.82041983374625,[-0.00410323],15.185389871056733
614,0.5260937553942809,2.963156,29.552,0.6184612,28.257539239448032,12.114567341459027,[-0.10021704],14.399136581281146
615,0.5668208366473129,1.7823921,29.574,0.3417142,14.399368732059997,26.06278332693085,[-0.06399409],114.82938109648195
616,-3.2899688354950234,4.382496,29.598,0.6757442,23.18923385895365,17.115724481812247,[0.02804042],14.485793218891788
617,-5.271282027412067,5.28249,29.618,0.675265,23.208760233955857,17.02842046762404,[-0.1699358],19.90399033844385
618,-16.17334958628779,2.5384986,29.722,-0.6729022,25.300105627820525,14.859728642463281,[-0.2961899],29.017126641819353
619,-21.946915289561602,2.2970028,29.754,0.6721785,16.26322992554275,24.096491569430853,[0.08935367],28.087370431434795
620,0.740842846312136,4.22756,29.774,-0.29361877,20.540741017408195,19.60982481664029,[0.22282223],28.033759071682177
621,0.5222872927369673,3.9031186,29.877,-0.238794,14.536085181712247,25.69822849371182,[0.27723318],17.701412571761214
622,0.5276532729061985,2.866709,29.895,0.16442005,14.995327387313445,25.20534453480776,[0.21659738],41.55142535602715
623,-12.082147343243872,2.6445727,29.916,0.6384397,15.361140826936492,24.720008292852835,[0.31740573],26.69894247966886
624,0.48949178406663213,3.7185779,29.949,0.25590977,20.378167457202842,19.775771261480823,[-0.17690793],36.27512376717769
625,0.6150011007808074,3.5577276,30.057,-0.6654024,15.557515137763511,24.712756289279373,[-0.04123624],19.55804127531539
626,0.4686779046339746,3.2952433,30.077,-0.6649599,11.69617301683222,28.40097142284762,[-0.46794185],41.81771332547085
627,0.31903221781834706,2.730317,30.099,-0.45293945,13.068444805209124,27.08891948492312,[0.28053185],12.290570604825353
628,0.5943188146126291,3.212468,30.219,0.66183525,14.854195472386122,25.27576966401253,[0.26443475],14.763145092155364
629,0.5829791119702319,3.7901032,30.242,-0.66133195,26.197057280867778,13.955485508535048,[-0.04031963],15.230754163294847
630,-12.16445377677617,2.7082899,30.262,-0.36791396,14.982797005184837,25.048032639540548,[0.62560666],27.70484083776294
631,0.4402830830443505,2.267065,30.284,-0.4386264,14.024529040901603,26.19018023018784,[-0.30586976],36.05981769395805
632,-5.857771571971351,3.9395623,30.389,0.4338407,23.406840432081598,16.766203690235844,[-0.48628917],17.632969616319286
633,0.458979342290299,2.2728684,30.407,0.6577433,16.14334707749043,24.11422986595606,[-0.15495445],25.08427594671508
634,0.7732629810601966,4.218377,30.427,-0.65731096,15.75154855478919,24.465449752510086,[-0.10899801],21.775171400608446
635,-4.934631884963155,4.1366186,30.534,-0.65500754,22.102456195912954,18.210044870329455,[-0.0808572],14.635898898360836
636,0.6803230509507373,3.9310045,30.554,-0.6545788,16.610643680778228,23.188139987594433,[0.22202477],32.88856262871456
637,-10.821137561526255,2.1282206,30.57,0.49179897,15.643943768476573,19.99273936848921,[0.13415927],14.62089481871626
638,-3.2052433647773455,2.7089741,30.603,0.09455104,21.142678534132642,19.01717938307179,[-0.21927492],51.244118045808364
639,-3.8153153083018476,3.4329336,30.715,0.46058333,26.665251264698178,13.517423339909548,[-0.11571144],38.29548242762107
640,0.8372593472896985,5.1558022,30.734,-0.6507451,24.00690805995745,16.099909712163967,[-0.46558845],21.81609004377168
641,0.3680493812608283,3.0035663,30.75,-0.07785216,15.306240333677241,24.861065522717578,[-0.11133656],14.464928238709867
642,0.5989429775368154,3.505513,30.774,0.45318213,26.845043958714513,13.292106551000265,[-0.43909216],15.42167417336681
643,0.868319402595327,4.370202,30.888,-0.22067627,20.006459806114922,20.203690027945676,[0.11124946],17.83145956497805
644,-5.449360114947195,4.6109886,30.909,0.15759444,24.250671970369005,16.167129939878805,[0.1279343],13.605551104383961
645,0.581009097018967,3.578566,30.939,0.40417066,18.643185203482933,21.45011316523923,[0.28468072],15.181763715040752
646,1.0588885445144969,5.468399,31.091,-0.643273,23.69991904657431,16.52415398826806,[0.37639964],15.5349146500214
647,0.45376275997630383,2.5443063,31.114,-0.6030712,14.1362782787005,26.064643092351094,[0.2298664],24.920602456734237
648,0.696906402866169,4.9046793,31.138,-0.64232266,23.705336106706515,16.40604602024631,[0.3294781],16.17504690859918
649,0.3754109353562182,2.6455204,31.268,0.30290177,13.668637178483179,26.589219030867458,[0.53793246],15.377922180177134
650,0.7252864356920276,3.5323372,31.293,0.32477665,16.739766202363118,23.605543249228855,[0.21488784],125.0860012618919
651,0.4001084187629199,2.9007936,31.319,0.18386078,25.77389560221554,14.430238554795986,[0.2247889],7.294111839128642
652,0.29346262867436035,1.8666687,31.348,-0.24459086,29.656450322680676,10.710905575171372,[0.08350062],15.049940660350861
653,0.5929242506083282,2.8107219,31.454,0.2264298,22.861472984498743,17.255941534492827,[0.12798251],35.6018705390331
654,0.32981156071432133,2.277698,31.473,0.16669996,14.00020276204104,26.07749900148747,[-0.5158279],15.284464409947043
655,0.4408560828956769,2.8947423,31.498,0.63496095,15.314082412832335,24.94617655450072,[0.23974693],13.71351367283824
656,-8.04087560524434,4.805229,31.611,0.08211647,23.20286688487132,16.970182799103352,[0.21788326],18.87594932314043
657,0.5331210400594906,2.9265916,31.633,-0.4578407,23.680326261690734,16.56015901521992,[-0.20921087],24.465436096505897
658,0.541574284481674,3.8632956,31.743,0.14036156,24.08241804085734,16.03820979741941,[-0.98654026],11.582951455096131
659,-3.7463791520783603,5.972609,31.766,0.24395378,26.579619711040156,13.503072942219658,[-0.29396617],80.59367363368077
660,-5.922676020800027,4.8247905,31.786,-0.33140787,20.398481555499476,19.709229496482962,[0.18620262],22.4505705644828
661,-8.892464813313056,1.9155014,31.842,-0.6281012,14.348462488807524,25.930912226627,[0.00819587],199.64331652289763
662,-12.0146908164662,2.8515577,31.94,0.49899647,14.473666396495863,25.919550156101845,[-0.0173524],155.8165448031356
663,0.33673355239626174,2.6640072,31.956,0.2341449,25.041640838818527,15.111787128442284,[0.24534944],9.366199290955308
664,0.9246652212944955,5.406765,31.985,0.62529314,17.684508710219948,22.54130860747142,[0.12316497],20.314025509344898
665,0.5631506380962513,3.718428,32.096,-0.50167006,21.794193988632056,18.30224009546761,[0.6728797],20.627947026202335
666,1.1408769438669117,6.621683,32.12,0.08793044,21.50742573152591,18.69115069468621,[0.16889161],19.446428195027416
667,-7.029074462537119,3.3670886,32.151,0.62206465,18.888116348577093,21.201654411701636,[0.40571186],18.913790391765055
668,0.7678737678616274,4.0628304,32.17,0.22653972,22.87154715953921,17.282226381073148,[0.10629364],167.48921100268856
669,0.4505341708750789,2.8032281,32.269,-0.60732925,14.868561040610132,24.90792718092635,[0.24383937],18.58760595023721
670,0.4756945780413711,3.8719418,32.288,0.4162933,13.599080961685168,26.113589399693073,[0.10194007],12.90242428380729
671,1.0150352946131052,3.7369995,32.306,-0.24156074,17.87215975304466,22.47908186421439,[0.1495711],12.403558126442547
672,0.5392797486394589,3.8831804,32.324,-0.6187353,16.29791501596459,23.7501446663107,[0.81957287],22.038189792288335
673,0.44745892466351095,2.550414,32.421,-0.17833646,23.08217135277836,17.0687663820951,[-0.17662488],23.77216824845207
674,-9.605454058244293,3.0592642,32.439,-0.25784224,14.856110767855023,25.245887556005222,[-0.22698005],142.0004516827437
675,0.9839636023460658,4.8915567,32.461,-0.2141648,25.658466448581027,14.602548938294888,[-0.05246734],17.441666637238406
676,0.3394130731403357,2.4233067,32.559,-0.6142695,13.99523884056768,26.08311899624487,[0.26110232],14.169339204779059
677,-7.782970979748126,3.676532,32.583,-0.61381704,24.278189640000573,15.913944599097462,[-0.01754084],22.857410247687266
678,0.3096873995422699,2.3270257,32.6,-0.24384518,14.151494753132411,26.04204819922144,[0.14633979],10.391168683313808
679,-12.003503436270266,3.2440681,32.618,0.4119762,15.155974419957916,25.06023736478352,[0.05877106],13.077740736570442
680,0.6161265453731567,4.411531,32.713,0.06261452,23.484935287278002,16.639780586107328,[0.36738598],14.744250663135604
681,0.4345771670286645,2.617952,32.73,-0.39120322,13.893886770744299,26.31672262989216,[-0.05943784],222.25508656568866
682,-2.4848665487251105,4.17338,32.752,0.6106497,24.892666864397103,15.411744646967444,[0.00753415],14.505946598319735
683,0.39587593149663775,3.1014743,32.851,-0.47812527,23.6450125615248,16.39239267368053,[-0.38845795],23.86246989035128
684,-10.743633585021279,2.8239968,32.871,-0.5835631,14.221683970276173,25.87179133024189,[0.8467602],127.73774463955024
685,0.3223306107446818,2.6464598,32.896,0.6079767,15.698742879093782,24.32893626510888,[0.84778136],38.38424846663087
686,0.34793470631926404,2.5846817,32.912,0.6076811,26.73829279239711,13.382802385466983,[0.3337154],32.38267518259087
687,0.7869491846249753,5.840976,33.005,-0.20907445,26.455921839443352,13.751861982606634,[0.05943688],19.177259922121586
688,0.39185874720055597,2.596207,33.024,-0.35517657,13.985132281084956,26.1784753281239,[0.03658693],26.42710558467807
689,0.7545768035246637,2.9355586,33.043,0.5037253,23.15670599654087,17.016429617647596,[-0.0146017],13.094121179950829
690,-7.9153948421580305,3.1571844,33.16,-0.31197765,27.47404791934191,12.725110053330129,[-0.04380372],32.34313981706977
691,-5.0151788895881815,4.1856723,33.179,0.33453175,22.829939459246695,17.31085095756792,[-0.13974696],91.4397230548056
692,0.6916708565830694,4.051672,33.202,0.49736547,22.660357457667907,17.494714920520988,[0.00419689],15.761009644437287
693,0.5803434665861839,3.943333,33.227,0.33083862,27.75905343605962,12.660351916168796,[-0.6972785],20.626613866090054
694,-9.613786189899455,2.9049423,33.32,0.10575198,24.310857759218905,15.340577874679886,[-0.99534875],40.715143589320675
695,-16.391990880160893,2.4640243,33.336,-0.2319898,24.704651104029043,15.348367542254225,[0.61476916],27.024193189608685
696,-5.969451451316505,4.156195,33.354,-0.5406228,17.632267384352822,22.49661309826805,[0.05077418],19.845988268541024
697,-3.565237536756502,6.6436906,33.372,0.38772842,12.963332714634987,27.170344906780855,[0.12681885],19.429385688718845
698,0.4290545907280145,2.5629547,33.468,0.408934,26.198818782414186,13.924000524561311,[0.42000175],13.828083821483258
699,-4.981576812888303,3.6628854,33.49,-0.015015885,22.467143766480376,17.6606841526336,[0.02121001],18.33265002300221
700,-10.759545280364783,2.6826847,33.51,0.59683675,13.739090335042517,26.425658021598238,[-0.42049927],23.268432471380212
