episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
206,-1.820327789433262,3.2657847,24.556,-0.81453127,12.759312647863409,27.53433939104459,"[-5.3528730e-02  1.5892208e+01  2.9159641e+01  4.7166119e+01
  6.1905727e+01  1.1109882e+02  1.1357291e+02  7.5208389e+01
  4.1550652e+01]",82.53879591816542
207,-2.3127148620953846,3.7594843,24.705,-0.54204845,15.707203749656017,24.5535144343153,"[ 0.31023887 16.723713   24.119276   38.15478    67.65705    73.26652
 64.249664   47.646275   42.18348   ]",175.37101865154744
208,-10.103732322827632,1.77274,24.755,-0.32084492,12.773448373152736,27.47784344796942,"[-1.5477237e-02  1.3931605e+01  1.4509723e+01  1.7984993e+01
  3.1252869e+01  5.6777889e+01  9.3177383e+01  9.2803642e+01
  8.5233810e+01]",15.468323523802624
209,-5.836682759456662,3.5534415,24.891,0.75375617,17.61630137693277,22.77592802818145,"[ 0.27269837 22.833305   31.067974   48.996742   68.159454   81.58871
 69.481094   50.551403   46.03638   ]",16.20442587859692
210,0.337966148720944,2.0355515,25.029,0.7991689,26.30371996332323,13.87576647056502,"[  0.13637501  63.283688   104.01562    117.751236    68.85885
  36.972275    18.84521     15.303031    13.17871   ]",37.46781062857486
211,-1.61693709892932,4.1393642,25.395,-0.42792478,22.29834004332849,17.823729168393236,"[ 0.7329696 26.568243  34.416553  49.8958    63.278988  68.7551
 49.66489   32.067364  29.853806 ]",20.75892106329694
212,-8.939638137626092,3.1950674,25.471,0.39615363,17.410139832047903,22.760755016879365,"[ 0.15298566 44.483356   29.398802   46.55976    59.05535    78.24415
 79.18953    71.061066   39.269203  ]",18.898087100356772
213,-6.727433741476256,3.661416,25.598,0.3771037,23.019788112705086,17.067093309945534,"[-0.10912284 28.4363     54.546345   94.7788     92.05511    64.70552
 50.11859    33.587605   26.23119   ]",13.736032217317907
214,0.6419107542792256,3.2880616,25.725,0.136969,15.43929022857101,24.693273652943112,"[-0.24550895 24.315025   60.003517   45.694435   57.52603    80.3073
 87.27278    62.377605   39.54873   ]",18.041434303831036
215,-31.93783044211526,1.4570296,25.795,0.124486074,27.04157615603621,13.137854533345608,"[ 0.09924226 34.57334    51.66943    27.117296   45.060608   74.42584
 80.22951    75.05867    67.1887    ]",22.83171162691363
216,0.7189891550612348,3.8816705,25.907,-0.48993215,30.276029158097835,9.989298015909451,"[-0.3564467 50.67416   66.26541   95.20955   78.41689   45.592865
 21.50627   13.736798  11.045299 ]",20.43220820055318
217,-7.890695253542617,2.115276,26.034,-0.48265076,13.414339204834661,26.82739792530887,"[-5.4955501e-02  1.4104608e+01  1.4618531e+01  1.7270576e+01
  2.4637232e+01  4.7903656e+01  9.8013222e+01  7.4696648e+01
  6.7944672e+01]",111.92317605151958
218,0.5622962926190609,3.4544568,26.087,-0.075367555,27.26649909725226,13.09033461251776,"[ 0.22804289 49.307926   84.36827    63.770615   97.77793    46.731014
 58.469532   32.799885   15.996396  ]",13.737170875352286
219,0.5815572657324622,3.6016285,26.143,0.76511097,16.66077974402381,23.549812230890147,"[ 0.3507617 19.367634  23.20308   31.852356  52.62527   82.783936
 97.741135  88.013596  95.830894 ]",12.631087356325512
220,-7.443488211483572,1.8003348,26.192,0.71809244,26.361852243689636,13.760625862757975,"[  0.29354694  48.93539     54.204384    98.71875    102.12129
  30.10308     18.060335    15.173091    14.897245  ]",41.87894329289902
221,0.6426787636629889,3.6798835,26.354,0.18032229,11.642064624361499,28.777609939779943,"[-6.66686706e-03  1.25809517e+01  1.57245197e+01  2.55469437e+01
  1.08797066e+02  1.25690155e+02  1.32766861e+02  8.56895981e+01
  6.77439728e+01]",15.201480733068337
222,0.7435920002561515,3.5789714,26.415,-0.7328917,24.99764636548498,15.279051321700868,"[-6.57913685e-02  5.41735153e+01  1.01256889e+02  7.78214264e+01
  1.13258224e+02  6.72348099e+01  4.84913330e+01  2.19703808e+01
  1.72393265e+01]",23.226141610578413
223,0.6008421781683949,2.440026,26.487,-0.21818069,13.783512187523868,26.46959213867089,"[  0.12305778  14.293213    16.074944    20.468826    31.227943
  88.32282    115.42699    107.23454     57.62199   ]",33.34928815928697
224,-28.569349681921597,2.296217,26.625,0.4363944,18.11859512122489,21.906907138870196,"[ 1.1137565 22.528511  28.302568  37.840565  53.403393  54.724884
 41.327824  29.966543  27.489098 ]",127.9290339147192
225,-5.455081256306254,3.0108256,26.706,-0.2002267,17.825290374935904,22.325189621141817,"[-0.17180793 34.984116   31.16894    52.53475    77.32129    67.08045
 55.594727   46.18675    40.302437  ]",28.23676657613806
226,-5.719543101854467,3.3489118,26.771,0.7471329,25.67786664351498,14.510516991181724,"[ -0.33913383  76.4928     102.64757     78.108185    67.527985
  78.12956     26.042465    19.302252    16.37088   ]",16.452104938203533
227,-19.743889979301645,1.7064345,26.836,0.7453231,26.05853015816778,14.119078428955634,"[1.5616326e-02 7.5286179e+01 8.1656425e+01 8.4264442e+01 4.1734333e+01
 2.7192688e+01 1.8311838e+01 1.5269230e+01 1.4787184e+01]",13.800838470310396
228,-9.272778524086382,2.9495523,26.989,0.44523847,18.431632484046933,21.811656261616594,"[-2.0296311e-02  3.1210428e+01  5.6645184e+01  5.4535553e+01
  5.5095478e+01  7.5358093e+01  4.9412430e+01  4.0273792e+01
  3.3373634e+01]",21.46895216540563
229,-5.749371456982261,2.895907,27.045,0.0056453873,26.520721660154024,13.820089251311781,"[  0.14091514  41.903023    71.314674   109.32006    131.11581
  61.32496     24.150621    17.059721    14.252639  ]",24.132413425188417
230,-24.350888361634233,2.1720304,27.11,-0.0884066,23.238829106421182,16.952805559129075,"[ -0.13701591  83.21435     70.621925   109.99265     89.00661
  61.867767    30.326065    20.44606     17.053736  ]",33.26710792623806
231,-7.152335040360031,2.385527,27.25,0.7339719,26.01375840410533,14.248232142470368,"[ -0.23621565  74.63057    114.5645      91.6436      42.41763
  25.485909    18.633055    15.644135    14.630184  ]",14.878425549555029
232,0.4371648742365531,2.0285077,27.301,-0.29827547,13.27782434464015,26.905650817576042,"[-0.38616282 14.867631   16.915777   39.78839    50.70321    40.73517
 57.57387    59.583744   60.3628    ]",34.56881998683725
233,-7.179679670929574,2.7346556,27.349,-0.50322574,14.641641177306253,25.670585398089568,"[-0.27680558 15.646036   17.920275   32.911083   66.33604    95.152275
 55.021183   49.83522    43.3684    ]",13.6482068440167
234,0.2394253985749388,2.3942537,27.465,0.05770536,14.380748650028368,26.532411073011186,"[3.8786005e-02 1.6112190e+01 1.6114830e+01 1.8879581e+01 2.5859793e+01
 3.9182358e+01 4.8609180e+01 4.5109028e+01 4.4165318e+01]",47.74642868152404
235,1.1924894105277362,3.7576725,27.574,0.1924725,17.287946090755376,22.82074401745447,"[-0.6349171 22.30496   39.720997  56.386333  84.4918    72.74761
 50.516453  35.281567  28.0658   ]",18.623785923042565
236,-2.9067916233776834,3.5365214,27.671,-0.47352692,12.56846777402054,27.591358679811044,"[3.6748074e-02 1.3212109e+01 1.4736801e+01 2.2132042e+01 6.1303535e+01
 2.0882652e+02 1.9639177e+02 6.3542641e+01 3.8873917e+01]",14.050245301198396
237,-21.114967230998463,2.155718,27.804,0.7193727,15.786708773415821,19.106234855736783,"[  0.29203066  16.768225    18.654886    23.085318    31.61727
  56.39472    191.47649    136.4393      80.138245  ]",12.944537033694106
238,-14.913654265666818,1.5445178,27.845,0.18920784,24.338668527800436,15.76733311228903,"[  0.5847115  55.908524   59.397587   57.68443    57.615147   28.543781
 105.78683    22.880493   20.085691 ]",11.542714760559434
239,-17.36632601550593,1.6233456,27.888,-0.7172315,17.57496503825015,22.40749846393722,"[  0.57081497  19.310143    21.543692    33.11891     41.79891
  89.72903    133.91516    146.23515     38.174145  ]",15.651950344689293
240,-1.1433283917792136,3.687374,28.105,-0.40724188,17.2508897976767,22.9655863234543,"[1.0166978e-02 2.4049864e+01 3.8412437e+01 5.1029999e+01 6.8362640e+01
 8.7456238e+01 8.2043961e+01 5.2593403e+01 3.7142040e+01]",64.8061969945548
241,0.5459443804351617,3.4659762,28.146,0.5753077,14.193385820112628,26.007415233952408,"[  0.21180494  15.685116    18.39085     24.93924     41.331562
  79.857124   108.129       73.823235    67.84287   ]",15.90362241940196
242,-9.876046016317447,2.1559236,28.195,-0.70939595,16.451231001209475,23.719213296506297,"[ 0.39120123 17.800756   20.58794    27.70131    42.89777    64.84518
 75.01639    70.02249    73.962364  ]",33.10557464786732
243,-7.72389399474633,3.4338024,28.244,0.70816517,24.958238052160993,15.20443820166262,"[-0.2545955 73.407906  73.45164   99.71186   67.52163   36.672726
 22.469498  18.212025  16.06219  ]",32.86676220777486
244,0.48139577065556677,3.3718224,28.36,-0.40299368,15.675566047271273,24.553105123549425,"[-5.8429491e-02  1.9265329e+01  2.8757284e+01  5.3981415e+01
  5.3974819e+01  7.4471062e+01  5.3941967e+01  7.5549797e+01
  7.0856224e+01]",18.515121035658243
245,-17.276809700258628,2.7720892,28.415,-0.681799,25.404475246201795,14.843795531804796,"[1.0690006e-01 4.2332180e+01 8.4231415e+01 1.3036885e+02 1.1058918e+02
 8.4264336e+01 3.3399982e+01 4.5172821e+01 3.9090794e+01]",14.845403452618635
246,0.2977333946065345,2.3125134,28.453,0.16545223,15.219972359921172,24.845641710384417,"[ 0.64011663 16.020084   18.518559   22.897614   39.418938   53.3776
 36.285786   54.742126   49.423656  ]",20.610472641632942
247,-4.404223829382154,3.1368787,28.597,0.69942296,16.318454605094207,24.040091622886894,"[9.4959185e-02 1.8775387e+01 2.2305153e+01 3.8707081e+01 6.4483841e+01
 9.6958740e+01 6.3156372e+01 6.3056366e+01 5.6935997e+01]",27.72476417425434
248,0.30044994721974533,2.0869296,28.648,-0.45392132,26.74482664682012,13.55669522927228,"[ 0.26343405 74.00506    78.76739    60.244663   54.836395   35.064053
 37.35638    17.346186   15.292938  ]",31.560378255364988
249,0.493911866879884,2.5519447,28.692,0.06945918,15.97275400413069,24.13847009967536,"[  0.19475338  17.63824     20.728046    28.788614    67.26447
 103.69704     77.10535     86.680984    60.73737   ]",14.114331942829592
250,0.6103870348690822,3.6173215,28.76,-0.12569895,13.325601373547935,26.94763626761174,"[3.1296283e-02 1.4523027e+01 1.8733973e+01 3.4479351e+01 8.5043655e+01
 9.0097137e+01 1.0992061e+02 7.8628822e+01 4.3152840e+01]",15.83276129486096
251,-9.529394224040015,3.3417592,28.875,0.69271266,13.509667545212498,26.724909264390316,"[  0.4683729  14.612079   16.721382   21.691036   33.72558    47.15348
  65.284164  106.42479   153.96533  ]",36.552134825852
252,0.6112029831314042,2.0357866,28.941,-0.45308152,22.324175228722094,17.800074540283802,"[ 0.3410567 43.88182   70.911705  68.48399   62.129623  71.96058
 84.62605   59.54728   22.739252 ]",31.80759054819112
253,-7.221762267636233,3.5202346,29.013,-0.119430974,14.32187137015346,25.816059427750478,"[  0.38327548  15.655835    18.635225    25.566687    43.776535
  86.07094    105.71745    108.066925    48.51032   ]",13.143440747385952
254,0.7135678389030414,3.5043626,29.145,0.58424556,14.693813529470635,25.64542498895519,"[2.9200234e-02 1.3602214e+01 1.9511623e+01 2.9472603e+01 5.1359455e+01
 8.8610588e+01 1.2263078e+02 6.7934906e+01 5.5406109e+01]",13.906556021437703
255,-17.896458268140524,2.2149863,29.185,-0.6853305,15.081188405168495,25.15338571316629,"[-7.6747010e-04  1.6639601e+01  1.7937263e+01  2.3142317e+01
  3.9533512e+01  7.5784920e+01  6.9479218e+01  4.9588169e+01
  6.6819817e+01]",132.5320177079034
256,0.6381974745951897,3.3022478,29.298,0.56034863,16.95255424923143,23.37062724810652,"[ 0.05856017 50.552425   35.651943   55.893837   51.747746   58.03725
 57.490524   58.475388   45.497494  ]",14.374928752754354
257,-7.151183613130568,3.5176632,29.35,0.6814774,15.047733316801851,25.194360748190473,"[ 0.17483678 17.637234   22.074972   56.45008    64.87747    58.76132
 57.379192   63.086967   77.33826   ]",17.3470780511435
258,-6.339490679809308,2.121223,29.479,-0.6784951,26.60076539119126,13.66095115000843,"[-2.2524872e-03  1.1681726e+02  1.2779070e+02  5.3825844e+01
  3.5732384e+01  5.1093021e+01  2.9242502e+01  2.2135515e+01
  1.5258430e+01]",21.849981551032972
259,0.39044163002134513,2.3142095,29.51,0.11887029,14.52449194866149,25.6530427509422,"[  0.2926885  14.432957   16.845695   20.49578    33.449608   50.31141
  33.87527    97.65199   103.06626  ]",50.8924280362355
260,0.41599706233539874,3.0911996,29.555,-0.25833097,13.857257731164152,26.465627338087767,"[8.1702709e-02 1.4204607e+01 1.5970535e+01 2.0370508e+01 3.2020931e+01
 8.1321617e+01 1.2671639e+02 8.4698631e+01 5.2370682e+01]",21.050009489779228
261,-2.8927747560981225,3.0497782,29.705,0.14183702,14.591629327537214,25.820176221391385,"[ 0.19087867 16.163334   19.6515     29.60929    49.90067    79.84762
 94.58123    84.22465    43.673603  ]",30.282428675172763
262,-7.169232168140142,3.392377,29.749,-0.18365903,15.713442422538352,24.456764648673417,"[-0.21225435 16.59549    18.579967   23.013193   62.006813   68.27449
 84.02565    57.140278   39.697098  ]",14.232479278632791
263,-8.79814286396196,1.8751938,29.781,-0.67165935,15.069209611401009,24.996579892042668,"[ 0.29068664 18.554518   15.332165   19.074345   25.02349    66.5436
 63.06508    70.07018    48.20895   ]",114.36999100096111
264,-8.844677003180545,1.8194278,29.895,0.08641192,14.104109817602257,26.057585949315243,"[ 0.12417245 16.198982   16.753181   82.27026    33.63496    25.775457
 28.100819   51.829956   67.6123    ]",13.619294259962347
265,0.7021327578329539,3.402594,29.956,-0.052410144,16.720937196281753,23.454290850398202,"[-0.22782739 20.195162   31.913467   66.622154   92.32557    69.90422
 44.15377    48.028034   46.920223  ]",32.450824416213855
266,-11.34445173667131,2.1799757,30.035,-0.14594711,13.908893559050165,26.265276640876973,"[  0.19113669  14.488025    16.200926    20.627312    32.608932
  74.960464   157.86755    114.02804    104.45561   ]",12.44131580174254
267,-7.9995345861542395,3.8973398,30.127,-0.56954235,17.652912118825736,22.500939422699208,"[  0.17960465  19.281778    24.41577     35.689068    68.00138
 105.35239     98.45582     73.75185     66.403625  ]",18.264566513425326
268,-17.123160559035053,2.0961816,30.275,-0.12210467,27.321663390575715,13.1290208201426,"[-5.2127600e-02  7.7378090e+01  7.5039589e+01  6.8800980e+01
  8.6686493e+01  4.1553883e+01  2.1172024e+01  1.5824312e+01
  1.4119199e+01]",16.76774105910459
269,0.8195645970119873,3.6703377,30.349,0.6590437,21.08794775343311,19.139256760102064,"[-6.4289160e-02  6.6066032e+01  5.3640846e+01  7.8177002e+01
  8.0333672e+01  8.6777527e+01  7.0014671e+01  3.8361172e+01
  2.5089230e+01]",16.060875035378153
270,-9.75092663512319,2.103742,30.385,-0.43328592,27.046328685284983,13.19211564695856,"[1.7076623e-02 4.3048714e+01 6.3328022e+01 6.5497665e+01 3.9978256e+01
 4.6870647e+01 2.2023758e+01 1.6915829e+01 1.7246778e+01]",43.45187712921215
271,-3.0205129920317955,3.0686896,30.49,0.5296197,24.375143413241652,16.015079240964965,"[-4.2745378e-03  3.3083317e+01  4.5224129e+01  7.7491798e+01
  1.1491777e+02  8.2852203e+01  3.6562931e+01  2.4553869e+01
  2.3939825e+01]",25.178493060358402
272,0.3607209498510635,2.9484086,30.62,0.18022972,27.035151742492292,13.074986574602752,"[  0.29298496  52.52208     96.99207    134.28304     74.37725
  44.99588     21.62305     13.365066    13.842667  ]",25.754709431495492
273,-19.566110683371463,1.8399737,30.684,0.04590631,18.193937286057597,21.87737969377128,"[ 0.38417196 20.701183   24.46252    33.44802    56.178425   87.08288
 91.79982    88.13698    35.73178   ]",14.365777657900736
274,-5.7815140446873325,2.844381,30.74,-0.15438344,19.03699249272669,21.009252584597895,"[ 0.6022457 22.514858  26.048775  33.67489   51.21937   90.92721
 89.22498   35.515965  50.123207 ]",33.52521899683008
275,-15.131199580484896,1.7296128,30.782,0.6497726,14.472655874758654,25.941470084410483,"[ 0.19751957 15.003195   16.914064   20.314167   28.309744   46.220253
 65.88176    64.82551    55.407143  ]",12.108983283325998
276,-11.474584128246855,1.2053059,30.912,-0.6470398,25.18845439853489,14.867850613429113,"[ 0.43382227 60.12848    36.380894   37.816914   43.129486   56.595192
 40.58754    32.928036   54.148087  ]",29.13039264291006
277,-5.351482185954605,2.5034359,30.971,0.034356255,25.11604858207664,15.04999411791149,"[9.8842941e-03 4.9713730e+01 8.7230576e+01 1.1116533e+02 1.1294085e+02
 5.4941010e+01 2.8823523e+01 1.8945683e+01 1.6174032e+01]",36.387245041955055
278,0.4920713129414773,3.0728045,31.035,-0.5425156,25.172405863320037,14.991842247124957,"[ -0.26782143  73.48783     86.38776    121.044266    59.19559
  42.867245    32.750553    18.942057    16.125372  ]",17.669748976074057
279,-10.661309223522915,2.688997,31.15,-0.6421164,13.075650432426697,27.040040682728108,"[ 0.11699024 14.037001   14.641704   17.32475    24.035803   42.394127
 62.38646    88.19505    79.27762   ]",10.167357663627495
280,-8.91425772839644,3.4446836,31.217,-0.56966823,14.007740837950653,26.32831835331748,"[  0.18852365  15.087075    17.717339    24.644127    54.970196
  68.73345     97.93328    114.82688     76.028046  ]",106.2679137953277
281,-4.904776268226644,1.6731194,31.265,-0.47632772,13.37478700047641,26.910373924765103,"[ -0.1390858  13.997638   15.284884   19.620794   55.820454   86.64146
 101.29591    85.809166   84.9623   ]",23.29932876515376
282,-5.548966111459825,3.5763838,31.343,0.16614966,18.441517295458592,21.76612414414362,"[2.3729065e-02 2.7741461e+01 4.2382919e+01 5.9358337e+01 8.7816025e+01
 6.3293034e+01 6.8393692e+01 7.0488808e+01 3.8544411e+01]",21.540917438951652
283,0.7159830532516536,3.2518177,31.487,0.34764525,25.312773728284444,14.982886863950172,"[-3.9937586e-02  4.1097530e+01  5.7654121e+01  1.1018831e+02
  1.1946507e+02  6.2498974e+01  4.4028046e+01  2.0561352e+01
  1.6639444e+01]",15.366828871949862
284,0.9550176501579805,2.2442324,31.555,-0.5150793,16.23273055599249,24.013837466541055,"[-3.4088891e-02  1.8248030e+01  2.2161032e+01  3.9745743e+01
  9.5081505e+01  1.1945282e+02  8.5353035e+01  5.5368793e+01
  4.6073956e+01]",27.321786472200138
285,-28.304196175447267,1.9518896,31.607,-0.6327912,16.435161107395732,23.8761678204935,"[3.2173168e-02 1.6994320e+01 1.7316101e+01 2.3654169e+01 4.1721317e+01
 6.5025375e+01 1.5232809e+02 7.8920784e+01 5.4721291e+01]",15.35233086172948
286,-9.547513957052645,2.2461135,31.638,-0.2270641,14.483417233895423,25.79991372120609,"[7.5132042e-02 1.5343167e+01 1.6072584e+01 1.9502743e+01 3.3043041e+01
 7.8474037e+01 4.7113968e+01 6.6567596e+01 1.1372286e+02]",25.401877012411195
287,-10.902807427944365,2.407306,31.774,-0.35916516,23.69388985757889,16.703951689867424,"[-3.5464309e-02  3.9949955e+01  6.4811478e+01  1.1240052e+02
  1.6127119e+02  9.5553680e+01  3.8363522e+01  2.3211445e+01
  1.8653181e+01]",23.351358616042106
288,-9.441375542106787,3.331688,31.865,-0.627707,12.750134165174392,27.4366602082083,"[ -0.2304292  15.358261   30.00268    56.69265    97.07145   111.89898
  92.923      55.286457   38.21197  ]",193.21306483584812
289,-9.75026993155479,2.4973006,31.907,-0.05368228,13.347851421764606,27.040472805822937,"[1.6404983e-01 1.3657763e+01 1.3880002e+01 1.5425394e+01 1.9029942e+01
 2.7526958e+01 9.4045670e+01 1.8987747e+02 1.3321748e+02]",28.07962273218054
290,0.43486418416748723,3.242324,32.035,-0.2706963,13.759004340594272,25.055196795519212,"[  0.3582439  13.986934   15.314008   18.752832   29.822393   59.55241
  64.24      145.89409    98.73797  ]",20.707226872646576
291,0.9349394046293176,4.151861,32.104,-0.04524838,25.486335766077147,14.688127560465253,"[4.7836084e-02 3.5703922e+01 5.3265377e+01 1.2081638e+02 1.5253166e+02
 8.7866966e+01 6.1992767e+01 2.1780899e+01 1.6812481e+01]",20.59907471834918
292,-40.286041075438334,1.1207801,32.179,0.5151196,19.48937726327529,20.544986560388296,"[ 0.3407549 29.6407    36.68665   76.75043   68.808136  60.795094
 39.681744  35.518234  40.858868 ]",18.515678961856548
293,-15.314780347377965,2.4206073,32.236,-0.2617729,24.60806690296538,15.407251239352215,"[ 0.35681036 35.754772   63.27173    60.18995    77.25541    51.313854
 37.204277   29.211388   24.462624  ]",23.58897682052495
294,-2.8945673033524435,3.6533337,32.408,0.38737342,15.626782575407313,21.566912683376472,"[-0.14681968 34.976562   49.595      65.10873    66.03102    55.41095
 49.92953    44.33827    51.71102   ]",153.5569429637366
295,-9.131072078824525,3.4887433,32.485,-0.6156877,22.82697242619816,17.302876067648384,"[ 0.4820401 29.823458  37.207497  46.175877  65.31897   60.588642
 56.1747    52.54221   40.32132  ]",17.051281164419414
296,0.3782233616993702,2.500494,32.528,0.2532363,25.568353679061307,14.631799912230381,"[ -0.16730623  76.754005   151.18492    147.8051      69.99071
  62.991123    21.493906    17.028849    15.347978  ]",26.47078281305957
297,-5.698896426226517,3.5129962,32.673,-0.61216366,28.656551351165263,11.705140526665717,"[ -0.26044855  77.225914   133.63704    119.02796     42.936867
  31.564182    19.37623     14.317583    11.323194  ]",28.29726019175295
298,-17.298801199123744,2.3784676,32.739,-0.61092955,13.270242778075968,26.932761918570037,"[ -0.13879627  13.888662    14.785143    18.272924    32.233734
  82.57157    111.09288     87.93383     54.181305  ]",18.093987976566787
299,-9.582947929994361,2.8662722,32.81,-0.6096074,20.10663667657291,20.070494807659244,"[ 0.1472259 37.313805  64.02009   47.877266  47.468544  72.795525
 83.42098   75.12406   57.901142 ]",42.85473358895391
300,-21.79791408136473,2.1480944,32.879,-0.6083465,21.331457249561602,16.1227225492573,"[ -0.5963485  83.912796  113.60475    71.295395   38.172443   38.82759
  33.44117    20.195148   17.343393 ]",18.29716973449743
301,-6.607421532286794,2.7992651,33.019,-0.60574853,13.439563795122913,26.79567916254959,"[  0.17220877  14.068092    15.748561    20.181952    31.90825
  60.857227    92.493126   119.8883      82.75667   ]",15.601018323620583
302,-4.8070838873840325,2.6341581,33.077,0.6046863,12.986347331314272,27.191301157100767,"[  0.31655613  13.891351    16.090326    22.948633    48.762615
  57.480152    83.40014    127.09187     87.861336  ]",16.06743171183523
303,-7.528108081680076,1.6419961,33.117,0.17776597,26.075836163230157,14.137777779526665,"[ 0.11919425 37.66515    39.97961    58.15955    26.598253   36.144672
 22.620281   21.531853   51.15832   ]",25.553645216350922
304,-9.62535045529096,2.7212272,33.231,-0.2625148,15.697305430546374,24.38520867277253,"[  0.36108956  18.528393    20.670551    27.043356    41.922005
  81.256874   122.27272     55.649223    40.29751   ]",35.96438803133343
305,-6.214629557991317,2.2711565,33.283,0.059404615,11.368593762870258,28.946331107120198,"[  0.4675337  11.622489   12.568347   15.18668    19.899204   37.710373
  40.80953    74.513985  146.47197  ]",15.444435991019256
306,-2.985594014843301,3.471673,33.408,0.15230532,18.095711043873944,22.114020535495175,"[  0.20544837  24.739815    39.59649     57.61136     81.2896
 105.98466    119.96576     73.40606     28.012808  ]",15.622576892562105
307,0.548133818816903,3.2184532,33.535,-0.17644542,17.813124275578126,22.259565534700425,"[ 0.44809127 21.0401     25.110033   33.99297    53.41571    81.7277
 63.62109    62.59143    41.164814  ]",15.007678757689561
308,0.6057695887675494,2.9115958,33.587,0.06952349,15.630263985887721,24.540162487334808,"[ 0.15241897 16.944487   17.131775   25.726196   41.590645   86.44931
 85.26507    79.19487    51.086483  ]",18.526541614038358
309,-17.691149562299348,2.4315524,33.624,-0.112987846,15.305002676376823,24.823856011830742,"[ 0.30790237 16.385992   17.879883   23.87457    36.884304   79.22558
 51.675217   54.474808   57.586525  ]",126.9402332496916
310,-5.9592292707594385,3.8898642,33.819,0.07427679,16.864969642700892,23.24524615074576,"[3.0017858e-02 1.9045574e+01 2.4781717e+01 4.7837837e+01 8.7924324e+01
 1.1141461e+02 9.4993027e+01 5.3863800e+01 3.2965843e+01]",15.932216753685744
311,-1.6161961533273037,3.6448462,34.001,-0.5882526,16.289552987233257,23.82075133534175,"[  0.14754403  18.59783     24.377844    50.705482   102.66089
 109.61062    116.25194     91.316444    42.827785  ]",14.736678437109925
312,-17.650641154009257,1.8491719,34.073,-0.50594765,19.291403633167953,20.746614934926743,"[  0.734115  23.833582  26.705658  37.091633  56.637936  82.84625
 106.33315   65.13332   41.027836]",17.724096297544104
313,-7.996635344338682,2.0156808,34.378,0.58180124,14.897110856116894,25.024369870881383,"[ 0.54478335 16.252537   17.249266   20.226076   26.744722   43.134953
 45.000294   90.00424    64.94403   ]",12.238103171134219
314,0.3663675857775075,2.4740388,34.527,-0.07628405,27.604805845412418,12.566640679159992,"[  0.48767507  49.62358     75.439674   165.46843     75.12869
  75.88335     32.373356    15.566075    13.93579   ]",11.657540015131481
315,1.4027505575611579,4.0779715,34.653,0.37902352,16.801169339792608,23.40990283269086,"[1.0098273e-01 2.0438009e+01 2.6615007e+01 4.9974701e+01 9.5241890e+01
 1.0629334e+02 9.5640892e+01 8.4290405e+01 3.8401897e+01]",14.476308369490512
316,0.5496288568970684,3.1847126,34.81,-0.57459706,17.942777282921295,22.332729915853257,"[ 0.255813 24.05401  33.751244 52.058323 66.20081  70.46438  82.58556
 82.61147  88.390724]",16.71096631034867
317,-4.2732397599145555,3.1451921,34.879,0.26095608,12.398425702204245,27.803466514704816,"[1.44988790e-01 1.30172977e+01 1.47839985e+01 1.93154831e+01
 3.39130669e+01 6.75786209e+01 1.45935471e+02 1.42222321e+02
 6.26182404e+01]",13.956373587552388
318,-4.036230256500509,3.3674445,34.949,0.35262033,18.121215616168495,22.107726824498393,"[ 0.11221149 21.142986   26.74436    42.63601    86.6064     96.94258
 61.446228   40.07926    51.2299    ]",15.940213383651141
319,-0.7171959530722134,4.165899,35.13,-0.56934637,20.128316482509028,19.94336254092502,"[ 0.07934862 43.502117   51.21558    60.76698    59.502464   53.39428
 49.159897   35.949837   29.73231   ]",16.930061434448657
320,-13.096577595852734,1.4301275,35.259,-0.21799581,13.214375860551531,27.041161535466856,"[-3.6766004e-02  7.8588272e+01  7.5721863e+01  3.3682495e+01
  3.4855629e+01  5.3402939e+01  5.7411465e+01  4.9880703e+01
  3.1936195e+01]",92.15612274039006
321,-10.742804388019895,2.951992,35.296,-0.3429792,14.426606099300951,25.775274931290063,"[ -0.1321318  15.270314   16.962563   22.821632   56.62106    88.35426
  69.03857    63.697796  117.12404  ]",143.97029450989126
322,-6.066311559603689,2.6160235,35.346,-0.5658669,24.60410566465945,15.6846450360524,"[ -0.14871229  62.754166    91.34643     62.698338   124.63744
  72.74532     32.087986    21.689388    17.826693  ]",33.6770538335821
323,-2.830768717068937,3.7511444,35.515,-0.41577962,13.67252141560113,26.624129002004675,"[-0.11584093 21.611319   25.584469   31.469196   67.48195    75.930595
 59.722546   59.969337   51.838554  ]",130.49265829084163
324,0.5626626745661404,1.7795949,35.569,-0.3712059,23.507013765634525,16.667334425467455,"[-2.0050555e-03  4.9271088e+01  3.9504929e+01  6.1340122e+01
  7.4569489e+01  7.7779259e+01  5.2337402e+01  2.5683718e+01
  2.1411758e+01]",15.918914768057759
325,0.43584513131421443,3.139053,35.616,0.55981994,13.277642613399017,26.967524042281056,"[  0.1539449  14.950916   17.356785   22.458038   41.306324   73.11817
 102.0446     99.77527    71.30597  ]",20.3132222173612
326,0.5405843819349468,3.2235599,35.663,-0.40363777,13.943436514342457,26.365947481582133,"[  0.26105133  14.442873    16.199953    20.708422    32.782993
  47.175514    69.16672     74.12224    105.03694   ]",11.341037137992133
