episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
381,1.0788306519515138,8.050843,37.57,5.4492145,25.93832588774538,14.31443392418773,"[ 35.05628   55.79522   79.28043  119.74097  105.94976   36.249557
  42.476437  34.37556 ]",17.97239504038278
382,-4.473728311954839,4.076611,37.712,5.4492145,21.390502433342494,18.793015705295684,[28.58473 48.44548 69.25056 88.27886 76.33384 59.6921  54.41861 62.15547],21.22044341824262
383,-5.193966515332067,5.0561028,37.762,1.1718571e-13,29.50986830955494,10.726866046542217,"[ 42.446075  70.88084  155.00584  145.97302   74.81527   18.141888
  13.145592  11.292631]",13.529851657456181
384,-3.251291852496043,3.4612646,37.825,1.1368684e-13,17.264129880745084,22.7981820245602,"[33.903336 60.460888 88.457054 82.8103   72.04089  55.151352 36.268986
 28.403662]",15.249849548962445
385,0.270742013720651,2.3319497,37.863,1.6077747e-13,26.27660556254233,14.099597286202231,"[65.15638  56.9291   57.05531  53.22172  26.602198 18.725677 15.449066
 14.739355]",13.861390285418288
386,-9.627719726835084,2.8879058,37.988,1.2710575e-13,14.055725145774563,25.853252960763104,"[15.010582 15.736142 18.677315 27.733639 37.87706  58.67752  81.45177
 59.47747 ]",23.05854153427732
387,-16.34522328405038,2.5358799,38.047,1.1446481e-13,24.652237890401228,11.899269748038785,"[49.149628 39.215755 46.34789  58.338696 71.363365 80.29893  42.07373
 15.60287 ]",59.89744937732126
388,0.7291532694622817,6.6386933,38.12,7.7130523,12.916292794103066,27.42650801264306,"[18.399035 28.607351 38.325275 49.3483   60.144257 82.08726  97.27289
 73.140625]",100.54130502549185
389,-7.5774017836730225,4.0268965,38.17,1.8198774e-13,17.064688568663733,23.11054998297823,"[ 19.78464   26.816118  63.94807   78.01533  119.525795  74.18246
  56.33304   35.435474]",129.29422615899284
390,-4.52910383842851,2.0907865,38.309,9.7084255,15.613171223038474,24.71937453676859,"[ 16.27463   18.376736  23.980669  44.316193  68.44597   95.58317
 108.13375   71.42836 ]",24.280429974323088
391,-5.867529727097691,3.577148,38.369,1.1457157e-13,20.34358840853105,20.074785630324936,"[28.836027 47.439804 86.12952  88.25121  55.89366  42.128983 36.245785
 33.198277]",25.060601479404134
392,-12.397924346737588,2.272895,38.435,3.6923423,17.2891102962147,22.877704621605467,"[34.03915  70.45132  78.79652  66.19984  61.088146 76.6334   95.02144
 40.25813 ]",24.971818267199453
393,0.36751076864505716,2.3363123,38.543,7.5450006,14.117460987341758,26.091746067126508,"[15.636693 14.678656 18.780024 35.424385 41.521446 44.71826  67.86638
 50.881657]",13.584174452876718
394,-12.988306850066271,1.2508272,38.595,1.516498e-13,12.994635785352376,27.536480839152286,"[ 13.987937  13.656155  15.089316  19.46007   33.880505  79.21438
 119.76452  117.26529 ]",25.179892750096414
395,0.35495359868986137,2.754635,38.643,3.6581786,14.487645411846694,25.84524637959197,"[ 15.180667  16.70993   20.642477  29.908892  57.767494  99.07278
 103.76064   99.090775]",23.705035767048884
396,0.43987796768357207,3.113797,38.687,5.520358,15.400545223658803,24.730201411741096,"[17.571623 20.83783  26.893734 36.7453   50.5499   62.536972 65.2823
 65.5838  ]",21.295410950407977
397,-3.2236695171913086,7.864112,38.854,2.9334383,13.6897074284249,15.881356824706423,"[20.843569 21.162212 26.089289 32.50112  36.89569  38.962013 37.040043
 44.334015]",17.532625746473872
398,0.4911267077785158,3.7239835,38.894,8.526513e-14,16.715611521316728,23.358976984479014,"[ 18.693281  21.419973  27.310888  51.66013   61.652912  60.7096
 118.11197  142.36726 ]",18.952719628921084
399,0.2043202546238919,2.0432026,38.94,2.5579538e-13,27.75060354147501,12.441161206204649,"[41.965416 43.76693  44.306835 30.5974   39.853115 24.115643 17.235115
 46.903725]",44.95020029418961
400,-9.521311022518438,4.2131357,39.066,5.3317113,26.648192603591873,13.475431193585473,"[ 46.13372   87.75245  126.48727  118.54082   69.525894  39.666615
  16.546795  14.074646]",22.375332923781098
401,-6.059535347774662,4.1596465,39.11,5.8654337,22.56212108800446,17.61471953759895,"[ 30.563324  39.063164  62.6003   113.96087  107.92553   38.287815
  30.298342  68.9598  ]",14.10669787169447
402,0.671323973598827,3.5656729,39.18,5.237393,24.064638086559068,16.069853502341502,"[ 34.736206  53.881016  96.67258  107.959885  69.36433   36.427418
  30.810871  30.5553  ]",14.711098849083218
403,1.0336244955392204,5.692901,39.357,1.2710575e-13,21.477277845111406,18.63323548605259,"[27.816639 77.64233  99.41806  88.33876  64.69894  47.842426 32.36431
 45.812622]",85.76022259003206
404,-23.19588234767163,2.849742,39.419,1.2789769e-13,17.76680459611967,22.483024535721054,"[18.461716 22.010265 43.416016 54.94456  79.33352  93.453545 78.83563
 66.23492 ]",15.764479674429744
405,-7.215016794010956,4.35425,39.475,1.5106346e-13,12.45495767753806,27.725079560165014,"[ 13.293697  49.231503  56.741287  72.731445 148.70956   99.38881
  56.290543  39.904198]",136.27418787835134
406,-33.01432774113224,1.7334524,39.614,2.608766e-13,15.733720932169174,24.276882708565235,"[ 18.62905   53.997044 127.98989  104.050674  53.708427  48.1541
  41.947388  50.125267]",118.2821117470649
407,0.42480404225810525,2.9411104,39.652,6.2759953,25.80938809810705,14.316014538743993,"[62.948315 62.475468 65.24828  47.626976 51.837215 23.46521  16.98233
 15.054334]",20.029729124782623
408,0.5050661031392354,2.5389915,39.705,1.6077747e-13,12.138759168872124,28.160604372470168,"[ 12.486485  11.638301  17.176933  24.751083  51.412857  72.2393
 123.62549   71.82058 ]",16.73506029056666
409,-7.832146349210041,3.1115015,39.744,2.2781733e-13,14.811160898289769,25.41424535396008,"[ 15.712243  17.675518  22.357271  32.708797  87.683784  84.63594
  73.47102  134.33542 ]",103.32304477500433
410,0.4714754335996271,3.9311564,39.869,5.636031,14.487167426422763,23.34820759644829,"[14.70032  14.668317 19.589762 26.449469 39.86989  63.40207  41.11363
 44.995148]",103.20128023366979
411,-21.714604008612476,1.4505917,39.914,2.542115e-13,14.41739036816725,25.781409422464392,"[16.251396 17.371174 22.751808 40.64286  45.48647  50.026947 73.558754
 69.21713 ]",116.52191992322349
412,0.5382272435888855,4.330099,39.958,3.410605e-13,26.76479314926088,13.641892961632337,"[ 43.673264  78.6608   110.79174   67.94584  114.82187   25.647585
  17.159443  14.435681]",21.21089499301368
413,0.5908363425622635,3.2446256,39.998,5.6646905,22.757826013733,17.376838319259317,"[ 45.82601   75.0554    59.754433  79.41706  112.80806   92.26946
  29.9266    21.147472]",32.699369222730624
414,-8.713394405453698,4.3358316,40.131,8.348915,16.758438933583136,23.41903777098803,"[ 48.569874  28.565214  78.01405   76.85719  131.17662   83.57479
  46.565285  32.59273 ]",14.079056262039579
415,0.6611850750807404,3.8097806,40.167,5.4441013,24.80196769950575,15.44794161105545,"[ 51.80583   72.26099   84.74376  135.72073  101.85687   59.016388
  20.088459  16.610472]",37.01482216147621
416,-8.647136492980238,2.7880902,40.205,1.8198774e-13,13.728682674365531,26.576124625589923,"[14.389255 16.095154 22.138214 41.07219  38.621624 48.46057  62.6387
 89.87723 ]",11.986408877786916
417,0.4401224293290355,2.4432807,40.325,30.015274,14.580309228765506,25.57638684830205,"[15.282957 16.923567 21.704294 36.08279  69.48725  94.01897  74.51865
 47.22721 ]",118.28942706316491
418,-10.760651889255376,2.5929866,40.357,7.6380205,14.500172949376893,25.671682764232028,"[16.010197 18.135359 27.545807 49.56111  35.961388 31.947771 41.279556
 65.336   ]",52.391184410611245
419,-9.46864860607225,2.717868,40.391,3.0611117e-13,25.228190375878448,15.034998563564887,"[ 72.7448   101.87413   88.73453   51.489708  27.736233  19.584719
  25.345621  15.349589]",52.70091505029167
420,-5.795513508168924,3.4063015,40.439,2.2892961e-13,14.075710396246807,26.114435868104856,"[15.081187 18.129553 29.50278  48.21427  65.34607  71.886185 67.84658
 58.775505]",16.86371265618969
421,-7.913055554243967,3.064574,40.559,17.232706,14.320405360548307,25.524325907170393,"[15.639035 17.664474 23.177567 38.368874 40.02193  37.921597 59.433163
 83.362335]",15.985691451820918
422,-21.23132375776768,1.9724767,40.606,1.1457157e-13,25.722529120846737,14.650663444351133,"[ 88.97439  120.933426  61.55948   42.632664  42.750668  35.689648
  17.924469  16.759912]",16.297074455137096
423,-8.325646802498666,3.8477995,40.671,2.2914315e-13,15.626879922335199,24.601033971290427,"[ 17.97305   22.413836  38.4246    72.83664   99.95896  108.06452
  78.560005  64.49499 ]",30.829384727848698
424,0.3361992119614558,2.1085908,40.786,5.2918363,24.802827872019517,15.26267569390509,"[47.983326 62.340702 67.53333  69.04425  46.735256 32.523544 39.147987
 17.958174]",57.99972835718353
425,-8.52743505622904,3.5231185,40.83,1.6077747e-13,15.14502122943257,25.032845103497536,"[ 15.875756  18.012194  23.251154  36.857002  78.04747  122.976875
 101.78222   55.829678]",20.838282307472642
426,-5.956115621883838,2.8156466,40.885,1.2710575e-13,15.949551071190154,24.42131364708819,"[ 16.854591  19.69068   27.411274  61.583057  94.01759  165.23709
  90.86162   79.737915]",22.330764852145784
427,-14.328611402041352,5.015908,41.034,1.2710575e-13,17.066824538505156,23.03382208186916,"[ 26.412073  40.3957    58.318794  61.57309   80.59418   97.20669
 101.1216    41.10282 ]",19.185527402504455
428,0.5048063585411655,2.7390494,41.074,7.5889144,16.308421080660747,23.754724579419666,"[17.715458 20.319683 26.423412 39.291264 48.086636 49.0999   64.13254
 66.1461  ]",27.65693509478861
429,0.627270068992637,3.3323445,41.13,6.427235,15.876847814881828,24.39340060190182,"[17.851812 21.321169 30.848156 56.083843 76.38893  55.18453  50.959644
 47.00891 ]",37.173908299386056
430,0.6202402952168509,3.6990702,41.18,6.001201,13.129666762937743,27.035494898818392,"[ 13.313311  14.989124  18.618479  34.242603  54.08342   88.98917
 117.301926  57.78998 ]",20.957282126085172
431,-4.531147446709066,5.0431,41.322,34.627213,15.882718395917236,24.314570212220126,"[22.959476 21.20394  31.016438 46.091827 45.601837 52.29303  46.542408
 36.66204 ]",21.855422664287193
432,0.6207707961794201,4.534796,41.39,2.2737368e-13,10.869646699955664,29.38520438121757,"[ 11.442259  14.095673  31.694403  59.932163 118.080696 109.54244
  58.13977   40.33463 ]",205.91850096858175
433,0.7268778985223243,5.4165316,41.451,5.563023,25.5769033938987,14.689086584649298,"[35.76642  51.373043 77.79685  93.26119  74.94099  46.8502   20.416115
 16.335308]",26.67061302193859
434,0.5960680274606052,3.7315729,41.58,8.526513e-14,14.629370498149939,25.541765546833286,"[16.604376 20.420418 32.647915 52.56915  82.25279  81.05659  83.50969
 65.2402  ]",28.268600340526177
435,0.613633140905465,3.6730206,41.651,1.8758866e-13,16.148284598901775,24.091707290614405,"[22.685736 46.007725 77.08489  69.459564 49.471676 82.361    82.08206
 49.72609 ]",13.6412580030034
436,0.8167225309078446,4.5641418,41.706,2.327502e-13,24.50385963483051,15.870511380437115,"[ 36.33808   73.73441  156.1678   135.68144   52.71186   32.813297
  22.39756   17.911732]",19.03020523396531
437,0.6927023049803959,4.647127,41.768,1.4921397e-13,15.663902446158495,24.523787838001308,"[38.011047 35.732906 39.83327  67.39532  79.91684  60.584976 41.46973
 32.06157 ]",17.075441417261953
438,-4.181245043443745,7.1372223,41.906,1.2710575e-13,11.760892465153969,28.402655742169912,"[ 13.361775  17.104536  33.50838  105.70071  141.64902   88.76306
  50.522087  36.71952 ]",13.465526411237267
439,-15.718608929064219,5.4915686,42.024,1.1368684e-13,21.32369939561967,18.83450376784019,"[52.99975  59.916084 81.14374  74.83979  66.459526 66.77504  40.36358
 25.498274]",16.915188428550664
440,0.7620905180005686,4.7650795,42.091,6.243404,17.735364663475178,22.40634943431375,"[ 37.816895  33.818737  39.281094  78.93065  130.81183   98.13095
  49.925987  30.539083]",13.31220898287406
441,1.4026644318253623,10.098788,42.274,2.542115e-13,22.445125462762608,17.81966458316347,"[50.826965 70.13845  79.68492  89.5768   64.72143  51.979286 34.15085
 24.02392 ]",19.200331078853623
442,0.6733337941123837,5.460825,42.341,7.6356635,16.33698814386122,23.725124549021444,"[ 31.648447  60.916718 122.95121  141.45795   79.12775   45.56724
  33.520054  27.841106]",15.89252333825395
443,-3.8306887423275215,6.0702,42.395,8.038873e-14,15.095441858697464,25.420588061883336,"[ 35.805977  51.492355  44.65543   42.360386 131.23357  138.53743
  53.648514  35.292133]",15.690045427329517
444,-11.892707868603491,2.475267,42.438,1.6077747e-13,18.295540109144554,21.863558858502195,"[23.173256 34.343086 62.19605  74.652336 69.12758  57.05959  41.393684
 35.640713]",33.71919014950091
445,-10.779652852216593,2.5866356,42.554,7.4519095,15.228387204573112,24.898348265448263,"[ 16.258104  17.411348  20.952793  31.467089  59.354694  47.12134
 115.25876   55.981907]",26.892837469775557
446,0.5736860240352298,3.512266,42.595,3.6948222e-13,13.691265987509949,26.702440923579715,"[ 14.014611   15.5302305  19.170296   27.291655   47.826466  141.94946
 119.95056   102.27356  ]",14.173804019155853
447,0.7597662457633916,5.102316,42.669,1.3406493e-13,14.274229069024937,25.908926304126,"[ 15.052977  17.508598  22.355438  49.666107  75.52309  135.00128
 107.21431   44.916946]",15.721654911208066
448,0.49915373075989095,4.861639,42.809,1.0658141e-13,15.933693919063073,24.274055621185756,"[26.05765  27.383383 34.501778 47.20522  65.898346 73.598915 72.34902
 53.419857]",15.569828938023932
449,-3.0306840776716006,3.9780483,42.886,2.608766e-13,22.505279084324137,17.79504430249615,"[30.596685 45.555233 90.02998  90.34619  84.8996   63.30954  28.70155
 19.59959 ]",12.933058543236548
450,1.0334878765797255,5.612433,42.97,6.4094987,14.19748105498788,26.145658764665093,"[ 27.2787    30.823006  69.09573  106.12165   85.97574   89.56602
  48.080654  34.699337]",18.837876613517555
451,-8.59015482552975,3.0417814,43.008,4.445892,13.98213280771666,26.26621703695862,"[14.750932 16.657837 35.79379  41.035862 46.090794 78.29608  89.94414
 77.666985]",24.522696986293813
452,-16.203275804646204,2.5679905,43.136,1.2710575e-13,15.429081632789893,24.62899835141035,"[ 15.466672  18.189474  24.699732  81.72083  122.42463  107.769165
  54.20963   44.750675]",28.918451038773618
453,1.040417183231573,6.6950493,43.2,9.947598e-14,15.343615767373429,25.039138501365727,"[ 18.307364  24.089663  56.66838   81.678795 118.62485  161.8621
  53.879528  34.19119 ]",39.281485877808116
454,0.6862112685528844,4.3176265,43.272,6.954021,18.048483121549726,22.359878177694434,"[ 20.590197  25.845623  42.88292  117.24537  101.96032   49.500164
  50.536594  41.698204]",16.23193835047506
455,-5.596155570639988,2.6141372,43.404,1.1368684e-13,14.676487797506445,25.12990637572902,"[22.062996 23.41391  37.623955 76.665474 78.52602  75.0746   57.43801
 39.269047]",15.687437814007758
456,-5.354184562975984,3.848669,43.454,5.674935,15.901497011854945,22.36405723071711,"[70.4979   65.612724 36.053257 37.890713 42.08457  39.79403  30.389473
 24.145504]",14.169818523848466
457,1.2353251748144563,5.0677047,43.536,1.2710575e-13,22.436894564532572,17.713852330792587,"[28.770761 38.54397  54.416527 72.688995 67.03558  49.293644 32.23431
 37.336388]",15.356337861635904
458,-6.214223878863978,5.275285,43.672,1.4210855e-13,17.297754601096635,23.277503544958034,"[ 19.403875  24.519274  40.093906 113.05796  124.98138   69.995735
  61.95426   33.5485  ]",31.11956335668739
459,-11.273364060126987,2.4738977,43.725,6.292564,18.461341661625376,21.696152674310863,"[22.953608 31.190695 61.85961  88.515526 91.046585 67.514305 55.16437
 49.2561  ]",16.135882042260658
460,-6.061335873409778,2.5827124,43.769,1.6077747e-13,15.551383493408027,24.669586980663595,"[16.456085 18.868639 25.819818 48.668175 69.72625  80.64453  85.249916
 87.56082 ]",175.88821593240394
461,0.526413828625617,2.4361303,43.818,1.6077747e-13,22.74835728854777,17.405180328370648,"[41.317596 42.657402 73.53795  88.15904  58.188175 57.772907 29.277004
 21.811934]",129.8095699913795
462,0.6172691544154785,4.099831,43.867,5.684342e-14,17.2941585853074,22.81942475222807,"[20.209526 25.64445  82.33869  67.49312  66.034874 78.79909  63.90361
 39.24245 ]",14.847537995826572
463,0.42107277662837994,3.1363869,43.979,6.509433,16.324969132509285,23.847114112655742,"[17.780962 20.531034 28.060106 58.091904 85.03203  59.593487 72.055756
 48.41862 ]",43.14740603024759
464,0.5320102651895038,2.437487,44.032,1.4210855e-13,27.220176926871016,12.991335486837386,"[ 90.19342  147.92921   93.68775   54.219013  27.268871  17.66294
  14.276419  13.507325]",24.06026389960954
465,0.6028592459304314,4.4214444,44.08,1.1368684e-13,26.16907255517639,14.056481082368128,"[ 43.80692  117.20702  139.56136   81.36078   41.743553  22.81747
  16.906242  14.652442]",17.884663731664233
466,0.8584501079872283,5.972928,44.219,1.2710575e-13,23.11703935342032,17.06399094043753,"[ 30.915411  51.96355   92.633484 109.169205  92.6994    65.380554
  43.80633   27.626179]",14.393219456692215
467,-7.2996674650094215,1.8280097,44.261,1.4210855e-13,13.995086923459771,26.475444781408463,"[15.228712 15.403337 18.173744 29.82878  53.912373 65.73183  68.997574
 56.60256 ]",117.93411763335823
468,1.0094489307667094,4.4904304,44.317,7.1570024,19.367671529161935,20.908021627069434,"[ 40.977974  50.39685   62.832508  92.30971  104.58308   90.43084
  38.5792    35.591732]",25.18185303482488
469,-10.251406208347026,3.3493505,44.471,5.2614403,23.90278770480266,16.41604833004817,"[ 43.331783  54.643177  96.200935 125.608574  73.43159   31.289385
  21.377386  17.815569]",17.963377581280817
470,-7.8495562550970055,2.6355512,44.512,2.092745,14.714770973952255,25.41578946141803,"[ 11.713046  16.95063   21.025335  52.990192 123.557884 130.68
  97.62552   49.03078 ]",24.433935667757492
471,-2.2197474546591573,6.5028963,44.605,7.9308105,13.032334605794887,27.09754010033305,"[ 14.601642  17.55957   43.93071   80.37552  138.6057   128.52315
  82.98622   40.671844]",15.10702864078136
472,-5.855662452187204,3.1388066,44.669,5.837448,24.017601983725736,16.26686181712382,"[ 61.413616 101.483185 111.730415  81.72536   43.863934  43.549263
  37.0178    21.162638]",21.854740430027565
473,0.4645484308834287,3.1087675,44.786,2.3437141e-13,15.48685064939092,24.723925393918694,"[ 17.547655  20.251524  60.671127 111.52535   53.98108   47.19738
  47.55049   47.15827 ]",57.63313515081837
474,-5.02626112690752,5.1896505,44.842,1.1718571e-13,21.431150660272603,18.715022892732627,"[35.602745 49.580048 54.89383  58.14675  61.815487 49.886337 49.83154
 23.332317]",16.08489876071576
475,0.4569359849393811,3.1833494,44.881,8.526513e-14,16.111616863225134,23.997369276363532,"[ 17.396587  19.868074  26.053766  51.45947   96.56245  125.76853
 113.03268   51.09872 ]",21.245745947464677
476,0.9774548059739836,8.338887,45.026,5.170693,25.646414972781315,14.539284841983914,"[ 31.633533  42.467876 141.37842  136.93692   92.74533   48.167522
  23.031168  17.614058]",14.064603122547886
477,0.8643714652245187,6.648657,45.095,3.3834126,25.972752769323794,14.1443846525185,"[ 49.31406   88.19456  106.00107   91.19941   41.456062  38.946655
  41.794407  24.522047]",138.34183411510918
478,0.6702864443627253,5.4059925,45.149,1.2710575e-13,17.18947439935711,22.874111672306192,"[32.60457  30.957272 41.83151  54.27091  84.05112  93.610306 74.10228
 51.961422]",18.611547357551935
479,-7.057843660975705,3.7977805,45.197,6.6620655,15.261795756933559,24.85891706843072,"[ 16.428204  19.481243  28.14799   74.218704 114.62601  137.84732
  55.42367   40.183327]",11.98452591864102
480,1.1646232385947626,4.2765117,45.338,7.014725,16.963741162554562,23.336654780471928,"[ 19.69158   25.733664  50.440372 116.918465 106.108116  64.21238
  54.016445  39.074863]",14.037234387971775
481,-4.764246593932432,4.0293903,45.407,6.7800856,27.614686406170485,12.900620466137445,"[ 38.889     58.715958 125.2876   112.25158   44.628647  28.006641
  16.825493  13.694825]",19.895831133858184
482,0.8794472446075593,5.804962,45.477,5.684342e-14,13.914228175145126,26.304504646120595,"[16.736544 21.09837  33.59049  64.65597  79.51699  86.510895 75.40247
 42.074635]",25.97935477742576
483,0.683309424730012,4.250129,45.527,4.069195,25.218925737216445,14.972166770203366,"[ 48.20019  117.155045 187.88911   87.174706  77.66432   50.07401
  20.015879  16.389847]",15.523220272566348
484,0.7044387915094942,5.7102513,45.654,5.494142,23.564612104264572,16.534893596607212,"[34.74115  52.350056 72.74584  87.26153  69.451546 83.40144  76.88316
 27.784456]",17.904864198180373
485,-3.422907129208013,4.5795903,45.727,7.253876,20.762963852046106,19.3347619411204,"[ 25.372044  33.1063    62.497543  92.80651  115.05076   63.038036
  41.545452  31.364428]",15.885009831163893
486,-4.945420716801998,3.8048644,45.783,7.460699e-14,17.19313785318919,23.01054799929001,"[ 19.759527  24.991531  39.977642  74.23732  102.290535  99.10757
  68.265976  45.201717]",24.74856081735704
487,0.6974456203420999,4.58755,45.925,5.671455,19.428632908505776,20.80094965950253,"[ 23.72594   31.530788  59.760593  90.66118   80.33     109.12838
  80.85701   42.484524]",15.764301349183365
488,0.5010386389495404,3.3968694,46.002,1.7053026e-13,26.11377319564469,14.130359428597941,"[ 88.921936 116.83499   40.556843  60.42233   31.889662  20.757025
  15.828325  14.789555]",10.7554648519456
489,0.6478070396571868,3.7606475,46.063,1.8198774e-13,18.48062325964048,21.652460055497915,"[ 23.777231  49.350468 106.85638   82.49353   54.860188  43.308823
  45.966373  30.536005]",22.439181105706044
490,-3.018541689363591,7.723217,46.219,64.98205,19.559517476686278,20.692382360739373,"[ 32.744213  39.526485  83.958595 120.959755 117.618164  72.080086
  36.839924  25.829027]",20.35096322803752
491,-35.125173262802804,1.4688693,46.288,5.9731126,15.724172582333601,24.37283220538417,"[28.73027  16.710855 30.856743 26.194475 61.953514 88.42622  96.44474
 80.86167 ]",12.795790256902691
492,-5.497098103430114,3.3354182,46.339,1.7763568e-15,20.739235371385117,19.40926984554372,"[41.349808 55.45294  60.42913  88.03516  92.115555 80.373535 49.204666
 27.724043]",51.60137153621632
493,-5.93192881328678,3.7751687,46.385,2.6812987e-13,19.550420072425492,20.591498915874347,"[27.430452 41.595924 71.326256 68.47244  80.08359  68.68592  55.928555
 48.773846]",108.44659771884378
494,-4.412236653544431,4.3129935,46.785,6.809435,20.796959461895728,19.28767741296711,"[25.342386 31.802801 46.4037   69.86531  95.08652  59.8      45.57347
 74.69539 ]",27.335229853085906
495,-10.726893650916466,2.321508,46.82,1.1390867e-13,12.830781132735163,27.230340147140097,"[15.623184 14.787526 15.957933 19.590307 29.101784 64.21283  61.34047
 45.009438]",8.931769747241201
496,0.5639993197962767,4.207461,46.881,1.2957667e-13,14.147461919561097,25.966647361390567,"[ 14.880552  17.105461  21.65513   42.948574  72.65318  121.24563
 101.576866  46.819458]",29.617089596385778
497,0.5285094039676685,3.9048057,46.92,25.171167,16.1104951896534,24.091162770956167,"[ 17.591248  18.317888  32.11224   75.26972  140.13022   65.41813
  54.218006  57.203163]",128.52359580663904
498,0.4049214348201364,3.25435,47.03,1.1718571e-13,14.782407612512495,25.34300183795636,"[ 16.081749  17.484373  21.945808  38.017654  44.92093   49.26362
  93.04546  210.05295 ]",16.510108124092245
499,0.2689183669045603,2.2394009,47.063,2.542115e-13,13.909441578004651,25.100467451596284,"[12.493816 15.828338 18.047321 36.69857  65.049126 26.418962 33.307697
 68.09988 ]",14.250015084785064
500,0.6870790182068206,5.683102,47.115,4.7165008,28.66485260665835,11.659070771025588,"[ 43.009827  74.38527  127.19595   75.95626   72.71248   37.545025
  14.751489  12.676751]",17.09312296345949
501,0.47683551286552356,3.02104,47.23,3.8535984,14.054913169015714,26.029233969251397,"[15.059025 16.75477  20.716982 29.091812 48.134686 67.35093  91.050415
 76.55575 ]",22.01310902025484
502,-4.912770400521666,3.900806,47.297,5.90638,26.40523160877572,13.654780651374216,"[ 34.96722   46.14996   70.908936 119.89532   76.830055  54.064465
  19.353514  14.939309]",12.492442990559356
503,-5.041816450685785,3.8631206,47.346,1.7379272e-13,22.748259512044896,17.38910575970635,"[32.4331   40.41482  62.132763 74.623474 80.14802  69.14509  30.613054
 20.178783]",42.82852502757908
504,1.135124383034693,7.5573745,47.417,5.819988,23.206609025863408,16.984559489523413,"[ 29.096306  37.76472   86.1446   101.67773  105.93568   85.28779
  37.402256  20.14312 ]",12.953671278803137
505,1.3740642497405364,8.3672,47.58,1.1368684e-13,18.726923328715472,21.439323562583294,"[ 28.754566  40.713882  82.64928  107.0912    98.61653   50.970673
  40.28604   28.431274]",36.8434311578678
506,-0.9767207321889125,7.9443893,47.684,5.1576557,16.117701540006937,24.18089104259842,"[18.74169  24.215982 41.392376 76.81445  95.50562  61.50856  50.179703
 41.468174]",14.342946579228123
507,-8.707784446144588,3.4018054,47.753,1.350148e-13,16.383929892911553,23.92323417693059,"[ 18.58845   35.090813  54.077415  64.85319  109.28017   91.52469
  57.787907  35.84439 ]",13.769928203700205
508,-7.720706389688027,3.5609844,47.88,2.2737368e-13,16.229484810617965,23.940965824825966,"[ 17.785746  21.86865   51.453587 124.3368   113.75308   69.16947
  61.234837  35.459034]",25.03129156669284
509,-10.715059937947435,2.8394225,47.921,1.1390867e-13,14.987523234654219,25.172787233077397,"[16.279139 17.72931  22.19202  34.090996 63.02247  67.79888  70.459076
 43.234097]",6.250515426716551
510,-3.102323574490946,6.597466,47.992,1.4210855e-14,10.134561108597767,30.27140405640229,"[10.471033 11.979536 15.96339  23.642859 52.349487 80.84508  98.86966
 73.71888 ]",137.06914553182628
511,0.9119471185581366,5.791177,48.096,6.4475207,16.374268399067297,23.768541387699404,"[ 21.568832  36.36202   91.40308  120.48773   83.20078   96.41527
  63.615017  32.34227 ]",14.26911114486796
512,1.9516429581302734,8.997427,48.28,3.0212692e-13,21.290557715878045,18.999678930525988,"[ 32.76751   33.820126  59.872795 115.958786 135.5127    70.075874
  34.944157  22.022682]",13.910303846006231
513,0.7854417932644732,5.844283,48.342,1.4210855e-13,14.787718997904626,25.414994849953267,"[17.886587 26.632616 45.280483 63.523617 57.366833 53.897064 50.33552
 40.467014]",19.601105285412174
514,-7.810802542299153,3.1971662,48.391,1.6077747e-13,24.14663989407003,16.008941704335882,"[48.39153  61.286453 72.29369  81.24562  56.105816 36.325314 19.891863
 17.004028]",18.697719271214687
515,-10.451286455572202,4.38278,48.535,1.1368684e-13,17.80959214373944,22.5539742960171,"[21.626554 28.438807 53.92568  66.43923  74.77778  62.05976  54.671707
 58.500168]",16.037480238141168
516,0.4300147603109484,2.3311853,48.584,29.535967,26.2631145264984,14.046426165228015,"[89.42578  73.175804 62.1443   40.896    39.629726 24.046179 16.559683
 13.232886]",12.898557082038806
517,0.46159197105687405,2.8610206,48.636,2.6828434,12.648042711979738,27.61568180644759,"[ 47.562416  21.87447   19.950129  23.495872  36.716183  93.56358
 159.86772   80.963425]",14.605273459783069
518,0.7303143860170939,5.3343635,48.692,5.9611936,20.886807100387735,17.24955896661321,"[ 50.922153  85.71362  114.22722   82.620865  42.013924  42.15652
  31.220856  19.85037 ]",23.117452105089647
519,-12.104362254302867,2.6965709,48.799,1.1368684e-13,13.962696895501384,26.245476276721213,"[15.022315  15.4906025 17.993454  24.461758  40.21935   45.29441
 44.493446  91.95694  ]",39.77050421082558
520,-1.779671806436805,4.842221,48.875,1.1506625e-13,23.9443215966936,16.161657105232507,"[ 30.657251  41.944088  79.78973  108.77293   98.63093   82.64571
  45.519047  20.33769 ]",20.751332272263117
521,0.7834057236270723,5.417651,48.924,5.378762,16.36937367300421,23.741418309186617,"[ 18.756615  25.342937 118.385574 106.898346  95.6054    60.580997
  44.364365  31.48959 ]",20.043496538427874
522,-2.658366220855264,5.424688,49.009,4.9017715,19.597515035633297,20.54225903283359,"[24.185377 39.93142  63.72753  83.149284 89.35248  72.58885  53.25128
 44.438435]",17.55910013107409
