episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
237,-23.45146232897229,1.8311486,212.754,0.05252349,19.64267127708555,20.56029603081391,[0.01594784],23.831898492728897
238,0.5943351429295578,2.425226,213.141,0.09367769,20.984207442368074,19.187351370240055,[0.09825536],30.592425337790516
239,0.9549431712032828,3.2596228,213.141,-0.09337853,8.120123394073325,32.18293391949445,[0.09326968],12.388186522125228
240,0.5300186868250137,3.9421148,214.511,-0.0168985,25.888537220175387,14.345844274720259,[0.42176208],23.873591241367667
241,-6.52357111691754,4.0083747,216.048,-0.09228157,22.40558955235555,17.785449011097192,[-0.01273338],155.70159132493998
242,1.2728387643413204,4.190297,217.112,0.08626059,25.124443673706008,15.083891475538463,[0.3866013],25.478799292197323
243,-18.12635939953979,1.8402492,218.169,0.091672055,19.424031987356987,20.905957754843797,[0.13547924],25.46863540593897
244,0.5195919328451727,3.9084435,0.0,1.5533243,17.996934467625028,22.378830395606542,[-0.14691433],128.77263614203144
245,0.5504608193557146,2.4394925,220.577,0.03032706,17.59371201573198,22.489835407603707,[0.26802275],14.916413420506982
246,0.5868024357832492,2.0465796,221.788,0.05159048,14.427735345987468,25.78936819447629,[0.19598925],14.044188680545263
247,1.132950806650884,5.3638434,0.0,0.061744064,17.312514518535483,22.776964179930033,[0.23197128],27.051355997960687
248,0.419566706628261,2.279799,222.567,0.051899802,18.653364768678955,21.441644375691013,[0.38647115],8.720668042081227
249,-3.225636782425898,4.2699833,223.943,-0.07033982,19.50363061928899,20.730877519715374,[0.10715285],17.694245350141774
250,0.5801295999801128,2.3328261,225.333,0.06589423,18.80826412322942,21.493683654595838,[0.06171306],33.68762717365423
251,0.6681456586035085,2.903098,225.873,-0.004238115,19.40257444103867,20.964057722752635,[0.2912569],9.96350748235302
252,0.6111418696451905,4.4372997,226.633,0.0882484,24.668008363607477,15.42476309441656,[0.30265763],18.665529437333856
253,0.937571419829027,3.878123,227.346,-0.02594993,23.29636375373898,16.939768901383207,[-0.156484],16.396584813711307
254,1.7913396920108162,4.775565,227.346,-0.0873046,17.881582565418686,22.491043474094628,[0.09702883],12.758556521869663
255,-4.759320067953779,2.692346,229.98,-0.01247679,18.32449092059488,21.963592531797577,[0.18496121],27.357153539243846
256,-2.8115029222490318,2.7042184,231.083,1.5027757,18.576716279055912,21.6423726864866,[0.13969803],66.587765614839
257,0.8418730563218333,4.296534,231.873,-0.080463946,12.311271784559406,27.875599688422426,[0.35087937],166.50488345833813
258,0.6128847918767911,3.14773,232.62,-0.012187601,14.731780010498522,25.621207541234646,[-0.18674268],16.484694582045623
259,0.5450619281435348,3.342038,234.055,-0.04244017,16.264730691768115,23.83519081485994,[-0.0874152],22.196672691039186
260,0.9363540300309211,3.2530816,234.338,-0.066367686,22.444338163102742,17.72144832879761,[-0.12138242],16.229571051610222
261,-2.54021494399229,4.693085,235.905,0.04728598,18.517880202371366,21.75278491737295,[-0.2365794],17.843373168440063
262,-4.899797961790513,2.5290954,236.337,-0.016608963,23.181437495983054,16.203517759847823,[-0.5606711],28.77821502221083
263,0.5749662808023888,2.5862505,237.404,-0.0841333,25.890761695319345,14.31527624292554,[-0.08668943],13.338586108628398
264,-4.695076116587489,2.7147791,238.523,-0.083849356,27.100376263804975,13.184192641879383,[0.06895063],18.490520622705986
265,0.9494300407660251,3.553174,238.823,0.0049904366,24.133912361276856,16.173394872874763,[-0.08165282],14.639476953797333
266,0.9657671403682209,3.5391881,240.282,-0.038199674,18.022540355043812,22.356132108597933,[0.19357897],122.02276032265729
267,-18.726515755767267,2.460677,241.389,-0.06465531,19.540491679127335,20.604400882354952,[-0.26050767],13.631071456955235
268,-10.816944263479641,2.0373437,0.0,-0.08247593,16.27218799579922,24.06624506858036,[-0.1520848],18.66585512000934
269,-12.716228050481263,1.9290695,243.6,0.054290436,24.867492348280503,15.329649491408135,[-0.28840995],14.198848301970667
270,-8.649572945173315,2.7244408,244.089,-0.06705553,25.595479443758858,14.532090781078217,[-0.03083727],30.97328279493019
271,0.4480781572326799,2.0483027,245.077,0.08025158,12.909618747795388,27.206178653205548,[0.5848975],112.91723070078245
272,0.4307190684897913,2.6711864,245.505,0.08134347,20.654214852731716,19.69660125175203,[0.01767841],13.281758589169812
273,0.6686380983968403,4.116483,245.947,-0.012685439,20.44377340078772,19.701746016260984,[0.17431232],15.569990782273303
274,0.5703109626966009,3.1771114,246.797,0.080807105,26.532070720041073,13.644183218252207,[0.15623505],20.5026270152816
275,0.5194380068454543,3.096287,247.896,-0.08056849,20.10905919040527,20.15365451988063,[0.08098442],15.151171310578588
276,-5.965890502572491,1.9884427,249.055,-0.055612754,23.58549580140418,16.51887134896517,[0.02661087],17.564093438696535
277,-7.839729029642612,2.4244416,249.497,-0.034975186,14.90264540882544,25.156200394164326,[0.6194582],22.15071522510945
278,-14.948903835326668,2.269243,250.149,0.04600285,23.64581891530105,16.505055060291234,[-0.12162319],10.08536797949772
279,0.7428379890445085,4.016233,250.252,0.020613901,25.52331751379334,14.605698499780972,[-0.36157975],13.56468851844212
280,-17.87478618307625,1.875142,251.671,0.06799969,21.23856676059256,18.905354180230816,[0.30872205],13.242774096770754
281,0.5296578929756396,3.057318,252.431,0.057886753,17.069628270252192,23.148678354702252,[-0.03861597],19.313478644349004
282,-7.403943329825724,2.42536,254.063,0.017767252,20.065259417649713,19.768230983551604,[0.2619763],16.653486359484848
283,0.919567058686907,3.6184547,255.097,0.014259188,12.528724098460044,27.808795474093163,[0.2873247],28.533204939417256
284,-1.3412833341153867,3.3956852,0.0,0.008243121,28.435610307371434,11.881059677592923,[-0.07121584],22.28071223874987
285,-5.421715197119136,2.1390262,258.17,0.02594319,16.794933989066045,23.447451036945736,[-0.04048519],26.641597354798726
286,0.793977247807657,3.3690615,258.985,-0.022459285,27.198688190568983,13.167553919634402,[-0.01178514],17.458752598274327
287,0.7302921872875648,5.1739535,259.669,-0.04385156,28.288411836152022,11.896786613776367,[0.08183023],15.631905465997155
288,0.40641052439976055,1.4893655,260.872,-0.076579645,18.114800048957612,22.03338979861861,[0.32925263],13.721771556879451
289,0.6792409108748303,3.1694994,262.313,-0.059424937,19.57738896581108,20.84965682064832,[0.20567697],25.59656454903442
290,0.9474310258294644,4.0683312,262.313,0.07610929,21.70086592067814,18.490129561283503,[0.28980634],15.44737625414734
291,-7.985973715119042,4.1364594,263.5,0.033255346,13.602894121316599,26.606988343917884,[0.1040308],31.704938727757423
292,-13.327633054720614,1.8258106,264.368,-0.0120383715,23.188796246914116,17.047600377024835,[-0.34618694],17.78685710772202
293,0.4924941326508036,2.0910885,265.105,-0.07536079,24.366155017820816,15.761290818602685,[-0.0207793],17.618853099068794
294,-17.15334767229769,2.1570497,267.265,0.025861291,15.195562233477379,23.893083783173658,[0.5375055],20.959268943582376
295,-10.238970096042305,2.6322744,267.338,0.020145552,17.16871511827669,23.09609757526569,[0.12107233],14.653090721269448
296,-5.933730311628309,3.26111,268.42,-0.00457416,14.293197290894344,25.943247695759812,[0.05536103],128.48443730707226
297,-3.059790084667575,3.7719011,269.648,-0.018924112,20.59953273139598,19.559137532489252,[0.78105134],15.313190928986147
298,-4.043259245986333,2.0672016,270.663,-0.04011841,19.60228961985554,20.604850478210707,[-0.39194676],16.38290711813018
299,0.8266026216876118,3.7895012,270.663,0.073577836,30.462431677895,9.92776514011604,[-0.27859032],80.75169947866952
300,-3.004427853774089,3.9299839,272.221,-0.009250645,19.27471283598142,21.028684701485954,[0.08719013],44.359608632471854
301,0.41942828802920407,2.2669117,273.369,0.031451758,28.531557759367,11.648488062184699,[-0.75170994],28.862467054912056
302,0.5517586609712694,3.5712256,274.092,-0.053161386,18.775694810494727,21.39033073763519,[0.20857193],15.097980277798344
303,0.7891348620479304,3.4786232,275.733,-0.0725342,17.265176800457954,22.936555036037344,[0.14398195],16.599203441570662
304,-4.52692920036193,2.5517726,0.0,0.072241284,21.346217033611335,18.815371809571563,[-0.28546926],40.85927934430497
305,-35.414434349107516,1.7386701,0.0,-0.07201524,15.538577698674176,24.555117001339656,[-0.20748915],111.92597977476231
306,0.6451322527614526,2.958017,278.39,0.07180117,24.140216228915225,15.97715514513897,[-0.0698544],16.36388724440862
307,-12.579174360564673,2.6294656,279.551,0.029659027,21.469944964835562,18.80626082271716,[0.1134381],15.867915217874977
308,0.7467343869777598,3.93329,279.551,0.07135161,33.204287350840545,7.25264267770179,[0.05728867],13.811353677237149
309,0.5443144775025597,2.4505239,281.043,0.015789583,31.121075440574998,9.344206492126963,[0.02851984],11.312079705547168
310,-1.9002604017054403,3.212239,282.322,-0.07074237,18.750870492374403,21.47777891946877,[0.06028018],21.108555359335867
311,1.0895070639348219,2.8303368,282.322,-0.017109556,17.03224916783532,23.06503211312695,[0.13799633],15.47970684019099
312,1.926990917649623,4.7521367,282.322,-0.050081115,21.81428538515006,18.30873702492858,[0.09244359],13.608994526490703
313,-9.261254048808215,2.9428284,284.542,0.027332453,28.428935693901884,11.915008912940234,[-0.18821613],19.106409667381644
314,-10.048613873903554,1.6988846,286.943,-0.02664139,20.82080270926218,19.48196724057673,[-0.08140443],79.32591758594377
315,0.997334418102391,4.1889052,286.943,0.069499224,19.503124698266234,20.656380941550477,[0.19143757],13.568851135834734
316,-3.5061483635184216,3.1094685,288.618,0.06921445,17.441248487741586,22.740541727193744,[0.2285717],32.34007806486312
317,0.7213834750410719,3.210238,289.731,-2.3771161e-05,30.34103927903573,9.891334763713509,[0.07248858],38.20654041479113
318,0.5170639696947291,2.685728,290.87,0.024021704,19.657329489089662,20.424468440616145,[-0.5937214],15.481612156095153
319,0.5206097547105634,2.7217221,291.377,0.022888172,24.45798075151186,15.760080332537465,[-0.05192368],49.15343890408432
320,-9.693452515001232,1.8942759,292.166,-0.0065604323,19.48801240042304,20.643893185497156,[-0.40175915],24.790294675452014
321,0.6642275898163036,4.809914,292.166,-0.06825939,13.969548754423826,26.073629514420123,[-0.7348843],10.630530953774668
322,-6.753706763896112,2.1039073,293.335,0.05416709,14.611213970602785,25.47680404993353,[0.32279664],18.420596138850126
323,0.3580478435520483,2.238067,294.142,-0.0110199535,17.984879406697726,22.16992808952485,[0.13910581],31.576800220996486
324,0.3448269769513006,1.901194,295.624,-0.06765351,27.231016763583735,12.987717301102178,[0.47431833],40.95081560054975
325,-3.149578225443996,2.592528,296.446,0.029304747,15.924064056401907,24.333021553444446,[0.09722293],127.90033928378973
326,-11.989065480738006,2.1810184,297.551,0.067196175,18.22726662414118,21.913365155187467,[-0.10562524],109.40621369016452
327,-1.8139073685205793,2.8421497,299.125,0.066753,26.03931450681589,14.218621290002602,[0.04186299],28.5529824484289
328,0.7069813657086075,2.6626234,299.972,-0.06045955,20.03115898094822,20.094798292203443,[-0.2839445],25.25209323607413
329,-6.627798407159449,2.3189266,301.147,0.0053129876,21.3963069499822,18.810739053323235,[0.22358666],18.011251278778257
330,0.9509190734410143,4.3075395,301.147,-0.05747976,15.203499432166652,25.017120011883364,[0.32835808],14.709825696484456
331,-5.8339135760798655,1.9816518,302.808,0.0056365756,14.121825385388245,26.182216243067806,[0.05112578],32.823782355539066
332,0.4561997546974376,3.344506,303.943,0.01685546,12.301452359681976,27.969682395152937,[-0.16441497],17.92144571652042
333,0.6581419806785234,3.2453785,304.308,0.010443818,22.126092488972414,17.97788974818015,[0.49714908],12.892669451398215
334,0.5138543089252259,2.6058006,305.417,-0.06547974,16.025836099878415,24.148080480565717,[-0.08306087],23.356645261530716
335,-3.6591042809951966,6.3812294,306.554,0.06524136,21.914022794161284,18.2177017519697,[-0.38144374],32.8979720586467
