episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
272,16.395239528332194,2.1577168,44.738,0.14584081,24.03813775513029,16.19708241682827,"[ 0.16364954 35.557613   53.10463    79.81452    87.37017    57.139664
 41.124527   42.822033   36.70661   ]",16.627692986647283
273,15.770003537247268,2.2156153,44.874,-0.44571224,17.740867918033626,22.44597027135569,"[-0.21642213 38.642838   63.463066   86.57748    78.392296   69.98611
 51.136234   45.512424   34.543423  ]",19.722869246918606
274,-0.547915937692424,2.4402854,44.95,-0.44496852,22.12621439666945,18.142332138845003,"[5.4500073e-02 3.2014908e+01 5.2820732e+01 8.5955772e+01 9.8919861e+01
 1.1159430e+02 6.2877289e+01 3.3132675e+01 2.1307625e+01]",19.147580036151183
275,16.153626858088664,2.575442,45.141,0.44308564,26.08082795964993,14.203048070612805,"[-2.3062650e-02  4.5982937e+01  8.0134468e+01  8.0657555e+01
  7.7547508e+01  5.4272266e+01  5.5159222e+01  2.8326103e+01
  1.8446371e+01]",25.66267387753798
276,-2.4559431515717653,1.2502291,45.215,0.44236043,24.841231145586853,15.333717065071713,"[  0.27075896  57.662617    87.78031     80.926674   111.09752
  58.86255     24.464317    17.307133    16.042545  ]",18.150878880261523
277,-3.2236025855966566,1.146877,45.348,-0.0030079933,33.12741293578374,7.502326010664616,"[ 1.2627971 42.692947  45.719505  39.762814  36.579124  30.84614
 21.568419  23.454214   8.348672 ]",15.945687887592127
278,-1.3135510510209032,1.6309513,45.47,0.4398698,24.056373179567164,15.455907439452254,"[  1.8474557 102.286415   95.58708    78.98384    62.39056    63.71188
  38.437717   33.655815   36.38648  ]",35.66554158622675
279,-3.826144977680144,0.52809703,45.742,-0.05651327,26.471156250162107,13.700201820180892,"[-0.12746194 65.64316    45.141426   44.015266   63.83715    40.762558
 23.230774   17.859665   17.19362   ]",25.66776866415555
280,-1.209740020177191,2.7618265,45.861,-0.4361289,14.362626227283034,25.834637657817026,"[  0.16382387  15.720481    19.73358     30.424297    59.394054
 100.04431     85.4819      53.486904    40.734818  ]",143.12018257659093
281,0.035853160017034306,0.5833084,45.986,-0.4349339,26.404038259929322,13.830884087526641,"[ 0.09328391 59.640953   59.08631    65.69594    57.934658   45.49141
 33.040688   32.22033    38.909462  ]",24.115874267526717
282,10.877813586327889,2.6741607,46.115,-0.002115864,19.043211251906122,21.17886988726649,"[  0.12178209  23.73797     29.439093    42.969517    82.13664
 104.23477     83.483955    49.22304     30.091106  ]",14.592931252402073
283,-1.2548987993212513,2.0424793,46.308,0.43190947,22.32626012257788,17.890116173937415,"[-3.6936268e-02  4.3133469e+01  5.1803524e+01  1.1202972e+02
  1.5073827e+02  9.8347633e+01  5.2848621e+01  3.5128693e+01
  2.1464863e+01]",14.018183400437037
284,11.580694810193863,3.1581016,46.402,0.032184936,18.855601130753264,21.266516203597792,"[-0.805793 27.65637  42.781258 69.11335  70.577515 58.7745   38.60831
 30.104704 24.270065]",14.126523841987435
285,-1.6664293499346534,1.9535995,46.487,-0.2238966,20.154485417926153,20.02928020797751,"[-1.0427986e-02  3.4927322e+01  4.4619957e+01  4.0554192e+01
  7.7426773e+01  1.0869473e+02  7.7021683e+01  4.6123367e+01
  3.4028049e+01]",13.26735115575421
286,17.58139993008843,2.6564128,46.678,0.041688774,27.016954020395204,13.188960253634754,"[-6.2420763e-02  4.9270432e+01  6.7235962e+01  8.3782600e+01
  8.1161797e+01  5.6453918e+01  4.4089600e+01  2.4024981e+01
  1.5959142e+01]",25.254466638345523
287,-1.11457704998144,3.0493047,46.749,0.2652339,23.55703215373019,16.73070443727195,"[-7.4377932e-02  4.6468800e+01  5.4260876e+01  7.4781555e+01
  7.9855682e+01  6.5044380e+01  4.8282562e+01  2.7969530e+01
  2.0355932e+01]",23.830913285930095
288,5.7851702378564225,1.2946274,46.856,-0.37645966,16.548654048424158,23.84036216052006,"[-8.0773763e-02  1.8126362e+01  2.0392656e+01  3.5090881e+01
  8.8083710e+01  1.1413149e+02  7.5412468e+01  4.4713257e+01
  4.7812492e+01]",165.4703868178787
289,22.606201315202096,2.9397297,46.963,-0.33569106,20.18010260612064,20.000194724137707,"[1.08613208e-01 2.40630760e+01 3.14626007e+01 5.02831345e+01
 8.27696915e+01 1.19291466e+02 7.76606979e+01 5.55051384e+01
 4.78080978e+01]",18.305384688593463
290,-0.5975588949246261,3.0623326,47.142,0.037692245,26.130579119311744,14.245302069414995,"[6.3961491e-02 4.2848114e+01 6.0815975e+01 7.4791016e+01 7.7763405e+01
 8.1915131e+01 3.5810040e+01 1.9009922e+01 1.5632850e+01]",21.75745682910646
291,18.161798648427123,1.9135908,47.385,0.023431728,18.68637054605921,21.673128329678743,"[7.2788507e-02 2.4817532e+01 3.7099819e+01 6.7921875e+01 1.1802498e+02
 1.2100202e+02 9.4273254e+01 4.6595219e+01 2.7222960e+01]",21.82379636899788
292,9.713232050506596,2.038364,47.529,-0.37597385,19.777269495454217,20.312386929077686,"[5.5774157e-03 3.2636356e+01 3.9615070e+01 5.7599270e+01 8.4382011e+01
 9.6770355e+01 6.3300571e+01 3.5793037e+01 2.8946226e+01]",13.972205402354222
293,9.257278206923274,1.2316601,47.846,-0.41802526,15.33899397235953,25.12232620131918,"[-2.0773547e-02  3.5691185e+01  4.4756470e+01  5.5949211e+01
  6.5980934e+01  8.4883415e+01  8.6105362e+01  6.0174141e+01
  5.6085484e+01]",14.365662659910566
294,8.85571311640313,2.2253802,47.941,-0.0053729103,23.90611903162117,16.2392609099516,"[-0.25010473 49.602127   73.112724   67.03899    53.973938   48.811035
 46.913883   49.454      28.883001  ]",15.75375205202262
295,33.20434359767243,1.5623614,48.231,0.3217988,27.198770781264376,12.97632975724511,"[-2.6449384e-02  3.7874454e+01  4.2051922e+01  5.7032024e+01
  6.7864380e+01  6.6105797e+01  3.7111115e+01  1.9414976e+01
  1.8469107e+01]",18.730487754512197
296,-0.8041343448334961,2.0495608,48.381,0.021692643,26.07059878909859,13.229872327591384,"[ 0.24582349 66.638016   59.430393   63.90809    75.63666    66.173096
 48.20544    17.516144   15.185777  ]",15.38431245128075
297,0.7691579597090352,0.76278865,48.526,-0.35471076,24.761141190524054,15.390807907258388,"[ 0.29350388 52.032707   48.02537    56.720047   83.80666    91.68228
 62.255547   21.917887   23.109106  ]",29.257246669924257
298,18.36148931320095,1.6263368,48.695,0.41073665,17.374738246346517,22.86035466642888,"[7.30497837e-02 1.98847504e+01 2.57628975e+01 4.64386787e+01
 7.32528076e+01 1.10674866e+02 1.29987030e+02 7.07596893e+01
 3.68936653e+01]",18.185574952381014
299,-1.3635776873672518,1.5739038,49.104,-0.0034573048,24.69035669915473,15.488243697421241,"[-0.12947059 40.709667   55.38815    76.278      84.330284   91.64613
 71.51903    47.179737   34.755836  ]",14.807680173372734
300,11.509806076472815,2.942859,49.312,0.075804405,18.862020292091447,21.29542552090552,"[-0.4391369 64.21456   70.82284   94.26607   92.03974   91.771614
 46.657177  42.77582   25.18634  ]",15.250232041913
301,11.093329350262554,0.7780114,49.566,0.2323882,23.696602903963644,16.526016184348396,"[8.5962951e-02 2.6650688e+01 3.8860817e+01 4.9063885e+01 7.7142357e+01
 9.2626122e+01 8.1320824e+01 7.1697899e+01 5.7729832e+01]",25.01955007236539
302,-1.054134837690646,2.0829744,49.742,0.12992947,29.15345827248928,11.184218120776515,"[1.3077106e-02 2.0875959e+01 2.8133909e+01 7.0142647e+01 1.1448147e+02
 1.1084530e+02 9.2247147e+01 4.8887325e+01 3.7388882e+01]",19.56441175914138
303,16.426439947682383,1.6779653,49.921,-0.40064904,18.066777236366867,22.136767946288433,"[ 0.11756408 24.578009   26.232594   34.11598    70.49819    92.141266
 91.44104    59.089317   40.115086  ]",24.612800797408593
304,-1.5777648588397288,2.0877209,50.384,0.39696717,19.89416865389359,20.299480921923312,"[6.1400760e-02 4.0324436e+01 5.1531170e+01 8.1254578e+01 9.8176025e+01
 9.7586693e+01 7.8421310e+01 5.3266510e+01 3.3159500e+01]",15.547151695181306
305,-1.9619515808366406,1.5031712,50.442,-0.026458772,25.276432842595778,14.945822222704049,"[ 0.06353831 37.48991    39.18755    43.30646    46.02617    27.412037
 34.4091     53.5352     59.76441   ]",57.926768085541745
306,17.236805681812154,3.313555,50.592,-0.052891452,16.707727741157754,23.354607389521533,"[-0.15406343 47.278645   52.374428   77.24428    61.58961    73.87734
 76.53177    58.299      36.541157  ]",20.243925363619187
307,-1.2226554435070902,1.8098696,51.07,-0.39164236,19.11540980246064,20.988010973680918,"[5.6112904e-02 3.4608078e+01 5.8403709e+01 9.0973145e+01 8.1502487e+01
 7.9346046e+01 6.2879036e+01 4.1876244e+01 3.4202202e+01]",22.723276270980655
308,22.345755413265067,3.1559298,51.251,0.20093438,19.720182315192027,20.09344440087107,"[ 0.20378034 34.03351    35.129448   49.743206   73.51512    91.52202
 74.65321    60.2083     30.377636  ]",92.27739290481136
309,17.186683471157842,2.7564447,51.452,0.16024645,26.929983930965186,13.160983258856778,"[ 0.49270606 68.00301    61.160683   60.95508    85.41243    99.91967
 90.422356   39.83865    30.880163  ]",20.170846484156517
310,40.30660411284684,5.466102,51.671,-0.38708678,21.193461846064682,18.82235159798948,"[-0.1997272 42.86304   48.478935  79.84874   87.43675   86.48132
 45.348858  29.747723  22.405886 ]",71.6974287146418
311,-0.3585102622886279,6.4954815,51.774,0.38631666,16.042851289284,24.105556601321474,"[ -0.13297294  30.419474    48.37507     85.21964    110.618515
 111.28979     69.016884    40.573204    30.314075  ]",15.072872522264293
312,-0.6819643169006103,2.224739,51.868,0.38560906,20.00565806840869,20.117017755402024,"[  0.1461708  28.91822    33.5655     46.210075   96.55252   106.64351
  69.81118    49.336136   32.599392 ]",25.05645011033336
313,-0.9165175122794804,2.5839882,52.018,0.38449708,21.67836952217131,18.254350207893932,"[  0.20294611  26.68112     32.696693    38.736977    67.88006
 105.39176     88.039665    63.135956    35.798748  ]",35.91666042312375
314,-0.8471720467633007,1.4216784,52.325,0.3822557,26.179872863413188,14.042149074599719,"[  0.22886536  38.794937    47.832825    72.71337     88.32836
 102.44365     64.66474     30.888075    26.013577  ]",15.227955726438623
315,0.18566123228664028,1.4637376,52.385,0.30717513,16.34271883877057,23.788863190492286,"[  0.36501342  18.178865    18.844734    27.554922    45.54159
  70.9216     125.98621     83.63722     47.00295   ]",15.49605455280611
316,-0.4543971770233666,2.0166175,52.451,-0.18629172,16.8355537227789,23.33133579878794,"[ 0.16992213 19.546492   25.029613   40.307987   58.16513    90.63965
 98.82797    93.54765    62.475742  ]",13.130202333715573
317,42.403564217042444,2.199014,52.82,0.0967217,16.352735265177902,23.867200887680347,"[ 0.6054822 19.714558  24.004623  39.446697  63.75656   73.631
 68.17625   64.69489   50.334366 ]",13.905059947282298
318,-1.6476496977528379,2.7845755,53.208,0.12860699,18.706112762828827,21.506069976527552,"[-2.74345803e-04  3.70810699e+01  6.74374313e+01  8.89078598e+01
  1.06029160e+02  1.06008202e+02  1.09416565e+02  4.15450592e+01
  2.71189079e+01]",15.961562662459597
319,9.296807534623921,2.2063584,53.296,0.21340312,23.851023557730123,16.66763272139473,"[-4.4072475e-03  6.6111610e+01  6.1869877e+01  6.9872444e+01
  9.3087631e+01  8.9443672e+01  6.7067612e+01  2.7317522e+01
  1.9995327e+01]",16.602945399975486
320,-0.379432707456815,3.1069226,53.38,-0.3746862,28.011896408360194,12.198679512331296,"[1.11520804e-01 4.72810936e+01 6.96563187e+01 8.30195312e+01
 1.16360558e+02 8.91067047e+01 3.73598938e+01 1.71073093e+01
 1.37066298e+01]",23.16646075590406
321,3.8916413641983656,2.1085184,53.516,-0.3395635,11.829448585232525,28.262569255169684,"[ -0.45775557  12.183697    13.068017    30.057808    38.61039
 103.190704    98.01828     63.52977     45.36132   ]",11.09655942056579
322,7.366622675979772,2.5713546,53.59,-0.37321788,14.48436835688527,25.731809950326586,"[ -0.13931121  15.171674    17.794815    28.729967    56.255257
 111.600494   101.71173     78.378525    38.2997    ]",14.49733252242321
323,-1.284400577717866,2.508236,53.73,-0.04931233,12.783925066474039,27.456116167507034,"[-0.6065258 30.413563  25.633736  26.4262    47.181282  49.544247
 78.04045   68.361465  37.974022 ]",85.96727639418474
324,14.338049779822313,3.2575922,53.872,-0.22424258,18.33055194549952,21.90116847877978,"[-0.18943694 24.435585   58.119785   59.648643   82.395004   82.92803
 57.575687   50.65232    34.640545  ]",17.084229583394922
325,-1.538172472433765,1.2286805,53.948,-0.3707411,13.475541412304052,26.696654041603747,"[ 0.10597066 18.02913    17.059484   21.291056   50.546017   73.43086
 65.29218    70.69184    42.680164  ]",22.977571550832945
326,-0.05756923170938217,3.4633849,54.005,-0.37035665,15.34482266899099,24.905059844613845,"[-2.5659714e-02  1.6445164e+01  1.9592632e+01  2.5131420e+01
  7.6962311e+01  1.3053169e+02  1.3056880e+02  8.5925255e+01
  3.9871361e+01]",18.639191417389817
327,36.982351425270096,5.1518,54.254,-0.27784845,13.736386174945359,26.80359008367412,"[2.6298705e-02 1.6505138e+01 2.4814041e+01 4.0849152e+01 7.5146980e+01
 1.3057494e+02 1.3625441e+02 7.8367874e+01 4.1237114e+01]",55.99777596298604
328,-0.8844397827923279,2.6775224,54.397,-0.21219876,13.020125748695705,27.181911725222896,"[  0.11872702  14.356046    17.057695    25.392803    68.00927
 101.81934    106.01182    106.52273     56.01369   ]",26.439756173134487
329,4.165399218847647,1.2761292,54.533,-0.071184464,19.078811209446833,21.14452683846043,"[ 0.25526696 30.046034   40.173973   46.605663   65.86104    84.44771
 72.92847    66.67001    42.87495   ]",13.670794708910508
330,-0.11527901584575932,2.5549443,54.7,-0.36565077,11.230011304547034,29.33462255171524,"[2.48127505e-02 1.16758375e+01 1.33870211e+01 2.38049316e+01
 5.06081848e+01 8.27184372e+01 1.27352844e+02 8.57536240e+01
 6.08053894e+01]",18.916175270890598
331,-0.9964700576599018,4.2781286,54.809,-0.28052166,16.28930786069602,23.92434943995149,"[-1.66508779e-02  2.89780102e+01  3.77346687e+01  6.67154922e+01
  9.04117889e+01  1.21438881e+02  1.12757576e+02  5.32744102e+01
  3.29630737e+01]",18.89347637725261
332,-1.7776474999918925,2.3988154,55.065,-0.26958826,17.94537368726282,22.485068184754166,"[3.4424741e-02 7.9910057e+01 6.6045464e+01 7.2190292e+01 7.3864410e+01
 6.9133530e+01 4.8675095e+01 2.7954365e+01 2.3453348e+01]",68.82570450440762
333,37.260619256646564,1.4029158,55.45,0.078694224,22.343011075787558,17.87995739546297,"[ 0.26216027 33.895782   33.893116   43.762054   57.29598    63.10662
 55.791306   40.770607   32.776787  ]",119.51854819826097
334,-0.7630917593545028,2.4696515,55.732,-0.35887957,12.84635199153116,27.413114851947316,"[-4.2703627e-03  1.3193986e+01  1.4411584e+01  1.9065439e+01
  3.6433414e+01  9.1176964e+01  9.9176559e+01  1.0517405e+02
  7.6543579e+01]",37.58897568075214
335,20.2192523408229,2.481846,55.963,-0.1000603,17.41293777456835,22.788455549166372,"[-1.4255985e-02  2.2392092e+01  2.7802607e+01  5.6132874e+01
  9.4466621e+01  1.0161337e+02  7.5891869e+01  5.4376217e+01
  2.9811523e+01]",15.183218711517963
336,-0.29029382661431874,5.918791,56.065,0.16539817,14.315697716293084,25.940407323337507,"[ 0.11166321 22.608545   38.161655   48.461105   51.360188   60.431805
 55.734516   43.98952    38.90237   ]",13.672842881791091
337,4.472530872294042,1.8811944,56.209,-0.07062607,24.109748356915027,16.260103087226693,"[2.9261064e-02 5.8840923e+01 5.6111073e+01 6.8210159e+01 1.0477147e+02
 9.8961205e+01 3.2292336e+01 2.1397427e+01 1.7810326e+01]",12.685366369105157
338,59.25660853564257,4.3763843,56.477,-0.05793335,19.484170019728527,20.732398851472187,"[-0.13196872 32.985683   62.72131    90.229614   95.78122    94.86712
 58.875572   39.790768   29.151007  ]",15.586920565417136
339,-0.060386759564194925,4.9350243,56.652,0.35305125,18.10866581320557,22.15087391443203,"[-0.12870842 33.30868    47.13333    73.32541    75.77121    71.45856
 53.74415    38.884647   28.852926  ]",15.916621934007583
340,-0.0594265981692263,3.3410158,56.807,-0.3520817,24.513494699316475,15.646421789800408,"[ 0.08258049 39.685593   45.105724   56.662804   75.099846   78.132
 49.149967   25.704617   18.414812  ]",15.805218252680602
341,8.529710364245263,1.3197782,56.926,0.27360892,15.23412237801453,24.893008119839557,"[ -0.15506068  17.646338    22.927952    41.416996    90.743164
 100.89539     86.61873     60.68575     40.34738   ]",20.90900585710073
342,0.01954566091043658,7.601956,57.011,-0.3508341,20.37285813657417,19.66067438527621,"[-5.4295704e-02  3.4257278e+01  3.8510727e+01  5.8385086e+01
  9.8861832e+01  7.6051231e+01  5.8238037e+01  5.2606613e+01
  3.7300331e+01]",23.776900441472172
343,0.7225890610281107,0.8429345,57.203,-0.062181264,21.446678944526326,18.89629480689545,"[-6.5090224e-02  6.8363426e+01  3.8967098e+01  5.2675518e+01
  8.2821556e+01  5.4052792e+01  4.4304913e+01  3.3569435e+01
  3.1586246e+01]",17.399079278414128
344,-0.76793098110051,2.1054332,57.293,0.017972302,14.693393757065325,25.468957318648123,"[ 0.13018823 16.73322    20.832952   36.769287   71.15749    88.664825
 83.51375    62.426594   45.24048   ]",22.836659991135882
345,5.254826372644435,2.3596308,57.342,0.29374698,14.0186363775092,26.21806045197602,"[  0.45639074  15.142325    17.24868     23.44442     35.322247
  44.35174     59.20355     59.188652   101.391335  ]",34.49932873928617
346,-0.46087568640441223,2.1201131,57.429,0.27426815,23.690922154662175,16.528373102208004,"[5.9129953e-02 5.1278896e+01 5.0323284e+01 4.8708199e+01 6.7737305e+01
 7.7998405e+01 5.7678062e+01 3.0251619e+01 2.6893625e+01]",21.6691825523342
347,-1.9873437155953118,1.4154081,57.562,0.2968756,24.43823915542038,15.683318982241417,"[  0.26451746  41.643047    51.0466      80.726555   110.907845
  56.71221     22.227276    18.17377     28.789911  ]",33.516448306018944
348,-0.8604557455831114,2.6396148,57.646,0.07892279,15.886671536725533,24.25958283390968,"[ 0.1764207 17.685074  23.043299  35.16912   56.774506  70.94706
 82.96422   76.79321   43.551605 ]",19.82827034142767
349,-0.1612095471122113,4.989255,57.85,-0.1480747,20.90438856494086,19.226612004168466,"[ 0.21644974 29.837086   32.753754   48.4712     74.47679    84.04307
 70.058685   46.457447   38.165     ]",15.587465744982282
350,3.8104297448449387,2.056246,57.907,0.34539333,14.631971567020837,25.70891529737758,"[ 0.11961313 15.921508   16.539812   21.0768     31.51823    60.3622
 63.177303   87.64068    78.328545  ]",13.121834568912286
351,-0.35096137423799284,3.2787995,58.235,-0.02453899,19.662619574212954,20.52855093667728,"[  0.24622035  24.84446     42.872005    73.36332     98.75141
 121.6759      96.16197     52.542686    30.067263  ]",18.805696665053784
352,41.34309594597403,1.5886451,58.624,0.03239836,25.832288202537622,14.59099189129111,"[ 0.5172632 36.6259    39.30306   53.488045  73.46258   94.333595
 75.67676   61.347267  43.343433 ]",17.045965090797807
353,-3.4209504065202156,0.8737583,58.7,-0.34072712,24.300230779034614,15.88744563752487,"[-0.08105225 65.976234   64.88894    56.265285   65.560326   35.012253
 25.551369   18.910803   19.053068  ]",15.989264987968394
354,-2.9270601410012915,2.105007,58.958,0.120924234,14.828970216408834,25.474585114261597,"[ 0.26574808 17.646986   21.959185   31.382242   47.393375   73.65048
 88.5731     73.67448    47.43911   ]",22.19931539810601
355,57.209347284094186,2.4730012,59.306,0.33723968,16.909408933294326,23.373488642250553,"[ 0.34088066 23.84373    33.537064   46.293728   66.151505   90.53585
 79.58743    55.69357    50.97003   ]",19.72492558953262
356,-2.823369550190852,1.4179504,59.371,-0.17156126,25.575724244398724,14.500775470959736,"[ 0.42007625 46.552425   74.84748    73.067314   80.76828    52.610413
 34.85292    55.598446   16.397245  ]",21.94672698654154
357,-0.5419643081595977,1.8203892,59.446,-0.114694625,14.91196029731867,25.250759985397835,"[-0.33558527 16.02087    19.026148   40.80956    69.357864   72.961525
 63.330875   51.8119     41.380344  ]",17.977580316529497
358,29.21040067537759,4.600076,59.637,0.2912135,18.787526302016555,21.36357730123929,"[-5.0971296e-02  2.3867861e+01  3.0980434e+01  5.8761368e+01
  9.4693092e+01  9.3361809e+01  7.7528442e+01  4.5375324e+01
  2.7423939e+01]",148.63469327206516
359,-1.8949413672128141,2.2217145,59.783,-0.23847395,14.917509809834455,25.268005938198936,"[ 0.12321344 15.732721   19.940609   34.497448   61.467903   79.6273
 85.04534    64.459206   47.025772  ]",13.847636351619322
360,-0.7846682357286224,1.7167418,59.827,-0.088825814,24.342810437061473,15.77626555437975,"[ 0.17767155 37.82812    38.062855   40.310295   58.869366   69.99257
 49.066746   23.974314   21.53894   ]",29.339645946330144
361,-0.629891952161721,2.4943702,59.941,0.085737534,13.236151593023374,26.95723629843811,"[ 0.21187644 15.537508   20.18265    31.367792   56.177807   78.864624
 82.24359    69.872765   64.612625  ]",14.72828802741187
362,79.89731798074321,4.0151305,60.259,-0.104148515,18.750449602486512,21.50520180834778,"[ 0.22901753 23.967802   36.69181    51.30199    84.887474   95.08729
 77.56249    62.47839    36.184216  ]",16.254173231384957
363,16.663402193785497,2.3739598,60.377,-0.33126295,16.370667124824017,23.816159042043378,"[7.8644365e-02 1.8895552e+01 2.5569731e+01 4.3351135e+01 7.8408012e+01
 1.2586193e+02 9.1349922e+01 5.3038956e+01 3.7184547e+01]",13.456801171657048
364,9.033541270681278,1.5570244,60.571,0.20539354,16.021266846946332,24.277674002999564,"[ -0.17217359  24.99576     28.915546    52.04942     95.36871
 109.808304    88.41565     44.928337    32.24351   ]",13.65529658273545
365,-2.0729972583092597,1.4372193,60.633,0.31242955,24.327367792849746,15.766067940370789,"[  0.31637177  45.17927     89.31225     87.12177     90.76653
 109.79396     71.81979     20.805084    16.31313   ]",25.072936579994792
366,-0.7198881051274201,4.6342316,60.903,0.32840723,17.315249511856624,22.82197993506517,"[-0.15930854 21.01578    41.92918    85.44611    85.5941     79.871826
 62.910034   42.252594   37.83015   ]",13.819429149483865
367,-1.195500543147454,3.6360056,61.097,0.11980311,17.704975509868632,22.53264538364304,"[6.4513594e-02 2.0810184e+01 2.9001997e+01 5.7365829e+01 1.0013013e+02
 1.0425747e+02 7.8776382e+01 5.3944904e+01 3.1337324e+01]",140.20879607356153
368,17.34597671253879,3.4047046,61.225,0.32667994,28.48537414645078,11.758604022327443,"[-8.7342933e-02  5.1558510e+01  6.9795181e+01  1.2767994e+02
  1.3075887e+02  5.5842979e+01  2.2091463e+01  1.5014767e+01
  1.2704977e+01]",15.229849737720933
369,7.049533150694744,0.97430867,61.443,0.2845395,16.373009995681308,23.78546659459153,"[ 0.23872517 20.772448   26.740955   41.6723     62.014423   62.39755
 56.900352   51.575653   50.93706   ]",14.955199285956015
370,18.67441715975598,4.0730996,61.553,-0.128764,23.616977325715983,16.633098032703305,"[1.4902212e-01 3.0377430e+01 4.1730434e+01 7.2349541e+01 8.8414299e+01
 1.5059361e+02 6.0668083e+01 2.4891850e+01 1.9138403e+01]",12.923440478655866
371,-1.5449368165473145,1.6967467,61.747,-0.016124405,22.135146212177364,18.020585674592077,"[4.3834664e-02 2.6854481e+01 3.3426186e+01 5.6024715e+01 8.0333145e+01
 7.8264198e+01 5.6939617e+01 4.6811417e+01 3.8735653e+01]",14.589154581422372
372,-0.27851704901112806,3.707654,61.941,-0.32291397,16.073077246200693,24.00505237610147,"[  0.28851068  17.478441    21.607958    31.268538    75.020615
 110.291824   100.99426     77.8363      46.40206   ]",14.254524839255732
373,-1.5333966384310453,1.4874331,62.021,-0.024223326,12.573054392632251,27.946370375862752,"[ 0.1836643 12.362761  15.067555  25.493198  39.848663  50.511444
 82.18321   95.526184  85.97645  ]",27.933746346192596
374,31.56198666194723,2.2991443,62.449,0.17529832,21.02518354056821,19.2435239752257,"[6.3915558e-02 3.9508278e+01 4.6466839e+01 5.4280170e+01 6.1695160e+01
 7.4815697e+01 7.4961578e+01 6.2823563e+01 3.0220146e+01]",126.2857351195636
375,4.447232532020898,2.386516,62.508,-0.124442644,17.387492151378936,22.741787535333874,"[-7.6644592e-02  3.0084526e+01  2.4766638e+01  4.6332230e+01
  8.3364128e+01  7.5283028e+01  6.8489182e+01  5.0265987e+01
  3.5574181e+01]",15.950895694311404
376,-0.6754817675992376,2.2349544,62.827,-0.3183497,13.42595074675831,26.750770029563384,"[-8.7151639e-02  1.7294773e+01  3.4393467e+01  5.8233421e+01
  9.3259529e+01  1.3829376e+02  9.5553055e+01  6.1059673e+01
  3.7020462e+01]",16.16031650259507
377,-1.1426112704974505,1.898181,62.911,-0.22042261,20.793629977882155,19.344820953634336,"[-0.21230116 44.126156   39.16114    50.99737    54.04545    83.47141
 68.815285   39.007942   26.737843  ]",27.174427125969057
378,28.970906984594414,2.185952,63.097,0.14019574,11.549644518180191,28.687358285917522,"[  0.16236033  12.959322    16.400782    26.416122    61.085
 115.56506    148.10468     78.695915    45.60403   ]",14.315187794905757
379,50.764180022720446,5.9733787,63.306,-0.0016270946,20.531032573304397,19.582560974021753,"[-0.2755315 30.123857  33.25752   53.72463   87.60738   83.69501
 73.081764  40.84651   24.76269  ]",27.068126663766602
380,-0.032965858039524946,4.7886553,63.42,0.06643701,19.86645914569518,18.96061330285172,"[ 0.8262567 24.400219  33.385773  54.32606   73.04379   74.85724
 47.858128  37.0616    33.6097   ]",189.97941868979024
381,-0.02621198010571202,6.6786656,63.621,-0.09970802,23.135056680334795,17.095808036973494,"[ 0.22612537 28.754274   39.149067   65.8656     76.356186   95.67695
 84.84298    40.77276    29.354359  ]",24.60895670194046
382,-0.19250808048457482,3.9472492,63.883,0.31308213,28.619628437475512,11.67018975199674,"[ 0.2504205 35.252365  46.76028   67.359024  88.826866  87.43185
 48.41174   29.911343  18.487436 ]",15.816388788715471
383,-2.7991363063162646,1.1671147,64.032,-0.025803234,26.76436469060224,13.400050591172457,"[-0.17192395 65.59764    51.260574   40.625652   24.118734   22.7484
 34.80767    17.71048    24.870678  ]",14.728888546267537
384,-0.2623274859595244,2.9013858,64.183,0.31162357,14.723654828822927,24.943514496399864,"[1.11209586e-01 1.73523331e+01 2.29091797e+01 4.87910957e+01
 1.00373421e+02 1.16257927e+02 1.26336250e+02 7.95251923e+01
 4.15154457e+01]",14.879120908087925
385,-0.09563322570987745,3.3509307,64.309,0.31101298,14.016174620578175,24.320009730728522,"[8.4973253e-02 1.5786824e+01 1.9549139e+01 2.9784170e+01 8.3855530e+01
 1.4462428e+02 1.0395210e+02 5.9473297e+01 3.7268311e+01]",15.521852066380825
386,-2.005464470495124,3.4406323,64.524,-0.03597195,16.479469900126137,23.808737227761057,"[6.1008528e-02 2.5873619e+01 3.5891483e+01 6.2002426e+01 9.3325272e+01
 1.1257626e+02 9.1793427e+01 5.5234791e+01 3.8628212e+01]",17.069881145060126
387,17.538833396302856,4.3318295,64.603,0.30959272,19.636982768613517,20.503477785094425,"[6.7810811e-02 3.3077717e+01 4.4238029e+01 5.9607033e+01 8.8840164e+01
 1.1018331e+02 7.2953415e+01 3.9412266e+01 2.5857943e+01]",41.19261623804035
388,-0.9304117398360873,1.808946,64.723,-0.3090187,26.150807319416586,14.016914346632811,"[ 0.24500178 37.90085    54.783703   84.26902    96.50785    84.74055
 42.68576    44.865494   16.024092  ]",17.726545435666274
389,-0.2785897540218158,5.6503844,64.882,-0.0034241665,19.43304490766053,20.776061202604108,"[9.0735815e-02 2.3256725e+01 3.0678286e+01 5.9405483e+01 1.2044246e+02
 1.5376640e+02 7.6036629e+01 4.3395599e+01 3.0563305e+01]",15.05997395013563
