episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
651,-0.01995847601102877,5.390497,724.36,-0.027610732,13.19167062301726,27.043819869808488,"[ -0.17512001  13.673467    15.624841    20.535402    36.67993
  96.876305   113.066       64.13492     41.752537  ]",38.55495862292242
652,0.014124342148057389,6.8,724.476,-0.027606273,13.745767548139076,26.45784124264845,"[1.1356058e-01 1.4818340e+01 1.7691366e+01 2.4915495e+01 5.2279537e+01
 1.5417845e+02 1.3859117e+02 6.2230640e+01 3.6675117e+01]",19.47004256355406
653,0.04565893212571567,9.111111,724.673,-0.02759896,11.057190144120922,29.212699728923386,"[  0.21334118  11.976727    14.879888    23.507664    42.953903
 107.907875   131.52245     95.48872     41.373833  ]",20.069896705832655
654,0.1720983559772368,3.9633152,724.787,-0.027594581,11.932554765658912,27.00832477724417,"[ -0.30379274  11.523643    12.0517845   15.675731    23.805357
 102.84196    127.17329     69.58777     46.797504  ]",51.689595115051695
655,1.578965063390516,8.608696,725.191,-0.02757913,14.302807952667427,24.663643326065607,"[-0.72221905 24.661852   21.805798   26.14027    40.204124   76.89374
 82.35091    53.802677   32.18818   ]",17.949530270041134
656,6.85560933001613,10.835821,725.584,-0.022182353,13.737801372330614,26.58656083524173,"[  0.13277604  15.583908    19.200216    31.696173    86.59639
 115.06747    103.87409     63.161644    42.64491   ]",23.490039033136622
657,10.648698074134726,11.22,726.276,-0.027538005,12.650582629883763,27.544508716040486,"[1.07613757e-01 1.52154236e+01 1.90859699e+01 3.16025581e+01
 1.02804344e+02 1.27921341e+02 9.69936752e+01 5.51360931e+01
 3.80088005e+01]",21.41036930681097
658,0.03166564418363722,7.894737,726.638,-0.027524173,12.812336463123446,27.48504292330067,"[  0.22197199  13.785733    16.154497    21.343845    36.109734
  88.77933    129.41808     90.270226    61.13407   ]",19.781133009344252
659,15.147286824388082,11.422222,727.394,0.027495528,16.298737141647972,23.87175496131261,"[5.4776512e-02 2.2627493e+01 2.6572712e+01 4.3084373e+01 1.1168195e+02
 1.5940471e+02 9.5392410e+01 4.4074894e+01 3.2338406e+01]",25.586113839247883
660,13.04363802712471,11.315789,727.994,-0.027472904,16.973622384590133,23.263395793031247,"[9.8762199e-02 2.4830883e+01 3.0315672e+01 4.3576546e+01 8.7337074e+01
 1.1450392e+02 9.5835121e+01 4.6186985e+01 3.0668037e+01]",21.782166706359224
661,-0.0491426579212646,5.0,728.113,-0.027468529,11.434133836165948,28.944094272782785,"[-0.4105376 11.696833  13.811517  26.194715  52.4025    91.51901
 88.98681   55.77793   41.21988  ]",21.75789816260947
662,-0.06922503802586048,3.4268827,728.319,-0.027460609,13.077496197413957,27.053974535373964,"[ -0.2550422  13.966649   14.410261   16.87519    23.021955   87.47002
 114.31658    82.11037    49.934525 ]",17.74307011848231
663,0.05661080080709084,10.0,728.605,-0.023178758,9.697969676572237,30.783794404350303,"[  0.23772149  10.384522    12.626987    17.985897    41.658455
 106.039116   150.11507     90.55066     48.65959   ]",19.39691766281579
664,2.06915703272301,9.0,728.811,-0.014668596,18.373503766811446,21.43294420118195,"[-0.26091847 28.921125   24.505909   34.811295   49.721115   87.733345
 94.06989    52.40302    26.202892  ]",23.258156165260523
665,0.03796238389004152,8.788452,729.094,-0.027431456,11.094815839743799,29.53877470272229,"[5.4763198e-02 1.1498900e+01 1.4537310e+01 2.1425842e+01 7.9941154e+01
 1.2422725e+02 1.6781052e+02 6.6977142e+01 3.7547272e+01]",21.33231182965406
666,9.30436564717915,11.060241,729.48,0.0015500042,14.574778037927178,25.668248149944933,"[6.6181071e-02 1.7398190e+01 2.4139145e+01 4.5110107e+01 9.7991211e+01
 1.1959595e+02 9.1415131e+01 4.7037884e+01 3.2992668e+01]",21.55136445588297
667,12.423967066601803,11.315789,730.075,-0.027394596,11.832850305605366,28.371970714166363,"[1.1172805e-01 1.4284897e+01 1.9031769e+01 4.0852028e+01 9.8587814e+01
 1.2592214e+02 9.7581009e+01 4.9601704e+01 3.8254154e+01]",23.31152397456471
668,8.885524890150602,11.04878,730.468,-0.027379857,12.901157955418434,27.337336765634944,"[2.15442702e-02 1.48894939e+01 2.04857349e+01 4.78654861e+01
 8.21458740e+01 1.00224785e+02 9.62738571e+01 6.12692032e+01
 3.38207054e+01]",17.964247070202855
669,0.3463003563315376,5.0,730.727,-0.027370302,12.163999324825012,27.17667340393641,"[-2.4156133e-03  1.3534540e+01  1.5605322e+01  2.1800232e+01
  3.7661495e+01  1.0690462e+02  1.2192382e+02  1.0954878e+02
  4.4968876e+01]",18.751353551012638
670,0.3215891175329216,5.0,730.83,-0.027366295,10.646412381277186,27.10458499693826,"[  0.16143972  12.249533    36.21494     17.361074    45.3531
  82.7945     103.62327    106.34191     47.766758  ]",35.57593817972488
671,-0.053913316520591885,4.0,730.909,-0.027363263,13.598568876191804,24.24022524522848,"[-9.65420678e-02  1.17725744e+01  1.49751329e+01  1.81130028e+01
  2.58493538e+01  1.01489777e+02  1.06464386e+02  1.07945488e+02
  5.19862213e+01]",17.762694327610433
672,0.018931770644069226,9.111111,731.215,-0.027351923,8.439030083167607,32.030556476799134,"[  0.24598049   8.74885     10.422608    14.783069    30.660305
  82.91605    130.44893    103.51631     60.1223    ]",29.194897599174094
673,0.010517860452826202,7.894737,731.338,-0.02734721,9.848105504896624,30.688599825153712,"[  0.19441725  10.001469    11.649057    15.909752    30.028305
  98.03837    144.47845     97.136086    43.75597   ]",17.136984043977915
674,-0.07268101210651381,3.0,731.396,-0.027345117,13.644911668584026,26.52907361063182,"[ 0.8916618 16.607656  17.28847   29.649439  40.6106    52.653973
 30.067286  30.860128  35.276203 ]",167.68956627067445
675,-0.03652771019429011,5.5,731.491,-0.027341602,11.763895647237659,28.417708363193555,"[-7.0377491e-02  1.2198017e+01  1.3798379e+01  1.8355394e+01
  3.8003098e+01  1.1618558e+02  1.3316331e+02  6.3153469e+01
  4.1447872e+01]",314.84652157197314
676,-0.029479036174464717,6.428571,731.785,-0.027330581,10.124543393002526,30.179304698820967,"[-2.9493401e-02  1.0329653e+01  1.1553161e+01  1.4964480e+01
  3.7910992e+01  6.8962288e+01  9.8626205e+01  8.4533241e+01
  4.9748760e+01]",25.957376871967696
677,17.07670082005908,11.472973,732.548,-0.027302152,11.276619324892163,28.943679695921336,"[1.17815463e-02 1.33604937e+01 2.33912487e+01 4.34204865e+01
 9.68279572e+01 9.76947098e+01 1.00380936e+02 5.67897568e+01
 4.10495949e+01]",20.35271843562521
678,0.5303628440812936,6.0,732.661,-0.02729794,10.175972818133495,30.29708747913107,"[ -0.18107602  10.224127    11.28969     14.464044    50.236923
 163.64069    102.393364    61.019707    44.344902  ]",16.540828006142924
679,0.025036996415283216,8.87941,732.811,-0.027292278,9.257543843093114,31.140349632287258,"[1.0026778e-01 9.7064304e+00 1.1570125e+01 1.6568825e+01 4.1360817e+01
 1.5746918e+02 1.8628523e+02 9.1234550e+01 4.2041637e+01]",22.284733361644776
680,0.01836545050078322,8.608696,733.069,-0.027282748,9.498636668077193,30.86642306619495,"[  0.18955746   8.941715    11.791057    15.758847    35.411163
  89.37503    113.93224     89.96698     58.06355   ]",20.806724333964098
681,11.803178963434194,11.277778,733.581,-0.027263705,10.925695717544924,29.308006434194244,"[8.8720597e-02 1.3357422e+01 2.0560617e+01 3.5780514e+01 7.2386314e+01
 1.1372137e+02 1.1087668e+02 6.6484169e+01 3.9327717e+01]",25.110914602186426
682,8.908574749836516,11.04878,733.976,-0.027248995,13.945231316246232,26.312916573869536,"[6.2981196e-02 1.7324171e+01 2.2716660e+01 3.1737368e+01 6.6869263e+01
 1.2891212e+02 1.2180382e+02 5.8934040e+01 3.2927193e+01]",21.4087501918354
683,8.836387416705298,11.04878,734.365,-0.027234562,11.197539502935655,29.062796473481068,"[-3.2956950e-02  1.4145333e+01  2.0817585e+01  5.4285038e+01
  8.6027283e+01  1.0482836e+02  7.9788681e+01  5.4917095e+01
  3.7777130e+01]",19.83715224065643
684,13.466797345386924,11.355371,735.087,0.027207775,13.664477902446516,26.534267067213914,"[8.3021857e-02 1.6668333e+01 3.0011885e+01 4.7450485e+01 9.2773598e+01
 9.9986946e+01 9.3306885e+01 5.5273319e+01 3.8992874e+01]",20.09063695957437
685,16.86330678362674,11.48,735.803,-0.027181262,11.04022349562441,29.213797394687752,"[8.5651979e-02 1.2932372e+01 1.9033752e+01 3.8324963e+01 8.6306183e+01
 1.4683858e+02 1.1800678e+02 5.8290138e+01 3.5623482e+01]",21.678199725990645
686,25.890844991285825,11.645454,736.852,-0.02714264,10.177071616568202,30.142462423641803,"[  0.1339264  11.948749   15.878899   37.875305   96.16679   114.31179
  90.94002    54.40843    40.6264   ]",20.098988709878757
687,-0.05791720258246824,3.0,737.031,-0.027136048,14.262881768692571,25.92636850943705,"[ 0.45723185 13.5697     15.9449415  18.13045    23.471205   35.34504
 65.065994   60.592712   57.549805  ]",141.7421860626236
688,0.0438713591719848,8.1,737.157,-0.027131336,12.928778374445262,27.252563351769442,"[  0.21060574  14.0024      16.643696    22.872898    40.769733
 161.80585    182.6706     124.22359     61.86748   ]",23.277858140015827
689,0.03285103221364868,7.8777843,737.266,-0.027127398,12.284137552397977,27.91776986526107,"[1.5132986e-01 1.3178332e+01 1.5609947e+01 2.1543024e+01 4.0045307e+01
 1.2337324e+02 1.5701788e+02 1.0216555e+02 3.9026806e+01]",29.737491811521423
690,0.00029829752026788465,7.121692,737.488,-0.027119195,11.370195078058824,28.94733208123108,"[9.9247038e-02 1.1934560e+01 1.3904500e+01 1.9690357e+01 4.3475342e+01
 1.0429481e+02 1.3585103e+02 1.0302690e+02 4.6783520e+01]",18.613720780417513
691,8.897989850898703,11.075504,737.98,-0.027101116,9.48645250968347,30.840240671506617,"[  0.2640025  10.616539   13.454147   22.502293   71.26327   108.20392
 115.80509    78.32167    46.966824 ]",26.17310374326464
692,0.08880431416035629,3.5,738.047,-0.027098656,12.874571058569842,27.184551018280697,"[-0.38865453 13.862806   14.454286   15.658403   30.333912   94.79657
 92.83021    73.43655    50.17546   ]",24.739870332598485
693,-0.027496407977611513,5.0,738.12,-0.027095975,13.670454223313312,26.417814375571286,"[2.6857341e-02 1.4286560e+01 1.6178528e+01 2.1080097e+01 3.5956993e+01
 1.3024423e+02 1.5786148e+02 8.3686211e+01 4.3234241e+01]",18.568517299831143
694,0.028738906509607066,8.1,738.375,-0.027086617,11.793096793386246,28.646058434638775,"[7.5603172e-02 1.2495984e+01 1.4975382e+01 2.1747318e+01 5.7247425e+01
 1.3647452e+02 1.5572687e+02 9.7564697e+01 3.9819283e+01]",19.741974933597238
695,0.3369423243866938,5.0,738.455,-0.027083647,11.987055875872073,28.548298078614717,"[  0.14247885  11.969443    13.023063    15.82276     41.803043
  90.7804      97.76975    103.3555      57.33762   ]",19.4895328470758
696,-0.05983655582202642,2.9986446,738.507,-0.027081814,14.10929592417362,26.177814650243217,"[ 0.65421313 11.560363   16.422945   24.565908   44.86002    46.32076
 29.91124    29.531618   36.37892   ]",156.60448078226827
697,-0.042655867801980114,4.9922376,738.715,-0.027074223,11.459209398468015,28.720641376643233,"[ -0.80434996  11.778141    12.897589    18.51017     27.396812
  83.031715   115.754005    78.84864     44.891758  ]",25.605796671364534
698,0.01675235369060025,3.0,738.785,-0.027071621,13.734303491882185,26.344660727695167,"[-2.4529974 11.092889  15.6728    18.907043  75.99302   48.989765
 49.083008  37.977295  32.15383  ]",20.6111857844709
699,-0.017748960774904707,6.0,738.868,-0.027068544,12.348389381147651,28.063133305705552,"[-1.06181636e-01  1.27432098e+01  1.49246416e+01  3.97413559e+01
  5.50421906e+01  1.06101974e+02  1.37984650e+02  7.23535919e+01
  4.23402672e+01]",23.351640402837337
700,-0.055345449921593855,4.0,738.936,-0.02706609,12.242258713267999,27.92937866814007,"[-1.2557571e-01  1.2873348e+01  1.3405605e+01  1.5693122e+01
  2.1267429e+01  7.2720512e+01  1.2963994e+02  8.3237076e+01
  5.0538357e+01]",162.85853449410791
701,-0.0026640005681514306,3.0,739.118,-0.027059425,13.766170907492235,26.422020725464847,"[ 0.644221 14.29458  55.582924 17.354353 21.536985 29.8671   44.61726
 42.78896  40.306313]",162.53144148689205
702,0.035636663386185055,3.0,739.165,-0.027057705,13.931705404165845,26.156425219081843,"[ 0.4147194 11.04171   15.852017  19.121717  32.717415  59.923584
 55.080994  35.85474   48.464733 ]",158.63302003515898
703,0.023757562540383203,9.831916,739.381,-0.027049836,6.944200992823748,33.56787625762021,"[  0.2637699   7.0825334   8.390288   11.856815   26.23805    76.51961
 125.1655     95.16623    53.84547  ]",21.001082589914073
704,-0.0007815853351033501,6.8,739.618,-0.027041096,11.012261593404645,29.44613905842101,"[  0.23446396   9.866363    12.755249    16.437252    46.971264
  79.30035    103.78464     96.88044     48.28939   ]",38.81236197915473
705,-0.015152089592796975,3.0,739.672,-0.027039122,13.805779107717914,26.311851115472432,"[ 0.99252325 17.544764   14.724016   18.113993   41.76112    52.031445
 84.86485    28.557444   31.032246  ]",146.7928250452004
706,0.4356520870692062,5.5,739.743,-0.027036563,11.402320798376842,28.90557984262156,"[-7.95804635e-02  1.09689865e+01  1.28768911e+01  1.62755756e+01
  8.03443146e+01  1.12177437e+02  1.43696869e+02  9.99114609e+01
  4.42575798e+01]",27.63427198743625
707,-0.001994765006495255,6.0,739.823,-0.027033603,13.610053959267983,26.559793721686336,"[  0.18812028  45.603123    16.533646    21.43673     33.90585
  94.45596    136.31155     88.92103     43.36928   ]",30.900838719722593
708,0.050035849554185025,8.454545,740.081,0.45941103,12.569404332667443,27.738665753131862,"[  0.17048682  13.581955    15.369309    21.721962    48.26451
 115.01175    142.06563     85.04886     47.869457  ]",78.28432767964946
709,-0.05166862568693733,4.0,740.154,-0.02702155,13.710791308246671,26.3715017786855,"[-3.4440592e-02  1.4189263e+01  1.5556327e+01  1.9416626e+01
  3.0003214e+01  1.2508267e+02  1.0827297e+02  1.0289551e+02
  4.8305664e+01]",60.026325068935655
710,0.01436198325210221,6.8,740.258,-0.027017754,13.582096190505625,26.595713329120162,"[1.5872568e-01 1.4556603e+01 1.7055891e+01 2.3157372e+01 4.1200935e+01
 1.3153877e+02 1.6989426e+02 8.3254082e+01 4.4748684e+01]",20.023865000733334
711,1.747690660949135,9.0,740.415,-0.027012024,8.875499660493839,31.44990984812529,"[  0.20521976   9.287691    10.998836    15.544546    41.867146
 147.934      162.80089     99.62549     43.962833  ]",14.875505547771727
712,1.2337722809160956,8.1,740.739,-0.027000137,9.85353571907046,30.42691459414572,"[8.6371563e-02 1.0328825e+01 1.2113476e+01 1.5961375e+01 3.8815796e+01
 1.7582672e+02 1.6108623e+02 6.6144890e+01 4.0754471e+01]",16.13584421353529
713,8.789779062846211,11.113636,741.092,-0.026987312,7.6916292422574335,32.6011142112051,"[8.0908209e-02 8.4845743e+00 1.0917585e+01 2.1079502e+01 9.1764801e+01
 1.5483803e+02 1.0428423e+02 6.6363068e+01 4.4417934e+01]",17.85729885834951
714,6.953572026150525,10.806476,741.442,-0.02697461,9.337267820120243,30.8926057005037,"[-7.6850886e-03  1.2933163e+01  2.5204264e+01  3.4803768e+01
  5.5487942e+01  7.3939354e+01  8.4962868e+01  7.1926216e+01
  5.1791973e+01]",17.855654570759285
715,0.20620627868712338,4.0,741.635,-0.026967626,14.750473168932919,25.57273006403318,"[6.7532986e-02 1.5019069e+01 1.6535988e+01 3.2675434e+01 3.0220541e+01
 6.9645126e+01 1.1970905e+02 1.0634619e+02 4.8757187e+01]",24.258477402944195
716,14.685896636494354,11.40458,742.253,-0.026945172,8.039996261061907,32.2737564378792,"[6.9621734e-02 9.0481501e+00 1.1882567e+01 2.6755144e+01 7.8546829e+01
 1.3418619e+02 1.1223352e+02 6.3317017e+01 4.5766308e+01]",18.938614781566013
717,8.728070765711012,11.037037,742.681,-0.02692957,8.373820180030268,31.975792093853194,"[-1.0152708e-02  9.1137247e+00  1.2054760e+01  2.4781574e+01
  8.3985741e+01  1.2643206e+02  1.0015807e+02  6.7179062e+01
  4.2896881e+01]",18.21234703398326
718,5.767843066269347,10.631579,743.06,-0.026915908,9.087289822936063,31.163630681936887,"[-8.2131185e-02  1.0303900e+01  1.3237270e+01  3.5000465e+01
  8.3134773e+01  1.3440268e+02  8.5967232e+01  5.6624752e+01
  3.8773556e+01]",17.848039639282195
719,0.04824583932178382,9.771428,743.26,0.008106197,9.07152710485874,31.3675398204876,"[  0.2694695   9.637274   11.563836   16.409748   32.136555   85.04826
 132.15353   107.93434    50.249866 ]",17.269321603509177
720,23.233324501760816,11.61194,744.175,-0.026875507,10.700793333775826,29.586973073914812,"[7.7040032e-02 1.2075605e+01 1.8177710e+01 3.0065388e+01 7.9250114e+01
 1.3525604e+02 1.0286333e+02 6.7956345e+01 3.7715511e+01]",16.579469408864043
721,2.3064337206065186,9.310345,744.313,-0.026870525,10.062180559925457,30.10855794566711,"[-0.11097984 11.282978   17.708817   41.48989    78.46202    79.39968
 99.717514   75.049065   42.132652  ]",16.91225716302462
722,5.049926676417927,10.467882,744.657,-0.026858147,8.011004893980594,32.381808097347175,"[-5.31843603e-02  1.08339367e+01  1.10546551e+01  5.49798927e+01
  1.03145615e+02  9.17787628e+01  9.40094147e+01  6.66757126e+01
  4.22779007e+01]",17.16184457866389
723,-0.07500502568610326,3.892685,744.735,-0.026855297,11.656673084900303,28.54969582495043,"[-8.1144720e-02  1.3452064e+01  1.2974096e+01  1.4530930e+01
  1.9344370e+01  5.9785175e+01  8.5358261e+01  8.8266502e+01
  8.5711136e+01]",162.5078201597512
724,-0.05824386507626312,3.0,744.789,-0.02685335,14.773010581378207,25.305774617666515,"[ 0.39805746 16.874556   18.901625   36.416637   47.350063   35.002323
 34.42065    38.3494     39.123363  ]",162.07185098390443
725,-0.07233964348018175,3.5,744.861,-0.026850792,13.131880097929718,26.243715525994126,"[ -0.24567223  13.845826    13.943476    15.738274    20.734306
  93.47265    158.51712    101.61192     54.134766  ]",44.96936421537432
726,-0.027983243756051743,5.0,745.06,-0.02684362,12.392724986134784,23.826967829522278,"[  0.13504091  12.681614    13.752639    16.416542    22.717789
 119.86429    100.62273    129.00552     67.80981   ]",26.321426389243555
727,-0.01874440045713049,5.4993567,745.139,-0.02684081,12.156870755991676,28.175974939156763,"[-9.8273046e-03  1.2413671e+01  1.4017021e+01  1.8613398e+01
  6.5118782e+01  9.0947166e+01  9.9092522e+01  1.0370514e+02
  5.4992382e+01]",25.268496767215225
728,-0.046152758777434404,4.9936852,745.234,-0.026837315,11.991420939264488,28.573963918825743,"[-6.9522269e-02  1.1765680e+01  1.3295712e+01  1.7022125e+01
  5.2383034e+01  1.3917043e+02  1.5600230e+02  8.0120293e+01
  4.6917103e+01]",22.45342297297131
729,0.013798386534954339,8.285714,745.495,-0.026828028,9.650539284182965,30.73469246372336,"[1.3138680e-02 1.0164412e+01 1.2779843e+01 2.1136265e+01 4.5366013e+01
 1.2401039e+02 1.4729959e+02 8.5843353e+01 4.6562168e+01]",18.163607945038883
730,11.906917384113033,11.277778,746.032,-0.02680861,7.597319205582173,32.81643589797311,"[8.8735692e-02 8.4084854e+00 1.0434220e+01 1.7029793e+01 5.6659107e+01
 1.4851224e+02 1.4830252e+02 6.4666580e+01 4.0836811e+01]",18.059913292131476
731,7.968843441512749,10.945946,746.405,-0.026795212,8.639919894460915,31.68935651627107,"[4.81869280e-02 9.62662125e+00 1.22789145e+01 2.47684269e+01
 5.37834435e+01 1.03682495e+02 1.00368240e+02 7.76186981e+01
 4.42333870e+01]",15.979394571113348
732,7.351633674992242,10.885715,746.736,-0.026783334,9.991975690666273,30.405707506990016,"[-5.12749776e-02  1.62439651e+01  1.87050591e+01  2.35541897e+01
  5.33128700e+01  1.18069557e+02  1.22364525e+02  7.48119354e+01
  3.90711136e+01]",15.666625890049485
733,0.008505495361896065,6.8,746.947,-0.026775805,13.105841673653488,27.297363834973098,"[8.2547888e-02 1.3776995e+01 1.6267429e+01 2.2314693e+01 4.1767746e+01
 2.1730980e+02 2.4672166e+02 6.8634880e+01 3.8434788e+01]",21.520005517106075
734,0.5214223317980162,6.0,747.03,-0.02677283,12.766682201327834,27.42525094086035,"[  0.12113976  13.294342    15.128305    19.809914    33.290462
  98.149864   112.14096    100.476944    52.327927  ]",37.30461797676014
735,-0.035149157204394404,5.0,747.109,-0.02677,11.669111344490869,28.810016694362094,"[8.1908457e-02 1.1817971e+01 1.3076493e+01 4.2797062e+01 3.0372297e+01
 4.9708263e+01 7.9516556e+01 1.0273015e+02 6.4156624e+01]",151.1665724577562
736,-0.05882480620521206,3.5,747.303,-0.026763085,13.51236137819547,25.92267279662578,"[ -0.25311536  14.819371    16.515446    19.62342     54.234135
 187.79825    123.25105     71.02625     45.829502  ]",26.382156756111797
737,0.5230300440658333,6.0,747.425,-0.026758645,10.536693419047825,29.5816291609037,"[1.4700259e-02 1.0931605e+01 1.2267609e+01 1.6012215e+01 2.9112762e+01
 1.3209671e+02 1.7616342e+02 8.6362289e+01 4.4141216e+01]",269.7336062617865
738,0.009473511693347626,6.8,747.517,-0.026755495,13.280684502668093,27.14011037395844,"[3.6720738e-02 1.3301702e+01 1.6733694e+01 2.3573174e+01 4.9032291e+01
 2.3742964e+02 1.8464194e+02 6.0136791e+01 3.7784260e+01]",38.61047524894108
739,-0.04070367560044805,4.5,747.74,-0.011530873,12.743944063528499,27.877951356522107,"[9.2563450e-02 1.0779132e+01 1.3675346e+01 1.6439941e+01 2.3171965e+01
 6.8356857e+01 1.4861142e+02 1.4233701e+02 5.9593330e+01]",17.807907630079416
740,0.48194468879608604,6.0,747.83,-0.026744189,12.047653397858086,28.08161733060293,"[  0.14755848  12.379164    13.849574    17.4774      28.275206
  66.194664   127.71913    135.4297      55.352005  ]",27.132371400572204
741,0.7300523594008922,6.8,747.928,-0.02674072,10.916730768654396,29.525762998033716,"[  0.21993707  11.068669    12.380267    15.663653    24.717344
  56.578796   140.14232    124.61526     70.461525  ]",20.08461445147444
742,-0.013471660084665623,3.0,747.977,-0.026738932,13.920472592750674,24.57528968188787,"[ 0.3619938 12.408225  15.585215  17.19974   22.00021   64.046715
 47.284912  49.133663  52.682438 ]",55.545552586681104
743,0.28937381237613846,5.0,748.18,-0.026731677,11.708813838873139,25.53010531530881,"[2.57204659e-02 1.01165390e+01 1.31767492e+01 1.71696606e+01
 5.28261757e+01 8.81500320e+01 9.17000351e+01 1.23516716e+02
 7.07310791e+01]",31.427832469475756
744,0.36471347648070684,5.0,748.259,-0.02672889,11.614490404495701,28.75653044460862,"[-8.19301754e-02  1.17807074e+01  1.29715691e+01  1.63152142e+01
  4.67744522e+01  1.08877144e+02  1.48673904e+02  7.79973831e+01
  4.71699677e+01]",20.48809844416716
745,0.2696980678776427,4.5,748.33,0.006813101,13.37570502907064,27.03466831628137,"[  0.21235208  13.476254    14.63461     17.467966    23.764002
  40.87506    113.74495    152.59229     98.79738   ]",31.959467422267902
746,0.19522730892095055,4.0,748.525,-0.026719358,15.059870201062369,24.605833157087698,"[1.6283053e-01 1.5238033e+01 7.0680344e+01 1.9719120e+01 2.6864532e+01
 4.6277691e+01 8.0432159e+01 1.7234872e+02 7.2417572e+01]",12.468547483718107
747,-0.012363809807601009,6.0,748.636,-0.026715396,12.051074688056094,28.219117646252357,"[1.14796765e-01 1.25195475e+01 1.46951008e+01 2.62616806e+01
 3.74880867e+01 1.00071564e+02 1.50370575e+02 1.11990196e+02
 7.23531036e+01]",35.99240791775889
748,0.4298573346926758,5.5,748.723,-0.026712256,10.258954382700667,30.12928278377434,"[-3.4116119e-02  1.0486873e+01  1.1403750e+01  1.4696895e+01
  2.9572714e+01  7.2559525e+01  1.3976852e+02  7.2450615e+01
  4.5858597e+01]",144.33620923736305
749,0.0019279352627247833,7.894737,748.955,-0.026703982,8.080192220963383,32.419187278368526,"[  0.34073552   8.086817     8.990318    11.585328    19.937891
  55.27426    108.87112    128.09511     68.069885  ]",18.65145149929702
750,0.02555423021307019,8.285714,749.09,-0.026699133,10.786623966116705,29.7423957475151,"[  0.24607232  10.489738    13.242815    18.45064     39.96338
 146.9632     175.24309     86.170555    59.261894  ]",20.657232631727883
751,-0.07171670283095692,3.0,749.139,0.026697421,13.782460099794802,26.36517570541941,"[  1.5842472  16.028318   17.008698   24.67529    57.320915   42.164265
  26.95289    23.414272  106.289375 ]",138.08082679289697
752,-0.0301969967837012,5.0,749.222,-0.026694465,13.09102222229002,27.373914287908516,"[1.0744846e-01 1.3370286e+01 1.5074708e+01 1.9676764e+01 3.2541996e+01
 8.8989960e+01 8.1856285e+01 1.2200599e+02 7.0288429e+01]",34.18549310583638
753,-0.0433103763198242,5.0,749.418,-0.026687482,11.53826132462852,28.80468194253085,"[  0.22263059  11.744141    12.745469    15.687539    24.090008
  52.683426    74.40636    118.17981     57.604465  ]",33.29073705490025
754,0.02368896304080134,6.8,749.509,-0.026684314,13.513495304693011,26.70137638772235,"[  0.19299336  14.497092    17.036867    22.83306     38.214565
 133.76535    192.88593     82.635605    39.877766  ]",19.866781091788415
755,0.021426572572073026,3.0,749.564,-0.026682286,14.092029841935304,26.207623440658697,"[ 0.27871832 10.767677   15.963721   19.464079   48.79575    47.571228
 38.16668    33.04782    48.35476   ]",29.18722377779384
756,0.547845472573233,6.0,749.639,-0.026679615,11.3866439092835,29.049866280334466,"[1.2719780e-01 1.1510512e+01 1.2620433e+01 1.5632471e+01 3.0153561e+01
 9.3466415e+01 1.3631911e+02 9.7462357e+01 5.6468082e+01]",18.22433148568248
757,1.5418415606758102,8.75,749.903,-0.026670258,9.523248954814017,30.702416236104238,"[  0.20302434   9.628157    11.541843    15.364319    47.63686
 128.79332    133.27199     93.55402     80.64994   ]",14.247554352198469
758,12.854742353702449,11.321739,750.532,-0.007371818,11.7209641572843,28.566535108668653,"[5.4960318e-02 1.8261606e+01 2.2142672e+01 3.7950657e+01 5.3287590e+01
 9.3052055e+01 8.9789932e+01 7.2334106e+01 4.5472946e+01]",17.084458301043995
759,18.692846370061336,11.518518,751.291,-0.026621057,8.830622473123508,31.442606789213876,"[4.7051128e-02 1.0091383e+01 1.3250205e+01 2.8589085e+01 8.4558090e+01
 1.3818071e+02 9.6443871e+01 5.8739300e+01 4.3751198e+01]",22.65935290693267
760,3.601270137612152,10.0,751.63,-0.026608907,12.70380955096611,27.528813995927678,"[ 0.23718812 13.838264   16.279232   21.993744   44.68569    79.53704
 94.82992    73.259605   53.756794  ]",20.86398590072873
761,0.4447995802461299,5.5,751.696,-0.026606606,11.275424300584454,29.20355756355824,"[-6.7797698e-02  1.1360710e+01  1.0723885e+01  2.9761755e+01
  3.8891113e+01  5.8307430e+01  1.0900883e+02  1.0036469e+02
  4.7988003e+01]",19.12193510377351
762,-0.06066963019301674,3.5,751.768,-0.026604058,12.86519078678868,27.34532198701954,"[-0.53094745 13.86132    12.352888   17.244062   27.42889    84.63606
 89.02513    79.830444   54.13226   ]",15.743291048669903
763,0.004289857935642323,6.0,751.859,-0.026600908,14.659755024333464,25.6072090547757,"[3.1654350e-02 1.5651826e+01 1.8614979e+01 2.6203798e+01 7.3517914e+01
 1.6250552e+02 1.6532382e+02 5.8001766e+01 3.2260784e+01]",19.91815484105806
764,-0.040202998872584945,5.0,752.081,-0.026592987,12.368855554805963,27.877397382066658,"[-5.9270009e-02  1.2730660e+01  1.4230606e+01  1.8819433e+01
  3.8656052e+01  1.3395772e+02  1.9191718e+02  9.1736710e+01
  4.6779659e+01]",18.34186086524112
