episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
123,-31.773255380816497,1.3724636,14.911,10.0,27.37992397279165,12.648351997153863,"[ 0.63148004 64.54114    60.331917   56.611187   62.24544    46.6367
 35.067112   43.25527    48.708317  ]",29.05336778529382
124,-4.791382613512642,2.129237,14.971,170.0,23.391078296408995,16.848595859165425,"[-0.38654009 58.257885   78.693886   62.03673    61.40331    57.113327
 45.072117   22.84104    18.615631  ]",81.32007862196525
125,0.4818980629942,3.0720131,15.016,-1.5888927,25.459915721742536,14.691917133792955,"[ -0.10739573  53.239017    75.22914     79.105385   102.4226
  35.25275     22.152494    17.374773    15.472889  ]",95.69993216176177
126,0.9794090229503722,4.28406,15.112,9.777576,22.5950037354486,17.70347334286549,"[-1.5708145e-01  3.6635876e+01  8.6466652e+01  1.7801677e+02
  1.1173515e+02  7.9652908e+01  3.5951462e+01  2.4316292e+01
  1.9808266e+01]",12.834324064855354
127,-31.321600042016605,1.4064193,15.256,9.750706,27.162372205806204,13.109385501015966,"[ -0.40717363 108.41282     71.378296    34.968353    35.29546
  27.96963     15.465838    13.757592    11.95701   ]",14.77843013020057
128,-40.66018175438595,0.8055899,15.354,-8.352405,25.34365458679231,14.881851633723436,"[ 0.07231808 50.317905   34.379517   32.005116   37.978077   34.86888
 26.987467   37.810516   66.43711   ]",26.084183143846023
129,-26.10970583279585,1.0113107,15.401,0.4390573,11.414542916034883,28.91842794682065,"[ 0.35507604 16.447548   12.433518   11.884357   14.97175    19.150354
 31.672579   32.519524   38.372776  ]",20.195506352022164
130,-29.162058421701452,1.738826,15.531,-1.755693,16.097061041211525,23.987490476986444,"[  0.6844083  15.640312   17.465113   21.576283   27.11709    43.97819
  90.69614    98.82709   157.49887  ]",17.245919336691443
131,-6.756282198370104,1.6063031,15.583,-3.9666991,15.35818302360755,24.7932937145537,"[ 0.3061797 18.336267  17.933039  21.521025  46.40063   39.221375
 53.739937  78.08733   64.79486  ]",25.555296649524696
132,-25.006356182524833,1.552281,15.665,170.0,21.734260006552773,18.481200297628046,"[-0.20476381 73.6638     63.507084   49.709908   88.75827    84.31903
 49.528027   29.099546   22.774439  ]",68.39273064677981
133,-3.270188804635722,1.8923694,15.746,3.5518847,22.670616417200804,17.570750324747586,"[ 0.10882262 72.73588    72.03848    40.710453   36.112316   33.460854
 49.315754   43.577347   33.412018  ]",68.28027346575436
134,-9.36688800525055,2.2551646,15.911,-3.6700704,19.39055401795811,20.767856767641256,"[ 1.1039196 22.504185  25.503857  30.586239  39.35473   57.013683
 74.73488   94.007324  57.274193 ]",17.235466578545143
135,-6.429560316316766,2.913277,15.963,5.1652193,18.088949303904563,22.28717519785348,"[ 0.2748253 23.349884  29.239069  45.786663  71.13671   98.03829
 45.284473  58.52383   44.378166 ]",30.801162328815174
136,-7.361271978552153,2.2059827,16.001,0.4014587,15.594539794759031,24.58067057490079,"[ 0.51528466 16.302097   17.686483   21.387764   29.83459    51.739975
 55.377365   82.83434    81.027534  ]",23.82942997441452
137,0.4558960796047682,2.1542494,16.134,0.61861724,28.714904057314925,11.57234581130842,"[  0.18555066  69.15074    115.52321    103.583466    65.04646
  21.849653    14.932375    12.672235    12.025916  ]",33.79219895255291
138,-29.93107489516432,1.0415145,16.254,-6.829216,30.63925905593381,9.665029854184374,"[-0.14354227 92.59661    87.96631    73.74093    33.19113    18.915863
 17.13039    22.015253   11.018009  ]",15.278977538614214
139,0.8262508401175883,4.336397,16.352,-3.9015958,13.691052806953316,26.559348681484572,"[  0.28495285  15.643338    19.55692     35.18426     64.130264
  94.78591    120.48261     79.611404    69.52338   ]",13.792305799661326
140,-7.869587750916758,2.9024572,16.476,9.262224,15.028719672842575,25.29042796563172,"[ 0.3387572 16.55017   20.361029  38.743336  45.705647  44.819088
 70.31915   78.55541   62.664455 ]",14.964796134445404
141,-29.812585104473516,1.9468642,16.571,-10.0,19.406099169405827,20.758430405098142,"[-0.12683672 29.717434   42.41659    48.363525   72.31296    86.76805
 83.14082    63.236366   44.55139   ]",85.07024285241275
142,-12.157698568201472,2.7303338,16.614,10.0,14.381658568639798,25.749585605040917,"[-0.12992659 16.824299   19.18002    27.921383   51.344906   82.84139
 60.71616    41.314613   57.110798  ]",44.48781428192291
143,-6.1237960962026685,3.0527117,16.667,8.153074,17.094011929254172,22.97931321140099,"[  0.13460632  23.044722    48.988277    66.75699     97.259605
  60.721867    48.227127   104.58693     50.428402  ]",15.831658175339733
144,-2.917371793522366,6.883698,16.814,-7.874366,17.151532878722364,23.253089494613747,"[ 0.15971173 19.54957    24.836378   38.803482   69.666885   97.171745
 82.040985   54.311916   37.831608  ]",15.919143492588333
145,-13.669415886324552,2.9171207,16.956,-3.507771,17.12122113765694,23.25973119134054,"[ 0.1834333 26.4573    32.75442   38.452602  66.19352   77.12288
 89.27551   78.40528   58.703785 ]",70.84367888966256
146,-9.660219143676581,2.5857754,16.989,8.464974,14.801862091149934,25.273138354073485,"[ 0.49541336 14.351331   18.430002   26.236195   57.079346   58.533195
 40.2613     59.85766    81.68724   ]",24.956352543362545
147,-6.73828251918466,2.3118382,17.112,10.0,15.077238144908566,25.238102245884935,"[-2.8310452e-02  1.7351889e+01  2.5417555e+01  3.3546017e+01
  4.3130253e+01  9.8525505e+01  7.0994652e+01  9.7691574e+01
  7.5765770e+01]",32.03191320879639
148,-26.9229435044416,1.7232623,17.147,-10.0,24.46531622881598,15.72642128920681,"[-0.41574773 64.90506    42.262943   30.365742   25.589521   26.477755
 35.867115   29.473412   19.032942  ]",26.10253168799052
149,-9.167691565850259,1.6949975,17.585,-5.402796,18.772878036208773,21.392309042254013,"[ 0.38250333 24.076607   30.101032   49.568256   74.638336   98.449104
 56.493935   58.240833   56.29462   ]",15.742188937835161
150,-29.832477572560304,1.6752243,17.713,4.54773,16.36032768106061,23.958549467708657,"[7.41462260e-02 1.88585510e+01 1.94337578e+01 2.33439045e+01
 3.46900406e+01 1.09926414e+02 9.17551041e+01 6.43172455e+01
 7.18859100e+01]",21.92517727697549
151,-29.12905960039565,1.9737602,17.774,0.10680626,16.892822531206072,23.177946841330343,"[  0.28864855  17.541916    18.070827    23.478247    33.396053
  57.02868    148.73273    163.14459     79.07745   ]",17.21520374502325
152,0.6940396929264796,3.0509362,17.856,-10.0,24.940209464725957,15.324747431539723,"[ 0.23944135 37.64973    50.721355   62.644814   43.613003   46.580822
 47.452526   30.627733   27.517736  ]",21.56358392750685
153,-4.923335317345888,2.8714833,17.925,-6.8086586,24.7562037859049,15.682893460223106,"[5.9480369e-02 4.6502743e+01 7.9097641e+01 9.4260780e+01 7.6108429e+01
 6.3303513e+01 5.6855759e+01 2.4214344e+01 1.8272430e+01]",13.842338183974805
154,-7.17819406401047,2.1033938,18.056,-8.9882345,16.54318431455213,23.63342310500631,"[  0.30793536  17.379467    18.978498    23.157907    33.00336
  66.6072      88.60226    103.282684   104.42349   ]",13.92768495994883
155,0.3730872520735097,1.855578,18.089,-10.0,13.289170025037558,26.85384210855692,"[ 0.417426 15.767542 14.178412 17.381746 23.988167 43.56466  48.679195
 40.096085 39.521946]",139.02427402567358
156,-11.159200896379298,2.045417,18.174,4.50855,19.586582653693622,20.591689815103738,"[ 0.09650367 44.178925   35.704792   62.861332   57.687897   78.80308
 69.0662     54.608906   47.644974  ]",16.12221522664225
157,-16.438862196088923,1.8760685,18.306,3.22897,26.293732684457236,14.10491035724717,"[-0.06864875 46.169857   40.420307   45.900253   55.55657    59.638134
 19.777254   16.411537   16.310316  ]",34.98275923539537
158,-27.60385124854172,1.5203992,18.377,10.0,17.983522515711268,22.268954598817707,"[-1.1559999e-02  2.3502508e+01  3.5443642e+01  8.7816795e+01
  7.5414070e+01  8.9787918e+01  9.2312180e+01  4.8599815e+01
  4.7090958e+01]",25.290111741596697
159,-3.5444264542877577,3.3092055,18.451,4.7092705,18.000915923743342,19.216326445024656,"[-2.6604707 28.470034  25.930103  32.223278  38.74042   61.710884
 30.72229   26.035732  23.032768 ]",18.252830164475252
160,-7.907532438490878,1.6571562,18.513,-10.0,26.108544230892324,14.127570261033245,"[ 0.11724737 63.528225   67.38174    67.158936   88.208916   59.498863
 35.73174    18.53247    15.573843  ]",22.14846363483007
161,-10.72432326801637,2.703184,18.62,-10.0,14.10849740419832,26.313784185014057,"[2.1887396e-03 1.4581475e+01 1.5378682e+01 1.8563604e+01 2.8611410e+01
 6.7528442e+01 9.9947861e+01 9.0314865e+01 9.0706749e+01]",22.040110382536476
162,-18.270435857937603,1.1974517,18.662,-8.565102,13.814513331659917,26.369977258050735,"[ 0.11718057 23.214262   16.016182   16.173079   18.233587   25.036018
 41.53411    59.59156    42.60151   ]",199.79062779244398
163,-26.478171244845004,1.0611292,18.751,10.0,26.58451932574025,13.622622259226052,"[ 0.34147894 62.026493   60.853943   45.30235    42.23678    44.09021
 36.087948   33.398384   42.016262  ]",17.347259995013257
164,-12.344842201342942,3.2908046,18.889,10.0,22.417279677137433,17.68565470631017,"[ 0.282372 33.1033   46.775997 74.520424 77.0406   64.13871  44.893272
 31.417639 26.185501]",17.950595974781915
165,-4.078849612524659,2.1316745,18.979,-2.9363897,25.746451329275242,14.421200154219664,"[  0.2426234  34.151646   44.293056   76.791275  130.57971    97.45885
  33.97493    36.8599     39.648533 ]",14.290651569695365
166,0.3915308800145112,2.2508197,19.026,-10.0,24.525118860859184,15.60555483648695,"[2.4288928e-02 4.2238731e+01 4.9775528e+01 5.2309956e+01 5.1611988e+01
 5.3526581e+01 3.8441105e+01 2.2316879e+01 1.8176222e+01]",28.63273073919272
167,-7.027184026730469,2.9186187,19.07,-3.5927596,14.206435892641386,26.30222262668354,"[  0.14235431  14.549086    16.450794    21.183983    33.737328
  81.30237    130.7307      81.34856    108.2293    ]",35.660856306513736
168,-9.665814956453739,3.4281893,19.214,3.4980564,25.611979626460794,14.714774448867047,"[8.6350344e-02 3.7668785e+01 6.5992149e+01 9.9564575e+01 1.3155849e+02
 8.5006172e+01 4.0146141e+01 2.0514360e+01 1.5019130e+01]",39.04999829039573
169,0.7344605930786497,3.1381376,19.282,-2.7564743,14.151781747041065,26.07757700967653,"[-8.24673995e-02  1.42998495e+01  1.72408276e+01  2.63406868e+01
  7.04143219e+01  1.51237946e+02  1.21119164e+02  6.98545227e+01
  3.91908493e+01]",200.37003965323115
170,-46.6052862826985,1.2299314,19.35,-1.9041886,23.070963190527436,17.20063782982754,"[1.11875847e-01 5.22842484e+01 4.22610970e+01 6.70203323e+01
 7.42805176e+01 1.19062935e+02 7.29170380e+01 2.77772961e+01
 2.17458439e+01]",23.117059358900413
171,0.3319343641131349,2.847209,19.472,5.2193666,13.203207951281408,27.232378149516794,"[  0.11157248  14.893733    16.054832    20.45199     34.79238
  51.197834   108.19996     80.5409      78.67009   ]",15.645710979636883
172,-3.0246268185042955,4.0199847,19.549,-10.0,19.184752125002845,20.988195464114135,"[  0.2701661  24.030031   31.775026   51.685715  108.28803    97.94941
  78.915215   82.527626   30.23561  ]",15.94123974641323
173,-8.79446015429143,2.2211237,19.593,-10.0,15.997258017717105,24.19207322248135,"[  0.14535221  16.504686    17.51487     20.757153    29.715416
  62.48545     64.98146    131.48659    104.63221   ]",17.87587962261128
174,-9.578385046529561,3.149808,19.707,10.0,13.62002390386933,26.537577425689182,"[  0.5724594  13.475987   17.511852   26.866394   54.452293   50.36758
  34.36306    55.90393   160.71745  ]",13.459743510209954
175,-32.73263412928436,1.5457181,19.755,3.7640274,15.775835615380695,23.799964854982434,"[1.0210589e-01 1.7228798e+01 1.8058834e+01 2.1828966e+01 3.3112465e+01
 6.9629974e+01 6.6715431e+01 7.3191483e+01 1.0360052e+02]",30.695377227431383
176,-8.631911979384665,3.398097,19.811,0.007749945,24.418051089210017,13.66911893839573,"[ 0.3179293 46.41737   60.52999   46.46543   53.49883   76.63052
 81.75285   24.563398  18.196785 ]",35.85682154155395
177,-34.89569557388552,1.3847296,19.893,-10.0,17.270030194600867,22.862881973714366,"[ 0.47501355 22.04433    23.197744   29.616772   45.47299    99.04454
 97.64689    79.897446   38.03852   ]",79.12414367070961
178,0.310452977234121,2.6014264,20.012,-0.5011488,12.709789421053875,27.533527278757607,"[ 0.13280384 14.142868   14.659005   17.855766   30.54477    54.47785
 28.035698   44.525597   87.17311   ]",30.805051443113143
179,1.0933669560230403,3.14111,20.106,-4.292976,15.265595740439569,24.983562615771252,"[3.7466578e-02 1.6640398e+01 2.0136309e+01 2.9590467e+01 6.9882370e+01
 1.4746500e+02 1.0345912e+02 5.2050571e+01 3.6779926e+01]",13.635035394707263
180,0.400943209743878,2.8230023,20.135,3.2047126,15.305135959129988,24.807994898382482,"[ 0.16886303 17.26958    18.88509    24.636961   55.455715   58.35323
 49.59057    90.00745    49.88998   ]",54.185381604544666
181,-5.968912904253464,4.2530994,20.188,10.0,14.231395898548646,26.035247262769577,"[1.0011712e-02 1.5869110e+01 2.0405840e+01 3.8634117e+01 5.9945034e+01
 8.8259293e+01 9.2517418e+01 7.3702484e+01 4.3448547e+01]",23.013878780586666
182,-7.198229012698944,2.7443295,20.347,-10.0,20.16221617551043,20.043137545899434,"[-0.10798117 36.787403   58.7948     61.247417   88.79067    71.69993
 59.153458   55.330475   35.449333  ]",16.042123576659012
183,-33.14353579734238,1.5708973,20.402,-10.0,15.342116122132229,24.85088231909613,"[-7.04173520e-02  4.27613907e+01  1.78199654e+01  1.97745495e+01
  2.81573181e+01  6.48464279e+01  1.12258446e+02  7.40333023e+01
  4.57879372e+01]",103.93068671724068
184,0.6431266239980727,3.2937658,20.442,10.0,14.993608711771856,25.52205949065717,"[4.47775163e-02 1.50755215e+01 2.02409668e+01 6.01037827e+01
 5.73765488e+01 7.28093948e+01 1.17933525e+02 6.35612640e+01
 7.46210251e+01]",18.647244826566297
185,0.6353678557686282,3.1202242,20.592,-3.8935945,25.701609142476304,14.541625547131467,"[-4.76903059e-02  5.41203880e+01  8.18707047e+01  1.88947800e+02
  1.18550804e+02  5.29303322e+01  2.44913692e+01  1.79274044e+01
  1.55079470e+01]",15.737765911710408
186,-7.747570895929833,3.8623445,20.65,-10.0,25.205021606108573,15.174132660970821,"[1.1650780e-03 4.4901684e+01 6.6315132e+01 7.8836090e+01 7.9308098e+01
 4.5884296e+01 4.8000988e+01 2.0618410e+01 1.6693850e+01]",19.10325097810017
187,-16.340968341122764,2.1453524,20.689,4.7634935,16.00477223841016,24.161699673586824,"[2.8515652e-02 1.6841681e+01 1.8702354e+01 2.4164551e+01 4.0583748e+01
 7.1055397e+01 1.2204423e+02 1.0568130e+02 6.6448219e+01]",24.801146095093973
188,-8.73291968124359,2.2821755,20.732,10.0,25.63066877735631,14.478019169880348,"[  0.39782712  49.722122    99.330574   102.09528    103.44375
  31.026667    41.419827    29.380318    14.881005  ]",32.03378795597933
189,-16.959479839459444,2.661161,20.895,8.506805,20.068049459199134,19.885052868492448,"[ 0.7196447 24.016119  29.141119  44.01668   80.27146   87.63218
 96.41602   81.19485   66.62804  ]",15.251522756678051
190,-33.16797550121942,1.6535783,20.942,-8.133217,24.36720932000281,15.707985948893572,"[-4.4490084e-02  5.4811466e+01  3.8133888e+01  4.1487686e+01
  3.0149103e+01  3.9758564e+01  3.3138111e+01  2.0954765e+01
  2.9610907e+01]",37.19771061139462
191,-5.42198665468047,1.3063163,21.005,2.0669546,11.807843450469505,28.561425792309976,"[-3.3082478e-02  9.5971794e+01  7.5045479e+01  1.9787222e+01
  3.1400536e+01  2.6612261e+01  2.3164705e+01  2.4960850e+01
  3.2533653e+01]",85.84712478043708
192,-18.27919121455753,1.7091203,21.141,-2.0968766,25.992872836499167,14.262580927117828,"[1.2889033e-02 3.7788982e+01 4.2689201e+01 8.8551605e+01 8.8183929e+01
 6.4192673e+01 2.3571404e+01 1.6791845e+01 1.6680275e+01]",21.318075767242878
193,-15.349825014006216,1.3608837,21.2,6.413289,25.8013189706662,14.310875713625412,"[-9.6497731e-03  9.4760956e+01  1.0028107e+02  6.3962082e+01
  4.5088692e+01  2.2160124e+01  1.6114691e+01  1.4523376e+01
  1.4514115e+01]",19.512063673710355
194,-3.1647800011059917,4.1533246,21.274,-10.0,22.581299885098677,17.676293785010724,"[-2.9408015e-02  5.9072842e+01  6.7910423e+01  6.2727818e+01
  7.8175552e+01  1.0640386e+02  5.6355431e+01  3.4660034e+01
  2.7828062e+01]",15.618499109681606
195,-30.73391853981807,1.151859,21.434,7.4256873,17.003641826313554,21.658009006268927,"[  0.45827106  17.163572    21.756039    26.373459    29.55745
  42.47165    102.03997    108.91974     94.272835  ]",16.151908621766275
196,0.35040883751668006,2.4965234,21.462,-3.4681964,25.302621621028713,14.778227481245237,"[-0.6010905 50.5958    34.22455   28.651817  34.70893   94.57155
 25.762619  62.85054   18.375694 ]",40.07803876373006
197,-32.678192871421935,1.069072,21.555,-2.686416,10.798870520326203,29.36000781653263,"[1.8343819e-02 4.8291615e+01 3.8530045e+01 4.4837418e+01 4.8818676e+01
 6.3116890e+01 5.9647644e+01 7.0009888e+01 4.4752132e+01]",68.84315021524665
198,0.3970081870146839,2.5582192,21.593,-2.9591324,25.8150872326255,14.393148816366118,"[-0.23065256 59.340416   44.03111    39.2007     28.01529    25.55408
 29.997887   59.71433    12.52278   ]",11.847294017284272
199,-9.97567500724784,2.5652664,21.749,3.1823123,17.543791743809432,22.520439170597335,"[  0.51243335  18.628994    23.30096     32.44934     47.913868
  73.13788    118.803185    92.5223      76.99731   ]",22.71034790386622
200,-7.837649554427408,3.3145864,21.799,10.0,25.04895609866013,15.371501349854197,"[1.0940769e-02 4.3809277e+01 4.8157536e+01 6.2257355e+01 6.4853638e+01
 8.5890511e+01 2.6114248e+01 1.9136286e+01 1.6492311e+01]",12.36485188450233
201,-14.014213351682288,1.6934358,21.873,-4.816136,19.151515828229737,20.988999253458392,"[5.5726975e-02 6.1062317e+01 4.1161629e+01 4.5872944e+01 3.2197163e+01
 4.1408901e+01 3.8564571e+01 3.2929504e+01 3.4810055e+01]",16.501366910099875
202,-12.208651432364208,2.5553732,21.901,-8.629896,13.849715919890883,26.349299072625595,"[ 0.3893565 15.674688  15.46755   17.152092  21.42881   30.472666
 50.00733   40.168037  44.934673 ]",172.87819975242564
203,-2.7318723714841933,2.8652253,22.086,-1.255254,25.779820908483263,14.333228775733902,"[  0.3675837  32.797527   46.455463   73.23551   124.54831   115.147964
  83.639404   30.90563    20.798565 ]",14.512400543136978
204,-15.010842994602198,2.0345368,22.135,10.0,26.225955792524417,13.974691101409423,"[3.5409030e-02 1.1080635e+02 1.1019779e+02 7.5958305e+01 4.2369804e+01
 3.0001219e+01 1.8535173e+01 1.5406734e+01 1.4715612e+01]",28.259815152359927
205,0.2849773218955131,2.4358222,22.179,-3.0473404,27.168322652146013,13.043456125197777,"[-1.23031415e-01  1.49182281e+02  1.39345108e+02  7.02564621e+01
  4.65970573e+01  2.41562710e+01  1.73253517e+01  1.45834169e+01
  1.37887297e+01]",39.797413478573965
206,0.9605301233263428,4.0702224,22.341,0.8799722,20.801423093955346,19.24773785666164,"[-5.8055591e-02  3.0609541e+01  5.5952801e+01  7.6708694e+01
  7.1003426e+01  5.8950325e+01  4.0405293e+01  3.0911974e+01
  2.7633921e+01]",148.44521790835105
207,-4.714881936367213,2.3478518,22.42,7.821953,13.862655738343506,23.31606354188488,"[-3.9292365e-02  2.1466818e+01  2.6805931e+01  4.9987213e+01
  9.6792946e+01  6.2927040e+01  3.8042915e+01  3.7625553e+01
  5.4928165e+01]",89.96060860441582
208,-27.62786349328691,1.2198615,22.476,1.6307333,13.95507526550716,26.304206128970858,"[-0.14676961 37.254074   30.636162   25.090296   42.681747   38.061707
 32.649418   32.893764   38.688904  ]",104.11585873744812
209,-19.358529780358918,1.4685507,22.542,0.74308074,16.201933476514778,24.084200554436837,"[-0.11548376 19.142529   42.156578   41.39975    53.72595    77.58079
 67.75656    62.917564   61.99231   ]",19.314202944771566
210,-13.08673880006986,1.594748,22.695,-2.5553916,14.849330418410197,25.029224277387335,"[-0.480799 46.404186 41.972527 59.503235 73.657135 61.09672  82.90396
 94.4109   58.180107]",162.15051607055793
211,-16.395066170497284,1.7426282,22.737,0.8880088,15.480736082167907,24.405499772624157,"[ 0.62966245 16.203106   18.40787    21.512548   28.152946   43.31045
 89.766785   54.167385   58.186825  ]",31.44082031287592
212,-15.164050202277442,2.149028,22.799,-2.2697332,17.448849803226825,22.710696906111053,"[ 0.31438184 17.615934   22.821222   31.125097   51.513363   80.012314
 93.07245    82.88912    81.918495  ]",13.720360066689102
213,-15.097664299444313,3.2826655,22.936,10.0,17.063527635441538,23.163326906863645,"[7.6575778e-02 2.3261887e+01 3.5031097e+01 5.9146313e+01 8.1091270e+01
 5.9219818e+01 5.4342857e+01 5.4980103e+01 4.8607037e+01]",20.22290029923872
214,-3.728878816845263,4.788866,23.017,-7.175658,26.265941424817232,13.901532322631077,"[1.04069777e-01 4.61916695e+01 5.73671837e+01 1.00400299e+02
 1.21825325e+02 1.01139572e+02 4.22922211e+01 2.23181038e+01
 1.64244099e+01]",15.493195879185091
215,-6.092249322082466,2.1508968,23.071,-10.0,15.150173955847103,25.099285985450063,"[6.0160354e-02 4.2667320e+01 1.8151030e+01 2.3475168e+01 4.9895004e+01
 9.3181282e+01 9.2129059e+01 5.9154202e+01 3.9718376e+01]",15.61220326486906
216,-40.03132088127303,1.2001498,23.231,9.589857,24.158249896206648,15.997635788727436,"[ 0.4066335 61.930565  66.29295   78.55888   59.41035   48.646408
 34.525482  24.346006  21.596928 ]",14.354770493484596
217,-19.651371723230636,1.9557239,23.277,-10.0,25.517147589912863,14.704818298129373,"[9.5975645e-02 9.4197609e+01 1.3019305e+02 7.5737427e+01 4.4135002e+01
 3.4591732e+01 4.0288662e+01 3.4742325e+01 1.6892813e+01]",15.969537872534376
218,-21.14499059079836,2.035624,23.335,-10.0,17.187943690066454,22.89358748522702,"[  0.49973392  18.142385    20.037138    24.239979    32.970066
  53.55848    111.62792    125.30965     71.50262   ]",14.439751366663616
219,-10.80146667217462,2.449609,23.463,-10.0,15.201423030973482,24.528792693812612,"[ 0.46270964 13.72964    16.688086   14.632343   37.43948    41.88182
 42.34453    45.59878    91.21623   ]",25.389412914504828
220,-8.807843833765036,2.1963606,23.501,10.0,13.713685306556984,26.811822348912074,"[  0.32390556  15.20456     16.491741    19.449295    24.107409
  37.063705    55.29681     82.426704   111.58169   ]",19.55015805167204
221,0.3977402055112406,1.9390535,23.537,-10.0,16.51850858345418,21.83772938392915,"[ 3.336614 18.047358 19.905304 24.24959  33.013813 55.391743 53.387573
 40.477818 40.86839 ]",20.640599291442197
222,0.45274924654472987,2.7527387,23.586,-4.247259,14.928456821788046,25.23695379443985,"[2.4655905e-02 1.3323327e+01 1.7473726e+01 2.3168564e+01 3.2213749e+01
 4.3895515e+01 7.2384521e+01 1.2774430e+02 9.7523087e+01]",15.25275243001626
223,0.7927108066387176,4.893472,23.723,-9.973246,20.165348745476386,18.275412224706514,"[ 1.4194053 24.701117  30.11653   38.357853  45.60187   47.373867
 42.29899   36.242935  23.173609 ]",26.703932296084442
224,0.9736897210292116,5.3069863,23.801,-1.3643088,17.447598344446444,22.339094062337317,"[-0.652671 23.141369 28.37574  38.702526 50.823658 67.82818  64.27796
 47.093807 32.496483]",13.2790871304089
225,-31.06496901969386,1.2297193,23.871,1.778805,24.287987009999622,15.805677230589607,"[ 0.31916076 72.73857    88.931786   63.144897   87.27424    59.80923
 31.165512   18.58658    17.130915  ]",19.784977689347045
226,0.41472926793673853,2.1983738,24.002,-10.0,24.971682850747776,15.12942790201256,"[ 0.23271465 70.04839    49.193203   61.51306    73.624916   60.505203
 37.359055   20.497326   17.96454   ]",30.666400343819785
227,-21.07126017361691,1.1761917,24.088,-10.0,26.12746839683527,14.32912845166957,"[-1.2550029e-02  7.3250198e+01  3.3360401e+01  3.8322876e+01
  4.4199047e+01  6.5804115e+01  4.6021576e+01  3.3981224e+01
  5.1693729e+01]",42.83099273427684
228,-24.837489798416684,1.625102,24.122,-2.4366517,23.780866640905398,16.413266553418858,"[-4.9083430e-02  7.8532127e+01  1.1170638e+02  7.7700851e+01
  7.6661926e+01  4.3024014e+01  2.4315880e+01  1.9610849e+01
  1.8904402e+01]",25.648303382981226
229,-10.670079618549694,3.295612,24.151,4.804619,15.779052981593452,24.475301917303536,"[-6.90865889e-02  1.75102272e+01  2.09500084e+01  3.14793167e+01
  7.81082382e+01  1.23070885e+02  7.12019196e+01  9.61964417e+01
  1.17877739e+02]",13.706278971617483
230,-13.989938812926974,1.7086675,24.281,10.0,14.7918153568722,25.32113974760807,"[8.8809039e-03 4.4389210e+01 3.5886951e+01 3.2952633e+01 3.7237019e+01
 4.6336094e+01 5.1191376e+01 5.2895313e+01 5.0833527e+01]",164.01786348754695
231,-13.935555085030234,2.539612,24.34,-4.616089,25.273282630632597,15.187876779029924,"[1.3131286e-02 5.4720097e+01 7.0814507e+01 1.2024001e+02 1.1087476e+02
 4.8785278e+01 2.5745825e+01 1.8317295e+01 1.5868010e+01]",13.038825359678349
232,-13.839750465244114,2.9742846,24.444,-10.0,10.638122804952426,29.65225110809768,"[9.0189688e-03 9.8452463e+00 1.1773290e+01 1.4385579e+01 3.9673622e+01
 6.4816353e+01 1.2192154e+02 1.4610570e+02 5.9963947e+01]",12.455706845993705
233,-27.31140954709124,1.6493754,24.493,1.1312828,15.367695829092352,24.68777561093588,"[  0.3210445  15.45832    17.737007   21.269436   46.97066    39.729446
  61.907036  121.50518   105.97873  ]",18.80698013313053
234,-7.274408081070257,1.8857174,24.618,-10.0,13.90547732638517,26.302232469610423,"[-1.0421353e-01  1.4693429e+01  1.5112069e+01  1.8041311e+01
  4.4608665e+01  5.5138363e+01  7.7691376e+01  9.7846611e+01
  1.1952471e+02]",21.34959951740272
235,-6.0744887006598,3.37783,24.702,10.0,12.527843508719561,27.606070304978847,"[-3.21759433e-02  1.44455013e+01  1.77452126e+01  3.46493034e+01
  1.10766556e+02  1.38709824e+02  1.00440056e+02  7.17163620e+01
  5.87999992e+01]",13.517872595054559
236,0.5410258241648536,3.2929113,24.806,10.0,23.951243753105626,16.291848473043327,"[ 0.26414368 32.04794    42.762047   67.93978    76.042015   58.307747
 64.39146    47.6543     55.878086  ]",19.493420598166367
237,-3.0862984150351727,4.344755,24.889,7.469408,12.29585400559718,27.9186720598039,"[  0.15184322  13.899713    17.430494    30.321444    72.923256
 116.11702     90.07935     84.30413     47.642086  ]",15.673885261325236
238,-6.482618512302169,4.170646,25.047,-0.03481686,22.98378546757527,17.14335710583541,"[1.0543179e-01 3.3201473e+01 5.6308506e+01 7.1949669e+01 1.3214517e+02
 9.8903107e+01 6.6967453e+01 2.8298563e+01 2.0399412e+01]",13.444676417621972
239,-29.119459150820585,1.2603493,25.096,10.0,15.078042948692609,24.65827426575524,"[ 0.69216764 14.013691   15.971529   20.676994   32.29729    43.256706
 56.57164    60.621258   72.03206   ]",28.4277678240921
240,-26.993432299092003,4.0911913,25.221,-10.0,22.299766570280703,14.936987933798523,"[-2.7839504e-02  2.9367594e+01  4.4564831e+01  7.0993752e+01
  8.5314659e+01  8.9571922e+01  5.1861904e+01  2.8297737e+01
  2.0127125e+01]",20.216240019313403
241,-12.856175189603695,1.3130599,25.307,-8.9669695,22.409435123873564,17.70212078825293,"[-0.06210122 53.139896   59.574543   50.27295    53.93727    57.878582
 47.469357   37.440636   34.461945  ]",26.362292335307774
242,-18.46506736438823,2.0596528,25.448,2.945723,14.723438821006535,20.268227088324988,"[  0.5226742  14.20663    16.894922   20.50014    30.118244   46.700626
  49.92961   123.37805   101.279816 ]",30.254087836105732
