episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
244,-0.3934957954834007,3.381182,36.437,9.331687,16.635870326421045,23.61456828622716,"[-0.3721212 27.159939  46.164845  73.604576  75.29822   65.53173
 48.01181   34.635616  28.451836 ]",39.16554091367506
245,-0.2707124195684846,1.7394586,36.55,0.08869332,22.42829412898252,17.823923967308765,"[ 1.2162064 33.046745  34.598286  37.196644  45.3088    50.987865
 39.67918   34.755535  35.076378 ]",93.88671509530846
246,-0.37030913990492975,1.7393018,36.695,0.5450631,22.41559516132433,17.807921076936847,"[3.0072106e-02 4.0377571e+01 4.8043667e+01 4.5966568e+01 8.8081635e+01
 9.9283035e+01 6.4116508e+01 2.8023851e+01 2.1992668e+01]",12.982622960550435
247,-0.43312370235749403,3.1138666,36.832,-0.1504548,18.27100708379155,21.95089747900134,"[ 0.10547613 34.802235   51.284637   59.195045   55.942406   73.34532
 78.07279    63.763504   46.59056   ]",20.9615738110593
248,-1.205632798061702,2.1033678,36.993,0.019073635,16.880759843635992,23.549412463665572,"[2.5533941e-02 2.6998335e+01 3.9892040e+01 6.5223824e+01 7.7533058e+01
 1.1976589e+02 1.1098786e+02 7.2948898e+01 3.6578075e+01]",14.942196688371755
249,6.029541286894132,2.2654958,37.069,0.23558111,14.343791211098482,25.892231943630026,"[-8.1605790e-03  1.5299655e+01  1.6865574e+01  2.5031330e+01
  5.5586845e+01  9.2103325e+01  1.0264010e+02  7.1862076e+01
  5.2656872e+01]",21.330941171113654
250,7.784745446229967,1.1602087,37.316,-0.10272008,8.34814614016932,32.490095905724424,"[-3.1004991e-02  8.6585064e+00  1.0361487e+01  1.6217228e+01
  2.8265459e+01  7.0061600e+01  6.6552834e+01  5.6655975e+01
  4.9899635e+01]",17.67997427368806
251,12.913407336041885,2.2294238,37.403,-0.29072013,16.5721339477844,23.753368207749443,"[5.25579005e-02 4.74243355e+01 5.53605347e+01 4.38933830e+01
 8.36533585e+01 1.21544685e+02 7.72612839e+01 5.81562347e+01
 4.14791641e+01]",19.020572863276627
252,2.7005753893984257,1.6735085,37.478,-0.40192044,21.292546518929058,18.936000372694505,"[ 0.23557235 30.596382   34.342197   50.203255   61.077385   61.519638
 49.6442     40.09334    28.113167  ]",15.41656946661733
253,-0.5385751482011361,2.8250759,37.712,-0.09797445,14.874639626424793,25.32570989906263,"[ -0.19129573  39.89971     47.137814    73.61646     97.859924
 122.75245     77.75359     51.611897    33.512608  ]",21.093402499628294
254,5.50566561969724,2.4227262,37.757,-0.50382704,13.99541463199074,26.316828657664345,"[4.3072309e-02 1.4496737e+01 1.6147266e+01 2.1515118e+01 3.7516338e+01
 8.0167671e+01 8.4170532e+01 6.3592648e+01 7.3440186e+01]",15.984563710537524
255,1.5681561325604902,1.4051399,37.805,-0.52904457,13.758864638597467,26.456618445434188,"[-0.19960561 14.876717   15.011939   17.495705   41.60025    75.91949
 68.36578    79.84481    93.3705    ]",31.54025506456252
256,-0.12061733385313933,3.3047428,37.909,0.52759314,21.49969623382945,18.74770034231625,"[6.17932491e-02 3.09486542e+01 5.82884560e+01 7.04943695e+01
 1.24773636e+02 1.45139145e+02 7.32236481e+01 2.86235161e+01
 2.08452377e+01]",23.56201595076986
257,2.8950612268152427,2.079476,38.039,-0.21495324,26.328601421097968,13.91367962242077,"[  0.12412567  59.547646    70.274284    81.03702    109.35178
  56.561535    20.749949    15.017677    14.501905  ]",26.071221733954033
258,3.055957090122965,2.040358,38.09,-0.50914633,22.39946949634071,17.764272328247085,"[5.5895187e-02 3.3523487e+01 3.8461067e+01 3.9149487e+01 4.8664024e+01
 6.8333397e+01 5.9636276e+01 4.8872963e+01 2.2812572e+01]",168.60363500244046
259,15.352996642753089,2.826414,38.198,-0.32072645,28.082013424025167,12.193711988569497,"[  0.16299045  37.319057    52.48139    102.12017    125.647545
  79.049484    50.029396    26.764414    14.164949  ]",19.462829824899465
260,6.9206154203142285,2.0033336,38.29,0.40345514,20.404826416332345,19.705034612640734,"[ -0.16686186  46.30308     41.287556    74.62236     73.44465
  74.85207    100.38849     70.76521     39.837463  ]",27.86854504742
261,-1.5462836592326519,1.7705141,38.599,0.11019177,22.46968096126812,17.76715163628209,"[-0.2311146 59.745564  68.367226  70.388535  71.663895  67.56978
 61.570084  49.14936   27.241465 ]",104.67836381320635
262,-3.8141279919703854,1.1476278,38.664,-0.5173172,17.29468903402065,22.814981629195092,"[-0.09376857 20.757195   35.178547   48.244022   64.80452    72.87202
 64.37619    52.302322   51.72759   ]",12.92160399166471
263,9.537530830591574,2.1221247,38.782,0.5157431,27.123915799035878,13.120081287450398,"[4.8150835e-03 6.1323814e+01 7.8481079e+01 7.2792130e+01 7.3466759e+01
 6.8401505e+01 5.3561398e+01 3.4394150e+01 2.6926374e+01]",13.831659862572103
264,23.80479066445576,2.5787206,39.082,0.036397338,24.213978554747968,16.02546901538123,"[ 0.23540159 38.781723   41.606213   66.935486   76.28664    95.36229
 80.334785   54.72435    24.60668   ]",17.355012784231544
265,-1.8648373176816961,1.3613445,39.361,-0.41887295,25.691724986630792,14.606731537405482,"[9.5916227e-02 3.6531418e+01 3.3533161e+01 5.2210999e+01 1.2270816e+02
 1.2213798e+02 8.8250763e+01 4.8823902e+01 3.6423908e+01]",21.787262363611152
266,43.12695854036162,3.7244205,39.544,0.5057913,22.295942142732798,17.898438557383486,"[ -0.16702293  28.879135    50.491478   104.86829    128.3235
  74.60367     48.02588     40.37553     31.38392   ]",22.20981365218575
267,32.95977315251368,3.971301,39.759,0.3938704,25.73175999086526,14.424823145506013,"[4.4826124e-02 3.5692780e+01 4.6007900e+01 7.1036095e+01 1.1965562e+02
 1.1003805e+02 4.8163860e+01 2.1892981e+01 1.6492895e+01]",28.663545320463385
268,-2.058912888652871,1.4646547,39.946,0.5007135,23.977854425851348,16.26343759145924,"[ 0.14289446 51.583393   52.756268   58.86536    59.131374   50.07621
 38.269993   26.714603   22.42724   ]",74.12280255087529
269,11.81767885389825,2.2671647,40.067,0.23282103,24.72144466582674,15.51283171322742,"[-1.1285823e-02  3.9983746e+01  6.4408867e+01  9.7626686e+01
  1.0503972e+02  6.6211517e+01  3.0560326e+01  1.9922863e+01
  1.9216833e+01]",16.440681394021514
270,0.03584746156585698,2.3156,40.112,-0.1742067,25.072107731457802,15.169983344003274,"[ 0.26928183 50.1995     62.449142   59.280815   65.82334    87.73668
 25.568645   18.489037   16.209064  ]",13.91056624923462
271,0.11742259729517694,3.4168944,40.281,0.35329232,17.473841967777826,22.743079021419025,"[4.9284719e-02 2.0509773e+01 2.7018961e+01 5.2704563e+01 9.3630653e+01
 1.3657132e+02 1.1761149e+02 5.3505722e+01 3.3175228e+01]",14.897573726509348
272,61.362269852676924,2.048876,40.576,0.18963094,19.04872059703339,21.135071440069492,"[ 0.7367246 24.703087  31.44846   45.907005  54.718437  61.730034
 62.388607  44.331623  39.741257 ]",124.38311736893985
273,-2.4490251768408497,1.8038378,40.755,0.40469706,11.325909614272945,28.983479844803973,"[-3.0838919e-03  1.5721954e+01  3.5074234e+01  4.7976810e+01
  6.3077164e+01  5.7874878e+01  6.8485748e+01  5.7033543e+01
  5.6247124e+01]",15.38084815127086
274,-0.3444375217433946,3.3031514,40.856,0.48954815,21.200834830996648,19.00203323461443,"[8.0240428e-02 2.5572363e+01 3.7158020e+01 6.0537876e+01 9.1386391e+01
 9.8535522e+01 5.9644451e+01 4.6709213e+01 2.8095043e+01]",65.41980339622822
275,-2.0807821027483078,1.2853781,41.15,-0.25361726,29.89029468516788,10.484434818800185,"[ -0.29143897  73.94722    106.53043     92.318756    51.780617
  29.87978     21.58332     16.317823    11.706063  ]",16.090444004022274
276,-1.0231072852448106,2.9083583,41.22,-0.44862765,25.518392313276202,14.484580872646436,"[  0.23000729  33.57431     53.14693     91.661446   114.272766
 107.25358     56.687317    50.75471     21.15545   ]",23.318882021624468
277,40.63575788211696,3.2746074,41.427,-0.32621825,16.024025939974514,23.8400276609187,"[-0.16541538 30.307463   34.81337    61.675613   78.985      83.69587
 61.77034    41.964886   29.99378   ]",13.480229612536672
278,-1.8673031064672556,1.4566932,41.977,-0.4100654,17.597022413604964,22.604040076576986,"[ 0.2855204 29.378273  32.442726  36.880707  44.798756  52.76637
 62.319187  51.796997  43.24726  ]",87.13694432372483
279,10.063187681838887,2.9583983,42.043,-0.069905415,14.41648867547551,25.831165849361422,"[-3.6635153e-02  1.5584264e+01  1.8423559e+01  2.6594431e+01
  7.1122368e+01  1.3796773e+02  8.6938553e+01  6.2207581e+01
  5.2252869e+01]",99.46471868253542
280,53.267454958560236,3.7638009,42.237,0.24897137,24.05712020641437,16.481288626566446,"[4.9752495e-03 3.5029411e+01 4.6616413e+01 8.8975166e+01 1.0191348e+02
 1.0002142e+02 6.1821262e+01 4.5095238e+01 2.0149263e+01]",19.193193812593634
281,-0.6612310605737024,3.1085925,42.446,0.34371853,21.694614667793026,18.440576481361752,"[ 0.33820215 33.21711    52.375862   69.73452    72.32006    65.66064
 56.23405    35.33912    28.053625  ]",61.67765470743809
282,-0.7510382058640195,2.5765173,42.905,-0.46617875,13.506684909404374,26.7933937077529,"[  0.19837083  18.685835    24.60483     36.712425    59.507324
  93.87819    104.15904     68.84609     39.681103  ]",17.62219867148869
283,0.7840519600499615,1.1001225,42.972,0.26189822,13.525687162868218,26.68068609311602,"[-0.3329701 14.56549   15.637642  25.076883  34.93858   56.546803
 74.575645  86.82714   57.162746 ]",14.080773390733983
284,-1.76079063978179,2.1471674,43.076,-0.29152107,24.143476375839274,16.002034653127232,"[ -0.24168707  68.93435     95.37228    136.18967     73.67619
  49.276543    33.715065    21.26143     16.291485  ]",16.94641641507587
285,-0.11756898765504287,3.1427689,43.321,0.46169117,22.29287487229195,18.010692372322275,"[9.2754867e-03 2.9030909e+01 4.0154469e+01 5.4438221e+01 8.3930847e+01
 8.9134773e+01 6.4474899e+01 3.3004227e+01 2.3194353e+01]",18.541465719796648
286,-0.11280977420028068,3.881692,43.474,0.2170478,19.90330066183571,20.388484558215577,"[  0.15838142  23.539282    30.40614     54.828568    92.061775
 106.38824    105.658295    65.63652     31.514416  ]",21.469617048472358
287,-0.0699382962916922,1.7522908,43.643,-0.2895306,14.651144982662267,25.641378308035915,"[-0.12374014 33.477165   43.84997    46.350224   42.022663   52.291103
 70.21724    57.276005   69.95691   ]",77.70033580064455
288,-0.8899924671818027,2.8111942,43.984,0.4547315,13.564320064766171,26.812784722851248,"[7.7824257e-03 2.1880405e+01 3.1042116e+01 5.1002449e+01 8.1366203e+01
 8.2599442e+01 7.8296814e+01 6.6367592e+01 5.8264446e+01]",17.313106683681138
289,-1.1189953983487742,2.5339646,44.126,0.17451245,16.903761961572837,23.132214551517837,"[ 0.7007039 18.279686  21.330479  26.755674  37.212116  58.528553
 76.701965  89.46698   91.13165  ]",12.3263269139682
290,-0.3101105450664575,2.7372282,44.19,-0.06518034,17.10842616364387,22.99351411286538,"[ 0.5532543 22.255264  24.281702  32.351112  50.12854   58.346397
 55.418205  43.95443   34.28134  ]",73.95709311152433
291,47.79761059809037,2.3864267,44.464,-0.16250554,11.400493829441873,28.801712140021873,"[-0.18958642 13.876673   28.83558    74.12127    83.30653    84.21141
 69.501144   60.538376   53.720623  ]",18.537707558279262
292,34.14299840084853,3.012839,44.694,-0.31854507,18.830446250031947,21.410498336256616,"[-5.3175133e-02  3.1481516e+01  4.3063587e+01  5.2389782e+01
  6.2648743e+01  8.3644608e+01  7.5239662e+01  4.0486210e+01
  2.7864794e+01]",14.45804880571171
293,43.1259556632826,3.5273235,44.849,-0.25500417,18.492292741502773,21.076845043273902,"[-0.30419564 36.78937    49.87219    57.965034   73.13933    56.770157
 51.677086   32.83706    26.56597   ]",13.557350385174038
294,31.35079078061082,2.5359654,45.044,0.3610334,15.938763440043411,24.360771600016513,"[ 0.21795236 22.166336   30.53112    44.829586   65.704994   82.11938
 75.50931    67.947266   55.438316  ]",21.165898202785442
295,-0.873189959409681,2.364296,45.161,0.25249392,14.753626191174483,25.557191539631972,"[ 0.351789 16.570232 18.567263 24.385307 53.734085 92.20406  61.7531
 79.668816 44.111126]",23.809081362751225
296,-1.705289792422494,2.1417258,45.237,0.14399555,15.66133499172837,24.399056723986394,"[  0.68291765  18.259739    20.493895    28.701143    45.84653
  93.83587    109.46015    122.176704    74.316154  ]",12.842218388885783
297,26.26821690904295,2.3201213,45.52,-0.078641,25.10270391291078,15.250423943069737,"[-3.5585318e-02  5.2716965e+01  6.5961967e+01  8.2642899e+01
  5.8242931e+01  8.0036758e+01  6.6323280e+01  4.6591682e+01
  2.9135700e+01]",14.657468959445982
298,7.258024240243791,1.1773282,45.668,-0.15853225,24.644591155113496,15.451973458850576,"[ 0.22011071 58.734688   58.12944    47.54999    51.115036   60.386856
 55.578697   64.06178    60.226276  ]",23.185719506564162
299,3.6196318030593333,2.6040723,45.793,-0.39881563,15.570392039000934,24.598265094839352,"[  0.6621904  14.614437   17.881464   24.502296   35.642387   41.977142
  43.88136    61.984707  106.50266  ]",11.376076303009974
300,-3.5426611987142578,0.94606674,45.934,-0.4354263,23.033755967620422,17.168509185713503,"[ -0.2588294  62.082123   63.9168    103.194595   75.34358    55.87332
  36.696323   24.743397   19.508768 ]",15.583116286926522
301,-1.7877951234991745,2.0090454,46.1,0.4338583,12.427256973471364,27.879375534255907,"[  0.19716783  21.906076    35.564655    50.899002    81.91
 125.327896    83.77604     56.7968      48.367886  ]",26.185060356409195
302,-2.7086052350780636,1.4446641,46.263,-0.4323296,23.2336202132328,16.80663276668375,"[ 0.84953266 32.808823   45.77529    61.02811    80.70399    73.64479
 56.97984    54.246956   24.229109  ]",20.272230765977852
303,-0.6264091734193192,2.696671,46.616,0.329355,20.021356003923454,20.205267225133515,"[4.9979042e-02 3.5515476e+01 4.1897022e+01 6.6249962e+01 9.0444618e+01
 9.9375923e+01 8.8438400e+01 5.4505730e+01 3.3131336e+01]",21.9976597390127
304,-0.28665762044311793,2.87457,46.797,0.050044544,16.867731596654355,23.32650908729705,"[-3.1613793e-02  2.6640959e+01  4.4641693e+01  6.9099670e+01
  1.0363329e+02  9.4545189e+01  6.5058014e+01  5.8694263e+01
  3.8755272e+01]",66.91038713339175
305,-0.542581062056841,1.910866,46.941,-0.14660865,15.803550709559367,24.55350542515301,"[-4.3461043e-02  1.7628761e+01  2.1425982e+01  5.5017921e+01
  7.5297569e+01  8.1727753e+01  8.6272743e+01  7.6966766e+01
  4.2405224e+01]",30.926929176423027
306,47.83478789780024,2.138192,47.346,-0.42244002,17.811184204895337,22.42634212324846,"[-0.3003012 32.608562  35.19703   46.165836  61.386524  65.83132
 53.175156  51.626003  40.114677 ]",13.995014519310004
307,-0.4790648573045767,3.9922771,47.511,-0.26773334,19.781370211886593,20.453894188260037,"[-5.7666458e-02  3.7406502e+01  5.5467487e+01  7.6921204e+01
  1.0377922e+02  1.0662862e+02  9.2919655e+01  4.2827812e+01
  2.7404913e+01]",14.88986398354286
308,-1.5473129235046177,1.4815526,47.662,0.4196391,8.180660308425125,32.08084514713363,"[  0.10352733  11.263127    19.896322    46.339592    81.94009
  71.89356     97.35953    100.21566     63.95072   ]",15.041957251230777
309,0.8937965660807428,2.1723697,47.803,-0.41841003,24.710641153316924,15.379119846527647,"[-1.1431516e-01  6.9382950e+01  1.4393690e+02  1.1924053e+02
  4.5526173e+01  3.6136143e+01  5.9507053e+01  1.8722551e+01
  1.4197198e+01]",18.22004006325676
310,-0.6170640126391923,3.1868162,47.944,0.32717827,15.910179399785534,24.428151956952103,"[4.4129518e-04 3.3040291e+01 3.6438042e+01 3.6285877e+01 6.5556313e+01
 9.9525681e+01 8.6587036e+01 7.4902397e+01 4.0673183e+01]",17.845703906843244
311,5.866542929774313,2.9854715,47.994,-0.06185546,13.829495863856936,26.41271910153105,"[ -0.16017114  14.878259    18.005592    41.557083    53.406693
  97.927376   111.10269     94.11072     45.952843  ]",137.2257239890744
312,4.345638029480717,2.7581978,48.043,0.22766262,11.52084884549705,29.043853527123993,"[  0.15189824  11.190322    12.830444    15.87622     32.85411
  56.1505      81.609726   104.88235    106.20718   ]",18.570860859647144
313,-2.302402918202134,1.3148739,48.196,0.4149894,23.636343094707787,16.53449874969037,"[ 0.35005027 48.01411    56.021217   41.201744   41.164642   63.786793
 56.944942   26.609295   35.977737  ]",43.678180918316144
314,-5.398734741061305,0.70627725,48.318,0.41394156,28.116323883240458,11.395309725728808,"[ 0.887352 99.6965   36.713478 38.381256 43.68145  76.55053  90.72719
 92.1485   65.4952  ]",21.261494937110026
315,-0.8102272682389756,3.3318243,48.525,0.041966844,16.86141745495444,23.302332642896193,"[ -0.11312245  22.799665    48.877888    92.75469    100.62069
  70.859985    66.611176    50.574715    35.16516   ]",15.724018820549276
316,-0.3095982165767378,3.813104,48.679,0.032701954,28.217287464195497,12.195513288490556,"[-3.6770165e-02  4.4792011e+01  7.8530487e+01  1.0700632e+02
  1.0853805e+02  7.7062668e+01  3.8064686e+01  1.6560986e+01
  2.4196568e+01]",16.85709282803295
317,-0.5058396358647838,1.6970778,48.736,0.41039953,15.987315829954019,24.282025338679155,"[ 0.2058037 17.573528  19.706585  26.153168  42.433254  51.56187
 75.45946   78.972534  72.41991  ]",112.14053914651413
318,-0.6429153326258192,2.8739266,48.787,0.2871279,28.601706793812735,11.582993504354059,"[  0.19487113  47.230347    73.79676    104.68072    104.86553
  61.49429     19.598827    13.919043    11.848452  ]",27.423865260368203
319,109.23436548442658,2.8497381,49.483,0.2816325,16.277453634576855,24.008570048392244,"[ 0.27260754 30.2876     39.218998   48.475433   61.564777   70.98189
 78.37791    55.96373    40.88049   ]",48.78925108253293
320,-1.1860021119218243,2.4092612,50.387,0.0053551374,18.79281025944864,21.661611020899684,"[ 0.0972067 42.064983  54.409336  73.18104   90.99639   81.78439
 70.18562   46.048996  28.763224 ]",26.229903701643117
321,-0.9729413949937912,3.0503454,50.463,0.3963457,16.207638719904505,23.969054611068433,"[  0.23555249  18.652227    23.603718    36.563366    52.72639
  94.451004   108.566536    79.7269      49.77918   ]",13.650711247886301
322,0.01343771700743787,2.1885111,50.508,-0.033877157,13.792935126989748,26.311840211858996,"[-5.8624621e-02  1.4690797e+01  1.6631123e+01  2.3300037e+01
  6.3591667e+01  5.5582001e+01  6.5263214e+01  1.1797063e+02
  7.4781197e+01]",22.46353579960721
323,17.000604525518415,3.157628,50.691,0.39456293,23.451741941973836,17.109084852922283,"[ -0.13147128  41.675488    80.07544    112.409294   108.29687
  94.11812     40.76537     25.444649    19.926914  ]",17.356452843952763
324,18.03086184106624,2.0062397,50.865,0.39322087,15.033768834952896,25.158484393364926,"[ 0.27749208 19.546206   26.622736   38.61895    56.28816    78.59944
 71.59526    48.180447   35.394077  ]",88.20361641570452
325,10.806090180566427,2.884426,50.952,-0.39254943,22.843558742532057,17.29423210738719,"[-0.3027126 36.276833  49.56433   60.903175  74.86614   61.43698
 42.23492   28.365093  21.10578  ]",27.73139383899517
326,14.403396255513535,3.583122,51.127,0.25700238,19.06825521105636,21.052780508254823,"[ -0.44151527 106.268936    78.60268     63.810673    69.94765
  69.47716     40.770523    30.103987    44.89982   ]",27.507106534684734
327,-0.205375589989161,2.63727,51.237,0.051782284,20.544235636914674,19.67583064048405,"[  0.13717356  24.766062    32.72804     52.4967      77.390594
 100.97734     87.3905      44.979576    34.234997  ]",16.40788188620757
328,-1.8978690474982618,1.5938562,51.426,-0.046345387,21.621030910281018,18.58361249594625,"[ 0.25802407 32.88986    46.94825    63.772278   86.19717    96.488846
 77.03588    50.529762   34.955616  ]",16.00980142472271
329,22.350538087439567,1.8891823,51.591,-0.38334173,24.517707302098152,15.745908058523037,"[ 0.17108816 35.758995   46.517365   72.69629    84.679695   96.571465
 75.21278    32.619534   18.558163  ]",14.122050425494786
330,-1.1909152774480969,2.4906266,51.719,-0.3629135,16.726608135124142,23.387494448773698,"[7.35974237e-02 1.79713058e+01 3.44863434e+01 2.71460609e+01
 6.03653946e+01 8.56378708e+01 1.03661385e+02 8.33112717e+01
 4.54300308e+01]",15.863368057612153
331,13.45062017306738,2.1327975,51.836,-0.2837451,17.7867823899402,22.442933987152568,"[1.2464201e-01 1.9887611e+01 2.4418388e+01 3.4986698e+01 7.4457603e+01
 1.2745397e+02 1.0032678e+02 7.4515945e+01 3.8113541e+01]",18.391818018752858
332,-1.3342441898179567,1.6581761,52.203,0.005026613,30.1303306990318,10.255640101425708,"[  0.19409934  43.32582     57.515137    91.15012    107.64964
  80.09921     45.480976    23.823217    14.960251  ]",18.244678290695866
333,28.862233832879916,2.0042906,52.41,0.3816284,11.778457604345924,28.3962799675592,"[ 0.2193938 14.231151  18.176113  29.946743  59.5238    75.1696
 89.07802   76.22129   61.54011  ]",66.5775384663894
334,-1.1935198537309277,2.5189579,52.907,-0.37804323,25.231566005406656,15.017194331818057,"[ 0.21172477 30.22328    35.57927    50.62954    77.912796   87.3163
 81.25891    51.458614   34.146095  ]",118.00787329747024
335,6.021305758293731,1.5071985,53.047,-0.21763256,17.84511594087641,22.30534190862346,"[-0.5375348 47.3305    51.030777  53.564167  59.17692   70.8444
 51.414333  43.389362  32.98106  ]",19.50867943154299
336,13.231472591240722,2.677284,53.232,0.37573504,17.429630634543646,22.616474263694556,"[-5.1512942e-02  2.4644278e+01  3.5634758e+01  5.3429585e+01
  6.2040668e+01  7.2744370e+01  6.9199425e+01  5.1896790e+01
  3.3947430e+01]",22.754312613858943
337,18.85255249673064,2.6604135,53.399,-0.32945582,13.481841350966517,25.92103849524168,"[-4.5326050e-02  3.1727983e+01  3.6911636e+01  4.8156601e+01
  6.7957657e+01  8.3135521e+01  8.0966721e+01  6.3167713e+01
  5.1463890e+01]",139.69553429062594
338,-0.38419870020160735,2.6766167,53.505,0.07291024,16.063125394839993,24.110003578428305,"[ 0.22027367 19.273548   25.14167    41.995      73.88005    99.2662
 85.99678    97.21173    57.417587  ]",18.94207514670912
339,0.09492152603879601,4.0325203,53.609,0.15905969,29.496240577468974,10.845344096898582,"[-9.7609553e-03  4.8759846e+01  7.0295883e+01  9.9850288e+01
  8.6917130e+01  7.9792732e+01  3.2491940e+01  1.5334971e+01
  1.2189395e+01]",21.628555480303415
340,-0.3321589159264363,2.5711608,53.79,-0.00450222,24.79729834092561,15.361003270842863,"[ -0.21925901  72.57784     84.13519     87.31095    121.273186
  75.52304     32.971447    38.147675    17.901598  ]",15.747301670789486
341,-0.06664367641281824,3.1016757,53.987,0.370487,20.307323902354007,20.072098761445652,"[ 0.10229746 29.455452   40.665077   52.030983   75.15593    77.39044
 75.58966    50.535004   27.584053  ]",51.10103182260318
342,9.124500542316705,2.2179875,54.079,0.36984983,13.967858350100435,26.172309489918344,"[  0.23408513  16.272667    20.985567    33.737755    50.25618
 102.12594    116.840385    87.84151     61.16675   ]",20.197562274350425
343,13.658043382841827,2.0697982,54.302,0.3683309,24.756337369660336,15.447582347887149,"[ 0.15070045 36.25853    46.873566   59.669834   78.16276    66.70856
 42.41584    27.905378   17.89537   ]",15.191507699465614
344,2.626708220449678,2.1923983,54.355,0.14946082,26.664354914309943,13.2692776088542,"[  0.66033715  44.13257     67.94946    126.50939     98.41313
 107.91899     52.06958     12.930437    36.938255  ]",29.8336660094824
345,-0.9676174615355819,2.2561882,54.413,-0.34234437,17.081023637159745,23.025244123552994,"[ 0.17883833 20.898035   24.285952   46.077446   77.53255    77.54796
 79.51341    65.78666    67.78732   ]",16.761309443932806
346,32.005706862365265,2.4155948,54.64,-0.23702373,18.111132091320925,22.067293418363008,"[3.6787357e-02 3.1498873e+01 4.0894444e+01 5.6986580e+01 6.9629745e+01
 8.0162270e+01 7.9502617e+01 6.8127892e+01 4.0158451e+01]",14.509869774606884
347,-0.044917684820554984,3.873913,54.932,-0.21122593,28.089346721628296,12.199382546190877,"[2.72671413e-02 3.64529877e+01 5.14298592e+01 1.00237938e+02
 1.08612724e+02 6.06636734e+01 4.28397369e+01 2.24401970e+01
 2.18130741e+01]",56.90461674992031
348,-2.294693890087554,0.8477115,55.013,0.36356366,25.67153800880993,14.355783358164,"[ 1.1116453 42.420826  58.88583   83.79745   88.671036  68.45157
 34.118286  20.610777  16.244646 ]",18.657871112724475
349,-2.7946396052071014,1.2314374,55.166,-0.3625553,18.615888165053228,21.552142685302996,"[-1.5578612e-02  3.3114601e+01  4.0820381e+01  5.8434811e+01
  8.0762085e+01  1.2267148e+02  9.0876175e+01  7.1479240e+01
  3.4811844e+01]",14.091218961811359
350,-0.8408877514675008,3.2415016,55.475,0.36054227,19.202310943311925,20.966204207189012,"[ 0.34214124 26.128262   33.507317   40.302956   48.66948    67.797295
 71.047615   53.90813    41.53576   ]",61.72209796155969
351,35.13959068449791,2.5904303,55.813,0.3583587,16.324067108999536,23.807896279517315,"[-0.20919423 43.35058    40.022697   69.82068    94.40591    93.11819
 75.94431    51.378353   30.846872  ]",108.81014032845715
352,31.91124317823881,1.7374794,56.073,-0.33984348,15.34195175054898,25.019339673673958,"[-9.8690197e-02  1.8229225e+01  2.8251158e+01  6.4342850e+01
  1.3670920e+02  1.3602370e+02  8.4388145e+01  5.0320713e+01
  3.8812222e+01]",15.690328070392964
353,5.021087016387489,1.8772548,56.135,-0.19737571,13.960078930742183,26.237479932083417,"[-1.8470667e-02  1.3538209e+01  1.6182732e+01  2.1083509e+01
  3.6911110e+01  6.3753162e+01  8.7233406e+01  6.5076447e+01
  5.3422134e+01]",24.840580348899607
354,18.694124776790424,3.3300622,56.252,-0.0479234,19.16291294629693,20.974794983887385,"[ 0.17381386 33.1137     31.2972     47.026226   81.83619    85.947395
 81.03605    71.81301    41.970173  ]",27.619797170814223
355,0.10048147520774423,3.7407742,56.432,-0.063837476,19.96667143868271,20.202495087280845,"[ 0.26160127 26.914593   35.11252    47.899437   60.59007    74.177895
 68.39663    40.255962   32.267036  ]",129.25845035466835
356,-0.04503666403145708,3.968514,56.622,0.12587894,18.583029958107662,21.65078888760016,"[  0.13978963  22.941557    30.42312     57.894325    78.07073
 116.84325    107.0357      66.53115     43.182304  ]",21.76266992085029
357,-0.574120264207202,2.306592,56.76,0.24313816,21.07909109625809,19.03473376224752,"[1.1250242e-01 2.8849924e+01 4.9089691e+01 1.0383144e+02 1.4292325e+02
 1.2322451e+02 5.9987598e+01 4.6404049e+01 2.9010756e+01]",22.022082382296237
358,-0.06461214536765196,3.9204059,56.989,0.35095724,19.7364707716597,20.429743291462206,"[5.6510303e-02 2.4843971e+01 4.2601200e+01 5.9399330e+01 8.7777039e+01
 1.5183228e+02 1.0299690e+02 4.7101124e+01 3.0497110e+01]",14.326956991971434
359,-0.3235582924175188,3.678538,57.369,-0.04707786,20.226445868738207,19.932331793384723,"[3.2057758e-02 2.6377472e+01 4.4847691e+01 7.2285805e+01 9.3888763e+01
 1.0404939e+02 7.4942230e+01 4.8682613e+01 2.8525732e+01]",14.539018373808547
360,28.681595343802847,1.76763,58.006,-0.059593692,26.984336797446375,13.223786998595017,"[ 0.18046655 28.608006   41.858856   58.898357   68.12331    78.77791
 66.55038    50.95031    42.753826  ]",69.32756002067343
361,-1.435367895982725,1.4829992,58.1,0.11195844,27.10622999305623,13.483666210000619,"[-2.7898889e-02  6.6298622e+01  8.5531166e+01  5.8407913e+01
  3.9990276e+01  5.7785309e+01  4.1473377e+01  3.5955650e+01
  1.9541479e+01]",16.495387575516393
362,0.8244760344969777,2.1232135,58.137,-0.29773206,25.67189188070794,14.412111028989363,"[  0.22493915 114.14046     43.86555     59.077503    69.23737
  52.65052     46.81626     73.913376    17.765326  ]",24.381972811781278
