episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
546,1.122543456901448,7.8556366,49.97,-0.11701214,27.76171925987964,12.526746280257136,"[ 0.39580232 32.07239    38.858967   53.89772    77.32857    90.15067
 71.48807    53.47722    28.70856   ]",19.088888939439823
547,0.5303692046388441,3.7169213,50.103,-0.04829874,16.62887917808971,23.508520099086102,"[  0.49731737  18.162832    20.551348    26.067396    41.511047
  73.98678     85.45238    106.31409     84.134735  ]",26.52204407455365
548,0.6159831319849375,3.268666,50.143,0.12901257,14.947217199453815,25.344584136504206,"[2.9882139e-02 1.5726590e+01 1.8187021e+01 2.5104250e+01 3.9211037e+01
 7.1475639e+01 1.1213035e+02 9.2666573e+01 5.7760544e+01]",202.7968490859974
549,-10.747678507011813,2.88893,50.178,-0.39861283,14.298016693363037,25.984682277289767,"[ 0.11177601 15.256734   16.27717    19.832125   29.62262    74.43536
 94.50525    57.22252    53.20438   ]",141.08350570063521
550,-13.876163500420498,2.4203563,50.31,-0.3975432,15.193089652923375,24.926673963520443,"[  0.44103673  16.01383     17.655697    21.499445    30.31891
  62.838623    83.140305    92.55923    103.16874   ]",17.944273284604296
551,-12.181958207924126,2.5441048,50.34,-0.39731416,13.317144853965805,27.0841516274044,"[ 1.0266367 12.184439  14.489145  16.10814   20.369555  30.724415
 59.678772  59.510292  29.510687 ]",39.54449445480561
552,0.8482465907540429,4.9960628,50.397,-0.29473665,21.036707189222824,19.096645067522296,"[  0.2586677  27.822739   40.418518   57.576885   70.12489   132.45879
 114.598595   62.895527   25.805868 ]",23.66732587905688
553,0.23848639638274335,2.3292735,50.428,0.39662865,13.865396531703741,26.35020885924261,"[ 0.06464176 18.69494    19.021627   29.47723    37.3528     39.87543
 35.90676    50.353855   47.903477  ]",34.53232639725679
554,0.6105005515346126,4.139777,50.543,0.36063161,15.916848279997367,24.155772150923227,"[6.6685870e-02 1.6498049e+01 2.2537601e+01 3.5520424e+01 1.3043555e+02
 1.3039954e+02 8.0879013e+01 7.3014786e+01 5.9888466e+01]",26.806369653434633
555,0.9857216265880839,4.9066176,50.619,-0.1480449,25.388177816603275,14.889896255628257,"[3.9919771e-02 3.4254265e+01 5.0769100e+01 1.1822613e+02 2.0018922e+02
 1.0322393e+02 7.2060600e+01 2.1621447e+01 1.6318336e+01]",19.649640551507787
556,-2.9265068725680607,7.4259763,50.696,-0.1413364,19.531057966402148,20.79069749750496,"[ -0.1168623  23.803574   34.142174  105.19354   103.7021     92.17115
  76.585556   39.26343    27.336054 ]",41.179983002496265
557,-7.461717037558334,2.262748,50.824,0.39352262,14.92230329312806,25.376422640625062,"[8.1157550e-02 1.4559285e+01 1.7611212e+01 2.2804213e+01 3.3203285e+01
 4.9597317e+01 1.2158846e+02 1.0625848e+02 8.1953369e+01]",18.026738897936823
558,0.5436529428838549,3.0233562,50.861,0.12163453,25.957366841083026,14.21698197513651,"[ 0.18381359 52.02167    69.04156    70.14151    61.884323   55.674816
 27.086527   17.556091   14.966998  ]",15.596742238759232
559,-4.746794287848153,4.5517755,50.917,-0.12505901,11.963367122130109,28.434009082438614,"[  0.14511998  12.222768    13.965335    18.086185    28.90543
  66.45993    107.51193     73.11734     45.874405  ]",24.14951901316839
560,-5.8263044019854275,2.6846132,51.049,-0.2516301,16.09933434988333,24.082920102845044,"[  0.18174645  17.067461    18.130175    24.83906     35.62388
  90.13387     89.73049    113.76986     64.048065  ]",13.746753215286404
561,0.4639218910596529,3.4681237,51.095,0.08646412,13.524101714535465,26.81393729156656,"[1.11403376e-01 1.41299477e+01 1.66716862e+01 4.50644913e+01
 3.52466431e+01 3.89437828e+01 6.81571426e+01 1.17459343e+02
 8.14111481e+01]",42.56894368211317
562,0.5424545008080955,3.461915,51.134,0.01568838,26.521201669991324,13.822521307609495,"[ -0.32284635 103.09031     72.66202     44.693863    67.19747
  33.367695    20.249561    15.964067    14.531505  ]",21.455199792414327
563,-5.502708143713267,3.8524094,51.196,-0.30770332,24.5154194990825,15.62890109044089,"[-9.12193209e-02  4.82852631e+01  7.56529083e+01  9.35411987e+01
  1.10822624e+02  7.30595703e+01  3.54936829e+01  2.23266029e+01
  1.78715420e+01]",25.807474940448174
564,0.6037738721650359,4.3366227,51.319,0.3897268,18.111502256520353,22.01234903371731,"[1.2653134e-02 3.3653408e+01 4.9466961e+01 5.1565300e+01 6.3205914e+01
 7.1806198e+01 6.7758018e+01 5.6685192e+01 4.2518658e+01]",20.29274850363005
565,-7.6514411978688,4.2513666,51.363,-0.17874031,24.728347088722074,15.422548957015927,"[  0.4335951  35.258762   51.213314   55.48817    91.63053   134.63081
  93.88379    24.20871    17.5143   ]",19.674817446568408
566,-8.641229814432668,2.9171767,51.41,-0.05334738,14.49658161677803,24.01949083082602,"[ 0.23909044 17.263752   19.930372   25.184649   54.545994   87.32842
 90.11309    87.36905    60.634953  ]",18.637716134421407
567,0.6386599861694505,4.704171,51.487,-0.10034956,19.83867650625755,18.08855396567129,"[3.5256673e-02 3.0102526e+01 4.6867508e+01 8.6728546e+01 9.6734642e+01
 9.8703270e+01 4.5956017e+01 4.3758072e+01 3.5634850e+01]",93.96625851012718
568,-3.3613010131221173,3.8188608,51.621,0.38745424,20.321012098859047,20.017945349800353,"[3.82531621e-02 2.48644238e+01 3.82191925e+01 8.46476135e+01
 1.06066864e+02 1.00392830e+02 9.05802460e+01 5.51647987e+01
 3.87431450e+01]",20.514712892572753
569,0.31491677050973116,2.6942105,51.66,-0.18927963,26.323956319114586,13.76045071864312,"[ 0.13025537 45.71166    48.3492     42.13213    46.025906   60.30648
 28.22152    18.122328   17.517776  ]",32.9112462904468
570,-9.51435494683254,3.4375737,51.7,0.37158647,12.524687247196152,27.750355015973554,"[6.02063425e-02 1.39003315e+01 1.70779438e+01 2.60418587e+01
 3.49561539e+01 4.40690384e+01 7.53246841e+01 1.30345016e+02
 1.34280563e+02]",12.273776306024418
571,0.7237192273802737,4.273161,51.829,0.34791186,17.016354194348065,23.16920668550548,"[6.2767155e-02 1.9574390e+01 2.4637774e+01 3.8756145e+01 9.2696068e+01
 1.0231326e+02 5.8034676e+01 4.5371769e+01 3.8236050e+01]",38.1383272399228
572,0.7984765794802069,5.3775764,51.907,-0.38531932,20.10182927645752,20.096089956104194,"[1.0045063e-01 2.9432829e+01 4.1064251e+01 6.5995445e+01 7.1159584e+01
 1.1000964e+02 7.1618347e+01 5.3848232e+01 4.1430218e+01]",28.969827838011447
573,0.3580439539284068,2.7765863,51.959,0.18308254,14.119778113653052,26.12062368600891,"[-6.4658321e-02  1.5471989e+01  1.6836258e+01  2.1206018e+01
  3.1763672e+01  6.7106194e+01  1.0174719e+02  5.8473320e+01
  6.3067032e+01]",142.26650335589156
574,0.7872190035729693,4.953087,51.999,0.35150653,19.606350477370782,20.5038165162701,"[ 0.24279843 24.504131   33.850533   47.53071    64.82814    67.70157
 54.77849    45.36882    47.987247  ]",21.115463359810335
575,0.4470256190958833,2.4301689,52.11,-0.13827822,26.139305626802315,14.053753028643916,"[-0.7128147 50.3222    39.886185  31.024868  32.7949    43.901466
 22.750546  16.55691   13.35658  ]",10.585596846195852
576,1.1201562124898166,5.5428486,52.166,0.3834062,16.05108171762206,24.417790333473004,"[-0.12957473 19.067505   31.93986    45.722713   76.4066     91.49704
 69.32968    43.0013     31.442606  ]",28.079175616113783
577,1.194316636346548,7.150156,52.244,-0.3170342,20.59383348656734,19.540533905073982,"[ 0.13330585 23.580894   34.648624   66.3144     84.26615    68.368706
 64.957726   45.18085    30.300232  ]",26.956050089264473
578,0.4334642529031477,3.2783303,52.364,-0.28881922,14.549808770617165,25.54717930181409,"[  0.44866258  15.103867    13.2981205   20.15524     30.074299
  52.95529     97.02005    129.80356    106.177086  ]",25.864176210038632
579,0.4767630737002308,3.6722412,52.409,0.3816284,13.978889221305872,26.23823839052475,"[3.1780649e-02 1.5485526e+01 1.8261787e+01 3.1870760e+01 3.9588657e+01
 5.9955143e+01 1.3235451e+02 1.0320500e+02 4.8412827e+01]",24.15180361745511
580,-7.0307720886699165,3.3625388,52.46,0.26065233,25.525114316568587,14.716286728993547,"[-4.6652462e-02  5.4071327e+01  7.1976372e+01  5.9764561e+01
  6.4669296e+01  5.1960346e+01  2.8651979e+01  2.4012634e+01
  1.6145313e+01]",24.472506217293212
581,-4.3906636852366105,5.0914845,52.596,0.025898077,17.98346809937227,22.317400385883573,"[-1.55044105e-02  2.93809395e+01  3.47957153e+01  4.38905716e+01
  6.87446518e+01  1.34299866e+02  7.34124832e+01  3.94444084e+01
  2.79761162e+01]",33.26963162069898
582,0.4993587893755021,3.5389757,52.638,-0.20359929,13.989694713618288,26.09600220325748,"[5.77697568e-02 1.50062103e+01 1.72131519e+01 2.32199211e+01
 4.42867165e+01 9.23507996e+01 1.26354195e+02 1.32970886e+02
 8.97321930e+01]",29.246450675166322
583,0.4763127219808413,3.723987,52.68,0.016804965,13.091834583719972,27.16667732497413,"[3.7363686e-02 1.3677424e+01 1.5450633e+01 2.0511541e+01 3.9148968e+01
 9.5626526e+01 8.5403557e+01 1.0132537e+02 6.5011299e+01]",9.601495228656361
584,0.4868835792967098,3.0800593,52.727,-0.22501959,26.96445137244284,13.237888668573623,"[-1.09028537e-02  7.95433655e+01  9.16062546e+01  7.53400421e+01
  4.49404449e+01  3.50530319e+01  2.20188351e+01  1.61580887e+01
  1.42324705e+01]",16.29654297798986
585,0.3228141499256136,2.2722049,52.847,0.031082511,14.563479792788208,25.988602785381616,"[5.8901958e-02 1.8108452e+01 1.6836180e+01 1.8478006e+01 2.3435492e+01
 3.5449482e+01 6.9129601e+01 4.3969803e+01 5.0800716e+01]",31.874047580296015
586,-8.5212086312794,3.8607085,52.885,-0.37819338,24.960647477091207,15.086975831312639,"[  0.4442987  33.908756   45.55789    73.08972   135.57635   141.49925
  82.11813    33.06169    17.42121  ]",32.33921115402642
587,-5.811174528903787,2.0847163,52.926,0.17138383,13.521255067138888,26.717994195800358,"[  0.26186547  14.235937    15.67062     21.563852    64.12201
  35.638897    49.510105   123.44194    119.88648   ]",22.452617071659095
588,1.655694170934371,9.018904,53.011,0.37730154,20.53485610051503,19.659095516882488,"[-3.04852761e-02  2.64663963e+01  3.21863899e+01  8.45923843e+01
  1.18380455e+02  1.30596405e+02  7.75660934e+01  3.32337456e+01
  2.39105320e+01]",16.40518031654615
589,-10.866883943312628,2.0512855,53.124,-0.20903495,26.84525659629786,13.29498720478177,"[ 0.10375924 61.66276    72.86047    49.518013   44.932667   46.15306
 21.210861   16.798075   16.92733   ]",52.97627551311852
590,-9.600432193286098,2.8670754,53.167,0.12440094,25.093939274809497,15.15235005994009,"[  0.3189353  73.46427   104.93976    60.880463   71.025314   33.270054
  28.592524   31.606222   28.50657  ]",20.326395889225132
591,-5.562303640440867,5.869834,53.226,-0.1510694,25.026573661178716,15.086319625449836,"[ 0.7040216 29.82209   35.03176   45.958656  61.32194   97.119156
 59.535538  76.243866  47.804253 ]",13.867829505567386
592,0.17570626433419947,1.7076548,53.267,0.3754811,14.248697438626,26.02607180216888,"[3.8281509e-03 1.6277643e+01 1.9884687e+01 2.8223032e+01 3.9286404e+01
 3.0571321e+01 5.1993954e+01 8.7963692e+01 9.8832191e+01]",19.834366159406596
593,0.7685318088348947,3.730802,53.401,-0.06749493,14.473701153207372,25.72890581203483,"[-4.4805970e-02  1.6473215e+01  2.2746304e+01  4.5788601e+01
  6.2213364e+01  9.4477081e+01  1.1550591e+02  7.3330566e+01
  4.0782875e+01]",26.279021148780117
594,-9.557060486647533,3.3846767,53.435,-0.37430054,14.737863930610851,25.331621091796542,"[  0.30100575  15.927661    18.542645    46.056526    55.67462
  46.57322    107.06699    133.96774     87.08722   ]",20.950614522724237
595,-16.320034619042783,1.7013149,53.498,-0.21668348,14.370827703315962,25.657307209812984,"[-0.3098669 64.817375  37.046192  17.658278  19.160257  41.661453
 54.540462  59.59294   90.36088  ]",140.7511786986063
596,0.469822286742107,3.4958901,53.607,0.08224616,15.717649270415322,24.354154868371573,"[ 1.3354223 17.165876  19.306421  24.238087  35.959686  65.141556
 41.089336  49.48873   54.759148 ]",27.387259011038548
597,-2.447966372796404,5.2711344,53.687,0.26124898,19.589570569815994,20.554194596697176,"[  0.14672181  23.864578    31.547852    53.09062    105.33993
 126.48438    121.44969     50.994926    29.800886  ]",16.41127264163283
598,-8.496174591109122,2.4938784,53.766,-0.0532772,25.534382154643716,14.965641201921136,"[1.0168924e-02 4.0880619e+01 7.0784737e+01 1.4967522e+02 1.0374064e+02
 6.6297928e+01 3.3202572e+01 1.8302052e+01 1.5601415e+01]",12.313753494486745
599,-7.754643966044451,2.8627777,53.806,-0.1897318,16.76525851312925,23.458201227372488,"[  0.16044906  18.695044    22.313719    32.041553    61.593567
  98.57574    122.21811     66.178825    40.455097  ]",16.169639506094985
600,0.28971177077624316,2.4174764,53.913,-0.3709818,13.224332062773572,26.973005372893407,"[ 0.27376816 13.089709   14.865421   17.39828    24.70882    46.834023
 55.3658     63.54651    56.52482   ]",198.0911874491376
601,1.0683871668805383,5.956181,53.99,0.028942738,14.989732374883427,25.407313149900922,"[9.51283500e-02 2.18005848e+01 3.34695168e+01 3.46004868e+01
 6.41899109e+01 9.91224594e+01 1.00930046e+02 7.83807220e+01
 3.47325401e+01]",17.256364519589265
602,-21.591008837833606,3.7375739,54.112,0.36961743,12.313924391946163,27.8877390562002,"[-0.10564169 13.917749   20.602215   30.738453   51.775364   93.50355
 98.04986    76.38183    56.375423  ]",14.404909661151951
603,0.8031446176530103,5.855135,54.267,0.067273594,29.277739273729598,10.924905580002351,"[-3.40160243e-02  4.58772125e+01  7.60739136e+01  9.36812592e+01
  9.02847290e+01  8.14053955e+01  2.01323605e+01  1.40406046e+01
  1.17751875e+01]",23.914472776033357
604,0.9064553277322657,5.5871825,54.348,-0.3680056,16.141844294605168,24.07377042116547,"[8.6026967e-02 1.7666727e+01 2.0325361e+01 3.0780281e+01 6.5398659e+01
 1.7031850e+02 1.2886411e+02 6.1005508e+01 3.3849922e+01]",21.84510340835455
605,-4.232336916363856,6.402724,54.413,-0.36758626,19.66772676519807,20.5201784860496,"[2.3228398e-02 2.3748182e+01 3.1539207e+01 6.8009010e+01 1.2245071e+02
 1.0729302e+02 7.0163223e+01 4.5368793e+01 2.9167053e+01]",27.245988667579745
606,-5.438815778964699,3.4174027,54.49,0.09546567,17.403407627553,22.873642057808325,"[-1.8406291e-02  2.0110544e+01  2.5972988e+01  4.2936714e+01
  9.2983978e+01  1.0864197e+02  6.0632339e+01  5.7326473e+01
  3.8949574e+01]",39.88753009512386
607,-12.569228521399573,1.5993155,54.649,0.365992,15.038345778844734,25.233658324298364,"[8.8976562e-02 1.5457136e+01 1.8317102e+01 2.6751650e+01 3.7612709e+01
 7.6435448e+01 1.3258598e+02 9.6474953e+01 9.2874153e+01]",20.016753067779387
608,0.48737370908255423,3.294151,54.697,0.051023845,24.98464108456667,15.398592399391028,"[-1.8716978e-02  5.5083797e+01  8.5685059e+01  9.9962532e+01
  9.4137115e+01  5.3589046e+01  2.7047234e+01  1.9199400e+01
  1.6460762e+01]",13.90287207674855
609,-5.754474374048877,2.0690873,54.755,0.10695269,27.6665498769918,12.733737296373757,"[-0.24553575 52.706776   43.75203    44.381245   41.747143   39.37319
 19.331823   14.814503   13.543221  ]",17.585751631968883
610,-7.759876130892465,4.206337,54.89,0.3242515,16.52561554962659,23.797318760451176,"[8.0339871e-02 1.9338827e+01 2.5041285e+01 5.0277592e+01 6.8822792e+01
 8.1801453e+01 1.1204263e+02 6.0078415e+01 3.5116188e+01]",13.855751170550384
611,0.4324801563076631,2.4996865,54.932,-0.11781045,26.162437561547584,13.949888203360919,"[1.7922496e-02 4.6614300e+01 5.0009605e+01 4.1914165e+01 6.7794487e+01
 5.3939350e+01 2.4321829e+01 1.8136288e+01 1.6998943e+01]",58.022465759381724
612,0.410472718183712,3.2620454,54.97,0.0025403514,13.849694393621348,26.107448357437146,"[  0.586707  14.050545  15.0302    17.677652  24.531733  66.668045
  90.05994  114.34932   75.413185]",26.105665788927148
613,0.41558744753797705,3.5,55.001,-0.36363637,15.709714260097348,20.725866305091536,"[  0.5350276  16.266079   17.44981    21.082468   49.969124   46.003242
  44.95091    48.209164  135.80864  ]",13.68438565745242
614,0.4795287880540841,3.1811502,55.041,0.3633787,24.412394224808057,15.788112451613166,"[-3.9450336e-02  9.0780602e+01  1.0463613e+02  7.2331886e+01
  6.0722004e+01  7.0633293e+01  3.7408695e+01  2.2022095e+01
  1.7990229e+01]",21.68789329899538
615,1.1609527605039087,6.016325,55.19,-0.32648027,15.424883445539892,24.816454607327735,"[-2.0688068e-02  1.8382296e+01  2.5280674e+01  5.3584675e+01
  8.5017281e+01  1.1402369e+02  9.8740967e+01  5.9194595e+01
  3.2617130e+01]",13.76623007135129
616,0.5668307554448148,3.9069388,55.238,-0.3620827,25.73190060685206,14.369256211250343,"[-7.7586465e-02  3.9445770e+01  6.7656242e+01  8.5407112e+01
  7.2328369e+01  3.0988714e+01  2.1851763e+01  1.7454382e+01
  1.4493951e+01]",17.27166023965926
617,-6.03359013834772,5.27929,55.292,-0.36175522,18.051077093019938,22.05969920826511,"[-0.54832  57.5982   73.8694   53.47149  78.89206  79.19224  49.94099
 35.916386 28.698849]",16.812046580436547
618,1.4317162638827678,10.993418,55.476,0.34159848,21.56137850229534,18.73427657054047,"[ -0.10920543  27.97953     53.714546   106.9961      95.12051
  64.79995     46.0378      32.159355    23.489597  ]",76.071613437695
619,-2.964195489646947,4.2647314,55.553,0.36002952,20.39579475418367,19.884585950069592,"[-5.45277074e-02  4.24888840e+01  7.35570602e+01  7.33789368e+01
  9.58647308e+01  1.10157295e+02  7.50831833e+01  4.44800186e+01
  2.58518486e+01]",17.436543974176722
620,0.27598908404648326,2.4323688,55.589,0.17144829,25.20795130451415,14.898141647098692,"[4.0248547e-02 5.0463173e+01 4.9005310e+01 4.9520340e+01 6.8442795e+01
 3.9648315e+01 2.0989077e+01 1.7211668e+01 1.6792358e+01]",51.70541253100081
621,0.8189420251331008,4.765148,55.665,0.353427,24.929218688799747,15.342145164208759,"[-7.1293347e-02  5.1178974e+01  7.2888054e+01  6.6354958e+01
  8.0616379e+01  7.4650772e+01  4.2763397e+01  3.2871292e+01
  2.2948654e+01]",83.19887086500434
622,0.35126122773691587,2.7165174,55.776,0.2723084,26.959671745032807,13.046043138366288,"[-0.650267 47.921753 30.913504 43.78273  43.44892  24.309956 17.096136
 14.640827 14.197719]",13.474566423441765
623,0.9617947084407852,5.226447,55.841,-0.06555953,19.56367806740752,20.651094811767475,"[ -0.11775409  23.972822    33.932144   100.30592     92.81971
  70.71345     44.651546    38.85        37.868515  ]",12.610076717853445
624,-4.848962137845477,3.6629705,55.897,0.047787208,13.164133743732922,27.054859170793844,"[ 0.37403125 13.933984   16.299097   21.937418   36.113537   68.20929
 94.40945    85.03676    54.26737   ]",21.99719281255579
625,0.585838105016947,3.4739208,56.024,0.19843236,24.738324655141565,15.382228164366655,"[  0.18440442  39.9953      46.17667     93.13131    146.28777
  82.187614    30.117262    19.314754    16.36374   ]",27.538582802889753
626,0.3710136670774772,2.9953847,56.055,0.11082011,26.375428401314327,13.813068935999983,"[ -0.34066555 139.33232    151.30824     55.39233     30.353397
  21.180794    16.89882     14.881358    14.281972  ]",15.73159888421206
627,0.39535921241904676,2.9684424,56.093,0.31243306,24.116252763340174,15.95135928575417,"[ -0.48961172 127.59431     97.91932     72.436005    52.71382
  39.02228     22.066841    62.242344    16.57472   ]",22.265301692996307
628,0.8953855525496206,6.59633,56.165,-0.06915474,25.618361856863444,14.55412667467998,"[ 0.25932914 32.68646    43.858723   66.179306   93.84887    96.08697
 40.1907     25.227514   23.934599  ]",34.66674669500908
629,1.1768629189212458,6.1941013,56.33,-0.15165226,18.525904937700393,21.508784222554237,"[  0.46045175  59.237545    44.430157    46.681065    83.00414
 118.25534     75.5171      56.219578    32.12215   ]",36.82223953062655
630,-17.876623108767106,1.8481832,56.363,6.252779,15.89365025134043,22.932085639131955,"[ 2.3000772 15.486156  15.962429  20.466557  25.26728   32.17289
 44.19703   28.7761    34.52682  ]",104.57117865561777
631,-9.689761122672445,2.3755584,56.405,0.35459736,25.78838315589136,14.573184297536852,"[ 0.40403232 44.563225   58.56669    67.45462    53.627613   46.104225
 19.066204   16.261263   79.73155   ]",105.0846351154635
632,0.4229722294642369,2.9720426,56.52,-0.27023318,26.063323675417394,14.24531890607853,"[-0.09244271 86.20537    43.2359     28.726103   23.865278   21.464441
 34.95691    74.982315   18.939014  ]",15.703236243300102
633,0.5538804387307323,4.021554,56.572,-0.035436682,14.838877333520745,25.32384072152105,"[  0.40494373  15.47518     17.52903     43.650944    34.268192
  66.863205    91.43657    176.67747    102.35112   ]",23.361634190626855
634,0.7642323777312376,4.284313,56.625,0.2110698,18.764580149112494,21.39642126002165,"[ 0.10573153 22.872576   30.210926   51.85367    87.119804   76.98567
 68.42442    84.096085   66.62062   ]",18.01782679291657
635,0.8109387274511721,4.1371336,56.687,0.352827,28.362860740201093,11.968948187029579,"[ 0.17350066 43.22926    61.189137   81.27922    73.81188    58.271446
 28.356953   15.706053   12.836423  ]",112.80147868208071
636,0.985875739112567,5.1219144,56.839,0.07014016,21.71058406121586,17.92296675306519,"[ 0.14349037 26.622608   36.52815    61.402317   92.63097    96.26134
 50.59558    63.29757    53.745567  ]",16.790275439990822
637,-6.371191078803746,4.498454,56.901,0.22769538,21.527438085013387,16.88725991351016,"[-8.2822621e-02  3.4021473e+01  6.3839661e+01  1.2954881e+02
  1.3160730e+02  6.6705795e+01  3.0677233e+01  2.1831739e+01
  1.8347792e+01]",20.093926651450143
638,0.3425870669124202,1.8576692,56.948,0.18129288,16.316971487267406,23.821010280129503,"[ -0.11686102  17.649832    19.846315    26.755735    43.54218
 111.58159     92.44153     95.350624    86.40421   ]",15.814642558474603
639,-2.913330232788576,3.9870627,57.118,-0.1804786,18.98881092939578,21.159987353810134,"[ 0.1473143 22.199272  26.613914  43.24084   68.81856   93.779755
 68.71362   50.837143  35.492958 ]",15.885312203871829
640,-4.682485185183641,4.304057,57.171,-0.34983996,21.711596746077753,18.476046792810013,"[ 0.17296189 26.63407    34.11872    53.06254    86.6648     92.24604
 83.64407    50.627117   43.8268    ]",20.497441783458868
641,-5.059183575348629,4.5880413,57.219,0.066724986,23.768788688411377,16.34768878138202,"[4.1558798e-02 3.2021862e+01 4.5734241e+01 7.9886734e+01 1.4026118e+02
 9.1929680e+01 4.5847282e+01 2.3640787e+01 1.8641949e+01]",11.018636165926413
642,-7.8116085237866235,3.2642174,57.358,0.3471715,17.50944115350523,22.740673614531328,"[-9.3721271e-02  2.0355011e+01  2.6953466e+01  5.7780361e+01
  1.2484092e+02  1.3920708e+02  8.3080597e+01  9.2936768e+01
  3.9780651e+01]",17.123061615376436
643,-3.2753878792610664,5.659656,57.423,-0.34830463,22.05285713533253,18.10038620541763,"[-1.0709744e-01  2.7577244e+01  4.1216454e+01  8.8528580e+01
  1.1524298e+02  7.9123138e+01  4.3006577e+01  2.9780664e+01
  2.8079859e+01]",30.623343318897614
644,0.5321742677359939,3.979862,57.476,0.3479895,15.167842490120615,24.903995785044355,"[-0.26391402 52.279617   29.986412   34.312733   47.35312    92.23914
 77.715645   55.745533   38.085575  ]",13.843478556304069
645,0.3819556994614068,3.0392785,57.519,0.053661186,25.108341120355025,14.969366060121828,"[ -0.52891487 166.78613     56.62241     42.485153    85.78547
  31.40408     21.202919    17.283747    14.130369  ]",12.68932551419386
646,-6.837163027422358,4.828798,57.635,-0.34702942,17.22185847350233,23.078229232130404,"[-8.2018524e-02  1.9662695e+01  2.5795403e+01  5.6177063e+01
  1.2066378e+02  9.2738167e+01  6.3201530e+01  6.3366814e+01
  3.6777573e+01]",17.99321695106922
647,1.5794188838798258,8.860845,57.728,0.025008384,23.20025292815455,16.975387739417965,"[ 0.24832761 28.511385   37.19454    57.06525    71.45245    79.34937
 84.3977     49.77664    35.125824  ]",12.861741192356117
648,0.7267617124633637,3.9627588,57.783,0.34613454,15.912698891226313,24.247541913680195,"[4.0286284e-02 1.7876869e+01 2.2315847e+01 3.9852825e+01 6.5688904e+01
 8.8823914e+01 8.6363586e+01 6.5152924e+01 4.0291836e+01]",11.754832409633638
649,-6.533689150191514,2.8994613,57.908,0.07626978,16.77371679564759,23.570146466248158,"[2.4967521e-02 2.2210379e+01 3.8532879e+01 4.3209190e+01 6.1391567e+01
 9.4941750e+01 5.1812767e+01 5.0265026e+01 8.1562859e+01]",15.333328544214421
650,0.3491667536093199,2.6041424,57.944,0.05538037,14.443791665558303,25.809897636647303,"[  0.16721885  15.307727    16.564266    20.495289    31.77743
 122.65961     61.736504    82.116104   121.58513   ]",189.56656566007197
651,-6.076980266209337,3.7107122,57.988,0.0062567517,11.081750279774774,29.03375115940797,"[  0.2389147  11.566234   12.752442   15.830191   26.433224   72.73706
 121.822235  128.50719    82.9088   ]",27.85893073060186
652,0.7937064813356829,5.462493,58.13,0.022126129,14.843910162931763,24.780316509756062,"[  0.16951506  16.321997    19.59679     28.214472    96.13478
 105.46382    150.52553     67.78801     36.34804   ]",20.3673057335477
653,0.8202853179905893,5.5403156,58.195,-0.13701862,13.400667570206807,26.87174569178377,"[-6.9655240e-02  1.4556463e+01  1.7838152e+01  2.7990835e+01
  9.7139381e+01  1.9715933e+02  8.7570656e+01  4.7177948e+01
  3.4315117e+01]",13.73902911168489
654,0.5113073264723618,3.0237432,58.24,0.06594965,27.645688626427912,12.58488858284398,"[7.2654329e-02 5.3195766e+01 9.7329590e+01 1.2563919e+02 8.7960930e+01
 3.3561096e+01 1.8487436e+01 1.4417967e+01 1.3015740e+01]",13.504550314247627
655,1.1695730539682891,7.20255,58.302,-0.1788309,14.494374915087251,25.900075591559638,"[ 0.10054471 16.62553    21.470318   36.746895   86.97835    78.228424
 78.60128    68.08058    41.191696  ]",13.979334230974555
656,-7.75242499926377,3.090134,58.431,-0.34230164,14.287321346177913,25.848840113430068,"[-0.2491637 15.047466  17.75648   30.513802  59.53455   90.50065
 70.62287   95.95511   61.443695 ]",22.786477937164623
657,-4.63054404559948,4.8930855,58.499,-0.039140813,17.0453069589763,23.058856466347997,"[ -0.42301223  29.5225      29.230562    84.11535    122.0639
  64.70082     61.77307     41.359688    32.029133  ]",32.75541728737118
658,-8.661273936938157,2.9864411,58.541,0.25741822,16.55912022329953,23.63849156708915,"[-3.1203179e-02  1.8537975e+01  2.2267138e+01  3.3835934e+01
  7.2239594e+01  9.0471176e+01  6.2692017e+01  4.8965672e+01
  3.6281540e+01]",32.56513460709339
659,0.47509369198844065,3.851768,58.663,-0.34094203,27.029350100965626,13.282741405926938,"[5.2135624e-02 4.4839115e+01 7.3240791e+01 1.4262094e+02 1.2552858e+02
 3.9376259e+01 2.4462101e+01 1.6639965e+01 1.4219783e+01]",13.133037183161104
660,0.32267942661096,2.8049726,58.698,0.3407387,13.796307248441986,26.35067502814295,"[ -0.10501549  15.470295    18.249002    31.902351    40.812286
  37.76028     82.61571    101.555786    88.96329   ]",31.555303494766257
661,-7.985858628661348,4.223995,58.789,-0.102290794,23.085659731851365,17.059146064943125,"[-0.15732242 63.464752   64.54065    73.418175   72.49656    60.22934
 50.20471    27.612      21.461739  ]",14.439710869026035
662,0.43935197333114245,2.7810802,58.829,0.33997995,14.255290613001904,25.87836281564587,"[  0.41253415  15.403926    16.3029      27.125046    32.526463
  37.028885    47.46643    117.668434    98.199     ]",35.650642285896005
