episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
120,0.05728518977713335,3.0368369,17.966,1.0267619,24.35153596545617,15.851381637997601,"[ 0.15959966 33.171547   46.67499    73.52833    99.46285    79.52317
 62.18071    26.660698   18.74322   ]",15.558161406288752
121,0.0022898715181549705,3.9441023,18.023,-0.036246073,16.00536051026451,24.295091707432707,"[9.7773317e-03 1.7711309e+01 2.0422924e+01 3.5164261e+01 7.5392365e+01
 1.3872263e+02 9.3116844e+01 6.4728142e+01 3.7604145e+01]",12.560311313225455
122,-0.03188330231115995,2.1091144,18.248,-1.0961907,16.65073847539492,23.552459662825743,"[9.7555876e-02 2.3368387e+01 4.0413223e+01 5.3188385e+01 8.1589439e+01
 1.1067378e+02 1.0991077e+02 5.8765354e+01 3.7723202e+01]",19.887402456364825
123,-1.1776047630334676,1.7289805,18.382,0.86482096,11.334662620201973,29.008357746571725,"[-1.3872039e-02  1.2386579e+01  1.6150532e+01  2.4758205e+01
  2.4381275e+01  2.1153574e+01  4.8267368e+01  7.9020973e+01
  1.3916098e+02]",14.81846691294332
124,-1.9981473496250937,1.7539057,18.481,-1.0823683,12.002381660497907,28.234617432830646,"[-0.33690462 21.384481   36.063618   48.517334   55.33556    61.786964
 62.59916    60.962757   46.11774   ]",15.407113407864944
125,0.02789831426815091,4.9795446,18.563,18.729195,17.680929828072568,22.45429573568214,"[9.71595868e-02 2.06882229e+01 2.90643959e+01 4.90414619e+01
 7.21339569e+01 9.99633484e+01 1.00392715e+02 5.82216492e+01
 3.67928085e+01]",67.84342021935464
126,-1.193581114912035,1.5104253,18.684,-0.24374798,13.242108303786846,27.028685588346857,"[ 0.13909908 14.106731   14.702784   17.87443    28.733414   44.55717
 52.30848    62.19088    86.78466   ]",64.2808295729992
127,-2.5077214805998267,1.5402987,18.781,0.9592033,24.38218673597595,15.865018140798274,"[7.4651313e-04 4.3037781e+01 7.2500298e+01 7.5772842e+01 7.4106087e+01
 6.8467598e+01 4.2018478e+01 2.7594158e+01 1.7877094e+01]",144.74927771338338
128,0.258179584716938,2.1479967,18.839,0.15204294,26.347268632585436,13.78129735269784,"[ 0.31803897 39.763107   56.902668   85.168175   93.16628    96.70626
 32.463886   17.143955   14.544386  ]",16.369470209729194
129,-0.2761147332421904,1.5015993,18.975,0.69263244,16.394590010590573,23.86241627714679,"[ 0.14550257 18.870028   24.997616   42.970467   69.46833    86.70394
 88.806206   64.97117    59.77872   ]",26.42954820114478
130,-1.1635608463951157,3.211338,19.145,0.67429864,20.5263375148838,19.606065873590776,"[ -0.16283676  33.19331     67.9727      95.255905   135.08699
 128.05826     65.13155     32.37087     23.748997  ]",143.1690449153832
131,-0.10904938346163813,3.9557526,19.267,-0.3296939,22.26588841447847,17.86829308917466,"[  0.2343116  27.892637   36.593395   57.30335   100.91018   108.38176
  85.7564     45.246456   28.698498 ]",13.138143829731947
132,-0.3060105355396394,2.0096498,19.373,0.3200104,17.563111423322148,22.578996304854066,"[  0.33067346  19.996588    23.423248    31.59465     56.42058
  87.8396     109.82337     87.30792     67.281555  ]",15.233158175649246
133,0.6609782334148105,3.9509385,19.557,-1.0089345,15.98795137569346,24.171648206188475,"[5.7592466e-02 3.1483831e+01 3.9380302e+01 6.0135723e+01 5.6596668e+01
 1.1009873e+02 8.3991653e+01 5.0345348e+01 3.1148232e+01]",17.518654883956966
134,-0.3409552973966456,4.6334414,19.629,1.0190563,17.79642894609531,22.355795926086795,"[-3.7087787e-02  2.2510775e+01  3.6877396e+01  6.4381561e+01
  9.8058319e+01  9.1152687e+01  6.7448395e+01  4.2541290e+01
  2.7928003e+01]",17.165381238191415
135,-0.6959901245473779,2.2088594,19.77,-0.83580124,23.15079752497443,17.03358459004332,"[ 0.54589415 30.825806   38.805363   51.515175   59.98666    56.87664
 46.459675   37.536976   30.030403  ]",16.2548387476989
136,-0.8688735879190217,1.487525,19.861,-0.86241144,22.848521873943447,17.387628568428237,"[6.7996658e-02 5.2262867e+01 5.0529999e+01 4.2586254e+01 5.0039719e+01
 6.9427849e+01 5.2310459e+01 2.8420443e+01 2.1725920e+01]",22.888919614678485
137,-0.032684299605185284,3.4828153,20.041,-0.15263186,15.739919232368543,24.488332950178886,"[-0.88475645 28.744682   24.906267   28.44657    45.015743   71.54376
 52.93915    39.656307   32.958614  ]",11.741698723671922
138,-1.0721166759740761,1.2455722,20.092,0.2881059,15.54647465121037,24.643366502710073,"[ 0.18189807 19.97787    18.392982   23.194822   60.65504    61.67163
 51.19169    65.299286   38.33669   ]",15.869629219765955
139,-1.1230537080070404,2.1814678,20.182,-0.0044424757,25.18500508756648,15.079406233795767,"[-8.4926290e-03  4.9281254e+01  8.4662369e+01  1.4461893e+02
  1.0319634e+02  6.3995388e+01  3.1297178e+01  2.0005505e+01
  1.6374006e+01]",18.92983962096884
140,0.5067829666870262,4.7567906,20.377,-0.035303105,18.72463943760035,21.400054501589388,"[6.3092016e-02 2.4721064e+01 4.7525826e+01 7.1090721e+01 9.8423645e+01
 1.0166800e+02 9.9413185e+01 4.7951302e+01 2.7689325e+01]",19.6621537434823
141,-3.5498276355256193,1.0169392,20.447,-0.25442216,25.258798835909435,14.922427253802452,"[7.6225810e-02 9.5600716e+01 1.0349333e+02 8.2199738e+01 6.3533798e+01
 2.5021341e+01 1.8299870e+01 1.6375757e+01 1.6829494e+01]",15.759951393923636
142,-0.8688524527470448,3.7990437,20.545,-0.6907616,19.137537657326014,20.892488482624973,"[-6.9078389e-03  2.2290394e+01  2.9706873e+01  5.0415237e+01
  9.1868690e+01  9.8817909e+01  6.4592697e+01  4.1383041e+01
  3.1326786e+01]",28.142848895007543
143,-0.8676976226879499,4.3986573,20.65,0.96856993,16.792811128930584,23.096932441006103,"[-0.21511756 32.514904   42.055107   50.309803   68.71351    56.94223
 54.88748    57.30087    46.306362  ]",19.539824155973747
144,1.3586047457434325,3.4534886,20.824,0.96052253,22.84791909892264,17.39256566135574,"[7.83181340e-02 3.37764587e+01 5.42386932e+01 7.09651718e+01
 1.04175072e+02 1.18183395e+02 7.48192673e+01 2.90941811e+01
 2.06932201e+01]",16.196195425950535
145,-1.4428834680751377,2.264046,20.869,-0.5836763,16.020713143518147,24.08091803516169,"[7.0777282e-02 1.7792408e+01 2.1188084e+01 3.6201126e+01 7.2099182e+01
 7.3812317e+01 1.0604682e+02 1.0297336e+02 5.4372417e+01]",28.287929353726756
146,-2.135120222934709,2.526617,20.997,-0.8590182,24.70836046760392,15.394787604718,"[  0.20345192  49.37419     66.10032     85.58497     86.6273
 109.6991      92.215645    32.460243    19.172108  ]",17.105257781236926
147,-0.9679279273614361,2.015094,21.257,-0.63917524,17.52387823645667,22.76419224240575,"[ 0.17353487 36.776478   39.354607   53.45617    60.311684   59.719715
 64.67714    66.52572    55.81064   ]",61.44090446190646
148,-0.5159752525727466,3.150439,21.317,-0.93826234,21.182374456563345,19.081719071963057,"[ 0.12156607 32.044094   37.67151    45.65174    65.3684     75.47297
 58.878124   39.70005    23.866669  ]",22.439362988314173
149,-1.434784607447743,2.0915222,21.422,-0.3712061,19.45876299249389,20.660215370615834,"[ 0.17412215 25.32978    30.40908    46.85606    63.085552   96.813614
 90.40848    66.62084    48.49857   ]",14.391093055507437
150,-0.46791813330622495,1.6247461,21.584,0.646542,10.770568536031615,29.599639070917924,"[5.7834536e-02 5.3010487e+01 8.8187912e+01 6.5379372e+01 3.9709290e+01
 2.2819036e+01 2.3182386e+01 3.0657242e+01 2.6718634e+01]",82.00961743381424
151,-0.2205593242768765,5.4899864,21.756,0.27805138,14.735818497660059,25.656995340517497,"[ -0.14722645  23.615887    70.201126    67.40831    126.52578
 115.04058     60.542973    48.000282    31.080416  ]",14.245393445314262
152,1.3258201417635025,2.3348553,22.001,0.86979717,22.994586169763796,17.12447245764961,"[3.9583456e-02 2.9610332e+01 3.7446983e+01 6.8361465e+01 1.1429175e+02
 1.0273362e+02 5.8943016e+01 3.6616127e+01 3.8790367e+01]",14.844762873567824
153,0.8834778077406048,4.729372,22.109,0.42508784,16.87321814408056,23.370131774124896,"[-1.1719084e-01  2.8804443e+01  3.1666771e+01  8.0271606e+01
  1.5376669e+02  1.1568848e+02  5.9828938e+01  3.9114029e+01
  2.8302971e+01]",83.22874528673188
154,-1.30893877958711,2.3242712,22.299,-0.42846406,14.124717130085505,26.187802804902535,"[8.1016995e-02 1.5434857e+01 1.8372047e+01 2.6450914e+01 6.7401299e+01
 7.8507385e+01 9.3365089e+01 8.2364349e+01 5.4426289e+01]",18.502571146222664
155,0.2342409979772964,3.9658155,22.396,-0.11320502,24.31368409285043,15.97794006324294,"[4.58343364e-02 3.49725914e+01 6.07397652e+01 1.15301979e+02
 1.22823410e+02 1.00811676e+02 3.76768150e+01 2.10286179e+01
 1.67698059e+01]",41.64022654343118
156,-1.6014801838475963,2.7104168,22.62,-0.2783815,24.507029770597637,15.744821284732726,"[-1.2849942e-03  4.7527714e+01  6.6370796e+01  8.4203545e+01
  8.6645767e+01  7.8675476e+01  6.3264408e+01  4.1276581e+01
  2.3969786e+01]",15.362123353793566
157,-1.2082946760294262,2.5230865,22.692,-0.5374374,23.590731655746634,16.560093929964907,"[-0.2998559 58.052193  70.40107   89.68676   76.00309   50.148617
 50.11509   24.990858  19.221262 ]",29.605838223131677
158,-2.011232708031345,1.7508502,22.847,0.8755034,21.887075696406125,18.208162055001203,"[ 0.3071053 33.964096  39.225952  76.24638   82.986145  89.79906
 99.85658   48.74297   23.788973 ]",43.34177392643404
159,-1.899002321351009,1.4894329,22.919,0.08559587,26.27884089964181,13.953427347402593,"[ 0.2958378 57.902542  50.258995  59.68391   74.276375  62.46268
 30.461346  16.935452  15.394073 ]",19.055795571356203
160,-1.3555981491001288,1.24311,23.04,0.8681686,25.780141462337564,14.39140607206212,"[ -0.19856273 122.14885    124.17392     91.92673     58.07651
  63.82844     24.611063    18.147455    15.214548  ]",24.155408023143337
161,-1.4882403326371887,1.1414882,23.189,0.6449374,24.799030808677614,15.361150985492063,"[ 0.53038186 60.496002   62.781006   47.52287    47.905254   56.890728
 19.801968   16.836174   17.775145  ]",11.044148716040578
162,-0.5182103501019499,1.9755726,23.315,0.15590405,19.632209154664622,20.49654654937273,"[  0.24253449  23.343714    28.3017      41.60568     86.62107
 106.53782     83.504326    35.092556    28.61346   ]",20.357307907703248
163,0.3464326664104391,4.149536,23.564,0.2577442,16.997815576335373,23.167995424814077,"[-3.1930041e-02  2.1488548e+01  4.3464375e+01  7.0505096e+01
  6.8294197e+01  9.0809975e+01  8.2223190e+01  6.1378193e+01
  3.4416737e+01]",16.780099285258935
164,-2.4561879464507212,2.7002149,23.757,-0.309137,19.036034154518248,21.127207536057572,"[  0.45675084  19.9695      25.033298    33.314705    53.82234
 100.95701    115.195076    76.71401     69.95294   ]",14.224708949301972
165,-0.028891419824092143,2.7497535,23.824,-0.084305584,18.248156808903172,22.16317900912494,"[-4.4851240e-02  2.1806612e+01  2.8984261e+01  6.9252319e+01
  1.1153565e+02  9.9272362e+01  5.1709526e+01  3.6531898e+01
  4.9132992e+01]",102.48336171445622
166,-0.6155896650350777,2.0995336,23.889,-0.4346027,11.634385301310203,28.556075173685628,"[ -0.4392552  11.910389   12.917639   16.216496   47.07194   137.04399
 109.93121    61.429977   44.068024 ]",18.33154880093276
167,-1.3863430400230508,4.1819863,24.002,0.8332986,20.662728178743528,19.460342539933453,"[ 0.11998706 45.03925    52.36191    81.18121    92.83252    86.682106
 89.79025    61.66252    30.379469  ]",15.924156006536286
168,-0.03898321819714447,3.91744,24.13,0.8289468,28.10925118212061,11.887048178839311,"[  0.25107715  39.09069     70.4001     103.6897     157.20358
  93.923164    28.311228    13.77168     12.669098  ]",19.945703556417467
169,-0.06173312973596063,3.5841146,24.319,-0.22500633,25.59777141544509,14.49478635632609,"[ 0.09164093 33.610607   48.826073   78.29424    71.879425   56.45605
 47.967915   45.75478    41.148106  ]",14.684887892381337
170,-0.5457123241450765,2.1256087,24.491,-0.3835444,21.325151843104127,18.85103046832125,"[  0.13636604  29.427538    38.136967    57.13148     84.55101
 102.85427     67.24495     36.949474    23.945202  ]",18.808988281759643
171,-0.44037048685244523,2.888207,24.649,-0.8114907,16.719898053096063,23.521362053083013,"[8.80454481e-02 1.86768951e+01 2.32177982e+01 3.64105148e+01
 7.27663574e+01 1.09642746e+02 8.85309982e+01 4.88779411e+01
 3.62963142e+01]",20.50579593285361
172,-1.607346105506854,2.3876252,24.714,0.02479865,26.03505868272227,14.0012205448861,"[  0.45077628  35.1425      48.58779     94.48045    121.50143
  84.03964     62.52265     63.96295     26.521986  ]",18.395567198216796
173,-0.26003602521981745,1.6534681,24.812,-0.5776515,16.385214207578038,23.776948618769605,"[-5.1962703e-02  1.8586411e+01  2.7053316e+01  4.6490551e+01
  6.8068794e+01  9.6108879e+01  8.6066399e+01  5.5315250e+01
  4.3004047e+01]",16.266616565246068
174,-1.027766795900529,2.9066525,24.874,-0.5701087,18.70355216098618,21.527058689956384,"[7.5339757e-02 2.3873789e+01 3.5782150e+01 7.6610146e+01 9.8557747e+01
 9.7031708e+01 8.3583031e+01 6.0126068e+01 4.5400272e+01]",12.748936504750016
175,-0.4333985818550031,5.762417,25.049,0.5143994,21.608110191357735,18.604559182243154,"[-8.0578893e-02  2.7207848e+01  4.7830177e+01  1.1631002e+02
  1.2458620e+02  1.2368443e+02  7.2774101e+01  4.7714714e+01
  3.2913372e+01]",16.512522881177198
176,0.2743521359538031,2.191712,25.121,0.4632673,25.793196454931167,14.45152025276267,"[ 0.2386631 45.17094   69.334656  81.06098   91.37128   82.61163
 30.528873  29.110134  15.831596 ]",15.958549605755692
177,-0.5170491218071955,3.3358982,25.19,-0.7940604,13.645130017742403,26.671827063835085,"[-4.8343509e-02  1.4950930e+01  1.8443068e+01  3.5024422e+01
  7.7226173e+01  9.0231316e+01  1.4234053e+02  7.8874657e+01
  4.3766140e+01]",33.55563039964105
178,-1.7300305249784107,2.672603,25.354,0.7888613,25.69046523453602,14.550117266842104,"[ 0.26245323 48.516777   84.92118    87.819405   74.78872    55.81368
 43.906548   26.991953   21.940601  ]",34.108330316112706
179,0.07174514970846702,2.5059042,25.391,-0.00961956,15.276250522816154,23.630844305922558,"[ 2.5855043 17.239264  18.400759  17.010838  35.523388  34.753864
 29.411642  31.785137  41.015255 ]",38.94634992307861
180,-0.11227505799124668,2.4370348,25.565,0.5675677,20.28610243851445,19.35149085170361,"[-0.4619572 35.217667  37.568653  48.49884   61.50601   71.090034
 47.496445  32.680435  25.249542 ]",14.275706643728368
181,-0.39739609341614135,3.0651157,25.64,-0.5201722,22.54468801959327,17.822249052800537,"[  0.22298624  35.69124     44.26803     69.78612     79.67989
  90.544014   102.10423     44.908752    36.503365  ]",21.68227763567466
182,-1.3975305795188782,1.2650024,25.849,-0.06707989,24.371004261837474,15.837327766511663,"[  0.17384844  39.073887    69.70318     88.126495   107.82145
 107.766624    56.290638    27.960875    24.787115  ]",21.243236321861588
183,-0.1049937776076933,5.7935104,26.073,-0.060535923,16.562760636070596,23.62616818919075,"[8.6479470e-02 2.1442961e+01 4.0425629e+01 8.0148087e+01 1.0191876e+02
 8.7832565e+01 6.9116219e+01 4.4964146e+01 3.2245941e+01]",14.301549025035534
184,0.03722701698622242,6.52399,26.18,0.4070228,17.991374270234214,22.355992138985304,"[2.83639133e-02 2.26139526e+01 2.93836575e+01 6.86398621e+01
 9.24782104e+01 1.01806725e+02 7.07326508e+01 5.47883034e+01
 3.74086876e+01]",23.263487712051468
185,-0.38630088355649295,1.9952255,26.345,-0.07546546,23.562935887303144,16.53988870914783,"[  0.20972075  34.582413    52.484886    65.4966     119.61958
 102.51331     59.016476    24.781034    18.745193  ]",21.50751643376731
186,-1.850408166154187,1.6317325,26.428,0.7094072,15.982865805108393,24.231979491153663,"[-0.51404285 16.146935   19.617928   31.24828    52.500507   79.285355
 74.97898    54.096756   39.342663  ]",16.066430353627723
187,-0.52852284082826,2.2197134,26.497,-0.6638763,24.179180550860067,15.97501598364024,"[-5.9620351e-02  4.7289764e+01  6.5035751e+01  7.1629295e+01
  7.4395721e+01  9.0326530e+01  4.0862556e+01  2.2855867e+01
  1.8425827e+01]",17.539231595042377
188,-2.152771322865923,1.8415916,26.619,-0.75137126,20.120860023688984,20.24344135578734,"[-0.27731872 29.74089    45.317455   52.883537   58.717915   56.801353
 48.014915   37.687706   29.441162  ]",19.295086440406514
189,-0.31366931598484493,2.321639,27.062,0.020598175,17.204155647062038,22.94239140573914,"[ 0.59691465 38.641468   44.77411    57.97604    62.066017   68.3479
 59.1375     41.638317   36.824863  ]",63.076099332121935
190,0.720357689064465,4.4603367,27.192,0.4377335,20.52860139629333,19.622573401572033,"[  0.24448363  24.036505    38.014046    50.07168     82.950386
 106.93884     95.246       48.874905    26.103336  ]",12.532714930474805
191,0.13846210967720238,2.0529222,27.341,0.23008616,18.08428556981807,22.16886533012286,"[  0.2891704  20.868935   24.711412   35.48544    63.74602   115.19407
  99.12916    78.481674   38.629547 ]",14.399822295266521
192,-1.2540485795968581,2.0921586,27.466,0.13202775,24.622392482655293,15.577295688678658,"[-4.0137682e-02  5.9577965e+01  5.8187298e+01  1.1276368e+02
  8.0488205e+01  7.4560593e+01  2.4353283e+01  1.8428974e+01
  1.6364315e+01]",14.731757368231177
193,0.12623669338968888,3.0948646,27.548,-0.30456415,19.721551066711655,20.47550952624195,"[  0.14739832  24.39629     34.24921     75.151825    71.90301
  69.81971    125.88857    105.28187     32.69909   ]",19.95984641930368
194,-0.16510024675790858,5.583347,27.708,0.048477534,21.60674826681147,18.55460868142632,"[  0.19682296  27.88796     43.486584    88.32004    109.301765
 105.9424      79.33682     62.72526     25.132462  ]",16.39132562867484
195,-0.7434074916552733,2.9849396,27.82,0.718959,14.24162824144015,25.948832684218967,"[ 0.12936911 16.572979   22.19415    32.489243   60.411728   74.58469
 62.380474   62.627384   65.517235  ]",15.192763725634098
196,0.8610372042151583,2.6160758,28.003,-0.71428573,23.45269338046482,16.866689140139346,"[-3.7962615e-02  3.7530693e+01  5.3349426e+01  7.8381981e+01
  6.4084923e+01  5.9979885e+01  8.2639420e+01  8.0441299e+01
  3.9906033e+01]",12.97959753405764
197,-0.8641848632383262,5.348198,28.181,0.70972323,12.174217034618877,27.933366940403904,"[-0.17076531 17.595097   35.74753    69.25293    77.29245    74.19955
 76.73076    60.46268    49.207634  ]",65.8915212429274
198,-0.1216989614498707,6.5602603,28.325,0.42025346,21.2089878731574,19.002477556031717,"[  0.13664517  25.42866     35.351585    62.904003    85.69755
 107.3317      76.07338     46.031216    43.613186  ]",14.777491341681095
199,-1.3291873335275775,2.3066213,28.526,-0.70116395,22.555500054563815,17.684641152915784,"[6.2771946e-02 3.9583755e+01 4.0083923e+01 6.8564186e+01 8.8302452e+01
 1.0386364e+02 7.6145935e+01 3.2795700e+01 2.1558849e+01]",20.253453931066094
200,-2.4344952660793573,1.6706262,28.573,0.31516033,17.697741642886736,22.41029253412683,"[ 0.10129749 22.357124   30.57707    59.54463    93.44875    96.47733
 61.47535    61.723515   62.651306  ]",18.653833162620657
201,-0.2288538053263556,4.7439885,28.711,0.69666994,22.171606427299764,18.00985705718577,"[ 0.2693612 26.826422  34.907997  53.781723  81.12466   91.25054
 77.579185  45.547977  31.88681  ]",14.065102191419918
202,1.0947745808973053,2.915855,28.9,-0.6645418,14.68488999980665,25.711548170552998,"[-9.09386501e-02  2.44398861e+01  5.95533066e+01  9.09108734e+01
  1.08183891e+02  1.11112495e+02  7.65842133e+01  4.29843445e+01
  3.08676395e+01]",14.993580704218576
203,-0.9829852324812781,2.0470948,29.062,-0.6882312,13.984683039435335,26.266260252884795,"[8.63165557e-02 1.48900909e+01 1.59469280e+01 2.18646374e+01
 6.39812508e+01 9.99777222e+01 1.10045296e+02 1.10929527e+02
 8.85044937e+01]",15.902861156737869
204,2.8047521847738537,7.0961175,29.197,-0.38463768,23.870310150237444,16.419353415570235,"[-4.4369180e-02  3.0430309e+01  4.6048946e+01  9.6380409e+01
  1.4454982e+02  1.1208381e+02  4.9296196e+01  2.8971022e+01
  2.2056637e+01]",14.091899164738834
205,-0.6641742397475093,2.1166563,29.249,-0.33451158,14.22013806486977,26.020491155837494,"[ -0.18472837  14.883157    16.352718    21.059303    50.337055
  86.50853     81.70204    109.64352     58.164986  ]",24.30311548137307
206,-1.356683825216341,2.362085,29.447,-0.41558444,20.252684180878937,20.049116231741646,"[ 0.15975739 25.74155    33.907413   60.20599    75.75488    94.45909
 64.67222    54.18452    47.165783  ]",15.825134189503862
207,-0.057417789128167716,2.4160435,29.519,-0.6039266,25.218322655421716,15.075338035604398,"[ 0.18342212 50.85969    47.030895   56.87688    74.37877    74.31244
 41.095776   27.040302   17.441133  ]",15.564331750997072
208,0.2689482662931559,2.1738703,29.623,0.40209955,20.11288156391632,20.027921780389992,"[ -0.1495453  27.697893   49.39756   103.93076   111.14968    93.11264
  79.04568    49.33754    31.85652  ]",13.810082991406755
209,-1.562619416164588,2.6013582,29.688,0.5983629,16.81387254756987,23.322203465225464,"[ 0.20949303 18.69028    23.174032   37.216434   62.310566   81.58269
 58.534573   44.984398   40.590725  ]",25.109920389187327
210,-0.8536685142221334,2.4111834,30.117,-0.66412085,28.593958965540285,12.02098849244137,"[-2.43497528e-02  4.60723076e+01  5.91782188e+01  7.08536377e+01
  9.42610321e+01  1.17378365e+02  7.37006531e+01  3.74871292e+01
  1.79861355e+01]",15.586904908990206
211,-0.24794078599144018,2.089208,30.34,-0.3378069,13.51529064390977,26.604926150825744,"[-0.46830484 30.93665    48.206635   64.80192    86.60783    88.776695
 84.41362    49.412666   38.063084  ]",23.72342885633532
212,-0.7868999793104873,2.104999,30.473,0.65634024,22.616565968558643,17.490769541111213,"[  0.23488691  31.203878    47.784164    99.456726    87.71576
 133.84183     73.24333     31.201803    20.641317  ]",26.040500838853745
213,-2.0810274436244587,1.5274535,30.686,0.65178424,25.594319957137987,14.547972767174565,"[  0.25737107  38.324284    57.297802    90.06474    130.1236
  76.63848     24.788395    17.497625    14.490077  ]",16.258038617661153
214,-0.6481200011089242,4.703895,30.919,-0.24390706,22.300549482072807,17.924201750540803,"[-8.60623419e-02  3.09896240e+01  6.25868187e+01  8.95630722e+01
  1.17850044e+02  9.53497620e+01  7.21717072e+01  3.81709747e+01
  2.23961811e+01]",15.079798850007231
215,2.444785914478699,8.098712,31.011,-0.08273832,22.67574885351626,17.596473667267304,"[ 0.24882475 27.17135    35.6071     50.552197   86.48812    73.21659
 68.367966   49.36238    32.871796  ]",12.565337273240878
216,-0.7044718561552503,3.503953,31.125,0.23454215,15.312792875342144,24.89813731185569,"[ 0.5303389 16.704674  20.65183   29.3775    49.55817   84.15815
 77.01006   58.11588   51.408176 ]",14.435534447482313
217,0.0852894221600108,7.213731,31.33,0.110109344,16.957348882330713,23.27051594980866,"[5.95870130e-02 1.95212994e+01 2.48503208e+01 4.04360161e+01
 1.14988792e+02 1.49092163e+02 1.08671646e+02 4.15679016e+01
 2.91441154e+01]",16.475299042633694
218,-1.9841883208528721,1.100432,31.393,-0.41638827,24.567942274185164,15.737733855375009,"[2.8899085e-02 8.1611191e+01 6.8507568e+01 6.7305771e+01 5.6571770e+01
 6.1934296e+01 3.6273773e+01 2.7286993e+01 1.9785450e+01]",46.07612363903156
219,-0.4888710293332372,5.3177824,31.502,-0.63490045,25.0369030168751,15.12997785673961,"[ 0.35827625 33.85474    44.272125   57.280167   79.80958    79.09439
 73.55373    57.268513   29.495901  ]",16.469038582587864
220,-3.1394906619227925,1.0570004,31.551,-0.21610424,13.644982074384258,26.49123614391623,"[ 0.2819085 13.677062  14.324194  14.536559  18.926523  29.577446
 53.429146  69.563545  97.61458  ]",22.487341602107346
221,0.5101384718515096,5.6044126,31.743,0.33657762,22.454947957275,17.680450194220843,"[  0.25643703  29.00793     40.419785    60.15371     99.1278
 157.57692     96.07708     59.941135    20.652966  ]",18.290217386936796
222,-0.30202581519681976,2.446489,31.804,-0.4398759,26.58103739268395,13.722916139057261,"[  0.30701664  44.28946     52.573112    75.69802    120.88403
 100.974525    26.12594     17.267038    27.576216  ]",23.95795409162365
223,-0.3309126080945848,4.700612,31.961,-0.6258214,19.813520952808844,20.425525388274778,"[-4.2751085e-02  2.6272795e+01  4.2028622e+01  7.3069153e+01
  1.1443156e+02  9.7910263e+01  8.9163177e+01  4.3169147e+01
  2.7511320e+01]",17.361630302071877
224,0.8342336202515622,5.719557,32.124,-0.04030673,15.828210315630207,24.315717135438362,"[8.3969496e-02 1.9067717e+01 2.4485620e+01 4.2002365e+01 7.1287735e+01
 1.0140709e+02 9.0908943e+01 4.5379601e+01 3.1259541e+01]",17.160608410975502
225,0.5955875351780286,4.199765,32.214,0.6208674,24.814256392400786,15.282852664211248,"[ 0.42328402 29.473501   39.695816   51.546112   97.4747     96.94559
 73.63509    47.116707   18.835125  ]",14.316057444141471
226,-0.03840794461830448,3.138494,32.267,0.6198667,25.114971688239425,14.979038311332316,"[ 0.46704286 41.32181    62.693935   65.443146   72.14401    87.00334
 75.19158    23.34119    27.207472  ]",15.906355494149505
227,2.974706236265857,7.8404255,32.434,-0.6166749,21.187635444776554,19.022291209652234,"[4.65847179e-02 2.51678448e+01 3.85832596e+01 6.24014702e+01
 9.86757660e+01 1.12605606e+02 7.49298248e+01 3.49428520e+01
 2.57131100e+01]",15.491901008596109
228,-1.8585533118575654,3.1237502,32.637,-0.18621662,21.10267135477832,19.023919278322172,"[-4.5053232e-02  2.2871630e+01  4.2576725e+01  6.3090492e+01
  8.3420433e+01  9.6635483e+01  6.4487152e+01  3.5668888e+01
  2.6218897e+01]",14.006357399094892
229,2.4643595487042824,4.3693323,32.829,0.60927314,17.631534856598506,22.536873471135788,"[ 0.3759419 20.645563  26.218666  39.543526  69.40712   98.444984
 99.20368   65.22521   43.9585   ]",17.494979233125715
230,-0.2390901078883525,3.995003,32.893,0.60806906,28.38945062071713,11.751590778436492,"[ 0.4485626 37.559505  51.337658  68.990486  72.69603   66.50239
 42.869083  44.52105   22.764078 ]",15.259903567598418
231,0.9849873415056384,2.724609,33.138,-0.19843422,25.109997974476972,15.068972636369123,"[  0.23084974  47.60641     65.859764    78.00026     90.08699
 112.65043     90.485565    37.495853    18.628994  ]",14.146442817829067
232,-0.04807402367960436,2.910225,33.222,-0.60204697,14.427441918646071,25.84834700741231,"[  0.16078885  16.184818    19.866653    29.540257    69.72052
 108.176254   113.87236     88.66618     53.914     ]",15.164637246181226
233,-0.05187660604509139,2.1237335,33.299,-0.04945843,21.225411670585206,18.95493598408957,"[ 0.3683181 38.38771   49.47571   48.641014  55.80956   58.25431
 67.86901   48.837475  48.18309  ]",17.17264122124323
234,1.2793053135594215,4.6988,33.415,-0.59858733,13.870333200348652,26.28435745835709,"[1.2652981e-01 1.5514414e+01 1.9064299e+01 2.9386303e+01 8.1470406e+01
 1.3310309e+02 1.1810496e+02 9.0995338e+01 3.8843475e+01]",14.101668342206748
235,3.6693358280225885,3.6892061,33.976,0.37251812,17.98449525445782,22.24675275641259,"[-7.0215628e-02  2.8975649e+01  3.8168308e+01  5.9196465e+01
  9.1172386e+01  9.2197945e+01  6.7687187e+01  4.2168381e+01
  2.8308727e+01]",17.43135936384263
236,0.8346657570166564,3.467169,34.094,0.5866651,17.4755804034504,22.733047509541677,"[-0.6871454 26.644024  30.463348  37.752197  63.434067  80.161835
 64.190216  35.8082    26.631203 ]",12.30339660351206
237,-0.4299773400790624,1.9999063,34.251,-0.213214,17.31492456065845,22.796794889249984,"[  0.16300693  30.8466      29.859571    49.15672     63.257076
 112.615555   113.68438     62.05835     37.22876   ]",30.364332127321635
