episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,distance_traveled
248,0.34734122571167375,-1.3314068579135425,-0.0014200699882625056,0.672632601412841,0.0045430660247802734,119.65903053960665
249,0.3903093917478056,-0.835382141082992,-0.02389965712396291,0.7128106825426638,0.00400090217590332,107.05544764548989
250,-0.0779616225750243,-1.8919720590620328e-08,-0.008868934162556963,0.21760288000000003,0.014716625213623047,6.39997199939578e-06
251,0.36726202517475603,-1.6504142471450027,-0.0407710122140082,0.7148470851182517,0.003863811492919922,144.37070214057036
252,0.4314095084116401,3.459202756970122,0.04875606183843296,0.6521331974637682,0.004039287567138672,142.82279363235494
253,0.3081719369887005,-1.3529590077458153,-0.02095197478759176,0.6542833901800474,0.004330635070800781,209.22760665638978
254,0.25567676060669126,-0.33375283967379427,0.007127042196064858,0.5179869452662722,0.004255771636962891,414.99313445766404
255,-0.10166872004071148,-1.89197719625398e-08,-0.008868934162557185,0.32000288000000005,0.018107891082763672,6.399972044013844e-06
256,0.21274342783818043,0.042277773012163906,0.03326262674880619,0.6309572360960961,0.00432896614074707,164.40658914602756
257,0.3807642554571868,-0.3028268402613144,0.06570206266282415,0.5997140342169726,0.0039010047912597656,96.53911072377782
258,0.3477069098486261,0.4544883711088573,0.0446656357884883,0.7090833771929824,0.004319906234741211,158.99348117168526
259,-0.17895594099999312,-1.4210854715202004e-14,0.0,0.6272028800000001,0.016903400421142578,6.399999966991001e-06
260,1.055542700877645,0.2407494160847423,0.16745356497382674,0.5998573586458659,0.00594019889831543,6.918952794598286
261,-0.10017652567726246,0.0,0.0,0.4224028800000001,0.017464637756347656,6.400000006678645e-06
262,0.21028549861403822,-0.1281523676566327,-0.001376471186099625,0.4311138238243625,0.004500389099121094,242.01783517349236
263,0.3449308504293134,-0.5597560285575374,0.0001730513810634943,0.6105995569994094,0.004691600799560547,177.18886426979478
264,-0.12890365582947605,1.8919757645394966e-08,0.008868934162557185,0.21760288000000003,0.017124176025390625,6.399972078770026e-06
265,0.502425152866121,0.2694920905039413,-0.057457019465963856,0.5733637469840502,0.0040280818939208984,18.02277450602311
266,0.5135409146193848,-1.7228765299658677,-0.017685958228266456,0.6480040620035197,0.0039441585540771484,47.69327224815419
267,0.5310650589311692,2.2766142418206656,0.09518874737559742,0.7470151533747332,0.005583524703979492,26.520064669830553
268,0.4386670204720049,-0.9600206104190243,-0.02273197569938139,0.6312859895188593,0.0036203861236572266,44.50013876239539
269,-0.14215465497718074,0.0,0.0,0.4224028800000001,0.014027595520019531,6.4000000100450795e-06
270,0.2987911431620371,-1.121431286273226,-0.034384233854284206,0.5944663215906488,0.004858493804931641,37.70626728506943
271,0.39683407288114464,-0.687252323772728,-0.002125739931045033,0.7483298375706215,0.0053234100341796875,299.22750166247465
272,0.2437983185868002,0.11073955691878877,-0.00660007862050594,0.49815196569520337,0.0034461021423339844,322.4880994793774
273,0.2382970721451194,-0.6347781902956003,0.0008757598268561006,0.5215633816340782,0.005655765533447266,589.7745141353951
274,0.423529489683608,0.6493178147837665,0.01186733336773831,0.7928266544117648,0.005410909652709961,550.5070703392947
275,0.3118575555798035,-0.6532075256091417,-0.004636009382184201,0.6626971524532711,0.006327152252197266,447.49701177985514
276,0.16428874289719358,-0.9675060669772986,-0.0037849004854249462,0.45395862385755986,0.004445552825927734,122.19793366052006
277,0.335431107887092,-0.10352165169782393,-0.01371773839331648,0.5754667712510458,0.0027313232421875,38.81147574143758
278,0.37641105224365906,-0.7332907872404624,0.0018972733951334786,0.6899271124881189,0.0030775070190429688,54.220661463637896
279,0.447740673305336,-0.6232189734252269,-0.037362644653107686,0.6357528329630321,0.003953456878662109,47.82825100089302
280,0.21288863558565063,-0.5411156430133506,-0.0028984027619434376,0.5351346188747731,0.005969524383544922,253.6480280004108
281,-0.10636235635669189,-1.8919816513143724e-08,-0.008868934162556963,0.32000288000000005,0.018388032913208008,6.399972041901147e-06
282,0.5476754630974705,-0.996099544626818,-0.007098623088513929,0.8757550076871881,0.00568699836730957,417.7812750901265
283,0.21612065331368688,2.139139445702928,-0.008613844132333941,0.6848974475965526,0.004798412322998047,96.25968929815292
284,-0.11877309631780777,-1.8919739796485134e-08,-0.008868934162557185,0.4224028800000001,0.017471790313720703,6.399972023418801e-06
285,0.3720041252501143,-1.8295494386433935,-0.0730591276262284,0.6250126043446426,0.00405573844909668,22.202313026398958
286,0.26024783875553653,1.221583911588267,-0.009623606054831039,0.6377931220106872,0.0040285587310791016,104.01115756031136
287,-0.09782154229577655,-1.891969590010607e-08,-0.008868934162557185,0.32000288000000005,0.015165328979492188,6.3999720260521235e-06
288,0.329496786776837,-0.4727209657066533,0.003367049264181915,0.5729741502171136,0.0044324398040771484,357.0355727041993
289,-0.12591439055059167,-1.8919819639184385e-08,-0.0029562169014893946,0.32000288000000005,0.012602806091308594,6.3999720716276435e-06
290,0.1697729677680012,-0.8637536936241968,0.002662670003077181,0.4779973886736842,0.003976345062255859,180.86777046805216
291,-0.12794928313654436,-1.891974607900137e-08,-0.008868934162557185,0.21760288000000003,0.01188516616821289,6.3999720124275545e-06
292,0.16222136031945916,-1.7649540356749864,-0.007803049483147697,0.60352565918239,0.003985404968261719,151.16962826247106
293,0.31932835512648355,-0.45156371769601344,-0.0034518159205523665,0.5724982975455106,0.007387876510620117,192.3556985724383
294,-0.08269156961740715,1.8919720590620328e-08,0.008868934162556963,0.32000288000000005,0.019195079803466797,6.399972082954802e-06
295,0.44918286296505844,-0.021252739406951698,-0.002027367657689955,0.7885048058564594,0.0038733482360839844,331.2836933465864
296,0.29104251839479317,-0.7735987556043109,0.012804398628479192,0.6142621060861666,0.003771543502807617,37.051495323027794
297,-0.13969051948490557,1.891979580597157e-08,0.008868934162556963,0.4224028800000001,0.012454748153686523,6.399972023953988e-06
298,0.4809658572403254,0.7901127227399024,-0.01736010267794945,0.6739520591615478,0.004616737365722656,21.546018714973247
299,0.4252311291094521,-1.596517517351718,-0.006896757696652659,0.7651651124818578,0.003120899200439453,416.87134500033454
300,0.48669312753656485,0.09823152819243648,0.00910797798918092,0.7036930696202532,0.0028150081634521484,220.21193546512458
301,0.4579046216323638,0.33369910734706476,0.004884405336738059,0.7969232382100752,0.005508899688720703,1180.6295807370088
302,-0.15622610691705863,-1.4210854715202004e-14,0.0,0.5248028800000001,0.020143747329711914,6.400000035450901e-06
303,0.48658172696420476,-0.3752532053757506,0.006874087093089285,0.788191105321674,0.005918025970458984,1002.9358100857746
304,0.31720128091726585,-0.7760674847365377,-0.009951071559680023,0.6490642295637584,0.00695490837097168,77.50227891988926
305,0.3942136801987938,-0.46822069106663,-0.0006609695441557409,0.6609540526985596,0.006386995315551758,1472.7840011118028
306,0.09480432212521256,-1.8365657943251075,-0.012536455105654588,0.44546915937988696,0.00465083122253418,68.74913214668389
307,0.2789548288430385,-0.7305885092851745,0.007812924277382999,0.5591195320364879,0.007334470748901367,302.06063370039425
308,0.7278730699679358,0.5690141923613247,0.017594997123531294,0.521886331933213,0.0037546157836914062,16.864024916830974
309,0.23803488437914666,1.3569462885718497,0.1680754320873041,0.6100036348891609,0.00461578369140625,41.69620503447289
310,-0.09875675942709711,0.0,0.0029562145365178427,0.21760288000000003,0.012755393981933594,6.400000000580634e-06
311,0.2051981671774934,-0.3019947047680636,-0.0001629370333697998,0.503811311497006,0.004339456558227539,2069.922969260699
312,0.48180398218389553,-0.2011962789515313,-0.00242961084716858,0.7457536836061252,0.0035333633422851562,322.6959529722496
313,0.18978940315600906,0.16302561541166233,0.0014525493479776515,0.44989272431729516,0.0031075477600097656,329.9266134158546
314,-0.1431518708576049,7.105427357601002e-15,0.0,0.4224028800000001,0.010479211807250977,6.400000018182487e-06
315,0.3633972041972325,-0.10268337500673193,-0.0036557705054111917,0.6303839164119293,0.0053327083587646484,186.90194886749416
316,0.25783327853288834,-0.2140616337155901,0.0002469563391104106,0.5263040360169491,0.004668235778808594,493.2782671757762
317,0.5433501229202335,-0.7654716686179824,0.0007827467891307188,0.8590370553292103,0.0033905506134033203,940.0088362706995
318,-0.2132300238059951,-1.8919800420762712e-08,-0.008868934162557185,0.4224028800000001,0.01024770736694336,6.399972052531333e-06
319,0.3989061702032509,-3.1327662678384907,-0.15060606809349103,0.695317565686837,0.0032896995544433594,48.12566055077947
320,-0.10788816475398148,-1.891976756556173e-08,-0.008868934162557185,0.6272028800000001,0.01336979866027832,6.399971959986134e-06
321,0.5085817802076158,0.31182596813217733,0.014072260499532053,0.678338430130719,0.0029876232147216797,164.22251925362292
322,0.5395900883564226,1.9379416664431472,0.002920714780346852,0.7173940088757398,0.0041844844818115234,290.4325674374855
323,0.5252168123328382,-0.4757245637576473,0.015840697945014092,0.8486858602661599,0.004763364791870117,354.2452514965585
324,-0.0872232575737488,0.0,0.0,0.6272028800000001,0.0159909725189209,6.3999999685926025e-06
325,0.41423942761182064,1.1173331393000763,-0.008845342827146128,0.6009254719778692,0.004534244537353516,27.47476045061273
326,-0.13126862935035694,0.0,0.0,0.4224028800000001,0.01588726043701172,6.400000038567579e-06
327,0.4081403221378649,-0.4870141550910964,0.01608747657313375,0.7459729893465348,0.003530263900756836,302.3395154981249
328,0.5892108760044578,0.9131167873561549,0.029273134290222293,0.8196839843750001,0.004182100296020508,228.2400007993311
329,0.57423827993067,0.40686104442143817,-0.00030821060147711026,0.9481676269288206,0.005143404006958008,1507.9835546134682
330,0.2400339392182068,0.12814558020734237,0.015798883147086072,0.4682253031716417,0.004075527191162109,200.07630307952402
331,0.1258283274741526,-0.3230039493904227,0.018527198290993994,0.3964013656924147,0.00398707389831543,454.5481417410824
332,-0.11784002777769731,0.0,0.0,0.21760288000000003,0.013212442398071289,6.3999999515400784e-06
333,0.48137267224505415,-0.25542962819972087,0.004339468399932468,0.7844852123682408,0.005276679992675781,1313.4981232534913
334,-0.14451962849868313,-1.891974313944381e-08,-0.008868934162556963,0.5248028800000001,0.013372421264648438,6.399972030649724e-06
335,0.3341111050325369,0.32383785333724363,-0.008993912037690448,0.702264954612359,0.004090309143066406,40.77891142959845
336,0.4167969226970063,0.11468899433669591,0.011513104011925963,0.6292092201166181,0.005263328552246094,168.34334051158507
337,0.3478841036544425,-1.1872972667114439,0.00029463471189982316,0.6657859480974211,0.004743099212646484,1743.9081090989175
338,-0.09782154229577655,-1.891969590010607e-08,-0.008868934162557185,0.4224028800000001,0.014999866485595703,6.3999720260521235e-06
339,0.3935063742118341,0.10873319940156594,0.010960179709634633,0.6613868776366844,0.0055239200592041016,297.01796396017284
340,-0.08368706397173165,-1.8919760342038078e-08,-0.008868934162557185,0.4224028800000001,0.0161898136138916,6.39997206804745e-06
341,0.28207944197035756,-1.0176685109142982,-0.006174977640354492,0.5231258233702927,0.005402326583862305,1569.9607738742013
342,0.14496837337453722,-1.4799971828450733,0.010482469270293632,0.437771982247022,0.00506281852722168,368.31548523193646
343,0.37172959934020827,-0.43475048336300187,0.004556979912963488,0.6632844705391886,0.0044820308685302734,1176.255764590635
344,-0.15012042817165624,-1.891974591240772e-08,-0.008868934162556963,0.32000288000000005,0.01411581039428711,6.3999720298076576e-06
345,0.6221153184402005,0.7191996083636215,0.000873568100149224,0.792365856162047,0.003768444061279297,886.9558646484867
346,-0.09767001898186484,9.825473767932635e-15,0.0,0.5248028800000001,0.012550830841064453,6.3999999701529405e-06
347,0.3298858550726665,1.023364704001056,0.015214103370964321,0.5562137957754012,0.004578828811645508,166.14995938885227
348,0.5776308484656434,0.03160773617814537,-0.00018776948199456084,0.7954542898832685,0.0035448074340820312,813.9623147590758
349,-0.2132300238059951,-1.8919800420762712e-08,-0.008868934162557185,0.5248028800000001,0.012529373168945312,6.399972052531333e-06
350,0.22429764854358986,0.17177469088305417,-0.02217199123606557,0.5265388012574851,0.003638744354248047,140.5163659413632
351,0.35515460652056036,-0.8859170850126638,0.0020394836289984964,0.6486761931811781,0.006437063217163086,115.82703414956907
352,0.47690626105371414,0.3743144179107689,-0.001313918942979837,0.6623313199626866,0.004407644271850586,848.4759525064995
353,0.3989294487834262,-0.30366081398109374,0.0071508071842933795,0.6580993486842105,0.004428386688232422,1000.6526573981602
354,0.44353963609777974,-0.23922192401840262,0.0013032893370289443,0.6485567005242464,0.0037674903869628906,392.24622083653634
355,0.4041586186924926,-1.0312747800770512,-0.01987488339007944,0.6663951292804303,0.003643035888671875,102.53408505039747
356,-0.13734418628414619,0.0,0.0,0.4224028800000001,0.013429403305053711,6.400000037177847e-06
357,0.3706308444687036,-0.7563955278344249,0.0034055270251822146,0.6583165844002096,0.006815433502197266,1006.2929455898101
358,0.25643139070531656,-0.13044943262103023,-0.0032861102580015043,0.5117491021268058,0.0044536590576171875,1015.438706695508
359,0.2585029197274012,-0.058681028709919536,-0.002619386853906537,0.5208194436850738,0.004475593566894531,758.7899400156911
360,0.47799798926821724,-0.029327882502209177,-0.0001812052523413327,0.7445370713305898,0.005074977874755859,188.2322167707295
361,-0.14364648268537406,1.8919770768430784e-08,0.008868934162557074,0.4224028800000001,0.01636338233947754,6.399972091928496e-06
362,0.2977590652080154,-1.1227208976228522,-0.0013761552947862538,0.5801274825572353,0.005049943923950195,353.5037457745348
363,-0.15012042817165624,-1.891974591240772e-08,-0.008868934162556963,0.5248028800000001,0.01640915870666504,6.3999720298076576e-06
364,0.3295079087799773,0.6380293108730164,0.010091813462694665,0.5167040044483363,0.00447392463684082,705.6998957895963
365,0.3894770565866552,-1.175858918513321,-0.018180409156315948,0.6903735557768925,0.0045490264892578125,147.5111774341424
366,-0.09781155215638179,1.8919768840883583e-08,0.008868934162556963,0.5248028800000001,0.015147924423217773,6.399972016666104e-06
367,0.344786051464067,-0.22939072019693665,0.0006649554643444387,0.6599252234225748,0.004749298095703125,1433.3670816410001
368,0.14595052118570445,0.39736357946656825,0.0036644671766224855,0.3787069886363636,0.004748344421386719,464.5498794705116
369,0.3832511308767331,0.38634269141976924,0.008349800914614701,0.5710269164759726,0.004400491714477539,198.95301961190643
370,-0.14480768492963925,1.891979457839298e-08,0.008868934162556963,0.32000288000000005,0.013248920440673828,6.399972017318294e-06
371,0.405623717047248,-1.0007530104578828,-0.031136239552479825,0.5852920860436137,0.004064083099365234,151.7774932677879
372,0.38704957433173104,3.109430562465292,0.26296276314095096,0.5761053804717519,0.003690481185913086,24.15548187506646
373,-0.10163240931430878,1.891970358217082e-08,0.008868934162556963,0.32000288000000005,0.01430368423461914,6.399972041901147e-06
374,0.40802176454272143,0.5105613090028958,0.009933619745827136,0.6557996543328102,0.004512786865234375,665.7496095007366
375,0.25519066696160175,-0.5184250320494317,-0.016887262127812764,0.5983255053908356,0.005131244659423828,176.49800168585864
376,0.3772822560148406,-0.7129921645508583,-0.0045608373370342944,0.664528571219214,0.004437923431396484,1366.0803335721075
377,0.48728833667529364,-0.1399413399646546,0.002955011274530963,0.7199972191011236,0.004011631011962891,253.5709128517834
378,0.3410580087770848,-0.6063981053623206,-0.004751808519665608,0.5735701919348585,0.004118204116821289,827.1527197876808
379,0.5411272800556285,0.06149647747443277,0.010414003288335713,0.8964506774028631,0.0038640499114990234,699.5701730085001
380,-0.15012042817165624,-1.891974591240772e-08,-0.008868934162556963,0.4224028800000001,0.015166997909545898,6.3999720298076576e-06
381,0.4087971010069017,-0.5087646231705165,0.0020435434923720764,0.6739468934202804,0.005517482757568359,1059.8024813038842
382,-0.11781650672442967,0.0,0.0,0.5248028800000001,0.015138387680053711,6.4000000042698394e-06
383,0.26392895202165484,-0.334371264170227,0.0033809559891555823,0.5449361398754325,0.003797769546508789,425.15930093533035
384,0.4535767738671866,-1.116372009306848,-0.01684290504104091,0.6400270855436844,0.004514455795288086,132.26939697287216
385,0.40888973615860663,-1.0745388423733129,-0.008998194722694162,0.6525519645029911,0.0038568973541259766,626.4602402725795
386,-0.14451962849868313,-1.891974313944381e-08,-0.008868934162556963,0.4224028800000001,0.013959169387817383,6.399972030649724e-06
387,0.5730959654957856,-0.4451768188286816,-0.0035963998045348243,0.8032789619725055,0.006856441497802734,1276.7115405777672
388,-0.13620721661947055,-1.8919740308002246e-08,-0.008868934162556963,0.5248028800000001,0.01876044273376465,6.39997200131733e-06
389,0.443228509944652,-0.8205545089990405,0.011614221212795291,0.6932091416328956,0.005832195281982422,19.353646539657515
390,0.3553358887443451,0.925702584981585,0.007493991296761253,0.6079527091906722,0.004877328872680664,150.5504481379667
391,-0.16045526969741888,0.0,0.0,0.32000288000000005,0.01643085479736328,6.399999997032398e-06
392,0.40666514107044827,-0.4431457194854045,-0.005504988494210405,0.6872639719351351,0.004271984100341797,1217.2429285623011
393,-0.14215465497718074,0.0,0.0,0.6272028800000001,0.014960289001464844,6.4000000100450795e-06
394,0.3679016754908266,0.1798163825955905,-0.00380072093385237,0.6182213197008716,0.0033388137817382812,44.60963945251275
395,0.38526528276448696,0.0867331733823166,0.012664555758869248,0.6640409104406619,0.004751682281494141,152.35786055907502
396,0.28802136411411244,-0.9962122110981663,-0.02378875825975036,0.4659667965645687,0.003795623779296875,30.267819351177156
397,-0.09767001898186484,9.825473767932635e-15,0.0,0.32000288000000005,0.013699054718017578,6.3999999701529405e-06
398,0.44978219996860785,1.733715835398327,0.029009562113895684,0.6314475316450217,0.0044097900390625,235.69196898961772
399,0.5118932440939181,2.110426108663038,0.012854093489470867,0.851927102623457,0.004619121551513672,442.3358236306031
400,0.492969912033934,0.1586774408479216,-0.017009345917224653,0.7745488766048503,0.0049855709075927734,431.2588580035214
401,-0.11784002777769731,0.0,0.0,0.5248028800000001,0.015479087829589844,6.3999999515400784e-06
402,0.345019669518946,2.6523076162078003,0.09320238825436902,0.585800200740937,0.00395655632019043,76.30173432388617
403,0.5323913741552797,0.18001100783057114,-0.0023593830826541835,0.829062733887734,0.004596233367919922,209.30281346518
404,0.322338851776889,0.7671909799322272,-0.010270357183480378,0.5391733231707317,0.004168033599853516,457.6001254587303
405,-0.13970915980564835,1.891975768909408e-08,0.0029562169014893946,0.32000288000000005,0.01279902458190918,6.399972100502682e-06
406,0.3986054982375458,-0.2779386115474787,0.0005396069047875663,0.6937185671310929,0.004690408706665039,2001.20946864848
407,0.3426657054188876,-0.8112845036212554,-0.03853203716541353,0.6623607676630435,0.0039958953857421875,195.15744479479906
408,0.7264125315920057,-1.4466765587855046,-0.23218154994482426,0.6757101517889688,0.004162311553955078,19.877527099168244
409,-0.11390020938629354,-1.8919786596497256e-08,-0.008868934162557185,0.4224028800000001,0.01399087905883789,6.39997203573736e-06
410,0.24486986689939774,0.5512083467195079,0.02053017373903618,0.560056170144629,0.00510406494140625,102.26856175691746
411,0.48874301265444037,1.2961908430710916,0.031945298633954976,0.7858907991202347,0.00600433349609375,213.56898546505872
412,-0.13436248947097656,1.8919698748349774e-08,0.008868934162557074,0.4224028800000001,0.01597428321838379,6.399972023581221e-06
413,0.32468857072839646,0.06110530543494256,-0.030330249265098523,0.6162099266906474,0.0049746036529541016,136.76348570037598
414,0.4233724384015869,0.45985599281648126,0.01692967184826215,0.6590732097591889,0.003835439682006836,414.14099889953934
415,-0.15341003617065294,0.0,0.0,0.4224028800000001,0.012523174285888672,6.399999942861009e-06
416,0.24800600464879016,-1.3912961219269597,0.02247287091989406,0.5409323964548496,0.0043981075286865234,391.1046113292337
417,0.43869443557982435,-0.26252824810848036,0.025271305200270204,0.7428177723463689,0.003862142562866211,211.22080048696822
418,-0.11781650672442967,0.0,0.0,0.4224028800000001,0.012866497039794922,6.4000000042698394e-06
419,0.5020181953061216,1.0310155674964914,0.04741136958439644,0.7194679985925926,0.005858182907104492,155.2965502565529
420,0.49563992362722237,-0.9340660549283621,-0.004098543597113879,0.7678998991935484,0.004124641418457031,226.85385072024488
421,0.4233447496511414,-1.4123941039065464,0.03245059394775638,0.6529859476902888,0.00430607795715332,94.0477214753245
422,0.4532624138909523,0.3544960694120054,0.043628679974515895,0.6240985977564103,0.004382133483886719,154.87475323891925
423,0.4265256613806011,-1.9423937308302732,-0.03493332673648456,0.5569806700729546,0.004937171936035156,51.35943546122706
424,0.30610160336773773,-0.17810166308953962,0.062101066585396054,0.642592149122807,0.003921031951904297,146.39828585746346
425,0.43247858408471657,-1.2895993060237012,-0.06796521639568187,0.6694277823180982,0.003519773483276367,105.01256939540589
426,0.17113688828016077,-0.9081018850082444,0.00043009080087144923,0.4584325807984791,0.004986286163330078,1351.9177415554072
427,-0.10017652567726246,0.0,0.0,0.6272028800000001,0.013962507247924805,6.400000006678645e-06
