episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,progress
870,0.31411419684080233,0.5581317578430806,0.06701399046046538,0.648748460890725,0.004987239837646484,0.0
871,0.415799108355086,2.62890986500196,0.09177451567774719,0.5968336551678427,0.0062558650970458984,0.0
872,0.5487322137006154,-2.6035422576160396,-0.17637183945464455,0.623230871423498,0.003814697265625,0.0
873,0.17805492239533638,2.6707947462477026,0.2567864157440569,0.6002621145693967,0.0039136409759521484,0.0
874,-0.12132762108596183,1.8919774588775613e-08,0.008868934162557185,0.6272028800000001,0.012562990188598633,6.399972019157985e-06
875,0.45660701349675487,-0.9305752119943119,-0.042826363769582744,0.6335474546773124,0.005461692810058594,0.0
876,0.30949382074928283,1.5808778443091658,-0.013978487876279328,0.5918731892078671,0.004052400588989258,0.0
877,0.237862883302137,0.2905189590262199,0.05534204378087111,0.6167655601934642,0.003641843795776367,0.0
878,0.5312669052664778,-1.356410506343518,-0.06471333474222092,0.6603593450405576,0.004908323287963867,0.0
879,0.3517145007729743,1.8863809652432784,0.014480869705980772,0.6582257699059898,0.004990577697753906,0.0
880,0.24902052523360987,0.43655650108936184,0.16500792635692324,0.5591287908925764,0.0047454833984375,0.0
881,0.24569460772779017,0.4162450814236082,0.1716874816535138,0.49319402488789765,0.0034182071685791016,0.0
882,-0.1248238044167603,0.0,0.0,0.21760288000000003,0.014735937118530273,6.4000000056919485e-06
883,0.5111220585968029,2.6518421542267796,-0.003983170495507986,0.6986079558091863,0.008603572845458984,0.0
884,0.28144569243163825,-1.5823835693836719,-0.196940347912439,0.6074084534219211,0.0035333633422851562,0.0
885,-0.15859108043856113,-1.891974928422233e-08,-0.008868934162557185,0.6272028800000001,0.010698795318603516,6.399972056790284e-06
886,0.5274282801705393,0.5031193815446497,0.14117015715245326,0.582549138746279,0.005606174468994141,0.0
887,-0.09693877299832815,1.89197719625398e-08,0.008868934162557185,0.21760288000000003,0.01416778564453125,6.399972044013844e-06
888,0.08436824627734638,0.6376997660936569,0.2256611111211169,0.4289270402072561,0.003781557083129883,0.0
889,0.2590472375115306,0.3735954784292495,0.17694526451880238,0.5335421191771135,0.0035529136657714844,0.0
890,0.14740673299291443,0.5249999290953834,-0.032556805494294655,0.546839302749614,0.0032317638397216797,0.0
891,0.3302528050386831,-2.978077078439912,-0.10898153769621127,0.5828406118337425,0.00526738166809082,0.0
892,0.19898928679182312,3.115533185777502,0.12136667036849212,0.6462971577568815,0.004313230514526367,0.0
893,0.622889546324012,0.29592466165654013,0.13624240743485586,0.5277135676833763,0.0035910606384277344,0.0
894,0.31627498324161113,-0.48587620471676674,-0.01899969973095978,0.5830977165391067,0.004155635833740234,0.0
895,-0.12591439055059167,-1.8919819639184385e-08,-0.008868934162557074,0.4224028800000001,0.01349949836730957,6.3999720716276435e-06
896,0.10915219564224257,-2.816442612529011,-0.19586746401887742,0.6627218473736336,0.004088878631591797,0.0
897,-0.11784002777769731,0.0,0.0,0.4224028800000001,0.012778282165527344,6.3999999515400784e-06
898,0.3664805651195502,-2.2258388921533228,-0.1164207086706051,0.622718927212061,0.004263162612915039,0.0
899,-0.15341003617065294,0.0,0.0,0.6272028800000001,0.01463174819946289,6.399999942861009e-06
900,0.2866052574539443,2.6100633611707527,0.19931808741284004,0.7123544708394778,0.004373311996459961,0.0
901,-0.18974449853539838,-1.0658141036401503e-14,0.0,0.6272028800000001,0.0175168514251709,6.399999967336341e-06
902,0.4041277458181771,-2.5280659710999465,-0.2117737225438043,0.6451992519956314,0.0044443607330322266,0.0
903,0.40376230682066305,2.1596730900907115,0.18002380396140427,0.6615840511990777,0.0034639835357666016,0.0
904,-0.14215465497718074,0.0,0.0,0.6272028800000001,0.011105775833129883,6.4000000100450795e-06
905,0.31446637641563346,0.6385046676121038,0.141236099474456,0.6427890576603223,0.0038597583770751953,0.0
906,-0.12890365582947605,1.8919757645394966e-08,0.008868934162557185,0.6272028800000001,0.012648582458496094,6.399972078770026e-06
907,0.8185950484612272,0.5314650208104058,0.18713610877579065,0.7725230923608722,0.005343437194824219,0.0
908,0.27375868809515097,0.38331412621143746,0.1705543878839099,0.5989282595482256,0.0069696903228759766,0.0
909,0.2489835811090083,2.2556152320320675,-0.07054961305385338,0.6261747949473366,0.0037093162536621094,0.0
910,0.34113129314869833,-3.3754761303194902,-0.0886928831469648,0.5650528081552025,0.0037751197814941406,0.0
911,0.3107996004954567,-2.233796770122677,-0.16270254573770518,0.5990917186653489,0.0035583972930908203,0.0
912,0.12052828525704323,0.4206051830844013,0.055314762773034626,0.5547260661301401,0.004189014434814453,0.0
913,0.5519054460600754,1.521997186886847,-0.003351459694634634,0.6518671500345469,0.003310680389404297,0.0
914,0.2795921782346251,0.055569344733554196,-0.06772285426376365,0.6296683884427947,0.0031859874725341797,0.0
915,-0.10788816475398148,-1.891976756556173e-08,-0.008868934162557185,0.6272028800000001,0.010293245315551758,6.399971959986134e-06
916,0.2909407682589501,-0.8025898565559735,-0.04793090529877617,0.6178211724984239,0.003854036331176758,0.0
917,-0.15104506264977174,1.8919781025305086e-08,0.008868934162557185,0.4224028800000001,0.01959085464477539,6.399971954360695e-06
918,0.19054794260863622,0.4584984177455471,0.22195195333247786,0.5400825190200257,0.004403114318847656,0.0
919,0.485840192395682,-1.7804429081246202,-0.14703744570560923,0.7019232112684236,0.003593921661376953,0.0
920,0.32349213497717155,-0.14960948683935207,-0.0027502902862430504,0.5964103598821406,0.004224061965942383,0.0
921,-0.16282024321892113,1.8919699668746604e-08,0.008868934162556963,0.4224028800000001,0.014217376708984375,6.399972032675102e-06
922,0.3741450713969615,1.6308771780844311,0.11317790149236148,0.6733114441765934,0.004526615142822266,0.0
923,0.2478963785270012,-3.509820480580892,-0.17861076358273761,0.5355209276102667,0.0035567283630371094,0.0
924,0.2776973312213467,-0.3082430628409112,-0.18755154813096442,0.5262056552124532,0.004109859466552734,0.0
925,0.755341602287945,0.15516640638615295,0.09373092900568901,0.5844022530093913,0.00862884521484375,0.0
926,-0.13199751594947426,-2.842170943040401e-14,0.0,0.4224028800000001,0.017963647842407227,6.399999949137326e-06
927,0.24472548430200086,-0.9934865381165137,-0.05040937174315527,0.6824137889023617,0.004592180252075195,0.0
928,0.4630689118945326,-1.7307545582144037,-0.2655653210230903,0.6345150565316519,0.005060672760009766,0.0
929,-0.13734418628414619,0.0,-0.0029562145365176207,0.4224028800000001,0.013635873794555664,6.400000037177847e-06
930,0.16643279688611673,0.8931557576539507,0.056818076519028565,0.6927258093649528,0.0036051273345947266,0.0
931,0.38653609049426835,-0.6561903529697277,-0.0005866033501024981,0.585944658051234,0.003493785858154297,0.0
932,-0.2108650502844927,-2.842170943040401e-14,0.0,0.4224028800000001,0.013217449188232422,6.400000062723083e-06
933,0.29949299103687027,2.56466893772128,0.19292513174292103,0.710756634161046,0.0038270950317382812,0.0
934,-0.11640812279630473,0.0,0.0,0.6272028800000001,0.013128519058227539,6.400000042092235e-06
935,0.30152624393568356,2.5993796773920717,0.15575151038857063,0.6495923955834879,0.004747152328491211,0.0
936,0.29805902304894255,-3.6332472108268243,-0.05921848538081755,0.561950234962406,0.007557392120361328,0.0
937,-0.1201814802459317,-1.8919761856221835e-08,-0.008868934162557185,0.32000288000000005,0.02082991600036621,6.399972070688742e-06
938,0.38490991982157086,-3.6723818531217933,-0.15552325901219455,0.6307843411687123,0.003789186477661133,0.0
939,-0.09767001898186484,9.825473767932635e-15,0.0029562145365176207,0.5248028800000001,0.010547876358032227,6.3999999701529405e-06
940,0.41016598714346425,0.0876623587968742,0.005400929568080032,0.6419385103324258,0.0035855770111083984,0.0
941,-0.1431518708576049,7.105427357601002e-15,0.0029562145365178427,0.5248028800000001,0.012290000915527344,6.400000018182487e-06
942,0.2910552538001303,1.84185625102261,0.09925121106022669,0.6347083836686371,0.004126548767089844,0.0
943,0.25949057434013634,-1.6325114394635705,-0.2774522511062479,0.7256823184770204,0.003389120101928711,0.0
944,-0.13620721661947055,-1.8919740308002246e-08,-0.0029562169014893946,0.5248028800000001,0.011518001556396484,6.39997200131733e-06
945,0.4281122359730249,0.08788955351637616,0.08221935977592054,0.6645747083697747,0.004395008087158203,0.0
946,-0.11640812279630473,0.0,0.0,0.4224028800000001,0.013489246368408203,6.400000042092235e-06
947,0.4607682054245164,0.7565198765603113,0.19105945797494106,0.6575963495092977,0.004653453826904297,0.0
948,-0.11733761426189776,1.4210854715202004e-14,0.0,0.21760288000000003,0.014481782913208008,6.400000025357861e-06
949,0.3235102682062282,-1.2322984917533328,-0.11253560959685682,0.6649983756805699,0.005470991134643555,0.0
950,0.3354003899611879,-0.5138401752546095,-0.11257210686932247,0.6846947675105661,0.003923177719116211,0.0
951,-0.18974449853539838,-1.0658141036401503e-14,0.0,0.4224028800000001,0.012323379516601562,6.399999967336341e-06
952,0.39545005223393903,-2.478297346503464,-0.08528261950456018,0.6816323579412314,0.0060617923736572266,0.0
953,0.3702332194090099,-0.9064595979551001,-0.15593285344534705,0.633811324258416,0.0035741329193115234,0.0
954,0.4076687265619691,-0.8803100560542748,0.02243770506100312,0.6470949051332332,0.0045511722564697266,0.0
955,0.3724941824308643,3.573406379780813,0.09245936507409434,0.6814637855356723,0.004497051239013672,0.0
956,-0.1420554930057866,-1.7763568394002505e-14,0.0,0.21760288000000003,0.012938976287841797,6.399999964074466e-06
957,0.3207511919941701,1.5884239012102346,0.10889304870750849,0.627006351752513,0.004591703414916992,0.0
958,0.3809109329644965,-0.21244699947982668,-0.00879890631209179,0.7008613267986532,0.003676176071166992,0.0
959,0.2062006389270845,-2.3929380019916757,-0.1583066550220681,0.6676729287124502,0.003923654556274414,0.0
960,0.16645372295456007,0.38283451943592833,0.16292426481407102,0.5251291552655861,0.0037598609924316406,0.0
961,0.12129249335931168,3.127872643254057,0.2014674994933528,0.6061685737872402,0.0069005489349365234,0.0
962,0.5253476611867526,2.8070805168968924,0.14104544588638074,0.6612326568060035,0.0037984848022460938,0.0
963,0.4459073240362013,0.44612481345201777,-0.032899871485812235,0.7671340185360924,0.004100322723388672,0.0
964,0.35354456178770705,-1.4314332540386072,-0.09114064669097861,0.5046860920827108,0.003498077392578125,0.0
965,0.5014384054593516,1.789787822632311,0.055085662498158085,0.5836373116975029,0.004314899444580078,0.0
966,-0.1782116668877944,0.0,0.0,0.6272028800000001,0.012111663818359375,6.39999998758464e-06
967,0.21274572321474136,-0.3598410292415127,-0.15059392260836615,0.5640021677241719,0.005218982696533203,0.0
968,0.26397886242605945,-1.008702108944145,-0.07099853425671597,0.6515561008186964,0.0048122406005859375,0.0
969,0.4795655504308173,1.1765265831832834,-0.023918420725554904,0.6264831168607301,0.00490260124206543,0.0
970,0.47490888592825453,1.5425534859379588,0.10092543921590143,0.6773499273002622,0.005915403366088867,0.0
971,0.22021642445841103,0.17495563737518596,-0.010353591001495719,0.6787933978816432,0.004479885101318359,0.0
972,0.43316098293207983,0.19924741333084134,0.04697684883177015,0.6578868502441181,0.0037593841552734375,0.0
973,0.23054358095828795,1.6532042495836834,0.08512039763382838,0.6459488522789734,0.0039730072021484375,0.0
974,0.5025628549114722,2.0332341305398036,0.05794521879259748,0.6646859796687274,0.0049860477447509766,0.0
975,0.18272911434160757,-3.12357971970495,-0.0974224673932869,0.6675322563238529,0.003989219665527344,0.0
976,0.37113984054448895,2.1722201353724584,0.13900830603155168,0.5611246190426294,0.005911588668823242,0.0
977,-0.14364648268537406,1.8919770768430784e-08,0.008868934162557074,0.4224028800000001,0.01705145835876465,6.399972091928496e-06
978,0.3455446285649022,-1.8141515021439796,-0.06747328680228863,0.756404181521626,0.010998725891113281,0.0
979,-0.1260575681283448,-1.8919746594424977e-08,-0.008868934162557185,0.6272028800000001,0.02023172378540039,6.399972019157985e-06
980,0.4421596805138318,-3.7031561947418723,-0.04862035457761157,0.6528580329776084,0.002755880355834961,0.0
981,-0.09227088217564247,1.8919858651296462e-08,0.008868934162556963,0.6272028800000001,0.009363174438476562,6.399972034777561e-06
982,0.11699540244443979,1.968083966948539,0.2536319200085084,0.6554771947280545,0.004210472106933594,0.0
983,-0.14128150916387247,-1.4210854715202004e-14,0.0,0.6272028800000001,0.012381553649902344,6.399999967923052e-06
984,0.2642698217823694,-1.713563436211701,-0.1760371405941627,0.6571032195360599,0.0038247108459472656,0.0
985,0.6142513961324213,1.2709061976201013,0.07243576999069312,0.6577176819917632,0.0031423568725585938,0.0
986,0.3792172800974822,0.46642424407918304,0.07459522295159851,0.6261105719005694,0.0035991668701171875,0.0
987,-0.1201814802459317,-1.8919761856221835e-08,-0.008868934162557185,0.4224028800000001,0.012996673583984375,6.399972070688742e-06
988,0.2026379601939024,-2.9756301708444712,-0.24373175133667313,0.5999466017977216,0.004164218902587891,0.0
989,0.39450529097809217,-2.761232013592392,-0.06915848468532511,0.716702962147537,0.0035943984985351562,0.0
990,0.2906068762373498,2.1402907597035923,0.19997015749537397,0.6076634387194921,0.004179954528808594,0.0
991,0.20705733028517154,-1.6872189056529616,-0.05480152862985174,0.6468302392307257,0.0048601627349853516,0.0
992,-0.1260575681283448,-1.8919746594424977e-08,-0.008868934162557185,0.4224028800000001,0.013249635696411133,6.399972019157985e-06
993,0.3246560177361408,-1.657911457759865,-0.16182425906081424,0.6154393362118654,0.004503488540649414,0.0
994,0.22256429339239583,-0.5204202458793543,-0.18587501515953359,0.5442457905570448,0.01557612419128418,0.0
995,-0.1182365911322885,-1.8919805782420226e-08,-0.008868934162556963,0.21760288000000003,0.028521060943603516,6.399972054025342e-06
996,0.41044910996407646,0.33277214862265164,0.05206607752712814,0.6526353816890634,0.0036776065826416016,0.0
997,0.26826020624047736,-1.7671512892647294,0.041394722515579546,0.6071766013415957,0.004556179046630859,0.0
998,0.31490084105498384,-2.1741929660137007,-0.1411513248757016,0.6522152447105356,0.004781961441040039,0.0
999,0.4462007832309332,1.8626729565881643,0.10967855535190041,0.6155145321273199,0.0034248828887939453,0.0
1000,-0.1182365911322885,-1.8919805782420226e-08,-0.008868934162556963,0.32000288000000005,0.026433706283569336,6.399972054025342e-06
1001,0.4566746782644938,-0.3452534439694577,-0.05017063295849044,0.6222732473417721,0.004197597503662109,0.0
1002,0.3920597747900318,0.7029248774605726,0.15967648134940776,0.640044263375208,0.004673004150390625,0.0
1003,-0.14539048112927316,1.8919859388264588e-08,0.008868934162556963,0.32000288000000005,0.013833761215209961,6.39997204399214e-06
1004,0.450322776871847,0.8796602187179016,0.19387534177383992,0.6488779359697082,0.003545999526977539,0.0
1005,-0.10636235635669189,-1.8919816513143724e-08,-0.008868934162556963,0.32000288000000005,0.010879755020141602,6.399972041901147e-06
1006,0.24363961877525825,-2.1550137270635124,-0.08276368850983955,0.5682850097545609,0.0044286251068115234,0.0
1007,-0.1431518708576049,7.105427357601002e-15,0.0029562145365178427,0.5248028800000001,0.014557361602783203,6.400000018182487e-06
1008,0.29446904365818705,0.19652539528239096,-0.05279654569163261,0.5708012024848635,0.004768848419189453,0.0
1009,0.20756479128255456,-2.202206146314417,-0.2504031278328293,0.631664575260795,0.0047380924224853516,0.0
1010,-0.1870162086423816,0.0,0.0,0.5248028800000001,0.014474630355834961,6.4000000011171184e-06
1011,0.27036094481017253,1.7935276354095222,0.0671178443844883,0.6318551860034138,0.0037047863006591797,0.0
1012,-0.09545656877427475,0.0,0.0,0.32000288000000005,0.012997627258300781,6.399999996435751e-06
1013,0.23212528850839412,-2.5528560914028215,-0.2819538961755115,0.6596804832116316,0.0043675899505615234,0.0
1014,0.42773249726099594,1.769124553916344,0.015325036411583618,0.6546592125183475,0.0036230087280273438,0.0
1015,-0.11800197462410573,-2.842170943040401e-14,-0.0029562145365176207,0.32000288000000005,0.012356758117675781,6.400000029511429e-06
1016,0.19864383400233335,-3.1284454509479374,-0.19056777890588208,0.5659426243519249,0.0049457550048828125,0.0
1017,0.34811593852525424,0.07437654603979663,0.015185190632124073,0.69118401827363,0.004034519195556641,0.0
1018,0.210802323839639,-0.5349645476281623,-0.18525747962315353,0.5477046456229384,0.004414796829223633,0.0
1019,-0.13954142776720282,-1.891976920074464e-08,-0.008868934162556963,0.5248028800000001,0.012650489807128906,6.399972042500344e-06
1020,0.5757781149664475,-1.6518689330175929,-0.25185070699305795,0.7381849629868791,0.0036897659301757812,0.0
1021,0.1192450567352614,-2.1179224773350773,-0.20429712133563777,0.5651374123021293,0.003627300262451172,0.0
1022,0.33199743997724257,2.1033752897605162,0.1727725730622545,0.6006026881834495,0.0031549930572509766,0.0
1023,0.14955245229050473,0.4286040662953046,0.14629133959166568,0.551728168843066,0.004012346267700195,0.0
1024,-0.14539048112927316,1.8919859388264588e-08,0.008868934162556963,0.32000288000000005,0.011033058166503906,6.39997204399214e-06
1025,0.31529194909959335,2.934907752148995,0.0939306480962112,0.6364426400427821,0.004878520965576172,0.0
1026,0.26535962927278894,-2.0574582878970262,-0.09335212891278707,0.6376873040366555,0.00426173210144043,0.0
1027,0.318357329960606,1.0758518784658868,0.03345375206901933,0.6396453879971339,0.0041196346282958984,0.0
1028,0.20986262060169358,-0.15222444329298698,-0.033262657669996865,0.46317968420034933,0.004365205764770508,0.0
1029,-0.09693877299832815,1.89197719625398e-08,0.0029562169014893946,0.5248028800000001,0.01317906379699707,6.399972044013844e-06
1030,0.1291243060182438,0.5042307059871619,0.15244753913132006,0.5902666326463777,0.0038216114044189453,0.0
1031,-0.1477554546501541,0.0,0.0,0.32000288000000005,0.012243509292602539,6.399999991974489e-06
1032,0.3769611045548951,2.9024366018036036,0.14710914168599165,0.6021811386838571,0.005096435546875,0.0
1033,0.010961577003577291,2.0232669257341307,0.08956691143576906,0.5644190888906955,0.004601478576660156,0.0
1034,-0.11390020938629354,-1.8919786596497256e-08,-0.008868934162557185,0.32000288000000005,0.013606786727905273,6.39997203573736e-06
1035,0.2960702727778705,-3.3176470857166316,0.04405601293481493,0.6359039653718194,0.003930330276489258,0.0
1036,0.5276991937951755,-3.444705478321454,-0.020812252831788797,0.6959684726962457,0.003649473190307617,0.0
1037,-0.1765909674791123,1.8919702985026107e-08,0.008868934162556963,0.32000288000000005,0.013018131256103516,6.39997202835854e-06
1038,0.43321756513855714,-0.10136179306170476,0.09324217115149072,0.6311513736244716,0.0037021636962890625,0.0
1039,0.5921946433376984,1.5715174088203971,0.0479688086883996,0.6821840110126599,0.004341840744018555,0.0
1040,0.33326294054621897,0.7153136701449817,0.020578516028155937,0.621092791816886,0.008315801620483398,0.0
1041,-0.10232352034683984,1.8919766201694147e-08,0.008868934162557185,0.32000288000000005,0.022177457809448242,6.39997200432354e-06
1042,0.2916792865911335,0.40205122060935505,0.16581018584272214,0.5464504972165127,0.003965139389038086,0.0
1043,0.2678090291605249,0.3653073699373596,0.1823785132168352,0.5230555721377493,0.0042612552642822266,0.0
1044,0.3023262007906219,-0.600579364284887,-0.08585152549361766,0.6516594356925964,0.003764629364013672,0.0
1045,0.33412879353033154,-1.3768819377912782,0.08520418576912674,0.7133310088802427,0.0034914016723632812,0.0
1046,-0.15622610691705863,-1.4210854715202004e-14,0.0,0.5248028800000001,0.01194143295288086,6.400000035450901e-06
1047,0.5605617611649267,2.1398895444979664,0.21032152879928018,0.691527722833315,0.004864692687988281,0.0
1048,0.27100565952298683,0.4769472146035964,0.18013084229113058,0.6802097119029139,0.003976106643676758,0.0
1049,0.3207160695395017,1.2652526130551038,0.20372406625123562,0.7008694628890112,0.003976106643676758,0.0
1050,0.7463042831395337,0.7726918116173004,0.15873856441250242,0.6343340041677854,0.004729509353637695,0.0
1051,-0.10017652567726246,0.0,0.0,0.5248028800000001,0.01437997817993164,6.400000006678645e-06
1052,0.3090634716449791,-0.0011735088360279194,0.0593697055494916,0.6149545535231772,0.0036301612854003906,0.0
1053,-0.15903926704638885,1.891980302548964e-08,0.008868934162557185,0.32000288000000005,0.01198577880859375,6.399972009350985e-06
1054,0.37944670909837597,1.7873793029826373,0.09002516807021413,0.5838608361025096,0.0036437511444091797,0.0
1055,0.5762217212110029,-0.49104748554709765,-0.17416673058631393,0.5472250813810163,0.003307342529296875,0.0
1056,0.21193554250750976,1.4859690542567205,0.14813151450722276,0.6033122368844662,0.0037946701049804688,0.0
1057,0.16665434878979876,1.2629866808842454,0.07815107183881762,0.4882141211778162,0.004274606704711914,0.0
1058,-0.13891653564299183,-1.8919770768430784e-08,-0.008868934162557074,0.5248028800000001,0.012631416320800781,6.399971980864464e-06
1059,0.3167813823266391,-2.6720078291607154,-0.1126958045578428,0.6244204470174677,0.0030705928802490234,0.0
1060,0.2316833548118375,3.291900623104582,0.048655375729295014,0.6503784003831418,0.005121469497680664,0.0
1061,-0.1870162086423816,0.0,0.0,0.6272028800000001,0.014220952987670898,6.4000000011171184e-06
1062,0.33896605550771614,2.64577216079801,0.15977496221917792,0.6756116371014883,0.003663778305053711,0.0
1063,0.48075119962838103,2.3810688120081833,0.19823633234197885,0.6277203783105917,0.006847381591796875,0.0
1064,0.31250047404072384,0.8560388725740016,0.037760192148966844,0.6548594604863223,0.0032966136932373047,0.0
1065,0.26735300299131687,0.44909217484227854,0.17754584302878734,0.7313404366639048,0.0037729740142822266,0.0
1066,0.4657153168543033,2.2481470178601906,0.09727619270229089,0.6053040345708126,0.0038671493530273438,0.0
1067,0.2618053935851553,-1.1602813683506885,-0.242057136924684,0.5561720743488492,0.004462242126464844,0.0
1068,0.35275539792925775,-3.413643161961551,-0.19319671508290992,0.6103423401379362,0.0041048526763916016,0.0
1069,0.30863931158709784,0.023552426502085354,-0.045259868368021615,0.7008418150636802,0.0035958290100097656,0.0
1070,0.29462643992753795,-0.30213464421406305,0.019368200923220356,0.636937828286934,0.006966352462768555,0.0
1071,0.43677921536364933,-2.454292571346601,-0.10185008427592557,0.6625572852147132,0.0035927295684814453,0.0
1072,0.285802863893689,1.7937543203228572,0.1966000503414411,0.653647339118371,0.003442525863647461,0.0
1073,0.31454375032386317,-2.2664835509547143,0.006775831352481323,0.6512801543587833,0.004055500030517578,0.0
1074,-0.0813220904502294,0.0,0.0,0.5248028800000001,0.010696172714233398,6.400000040782612e-06
1075,0.4546993565944539,3.036816130971614,0.12743737513412168,0.6403129185100088,0.004410743713378906,0.0
1076,0.39017047119881015,-1.519531856738533,-0.08700212476538818,0.6259508072886063,0.0036902427673339844,0.0
1077,-0.10254149919876485,-1.8919775247485307e-08,-0.0029562169014893946,0.32000288000000005,0.012663125991821289,6.399972016666104e-06
1078,0.23761642276698364,0.45270321701192934,0.1585428774876303,0.5724583591415915,0.004656553268432617,0.0
1079,0.3579986416515048,2.88528234906195,0.2504000835050139,0.6210977898911307,0.00609135627746582,0.0
1080,0.3187718956974012,-0.5295150073906102,0.01393937038742383,0.735716140029299,0.0035800933837890625,0.0
1081,0.28603382354429385,0.3388975222703661,0.06914462064646616,0.5857234728851424,0.004067420959472656,0.0
1082,0.4977345475358946,1.1604575898119056,0.03645232312389067,0.6315103716185602,0.005740642547607422,0.0
1083,0.5085198809808135,-1.5602506664108113,0.03372398691838639,0.721754594312151,0.0032012462615966797,0.0
1084,0.1900611218125711,2.288786565139868,0.14881171724726455,0.5545625435049145,0.00390934944152832,0.0
1085,0.12934748888253192,3.011010415428809,0.059490816086484065,0.6066972931821282,0.0047380924224853516,0.0
1086,0.2722738165295441,-0.26129324170589174,0.028971642733039028,0.5816434817009946,0.008107900619506836,0.0
1087,0.27683996036723335,1.558511248820234,0.2145706118038454,0.5473653801705123,0.0034492015838623047,0.0
1088,0.38951312217019857,-1.730317639689636,-0.1051248464466924,0.6026261346990579,0.006501436233520508,0.0
1089,0.3528395728642528,-2.220296324398999,-0.2197337237043806,0.5257784270843714,0.008824348449707031,0.0
1090,-0.11781650672442967,0.0,0.0029562145365176207,0.32000288000000005,0.018899202346801758,6.4000000042698394e-06
1091,0.3802082777884652,0.26099613425706586,0.0008035288015945574,0.6132604669144431,0.009819507598876953,0.0
1092,-0.0779616225750243,-1.8919720590620328e-08,-0.008868934162556963,0.32000288000000005,0.021009206771850586,6.39997199939578e-06
1093,0.3298154685297382,-1.255283057790271,-0.07455659532546133,0.6544062028227083,0.00546574592590332,0.0
1094,0.37439484821084984,1.562386778662801,0.03998733252436502,0.6321570914858596,0.0034875869750976562,0.0
1095,0.4329448837416973,-2.8563941281847893,-0.056782806723016194,0.6832139587996627,0.004961967468261719,0.0
1096,0.22984243219862588,-0.5685652366811899,0.04853155531866873,0.658562754914673,0.004117727279663086,0.0
1097,0.40479659360636866,-2.974368940428119,-0.18399635325539224,0.6416079501132654,0.0034329891204833984,0.0
1098,0.4567395907749262,1.9085493825441475,0.03794022472687067,0.66125107337245,0.004333019256591797,0.0
1099,0.15430109211591558,-1.3010221459821556,-0.0766838167002982,0.5416488964419821,0.003756999969482422,0.0
1100,0.5621792821074035,0.6989847360835555,0.20008638569730589,0.6770713385459483,0.004678964614868164,0.0
1101,0.39840592322836615,2.9844631401429678,0.25168499832922486,0.6402468593311639,0.0033082962036132812,0.0
1102,-0.11781650672442967,0.0,0.0,0.5248028800000001,0.010154485702514648,6.4000000042698394e-06
1103,0.32469585765195275,-1.3037671891344929,-0.0981977848483703,0.6021659109417312,0.0039844512939453125,0.0
1104,-0.13384224309796816,7.105427357601002e-15,0.0,0.5248028800000001,0.012659549713134766,6.399999982371425e-06
1105,0.5520304437906436,-0.6133481583447075,-0.05760746617039291,0.6745845234624177,0.004269123077392578,0.0
1106,0.4423094461236443,3.203731958883634,0.08862187344448898,0.6466151858997137,0.00337982177734375,0.0
1107,0.16607923857897475,-0.21490067028528767,-0.09076425858438071,0.6711714550001263,0.00433802604675293,0.0
1108,0.2171115338066329,-0.5258518460711737,-0.01199144365746695,0.626885894262019,0.004026651382446289,0.0
1109,0.3416115538415586,-0.8325899440332634,0.0016209574667769317,0.6428691635911901,0.0044498443603515625,0.0
1110,0.3872277550784415,0.7913632876959694,0.19573210070775784,0.6425194718578464,0.004783153533935547,0.0
1111,0.31601292678663734,4.719806197557632,0.018237290722646165,0.626456114864865,0.005243062973022461,0.0
1112,-0.08958823109525088,-1.891976358802573e-08,-0.008868934162557185,0.6272028800000001,0.014783620834350586,6.399971980256901e-06
1113,0.7660908628739453,-0.47044935359550427,-0.1659553812392184,0.6676621147995415,0.004666805267333984,0.0
1114,-0.17584669336691341,-1.8919683934707916e-08,-0.008868934162556963,0.4224028800000001,0.01565861701965332,6.399972039114347e-06
1115,0.29201026975395283,-0.3616750338814149,-0.1511190502259483,0.61470169029376,0.010967254638671875,0.0
1116,-0.10112173294859936,-1.891981587372989e-08,-0.008868934162556963,0.21760288000000003,0.029620647430419922,6.399972036966491e-06
1117,0.3554125385262438,-1.7493856919463167,-0.05165238384113116,0.6759092289664069,0.005548954010009766,0.0
1118,0.7449316417997427,0.2794966785457325,0.11061687313497541,0.5883040442245717,0.0060214996337890625,0.0
1119,0.2199786572675464,-0.29067603028890804,-0.02964109971106808,0.6382581969668693,0.004565000534057617,0.0
1120,0.23664064638425253,0.046132492447975806,0.007266722354251784,0.6623186645824488,0.0040400028228759766,0.0
1121,0.3256136741313358,-1.1864540942211124,0.08363710591328324,0.5814696042824797,0.004193305969238281,0.0
1122,0.25920205172593874,-1.4157890629833625,-0.11402048027287584,0.5861576336968015,0.004042625427246094,0.0
1123,0.4565734766475379,1.3580742113675563,-0.04606124327649002,0.6579448247556763,0.005345344543457031,0.0
1124,0.25023153170842816,0.4656995696478997,0.16408552822607442,0.6414811980730637,0.0033860206604003906,0.0
1125,0.44866114228469356,2.6199725989982974,0.23275495147160152,0.6060704185487421,0.004842996597290039,0.0
1126,0.3259201097771364,-2.2047371713377006,-0.17316251018911294,0.6068986381156295,0.00413060188293457,0.0
1127,0.20934288335812293,-0.8309346707116472,-0.013439666094006604,0.7009807506178136,0.004629611968994141,0.0
